LAMMPS data file via write_data, version 2 Aug 2023, timestep = 50000, units = metal

1536 atoms
3 atom types

-0.6795041721203106 24.614976650233245 xlo xhi
-0.719955695065817 24.655428173178393 ylo yhi
-3.127141011495951 74.93355844583317 zlo zhi

Masses

1 35.45
2 39.0983
3 6.94

Atoms # full

392 0 1 -1 4.095922119633266 2.295529597633638 -2.059340113945506 0 0 0
385 0 2 1 3.80114448044366 -0.6336213886220372 -2.464871699357548 0 0 0
388 0 2 1 8.064155379955498 1.5874633911196145 -1.5789157818532378 0 0 0
776 0 1 -1 11.174065215186905 2.270862315093753 -1.9882744115458404 0 0 0
772 0 2 1 14.275094094043226 2.2580738561450078 -2.337159849875503 0 0 0
1160 0 1 -1 17.703854151660153 2.3623780019837217 -2.124229493651174 0 0 0
1156 0 2 1 20.68448146043894 2.0504672605330265 -2.297907867867246 0 0 0
8 0 1 -1 23.5202309731104 2.2031131685576315 -1.4762400967886404 -1 0 0
4 0 2 1 1.2231239601762096 2.8358714845913977 -1.565276570191779 0 0 0
481 0 3 1 5.4467885115718095 4.3239302577553715 -2.6196996609110306 0 0 0
485 0 1 -1 7.437815319068378 4.8409343635588025 -2.061494167716711 0 0 0
865 0 2 1 10.997494456413639 5.407999806854208 -1.8316184004409992 0 0 0
869 0 1 -1 14.643883986743926 5.60480146853739 -2.1932580132375445 0 0 0
1249 0 2 1 17.52495944848242 5.384264852981488 -2.757664718012403 0 0 0
1253 0 1 -1 20.11245303048753 5.004553654855468 -1.4310474485548044 0 0 0
97 0 2 1 23.071719279824077 5.282923956426591 -1.9142180671168518 -1 0 0
101 0 1 -1 0.5094066007225504 5.938239978593935 -1.573450569432907 0 0 0
484 0 2 1 7.542435295105916 8.035458165978286 -1.68449123178245 0 0 0
872 0 1 -1 11.90804913542801 8.294448906380195 -1.287183586329395 0 0 0
1256 0 1 -1 18.05133512633485 8.523851454881916 -2.447694629731025 0 0 0
1252 0 3 1 20.16708056223419 7.711512653427443 -1.2086772112146624 0 0 0
104 0 1 -1 22.476416292671864 8.240759499404184 -1.437628276318125 -1 0 0
100 0 2 1 1.5876735002985236 9.039556260342044 -1.6508184024535055 0 0 0
488 0 1 -1 4.829299475749094 9.066250334448583 -1.3780518165082218 0 0 0
577 0 3 1 5.503868197193402 11.268191779247019 -2.1888075582442976 0 0 0
581 0 1 -1 7.701151035989252 11.158745303743638 -1.706933330376204 0 0 0
961 0 3 1 11.487508260946568 11.796466772979693 -2.4262058375864806 0 0 0
868 0 2 1 14.911715006968262 8.952796052536403 -1.565013794708489 0 0 0
965 0 1 -1 13.960476267343127 11.59906106199082 -2.7614602255739267 0 0 0
197 0 1 -1 0.8309419355218306 12.322845717954566 -0.5394798074846392 0 0 0
584 0 1 -1 4.539730641678961 13.47411139308376 -1.575834236984836 0 0 0
580 0 2 1 7.444751467034395 13.91630850798181 -1.2017975293656362 0 0 0
968 0 1 -1 10.854812613649983 14.07146116660182 -1.6294809481218109 0 0 0
964 0 2 1 13.912814198934319 14.909259804851498 -1.8170495277938077 0 0 0
1345 0 2 1 17.72193031183261 12.00997947982833 -2.12995584023986 0 0 0
1352 0 1 -1 17.528835078491245 15.090896432691597 -2.1508437972402987 0 0 0
1349 0 1 -1 20.838972739163967 12.1545430210973 -2.5925338286806268 0 0 0
193 0 3 1 24.240600476844268 12.71378594277332 -2.630380894088641 -1 0 0
282 0 2 1 2.520805218109483 15.977278926839318 -1.8362044120942058 0 0 1
1061 0 1 -1 13.999544985402702 17.982659900626956 -1.9663378519304409 0 0 0
1441 0 2 1 17.189508827715194 18.073377910972393 -1.6331670510085803 0 0 0
1348 0 2 1 20.98953769275052 15.381119234175799 -1.8755627877288341 0 0 0
200 0 1 -1 24.199817879206933 15.212780778072776 -2.0136463513746823 -1 0 0
293 0 1 -1 1.4681493440854396 18.815633283679528 -1.3346968938714232 0 0 0
292 0 2 1 0.7788636160397913 21.30929271186903 -3.067907391874681 0 0 0
677 0 1 -1 5.637976051030687 18.61804924419173 -1.3854828293054604 0 0 0
673 0 3 1 3.4399810161352935 19.266081902994557 -2.4257745947029603 0 0 0
1057 0 3 1 11.687171583019035 18.662952365330437 -1.7744173677507291 0 0 0
1064 0 1 -1 11.307422063187476 20.787893820666675 -2.0245609028715457 0 0 0
1060 0 2 1 14.2902847205042 21.247494195648095 -1.9543677012193572 0 0 0
1448 0 1 -1 17.68206769058112 21.248077797966893 -1.9396059719226617 0 0 0
