LAMMPS (2 Aug 2023)
OMP_NUM_THREADS environment is not set. Defaulting to 1 thread. (src/comm.cpp:98)
  using 1 OpenMP thread(s) per MPI task
Reading restart file ...
  restart file = 2 Aug 2023, LAMMPS = 2 Aug 2023
  restoring atom style full from restart
  orthogonal box = (-0.73569318 -0.82717062 -9.2097329) to (24.671166 24.762643 81.01615)
  1 by 1 by 1 MPI processor grid
  pair style chgnet/gpu stores no restart info
  1536 atoms
Finding 1-2 1-3 1-4 neighbors ...
  special bond factors lj:    0        0        0       
  special bond factors coul:  0        0        0       
     0 = max # of 1-2 neighbors
     0 = max # of 1-3 neighbors
     0 = max # of 1-4 neighbors
     1 = max # of special neighbors
  special bonds CPU = 0.001 seconds
  read_restart CPU = 0.084 seconds
Resetting peratom fix info from restart file:
  fix style: STORE/ATOM, fix ID: msd_COMPUTE_STORE
All restart file peratom fix info was re-assigned
Neighbor list info ...
  update: every = 1 steps, delay = 10 steps, check = yes
  max neighbors/atom: 2000, page size: 100000
  master list distance cutoff = 6.3
  ghost atom cutoff = 6.3
  binsize = 3.15, bins = 9 9 29
  1 neighbor lists, perpetual/occasional/extra = 1 0 0
  (1) pair chgnet/gpu, perpetual
      attributes: full, newton on
      pair build: full/bin
      stencil: full/bin/3d
      bin: standard
Setting up Verlet run ...
  Unit style    : metal
  Current step  : 20000
  Time step     : 0.001
Per MPI rank memory allocation (min/avg/max) = 6.519 | 6.519 | 6.519 Mbytes
   Step          Temp          PotEng         TotEng         Press          Volume        c_msd[4]   
     20510   1480.6377     -5385.7775     -5091.9977      1855.4736      59142.294      56.559672    
     20520   1479.0908     -5386.3806     -5092.9078      1603.7581      59163.191      56.746894    
     20530   1490.2701     -5389.3484     -5093.6574      1316.4948      59183.25       56.935539    
     20540   1471.3532     -5386.2103     -5094.2728      1395.9912      59201.886      57.113526    
     20550   1466.0323     -5385.6218     -5094.74        1262.1743      59219.11       57.279752    
     20560   1473.3239     -5387.4236     -5095.095       929.5854       59234.786      57.441232    
     20570   1451.8375     -5383.4176     -5095.3522      917.56863      59248.565      57.59911     
     20580   1438.0534     -5380.8311     -5095.5007      1002.4943      59260.543      57.759952    
     20590   1448.9453     -5383.0133     -5095.5218      843.92135      59270.928      57.91925     
     20600   1457.3905     -5384.6224     -5095.4553      636.55033      59279.347      58.065416    
     20610   1457.5795     -5384.5331     -5095.3284      508.52765      59285.273      58.190517    
     20620   1467.0447     -5386.2729     -5095.1903      597.46622      59288.386      58.296752    
     20630   1451.4662     -5383.0104     -5095.0187      909.50181      59288.843      58.403695    
     20640   1445.43       -5381.6001     -5094.8061      967.23532      59287.333      58.526918    
     20650   1446.3048     -5381.4822     -5094.5146      1025.1031      59284.223      58.66322     
     20660   1443.8329     -5380.6146     -5094.1375      1214.0514      59279.446      58.793807    
     20670   1452.2408     -5381.8151     -5093.6697      1287.1889      59273.043      58.895721    
     20680   1486.2419     -5388.0557     -5093.164       1129.6375      59264.98       58.978069    
     20690   1486.7669     -5387.677      -5092.6812      1308.3188      59255.112      59.062107    
     20700   1494.4184     -5388.795      -5092.281       1218.077       59243.559      59.146314    
     20710   1493.2231     -5388.2373     -5091.9605      990.65756      59229.942      59.225902    
     20720   1486.361      -5386.6494     -5091.7341      865.88164      59213.866      59.299354    
     20730   1470.0631     -5383.2389     -5091.5573      1035.9721      59195.382      59.362854    
     20740   1467.9962     -5382.6694     -5091.398       1223.0452      59174.926      59.407863    
     20750   1484.1237     -5385.7086     -5091.2372      1360.2161      59152.991      59.42456     
     20760   1503.8526     -5389.5183     -5091.1324      1445.5546      59130.004      59.428616    
     20770   1499.9281     -5388.7441     -5091.1369      1865.935       59106.262      59.437604    
     20780   1502.0552     -5389.3187     -5091.2895      2290.0312      59081.955      59.447584    
     20790   1502.0203     -5389.6062     -5091.5839      2503.7119      59057.099      59.452616    
     20800   1502.9515     -5390.2749     -5092.0678      2506.609       59031.797      59.455075    
     20810   1476.9676     -5385.7716     -5092.7201      2643.8133      59006.128      59.466143    
     20820   1477.5021     -5386.6597     -5093.5021      2575.6602      58980.145      59.48403     
     20830   1493.8541     -5390.8513     -5094.4493      2248.8366      58953.759      59.495164    
     20840   1485.2596     -5390.3002     -5095.6034      2147.9425      58926.812      59.490796    
     20850   1464.9257     -5387.5909     -5096.9287      2102.5848      58899.55       59.471612    
     20860   1453.9468     -5386.8475     -5098.3637      1987.7426      58872.314      59.434319    
     20870   1440.9984     -5385.7365     -5099.8217      1861.2994      58845.083      59.386862    
     20880   1432.3431     -5385.4556     -5101.2582      1672.3749      58817.51       59.336621    
     20890   1426.3012     -5385.5782     -5102.5797      1581.815       58789.299      59.281056    
     20900   1425.7879     -5386.6696     -5103.7728      1530.8137      58760.478      59.219476    
     20910   1424.4562     -5387.4229     -5104.7903      1492.8825      58731.218      59.161117    
     20920   1447.585      -5392.9116     -5105.69        1430.3265      58701.252      59.103559    
     20930   1443.079      -5392.8076     -5106.4801      1781.2253      58670.259      59.040038    
     20940   1452.5989     -5395.4147     -5107.1982      1998.8893      58638.486      58.967371    
     20950   1449.4532     -5395.4352     -5107.8429      2259.9854      58606.137      58.893875    
     20960   1451.2388     -5396.3848     -5108.4382      2198.1354      58573.098      58.824784    
     20970   1445.3541     -5395.7527     -5108.9737      2074.8978      58539.053      58.764811    
     20980   1447.3151     -5396.6246     -5109.4566      2009.9243      58503.897      58.707924    
     20990   1432.3524     -5394.0579     -5109.8586      2092.2656      58467.645      58.634214    
     21000   1433.9581     -5394.6848     -5110.167       2247.6658      58430.557      58.540842    
     21010   1447.864      -5397.6625     -5110.3855      2315.2328      58392.95       58.441022    
     21020   1462.0877     -5400.6713     -5110.5721      2478.9538      58355.132      58.340623    
     21030   1445.5306     -5397.5522     -5110.7383      2931.4728      58317.559      58.242111    
     21040   1434.6431     -5395.5198     -5110.866       3243.445       58280.953      58.144045    
     21050   1438.1938     -5396.2782     -5110.9199      3052.7632      58245.894      58.049733    
     21060   1446.6232     -5397.9521     -5110.9214      2609.5049      58212.376      57.962338    
     21070   1443.8692     -5397.3904     -5110.906       2267.9853      58180.146      57.875665    
     21080   1455.9019     -5399.7561     -5110.8843      2060.6307      58148.957      57.794609    
     21090   1466.9286     -5401.9241     -5110.8644      2011.6884      58118.336      57.725566    
     21100   1485.2805     -5405.6426     -5110.9417      2000.987       58087.869      57.664009    
     21110   1469.1918     -5402.6093     -5111.1006      2327.4186      58057.534      57.621218    
     21120   1449.4215     -5398.9006     -5111.3146      2709.383       58027.844      57.600812    
     21130   1438.8611     -5397.0187     -5111.528       2796.189       57999.097      57.590778    
     21140   1429.0678     -5395.2393     -5111.6917      2507.3379      57971.079      57.592502    
     21150   1434.8472     -5396.4998     -5111.8055      2162.5256      57943.373      57.600573    
     21160   1432.5532     -5396.1021     -5111.863       2104.2363      57915.819      57.602309    
     21170   1422.9039     -5394.1882     -5111.8637      2324.889       57888.486      57.584871    
     21180   1417.0144     -5392.9263     -5111.7703      2733.0156      57861.685      57.550618    
     21190   1408.1408     -5390.9674     -5111.5721      2996.9456      57835.837      57.511034    
     21200   1406.0304     -5390.2291     -5111.2526      3103.8424      57811.114      57.466909    
     21210   1414.7851     -5391.5215     -5110.8079      2867.7884      57787.308      57.419283    
     21220   1424.5889     -5392.8896     -5110.2308      2505.4497      57764.006      57.379491    
     21230   1470.048      -5401.2883     -5109.6097      2039.8264      57740.911      57.346545    
     21240   1474.0464     -5401.5066     -5109.0347      2213.5935      57717.593      57.324597    
     21250   1447.1493     -5395.6692     -5108.534       2772.2585      57694.207      57.307033    
     21260   1439.2813     -5393.6125     -5108.0385      3241.3211      57671.345      57.279174    
     21270   1452.5061     -5395.7007     -5107.5027      3404.2819      57649.362      57.249725    
     21280   1454.1626     -5395.4641     -5106.9374      3549.1512      57628.433      57.231736    
     21290   1432.4197     -5390.5129     -5106.3004      3693.6243      57608.699      57.228039    
     21300   1459.4569     -5395.1195     -5105.5423      3192.7448      57590.168      57.23061     
     21310   1474.2154     -5397.0824     -5104.5769      2611.1328      57572.306      57.232183    
     21320   1475.3618     -5396.1152     -5103.3823      2263.9226      57554.381      57.243232    
     21330   1476.7403     -5394.8236     -5101.8172      2160.2541      57535.937      57.268401    
     21340   1466.2495     -5390.6982     -5099.7733      2577.7903      57517.05       57.305692    
     21350   1481.0525     -5391.1344     -5097.2724      3023.6024      57498.506      57.345529    
     21360   1521.0476     -5396.3247     -5094.5271      3172.5614      57481.146      57.385661    
     21370   1548.0416     -5399.1248     -5091.9711      3247.1357      57465.392      57.426997    
     21380   1567.6149     -5401.006      -5089.9687      3229.4141      57451.298      57.472625    
     21390   1561.7415     -5398.4905     -5088.6186      3370.6921      57438.883      57.530779    
     21400   1545.6072     -5394.5673     -5087.8967      3413.9803      57428.116      57.603606    
     21410   1514.956      -5388.2285     -5087.6396      3680.5286      57418.799      57.695786    
     21420   1499.4974     -5385.1923     -5087.6705      3744.1202      57410.795      57.808861    
     21430   1508.2671     -5387.2262     -5087.9644      3643.4012      57403.9        57.929645    
     21440   1493.3334     -5384.7986     -5088.4998      3850.6665      57397.671      58.047668    
     21450   1464.2391     -5379.7419     -5089.2159      4213.2053      57391.597      58.150831    
     21460   1469.546      -5381.6118     -5090.0328      4192.7743      57385.711      58.236801    
     21470   1471.2371     -5382.8591     -5090.9446      4249.6829      57380.544      58.314982    
     21480   1478.6332     -5385.3435     -5091.9615      4153.9629      57376.536      58.401808    
     21490   1490.937      -5388.9419     -5093.1186      3948.9304      57373.532      58.505796    
     21500   1482.5509     -5388.6006     -5094.4413      3902.2471      57371.04       58.611039    
     21510   1474.173      -5388.3896     -5095.8926      3921.1544      57368.893      58.694673    
     21520   1441.2666     -5383.2909     -5097.323       4095.6582      57367.194      58.761443    
     21530   1445.4367     -5385.4589     -5098.6635      3807.1952      57366.38       58.821506    
     21540   1465.8626     -5390.7891     -5099.9409      3599.9464      57366.573      58.881264    
     21550   1450.4674     -5388.9653     -5101.1718      3965.7113      57367.653      58.949687    
     21560   1438.9645     -5387.8121     -5102.301       4196.0793      57369.605      59.038263    
     21570   1446.6504     -5390.3749     -5103.3387      4072.7726      57372.302      59.14411     
     21580   1444.5359     -5390.9114     -5104.2948      3925.1486      57375.601      59.251984    
     21590   1451.9103     -5393.2804     -5105.2006      3818.8272      57379.538      59.363054    
     21600   1451.6811     -5394.119      -5106.0847      3905.0972      57384.173      59.48012     
     21610   1450.0105     -5394.6731     -5106.9702      4000.5499      57389.594      59.607625    
     21620   1434.5766     -5392.4509     -5107.8104      4082.7221      57396.029      59.752596    
     21630   1450.9882     -5396.5269     -5108.63        3703.9742      57403.696      59.902606    
     21640   1456.3014     -5398.4165     -5109.4654      3438.6588      57412.441      60.042611    
     21650   1440.4919     -5396.1313     -5110.3171      3288.6202      57422.242      60.179976    
     21660   1453.9135     -5399.6646     -5111.1873      3013.98        57433.246      60.323811    
     21670   1457.9979     -5401.3744     -5112.0867      2787.9084      57445.574      60.478314    
     21680   1462.808      -5403.293      -5113.0509      2956.6742      57459.256      60.64546     
     21690   1473.6031     -5406.4823     -5114.0983      3064.8074      57474.285      60.815611    
     21700   1467.1501     -5406.3354     -5115.2319      3275.1567      57490.437      60.976955    
     21710   1471.9971     -5408.5078     -5116.4425      3210.3025      57507.542      61.128163    
     21720   1470.6498     -5409.5189     -5117.7209      3099.8742      57525.485      61.279616    
     21730   1456.9315     -5408.1167     -5119.0406      2876.5191      57544.195      61.428066    
     21740   1453.6377     -5408.7484     -5120.3259      2646.1091      57563.763      61.565656    
     21750   1457.8108     -5410.8486     -5121.5981      2397.5317      57584.118      61.691761    
     21760   1434.0345     -5407.3246     -5122.7916      2378.2478      57604.699      61.813891    
     21770   1431.8672     -5407.9915     -5123.8885      2140.3683      57625.149      61.938875    
     21780   1425.8063     -5407.7845     -5124.8842      2055.8978      57645.403      62.081157    
     21790   1407.6109     -5405.0292     -5125.739       2092.9184      57665.424      62.240218    
     21800   1401.7824     -5404.6011     -5126.4674      2008.9999      57684.868      62.394503    
     21810   1385.4023     -5401.9091     -5127.0254      2032.0886      57703.019      62.539881    
     21820   1413.9938     -5408.0189     -5127.4623      1719.1959      57719.469      62.681346    
     21830   1427.0924     -5410.9889     -5127.8333      1444.5381      57733.988      62.812323    
     21840   1419.7262     -5409.924      -5128.2299      1276.4185      57746.625      62.923005    
     21850   1375.8555     -5401.5634     -5128.5739      1189.1203      57757.499      63.021546    
     21860   1369.6679     -5400.5636     -5128.8019      948.17317      57766.506      63.127269    
     21870   1360.6065     -5398.8083     -5128.8445      877.71106      57773.468      63.257316    
     21880   1360.1261     -5398.5861     -5128.7176      902.51926      57778.423      63.410934    
     21890   1358.27       -5397.9034     -5128.4032      946.62984      57781.42       63.569001    
     21900   1338.4535     -5393.4617     -5127.8933      1309.2892      57782.509      63.706143    
     21910   1351.8933     -5395.3854     -5127.1504      1623.7936      57782.156      63.813842    
     21920   1356.2898     -5395.2737     -5126.1664      1865.5674      57780.825      63.903569    
     21930   1365.6441     -5395.9728     -5125.0094      2012.2585      57778.807      63.980122    
     21940   1397.8041     -5401.0448     -5123.7004      1876.9308      57776.286      64.059782    
     21950   1409.4131     -5402.001      -5122.3532      1964.2137      57773.271      64.158       
     21960   1433.0945     -5405.4419     -5121.0954      2033.3169      57769.811      64.285903    
     21970   1452.5406     -5408.1965     -5119.9917      1884.4162      57765.788      64.431056    
     21980   1455.562      -5407.9303     -5119.1259      1717.1233      57760.847      64.57367     
     21990   1448.1055     -5405.8195     -5118.4946      1801.9792      57755.047      64.702038    
     22000   1431.2802     -5402.0446     -5118.0581      2114.513       57748.759      64.805065    
     22010   1412.6912     -5398.0334     -5117.7353      2475.5195      57742.368      64.881717    
     22020   1419.3075     -5399.0757     -5117.4648      2530.7914      57736.256      64.942845    
     22030   1431.4692     -5401.2762     -5117.2523      2452.4422      57730.53       65.006581    
     22040   1435.4553     -5401.9504     -5117.1355      2544.9341      57725.133      65.077404    
     22050   1422.0117     -5399.2511     -5117.1036      2766.0136      57720.112      65.152868    
     22060   1433.938      -5401.6692     -5117.1553      2789.8996      57715.628      65.239793    
     22070   1420.2093     -5399.0599     -5117.2701      2881.6178      57711.668      65.333026    
     22080   1389.5796     -5393.135      -5117.4225      2977.4432      57708.254      65.427695    
     22090   1390.4225     -5393.4122     -5117.5325      2789.5135      57705.44       65.518901    
     22100   1381.0581     -5391.5896     -5117.5679      2663.307       57703.224      65.60148     
     22110   1388.8575     -5393.0995     -5117.5303      2698.4179      57701.726      65.66532     
     22120   1407.3048     -5396.6638     -5117.4344      2857.1366      57701.028      65.714987    
     22130   1431.5251     -5401.3901     -5117.3551      2971.3215      57701.13       65.772235    
     22140   1453.5856     -5405.7861     -5117.3739      2998.7892      57701.991      65.84751     
     22150   1450.614      -5405.3712     -5117.5486      2915.7662      57703.707      65.932009    
     22160   1471.9262     -5410.0034     -5117.9522      2518.9012      57706.094      66.012894    
     22170   1454.8979     -5407.2744     -5118.6018      2297.7866      57708.52       66.089399    
     22180   1431.5303     -5403.5182     -5119.4821      2314.6516      57710.562      66.171664    
     22190   1413.4764     -5400.9562     -5120.5022      2381.8509      57712.143      66.268125    
     22200   1395.074      -5398.4312     -5121.6285      2485.3304      57713.071      66.377942    
     22210   1382.0334     -5396.9912     -5122.776       2650.0344      57713.16       66.49768     
     22220   1377.9984     -5397.334      -5123.9194      2727.9313      57712.392      66.61959     
     22230   1376.8741     -5398.2213     -5125.0298      2883.6207      57710.646      66.735968    
     22240   1373.252      -5398.5469     -5126.074       3168.7635      57708.083      66.854974    
     22250   1397.2126     -5404.3224     -5127.0954      3142.811       57705.458      66.984759    
     22260   1425.7872     -5411.0468     -5128.1501      3092.0651      57703.421      67.11032     
     22270   1438.1778     -5414.6917     -5129.3366      3227.1199      57702.269      67.225182    
     22280   1420.9344     -5412.5859     -5130.6522      3477.5721      57702.306      67.340208    
     22290   1407.6202     -5411.3031     -5132.0111      3497.8343      57703.728      67.469103    
     22300   1393.7852     -5409.8665     -5133.3195      3337.7118      57706.38       67.606482    
     22310   1379.241      -5408.1566     -5134.4954      2905.8629      57709.774      67.736725    
     22320   1375.1308     -5408.3027     -5135.4571      2461.2344      57713.49       67.86135     
     22330   1377.5545     -5409.5299     -5136.2034      2235.5811      57717.335      67.991612    
     22340   1359.0355     -5406.3768     -5136.7247      2407.366       57721.407      68.13429     
     22350   1353.4305     -5405.5748     -5137.0348      2680.9289      57726.116      68.286342    
     22360   1356.5144     -5406.2999     -5137.148       2789.8815      57731.804      68.445146    
     22370   1362.2903     -5407.4158     -5137.1179      2544.7148      57738.526      68.60369     
     22380   1377.181      -5410.2576     -5137.0051      2155.825       57745.981      68.757909    
     22390   1379.105      -5410.4956     -5136.8614      2221.7457      57753.564      68.909191    
     22400   1378.9066     -5410.2957     -5136.7008      2498.1884      57761.012      69.059573    
     22410   1374.0045     -5409.1392     -5136.517       2653.8006      57768.414      69.205569    
     22420   1372.3825     -5408.5994     -5136.299       2774.3076      57775.975      69.335759    
     22430   1390.34       -5411.922      -5136.0586      2673.9141      57783.95       69.449108    
     22440   1377.9656     -5409.212      -5135.8039      2689.2653      57792.327      69.555778    
     22450   1375.0743     -5408.3771     -5135.5426      2557.9073      57800.941      69.66098     
     22460   1367.9131     -5406.6357     -5135.2222      2413.7304      57809.492      69.756378    
     22470   1356.9806     -5404.0745     -5134.8301      2420.5716      57817.529      69.844643    
     22480   1368.4488     -5405.8784     -5134.3586      2356.3308      57824.963      69.941597    
     22490   1372.5408     -5406.1318     -5133.8001      2325.6486      57832.043      70.045582    
     22500   1390.2739     -5409.0568     -5133.2065      2195.5012      57838.871      70.150497    
     22510   1388.4494     -5408.0878     -5132.5995      2336.2658      57845.301      70.257407    
     22520   1388.5066     -5407.5106     -5132.011       2605.3683      57851.311      70.353717    
     22530   1394.5059     -5408.1101     -5131.4202      2752.2817      57857.088      70.428852    
     22540   1418.0035     -5412.2058     -5130.8536      2513.2207      57862.922      70.498944    
     22550   1442.1137     -5416.5264     -5130.3903      2206.847       57868.766      70.573552    
     22560   1428.3601     -5413.5084     -5130.1013      2088.0164      57874.365      70.632656    
     22570   1415.349      -5410.8054     -5129.9799      1966.6222      57879.722      70.665382    
     22580   1404.8792     -5408.7206     -5129.9724      1960.6424      57884.721      70.690186    
     22590   1382.1522     -5404.2726     -5130.0338      2064.0801      57889.423      70.726989    
     22600   1367.9383     -5401.5194     -5130.1009      2070.701       57894.211      70.782774    
     22610   1360.3069     -5400.0073     -5130.1029      1859.1374      57899.156      70.85301     
     22620   1352.2344     -5398.3517     -5130.049       1635.3546      57903.864      70.919608    
     22630   1329.9289     -5393.7382     -5129.8612      1668.5788      57908.12       70.974261    
     22640   1338.9888     -5395.1711     -5129.4966      1699.7824      57911.994      71.027419    
     22650   1350.1918     -5396.8359     -5128.9385      1797.6159      57915.516      71.090898    
     22660   1365.284      -5399.1039     -5128.212       1890.4306      57918.5        71.162709    
     22670   1397.0515     -5404.5447     -5127.3497      1858.1317      57920.758      71.232647    
     22680   1423.9091     -5408.9674     -5126.4435      1922.7873      57922.236      71.291166    
     22690   1442.2154     -5411.7755     -5125.6193      2125.6585      57922.897      71.350701    
     22700   1428.6551     -5408.4104     -5124.9448      2374.8289      57922.787      71.42459     
     22710   1417.9754     -5405.7609     -5124.4142      2347.7498      57922.156      71.506105    
     22720   1413.9828     -5404.5502     -5123.9957      2255.975       57921.017      71.580828    
     22730   1420.0098     -5405.4261     -5123.6759      2094.3408      57919.164      71.639396    
     22740   1436.6705     -5408.5591     -5123.5031      1943.5307      57916.299      71.694966    
     22750   1432.6998     -5407.7838     -5123.5157      2109.0517      57912.12       71.758935    
     22760   1415.1719     -5404.548      -5123.7576      2374.7945      57906.626      71.83424     
     22770   1403.6203     -5402.6807     -5124.1823      2618.2653      57900.137      71.919381    
     22780   1397.238      -5402.016      -5124.784       2558.205       57893.05       72.006278    
     22790   1417.8356     -5406.9053     -5125.5864      2204.7058      57885.335      72.089819    
     22800   1415.2952     -5407.4758     -5126.661       2019.9941      57876.745      72.170108    
     22810   1407.8742     -5407.3751     -5128.0327      1787.0838      57867.057      72.253684    
     22820   1412.6415     -5409.9529     -5129.6646      1559.5566      57856.099      72.328254    
     22830   1404.4033     -5410.1719     -5131.5181      1621.3656      57843.877      72.376926    
     22840   1377.5205     -5406.7537     -5133.4339      1910.1472      57830.587      72.397629    
     22850   1361.3586     -5405.361      -5135.2479      2061.6156      57816.324      72.408397    
     22860   1331.5434     -5400.9884     -5136.7911      2285.3251      57800.734      72.411257    
     22870   1313.3233     -5398.5656     -5137.9834      2471.2873      57783.76       72.396048    
     22880   1318.8915     -5400.5054     -5138.8184      2525.0166      57765.774      72.375896    
     22890   1332.0608     -5403.6793     -5139.3794      2496.7517      57747.031      72.353148    
     22900   1347.697      -5407.151      -5139.7486      2417.572       57727.762      72.311065    
     22910   1366.3494     -5411.1218     -5140.0185      2405.0599      57708.196      72.253262    
     22920   1367.2307     -5411.5122     -5140.2341      2513.851       57688.389      72.199532    
     22930   1362.698      -5410.8135     -5140.4347      2638.9626      57668.284      72.152851    
     22940   1345.7387     -5407.6077     -5140.5938      2725.8219      57647.755      72.103617    
     22950   1345.6996     -5407.6798     -5140.6737      2618.737       57626.89       72.058533    
     22960   1365.4841     -5411.6224     -5140.6908      2245.4072      57605.974      72.024711    
     22970   1355.5074     -5409.6292     -5140.6771      2232.1027      57585.138      72.002026    
     22980   1346.6304     -5407.8215     -5140.6308      2317.0479      57564.591      71.989033    
     22990   1332.8207     -5404.9603     -5140.5096      2477.2199      57544.545      71.982032    
     23000   1319.9622     -5402.1672     -5140.2678      2647.6569      57525.179      71.975641    
     23010   1333.8889     -5404.5612     -5139.8985      2737.0084      57506.602      71.974264    
     23020   1340.9088     -5405.454      -5139.3985      3031.3451      57488.821      71.990523    
     23030   1369.7419     -5410.5828     -5138.8064      3108.047       57471.994      72.039116    
     23040   1412.2883     -5418.4464     -5138.2282      2919.7669      57456.042      72.114508    
     23050   1405.8753     -5416.7252     -5137.7794      2964.4683      57440.617      72.193246    
