LiKCl-CHGNET-layered/48.00x-LiKCl-CHGNET-layered/initial-solid.data (written by ASE) 

4096 	 atoms 
3  atom types
0.0      95.741889912451228  xlo xhi
0.0      23.935472478112807  ylo yhi
0.0      47.870944956225614  zlo zhi


Masses

1 35.45
2 39.0983
3 6.94


Atoms 

     1   0   2   1.0      1.4959670298820456        1.49596702988205      1.4959670298820471
     2   0   2   1.0      1.4959670298820453      4.4879010896461509      4.4879010896461482
     3   0   2   1.0      4.4879010896461473        1.49596702988205      4.4879010896461482
     4   0   2   1.0      4.4879010896461473      4.4879010896461509      1.4959670298820475
     5   0   1  -1.0      4.4879010896461473        1.49596702988205      1.4959670298820475
     6   0   1  -1.0      4.4879010896461473      4.4879010896461509      4.4879010896461491
     7   0   1  -1.0      1.4959670298820456        1.49596702988205      4.4879010896461482
     8   0   1  -1.0      1.4959670298820453      4.4879010896461509      1.4959670298820475
     9   0   2   1.0      1.4959670298820453      7.4798351494102526      1.4959670298820473
    10   0   2   1.0      1.4959670298820451      10.471769209174354      4.4879010896461491
    11   0   2   1.0      4.4879010896461464      7.4798351494102526      4.4879010896461491
    12   0   2   1.0      4.4879010896461464      10.471769209174354      1.4959670298820478
    13   0   1  -1.0      4.4879010896461464      7.4798351494102526      1.4959670298820475
    14   0   1  -1.0      4.4879010896461464      10.471769209174354      4.4879010896461491
    15   0   1  -1.0      1.4959670298820453      7.4798351494102526      4.4879010896461491
    16   0   1  -1.0      1.4959670298820451      10.471769209174354      1.4959670298820475
    17   0   2   1.0      1.4959670298820449      13.463703268938454      1.4959670298820478
    18   0   2   1.0      1.4959670298820447      16.455637328702554      4.4879010896461491
    19   0   2   1.0      4.4879010896461464      13.463703268938454      4.4879010896461491
    20   0   2   1.0      4.4879010896461464      16.455637328702554       1.495967029882048
    21   0   1  -1.0      4.4879010896461464      13.463703268938454       1.495967029882048
    22   0   1  -1.0      4.4879010896461464      16.455637328702554      4.4879010896461491
    23   0   1  -1.0      1.4959670298820449      13.463703268938454      4.4879010896461491
    24   0   1  -1.0      1.4959670298820447      16.455637328702554       1.495967029882048
    25   0   2   1.0      1.4959670298820447      19.447571388466656       1.495967029882048
    26   0   2   1.0      1.4959670298820442      22.439505448230758      4.4879010896461491
    27   0   2   1.0      4.4879010896461464      19.447571388466656      4.4879010896461491
    28   0   2   1.0      4.4879010896461464      22.439505448230758      1.4959670298820482
    29   0   1  -1.0      4.4879010896461464      19.447571388466656      1.4959670298820482
    30   0   1  -1.0      4.4879010896461464      22.439505448230758        4.48790108964615
    31   0   1  -1.0      1.4959670298820447      19.447571388466656      4.4879010896461491
    32   0   1  -1.0      1.4959670298820442      22.439505448230758       1.495967029882048
    33   0   2   1.0      7.4798351494102482        1.49596702988205      1.4959670298820475
    34   0   2   1.0      7.4798351494102482      4.4879010896461509      4.4879010896461491
    35   0   2   1.0      10.471769209174349        1.49596702988205      4.4879010896461491
    36   0   2   1.0      10.471769209174349      4.4879010896461509       1.495967029882048
    37   0   1  -1.0      10.471769209174349        1.49596702988205      1.4959670298820478
    38   0   1  -1.0      10.471769209174349      4.4879010896461509      4.4879010896461491
    39   0   1  -1.0      7.4798351494102482        1.49596702988205      4.4879010896461491
    40   0   1  -1.0      7.4798351494102482      4.4879010896461509      1.4959670298820478
    41   0   2   1.0      7.4798351494102482      7.4798351494102526      1.4959670298820478
    42   0   2   1.0      7.4798351494102482      10.471769209174354      4.4879010896461491
    43   0   2   1.0      10.471769209174349      7.4798351494102526      4.4879010896461491
    44   0   2   1.0      10.471769209174349      10.471769209174354       1.495967029882048
    45   0   1  -1.0      10.471769209174349      7.4798351494102526       1.495967029882048
    46   0   1  -1.0      10.471769209174349      10.471769209174354      4.4879010896461491
    47   0   1  -1.0      7.4798351494102482      7.4798351494102526      4.4879010896461491
    48   0   1  -1.0      7.4798351494102482      10.471769209174354       1.495967029882048
    49   0   2   1.0      7.4798351494102473      13.463703268938454       1.495967029882048
    50   0   2   1.0      7.4798351494102473      16.455637328702554      4.4879010896461491
    51   0   2   1.0      10.471769209174349      13.463703268938454      4.4879010896461491
    52   0   2   1.0      10.471769209174349      16.455637328702554      1.4959670298820484
    53   0   1  -1.0      10.471769209174349      13.463703268938454      1.4959670298820482
    54   0   1  -1.0      10.471769209174349      16.455637328702554        4.48790108964615
    55   0   1  -1.0      7.4798351494102473      13.463703268938454      4.4879010896461491
