LAMMPS (2 Aug 2023)
OMP_NUM_THREADS environment is not set. Defaulting to 1 thread. (src/comm.cpp:98)
  using 1 OpenMP thread(s) per MPI task
Reading restart file ...
  restart file = 2 Aug 2023, LAMMPS = 2 Aug 2023
  restoring atom style full from restart
  orthogonal box = (-0.38706367 -0.34859865 -23.970409) to (20.724042 20.685577 84.981345)
  1 by 1 by 1 MPI processor grid
  pair style chgnet/gpu stores no restart info
  1536 atoms
Finding 1-2 1-3 1-4 neighbors ...
  special bond factors lj:    0        0        0       
  special bond factors coul:  0        0        0       
     0 = max # of 1-2 neighbors
     0 = max # of 1-3 neighbors
     0 = max # of 1-4 neighbors
     1 = max # of special neighbors
  special bonds CPU = 0.001 seconds
  read_restart CPU = 0.089 seconds
Resetting peratom fix info from restart file:
  fix style: STORE/ATOM, fix ID: msd_COMPUTE_STORE
All restart file peratom fix info was re-assigned
Neighbor list info ...
  update: every = 1 steps, delay = 10 steps, check = yes
  max neighbors/atom: 2000, page size: 100000
  master list distance cutoff = 6.3
  ghost atom cutoff = 6.3
  binsize = 3.15, bins = 7 7 35
  1 neighbor lists, perpetual/occasional/extra = 1 0 0
  (1) pair chgnet/gpu, perpetual
      attributes: full, newton on
      pair build: full/bin
      stencil: full/bin/3d
      bin: standard
Setting up Verlet run ...
  Unit style    : metal
  Current step  : 20000
  Time step     : 0.001
Per MPI rank memory allocation (min/avg/max) = 6.575 | 6.575 | 6.575 Mbytes
   Step          Temp          PotEng         TotEng         Press          Volume        c_msd[4]   
     20390   1453.0359     -5666.2617     -5377.9586     -8806.1867      48675.009      237.75779    
     20400   1446.1484     -5664.2406     -5377.304      -8563.031       48684.553      238.14153    
     20410   1455.7415     -5665.452      -5376.6121     -8679.636       48694.524      238.50112    
     20420   1450.4598     -5663.6565     -5375.8645     -8828.8586      48704.87       238.83939    
     20430   1465.4653     -5665.9211     -5375.1518     -9165.4194      48715.658      239.15855    
     20440   1469.3059     -5665.9541     -5374.4228     -8855.1857      48726.974      239.45056    
     20450   1459.7972     -5663.3635     -5373.7189     -8094.2171      48738.823      239.7172     
     20460   1474.1198     -5665.5238     -5373.0373     -8061.9609      48751.578      240.00711    
     20470   1490.5187     -5668.1733     -5372.4331     -8584.8019      48765.31       240.34354    
     20480   1484.4633     -5666.4664     -5371.9276     -9048.2568      48779.343      240.72109    
     20490   1473.6392     -5663.8971     -5371.506      -9187.9651      48793.161      241.14054    
     20500   1491.6856     -5667.1501     -5371.1784     -9700.6764      48806.792      241.59242    
     20510   1461.6643     -5660.9601     -5370.9449     -9595.7791      48820.295      242.04437    
     20520   1448.0794     -5658.0824     -5370.7627     -9572.4381      48833.745      242.4622     
     20530   1429.9919     -5654.2694     -5370.5385     -9348.6228      48847.038      242.8507     
     20540   1439.5749     -5655.8562     -5370.2239     -9216.5045      48860.061      243.24178    
     20550   1465.0446     -5660.5269     -5369.841      -9171.3817      48872.674      243.62875    
     20560   1467.6216     -5660.6785     -5369.4813     -8826.144       48884.797      244.02447    
     20570   1475.6775     -5661.9309     -5369.1354     -8288.968       48896.638      244.44336    
     20580   1498.959      -5666.2837     -5368.8688     -7931.057       48908.318      244.85583    
     20590   1512.7406     -5668.9072     -5368.7578     -7760.1504      48920.075      245.24521    
     20600   1512.4651     -5668.9731     -5368.8784     -7907.9026      48932.454      245.61835    
     20610   1510.0943     -5668.9545     -5369.3301     -8217.3512      48945.746      245.98125    
     20620   1470.729      -5661.8914     -5370.0777     -8266.5028      48959.483      246.34588    
     20630   1493.1202     -5667.4662     -5371.2097     -8438.5298      48973.105      246.71552    
     20640   1480.7632     -5666.5448     -5372.7402     -8252.0262      48986.367      247.10831    
     20650   1469.484      -5666.2899     -5374.7232     -7818.4273      48999.649      247.51823    
     20660   1443.4497     -5663.3533     -5376.9522     -7414.8067      49014.01       247.93242    
     20670   1424.9793     -5661.9624     -5379.2261     -7620.8668      49030.525      248.36283    
     20680   1424.5009     -5663.9601     -5381.3187     -8307.7609      49049.058      248.80391    
     20690   1401.9642     -5661.252      -5383.0822     -8287.1507      49068.686      249.25322    
     20700   1406.4868     -5663.577      -5384.5099     -7960.7427      49089.095      249.742      
     20710   1440.6182     -5671.4791     -5385.6398     -8085.9671      49110.139      250.27941    
     20720   1427.7148     -5669.8704     -5386.5913     -7838.9661      49131.731      250.81636    
     20730   1436.3699     -5672.3994     -5387.403      -8144.2453      49154.222      251.3229     
     20740   1440.0572     -5673.8287     -5388.1008     -8789.7598      49177.314      251.8123     
     20750   1427.9303     -5672.05       -5388.7282     -9175.2676      49199.946      252.28662    
     20760   1403.1524     -5667.6661     -5389.2606     -9049.0733      49221.399      252.75926    
     20770   1371.0371     -5661.6775     -5389.6441     -8814.3504      49241.66       253.2468     
     20780   1374.2027     -5662.4788     -5389.8173     -9291.2804      49260.848      253.73887    
     20790   1386.5297     -5664.8979     -5389.7906     -9864.8587      49278.683      254.23019    
     20800   1374.6017     -5662.3564     -5389.6158     -9651.6562      49294.778      254.72463    
     20810   1359.3227     -5658.9529     -5389.2438     -9237.3559      49309.159      255.23024    
     20820   1392.485      -5664.9932     -5388.7042     -9352.4887      49322.15       255.7134     
     20830   1379.529      -5661.7024     -5387.9841     -9262.6548      49333.767      256.12808    
     20840   1398.6845     -5664.6804     -5387.1614     -9685.056       49343.901      256.47525    
     20850   1400.043      -5664.0249     -5386.2363     -9920.0972      49352.621      256.7815     
     20860   1390.1614     -5661.0784     -5385.2504     -9754.8868      49360.39       257.06718    
     20870   1386.6616     -5659.2935     -5384.1599     -9356.8491      49367.514      257.34363    
     20880   1402.4274     -5661.2732     -5383.0115     -9138.8792      49374.32       257.63962    
     20890   1408.2757     -5661.2223     -5381.8002     -8970.9388      49380.731      257.93182    
     20900   1415.618      -5661.5123     -5380.6334     -8637.8559      49386.624      258.18589    
     20910   1441.0333     -5665.4436     -5379.522      -8415.4492      49392.259      258.43025    
     20920   1460.6086     -5668.3711     -5378.5654     -8396.4025      49398.076      258.7042     
     20930   1447.6287     -5665.0591     -5377.8288     -8630.5522      49404.483      259.0152     
     20940   1440.4839     -5663.0903     -5377.2777     -9139.912       49411.688      259.331      
     20950   1408.9891     -5656.3975     -5376.8338     -9295.2521      49419.677      259.62615    
     20960   1385.7862     -5651.3654     -5376.4055     -9027.3355      49428.082      259.88423    
     20970   1404.8911     -5654.6843     -5375.9338     -9028.623       49436.668      260.11838    
     20980   1411.7219     -5655.5599     -5375.4541     -8596.4504      49445.432      260.33189    
     20990   1415.4631     -5655.8621     -5375.0139     -8172.0092      49454.875      260.56678    
     21000   1424.0221     -5657.1573     -5374.611      -8055.238       49465.367      260.89087    
     21010   1433.2385     -5658.6522     -5374.2772     -8211.696       49476.925      261.29164    
     21020   1421.115      -5655.9796     -5374.01       -8554.5063      49489.47       261.70804    
     21030   1454.3589     -5662.4022     -5373.8366     -9377.1068      49502.692      262.12114    
     21040   1430.1823     -5657.5309     -5373.7622     -9401.6097      49516.002      262.54911    
     21050   1385.4637     -5648.6821     -5373.7863     -8950.3718      49528.924      262.99097    
     21060   1398.2315     -5651.2317     -5373.8025     -9003.6589      49541.407      263.41344    
     21070   1404.0235     -5652.323      -5373.7446     -9037.8566      49553.608      263.82371    
     21080   1421.6561     -5655.7972     -5373.7203     -9152.9398      49565.421      264.24851    
     21090   1408.3718     -5653.1818     -5373.7406     -8761.0493      49576.767      264.69627    
     21100   1410.3731     -5653.6091     -5373.7709     -8584.3804      49587.522      265.10615    
     21110   1452.4844     -5662.0862     -5373.8925     -9198.9899      49597.284      265.41233    
     21120   1471.8204     -5666.2306     -5374.2003     -9639.2169      49605.602      265.64935    
     21130   1465.1526     -5665.53       -5374.8228     -9698.7708      49612.452      265.86926    
     21140   1460.2018     -5665.5132     -5375.7882     -9837.5113      49617.688      266.05252    
     21150   1429.8796     -5660.8033     -5377.0947     -9796.5134      49621.082      266.18798    
     21160   1407.879      -5658.0212     -5378.6779     -9894.8137      49622.617      266.30026    
     21170   1410.742      -5660.3767     -5380.4653     -10030.155      49622.035      266.38969    
     21180   1400.5899     -5660.2991     -5382.402      -9667.4098      49618.954      266.47497    
     21190   1399.4546     -5662.0583     -5384.3865     -9166.6456      49613.394      266.55964    
     21200   1386.9256     -5661.434      -5386.2481     -8280.9687      49605.902      266.59194    
     21210   1384.8475     -5662.6351     -5387.8615     -7997.2855      49597.326      266.56143    
     21220   1400.0197     -5666.9681     -5389.1842     -8048.7462      49588.113      266.50685    
     21230   1392.8326     -5666.5961     -5390.2381     -8143.0672      49578.736      266.46019    
     21240   1415.344      -5671.9153     -5391.0908     -8662.4779      49569.103      266.40636    
     21250   1409.4069     -5671.4875     -5391.841      -8849.0313      49558.658      266.3456     
     21260   1372.2924     -5664.7529     -5392.4705     -8809.365       49547.269      266.32322    
     21270   1361.9676     -5663.1731     -5392.9392     -8844.7261      49535.249      266.35564    
     21280   1358.0842     -5662.7065     -5393.2432     -8778.9671      49522.745      266.42054    
     21290   1344.4557     -5660.1727     -5393.4135     -8674.2776      49510.021      266.49755    
     21300   1344.9537     -5660.2822     -5393.4241     -9003.537       49497.547      266.56154    
     21310   1364.0846     -5663.974      -5393.3201     -9463.9833      49484.948      266.58824    
     21320   1380.7962     -5667.1337     -5393.1639     -9543.3032      49471.806      266.55781    
     21330   1413.5869     -5673.5266     -5393.0507     -9403.7568      49457.93       266.46519    
     21340   1426.3487     -5676.0348     -5393.0268     -9050.5343      49443.014      266.34612    
     21350   1417.0959     -5674.3484     -5393.1763     -8772.7921      49426.945      266.20552    
     21360   1420.1682     -5675.2515     -5393.4698     -8986.9459      49409.873      266.01936    
     21370   1410.6336     -5673.7874     -5393.8974     -9428.4643      49392.025      265.77579    
     21380   1397.1108     -5671.6718     -5394.465      -9821.6716      49373.33       265.48017    
     21390   1388.1714     -5670.5486     -5395.1155     -10217.204      49353.753      265.17473    
     21400   1383.6556     -5670.3812     -5395.8441     -10385.804      49333.036      264.89291    
     21410   1359.7462     -5666.3771     -5396.5839     -9974.3937      49310.896      264.61892    
     21420   1355.9        -5666.3126     -5397.2827     -9293.2301      49287.551      264.36909    
     21430   1374.8036     -5670.7284     -5397.9477     -9120.0767      49263.591      264.17256    
     21440   1397.5376     -5675.926      -5398.6345     -9119.0484      49239.318      264.00736    
     21450   1401.3939     -5677.4956     -5399.439      -8693.0538      49214.871      263.84504    
     21460   1382.4817     -5674.6187     -5400.3145     -7942.6434      49190.621      263.68645    
     21470   1391.6233     -5677.3817     -5401.2637     -7744.1372      49167.521      263.54586    
     21480   1391.8122     -5678.417      -5402.2615     -8034.6343      49146.245      263.46275    
     21490   1405.6023     -5682.3025     -5403.4109     -8622.7806      49126.668      263.44306    
     21500   1383.0121     -5679.0619     -5404.6525     -8806.6272      49107.63       263.44167    
     21510   1361.0456     -5675.918      -5405.867      -9075.9718      49088.241      263.41675    
     21520   1359.63       -5676.7789     -5407.0089     -9382.5987      49068.625      263.37367    
     21530   1347.3317     -5675.369      -5408.0391     -9215.9164      49048.823      263.30849    
     21540   1335.5696     -5673.9133     -5408.9172     -9117.9772      49028.87       263.23213    
     21550   1349.5888     -5677.4388     -5409.6611     -9410.123       49009.008      263.12214    
     21560   1341.7626     -5676.4863     -5410.2614     -9594.5087      48989.166      262.94213    
     21570   1317.9869     -5672.2603     -5410.7528     -9382.371       48969.219      262.71009    
     21580   1323.2781     -5673.646      -5411.0887     -9359.0929      48949.073      262.44295    
     21590   1336.9374     -5676.5292     -5411.2616     -9411.4456      48928.541      262.13728    
     21600   1351.1829     -5679.4695     -5411.3754     -9288.3508      48907.648      261.84528    
     21610   1348.7988     -5679.0688     -5411.4478     -9120.8204      48886.659      261.61176    
     21620   1351.9936     -5679.7551     -5411.5002     -9118.3868      48865.663      261.41757    
     21630   1345.1747     -5678.4463     -5411.5444     -9213.1513      48844.47       261.23906    
     21640   1347.669      -5678.9736     -5411.5768     -9579.6069      48822.889      261.11348    
     21650   1344.1964     -5678.3075     -5411.5997     -9914.5568      48800.644      261.04694    
     21660   1333.0331     -5676.0593     -5411.5665     -10031.037      48777.652      260.96744    
     21670   1357.5745     -5680.8658     -5411.5036     -10395.222      48754.18       260.81108    
     21680   1362.4183     -5681.7751     -5411.4518     -10325.236      48730.319      260.57129    
     21690   1361.32       -5681.5704     -5411.465      -9896.1502      48705.931      260.26713    
     21700   1342.0362     -5677.7882     -5411.509      -9278.7257      48680.919      259.93832    
     21710   1318.9456     -5673.2351     -5411.5374     -8871.5603      48655.375      259.60376    
     21720   1323.9408     -5674.1887     -5411.4999     -9117.2755      48629.149      259.26026    
     21730   1324.268      -5674.1184     -5411.3647     -9691.295       48602.202      258.90418    
     21740   1314.8736     -5672.0314     -5411.1416     -9992.8354      48574.45       258.51683    
     21750   1329.3146     -5674.5736     -5410.8186     -10143.987      48545.567      258.07958    
     21760   1324.8919     -5673.2853     -5410.4077     -9509.071       48515.165      257.62087    
     21770   1308.1055     -5669.4346     -5409.8877     -8656.297       48483.44       257.21309    
     21780   1322.3127     -5671.5315     -5409.1657     -8379.1534      48451.379      256.89639    
     21790   1288.8653     -5663.9033     -5408.174      -8028.8656      48419.987      256.67389    
     21800   1324.8992     -5669.8132     -5406.9343     -8454.665       48389.609      256.49874    
     21810   1337.2325     -5670.6628     -5405.3368     -8318.1105      48359.909      256.28102    
     21820   1379.2447     -5677.2382     -5403.5762     -8118.0795      48330.891      255.96028    
     21830   1404.0594     -5680.3319     -5401.7464     -8054.4999      48302.758      255.57839    
     21840   1406.8214     -5679.2098     -5400.0763     -8033.4907      48275.662      255.22732    
     21850   1403.9105     -5677.2495     -5398.6936     -8080.5538      48249.779      254.95043    
     21860   1437.0815     -5682.8097     -5397.6721     -8759.3472      48224.686      254.70517    
     21870   1417.6209     -5678.3221     -5397.0458     -8794.2573      48199.539      254.44426    
     21880   1399.238      -5674.4319     -5396.803      -8493.42        48173.906      254.14831    
     21890   1386.7422     -5671.9435     -5396.794      -8530.8756      48147.838      253.8444     
     21900   1379.523      -5670.739      -5397.0219     -8848.0043      48121.409      253.56203    
     21910   1375.5889     -5670.3424     -5397.4059     -9050.2673      48094.658      253.28792    
     21920   1387.522      -5673.2567     -5397.9525     -9374.2801      48067.744      253.00304    
     21930   1391.4198     -5674.7758     -5398.6981     -9437.6548      48040.431      252.70285    
     21940   1384.2627     -5674.2773     -5399.6198     -9328.4754      48012.587      252.35561    
     21950   1369.8067     -5672.4401     -5400.6508     -9010.4936      47984.509      251.94388    
     21960   1390.3821     -5677.6425     -5401.7707     -9291.5556      47956.402      251.49874    
     21970   1383.1879     -5677.3781     -5402.9338     -9663.7245      47928.322      251.07036    
     21980   1388.1745     -5679.561      -5404.1273     -9966.228       47900.246      250.65058    
     21990   1377.7406     -5678.6356     -5405.2721     -9594.5663      47871.999      250.2048     
     22000   1377.6291     -5679.6907     -5406.3493     -9329.814       47843.85       249.73739    
     22010   1367.2755     -5678.5895     -5407.3024     -9271.1414      47816.478      249.28718    
     22020   1348.8268     -5675.7887     -5408.1621     -9227.2887      47790.194      248.84587    
     22030   1343.9133     -5675.5906     -5408.9389     -9267.2808      47764.995      248.34531    
     22040   1312.6936     -5670.0688     -5409.6116     -9111.3565      47740.719      247.8253     
     22050   1316.0322     -5671.2935     -5410.1738     -9106.47        47717.231      247.35473    
     22060   1344.5958     -5677.4799     -5410.6928     -9307.235       47694.467      246.95333    
     22070   1369.9306     -5683.1008     -5411.287      -9495.0584      47672.182      246.58504    
     22080   1375.8858     -5685.0476     -5412.0522     -9764.0959      47649.917      246.23226    
     22090   1369.1641     -5684.6426     -5412.9808     -9756.8441      47627.309      245.92084    
     22100   1381.7725     -5688.256      -5414.0925     -9893.896       47604.487      245.68342    
     22110   1376.4008     -5688.5094     -5415.4118     -9497.159       47581.369      245.50179    
     22120   1346.6229     -5684.0457     -5416.8564     -8936.0726      47558.182      245.32472    
     22130   1309.2373     -5678.0314     -5418.2599     -8538.3461      47535.254      245.10721    
     22140   1308.7502     -5679.193      -5419.5182     -8801.3349      47512.853      244.85492    
     22150   1338.5241     -5686.3271     -5420.7448     -8966.9554      47490.971      244.6221     
     22160   1314.4012     -5682.7167     -5421.9207     -8395.8546      47469.672      244.45981    
     22170   1312.1637     -5683.3682     -5423.0161     -8087.949       47449.419      244.33769    
     22180   1313.9832     -5684.748      -5424.035      -7983.6711      47430.289      244.18864    
     22190   1337.9876     -5690.5173     -5425.0414     -8164.6054      47412.086      243.95527    
     22200   1324.2749     -5688.8203     -5426.0652     -8098.7553      47394.574      243.64221    
     22210   1305.683      -5686.1506     -5427.0844     -8365.4463      47377.584      243.31431    
     22220   1314.4565     -5688.8859     -5428.0789     -9002.3657      47361.126      242.99708    
     22230   1309.1833     -5688.7954     -5429.0347     -9416.0966      47345.032      242.65944    
     22240   1315.3817     -5690.9619     -5429.9713     -9792.0294      47328.744      242.35004    
     22250   1301.5869     -5689.1594     -5430.9059     -9345.5351      47312.026      242.11144    
     22260   1292.4348     -5688.2076     -5431.7701     -8705.8798      47295.34       241.88663    
     22270   1314.3738     -5693.395      -5432.6044     -8621.9963      47279.221      241.64477    
     22280   1316.9221     -5694.7559     -5433.4596     -8742.4896      47263.965      241.42899    
     22290   1313.1999     -5694.8994     -5434.3417     -8950.7553      47249.645      241.26125    
     22300   1302.8458     -5693.7535     -5435.2503     -9207.4725      47236.01       241.1162     
     22310   1272.0191     -5688.4856     -5436.0988     -9349.7151      47222.775      240.97155    
     22320   1281.4315     -5691.1326     -5436.8782     -9640.3997      47209.759      240.8147     
     22330   1297.7379     -5695.0789     -5437.5891     -9731.9169      47196.753      240.68021    
     22340   1301.6816     -5696.5701     -5438.2978     -9356.7135      47183.747      240.6142     
     22350   1308.1351     -5698.593      -5439.0403     -9080.6306      47170.842      240.60343    
     22360   1304.9528     -5698.7095     -5439.7881     -8914.5121      47158.142      240.59812    
     22370   1305.707      -5699.6565     -5440.5855     -8801.6598      47145.894      240.58308    
     22380   1294.819      -5698.3312     -5441.4206     -8868.188       47134.213      240.53034    
     22390   1289.0736     -5697.9935     -5442.2229     -9414.835       47122.828      240.42496    
     22400   1314.6619     -5703.9111     -5443.0634     -10147.684      47111.347      240.28586    
     22410   1280.3113     -5697.9529     -5443.9208     -10266.802      47099.601      240.11995    
     22420   1272.7772     -5697.2886     -5444.7513     -10676.142      47087.534      239.90998    
     22430   1273.5568     -5698.2074     -5445.5155     -10879.108      47074.819      239.67942    
     22440   1244.2945     -5693.0713     -5446.1854     -10184.013      47061.287      239.45309    
     22450   1247.2841     -5694.1893     -5446.7103     -9702.6884      47047.109      239.24609    
     22460   1268.6251     -5698.8285     -5447.1151     -9519.3962      47032.62       239.06021    
     22470   1270.3624     -5699.5287     -5447.4706     -9558.8032      47018.028      238.90644    
     22480   1253.2395     -5696.4155     -5447.7549     -9724.573       47003.567      238.78529    
     22490   1274.2924     -5700.8236     -5447.9858     -10175.205      46989.117      238.65236    
     22500   1274.5124     -5701.0748     -5448.1933     -10200.786      46974.332      238.52877    
     22510   1273.0531     -5701.0038     -5448.4118     -9962.9583      46959.122      238.46324    
     22520   1269.9095     -5700.5819     -5448.6137     -9877.3368      46943.775      238.43887    
     22530   1263.4696     -5699.5104     -5448.8199     -9887.6753      46928.604      238.40066    
     22540   1258.2158     -5698.6289     -5448.9809     -9599.2718      46913.611      238.33151    
     22550   1291.3315     -5705.3591     -5449.1405     -9480.2923      46898.676      238.26244    
     22560   1287.2316     -5704.7498     -5449.3446     -9128.3095      46883.697      238.19576    
     22570   1275.2883     -5702.6433     -5449.6078     -9051.4646      46868.867      238.12524    
     22580   1287.9204     -5705.5177     -5449.9758     -9499.4533      46854.215      238.06637    
     22590   1268.0977     -5702.0013     -5450.3926     -9715.8758      46839.258      238.00791    
     22600   1269.5218     -5702.7854     -5450.8941     -9964.0144      46823.807      237.94785    
     22610   1265.2986     -5702.521      -5451.4676     -9683.0641      46808.036      237.88344    
     22620   1263.0225     -5702.7004     -5452.0987     -9101.7207      46792.563      237.80482    
     22630   1259.3535     -5702.7206     -5452.8468     -8766.6318      46777.903      237.69859    
     22640   1220.3931     -5695.7926     -5453.6491     -8516.2434      46763.8        237.56583    
     22650   1219.7709     -5696.469      -5454.449      -8759.8474      46750.114      237.42327    
     22660   1238.4388     -5700.9631     -5455.2391     -9100.8172      46736.927      237.30269    
     22670   1239.8739     -5702.0786     -5456.0699     -9295.0912      46724.149      237.20225    
     22680   1250.8572     -5705.183      -5456.995      -9704.9789      46711.748      237.12387    
     22690   1217.7668     -5699.6195     -5457.9971     -9606.452       46699.411      237.04344    
     22700   1191.8214     -5695.4403     -5458.9659     -9466.7797      46686.915      236.94912    
     22710   1202.4734     -5698.4147     -5459.8267     -9375.6004      46674.328      236.8809     
     22720   1228.3558     -5704.3315     -5460.6082     -9246.6098      46661.878      236.84924    
     22730   1224.2719     -5704.262      -5461.3489     -8901.4885      46650.005      236.83296    
     22740   1209.4645     -5702.0083     -5462.0332     -8784.0538      46639.073      236.83129    
     22750   1228.4487     -5706.401      -5462.6592     -9132.9396      46628.736      236.8643     
     22760   1233.4125     -5707.9805     -5463.2538     -9622.0559      46618.234      236.91068    
     22770   1225.7172     -5707.0507     -5463.8508     -10089.731      46607.186      236.93457    
     22780   1207.6716     -5703.9888     -5464.3694     -10304.309      46595.597      236.93831    
     22790   1207.6215     -5704.407      -5464.7976     -10397.065      46583.463      236.96033    
     22800   1223.3607     -5707.8933     -5465.161      -10418.771      46570.555      237.01221    
     22810   1206.8137     -5704.8816     -5465.4325     -10110.043      46556.667      237.07349    
     22820   1205.8381     -5704.8666     -5465.611      -9884.7332      46542.081      237.13555    
     22830   1208.9737     -5705.5148     -5465.6371     -9912.5285      46527.182      237.18986    
     22840   1216.3556     -5706.8979     -5465.5556     -10064.203      46512.14       237.19181    
     22850   1188.5384     -5701.1547     -5465.3316     -9985.8371      46496.672      237.11279    
     22860   1176.0737     -5698.2631     -5464.9132     -9813.3429      46480.522      236.9919     
     22870   1203.7936     -5703.0491     -5464.1992     -9808.5072      46463.531      236.88995    
     22880   1193.1254     -5699.9264     -5463.1932     -9344.6317      46445.813      236.80689    
     22890   1211.9101     -5702.387      -5461.9266     -9335.3202      46427.96       236.74479    
     22900   1223.8269     -5703.2673     -5460.4425     -9291.4451      46410.235      236.68183    
     22910   1236.0547     -5704.1118     -5458.8609     -9434.2904      46392.541      236.58839    
     22920   1236.1843     -5702.5723     -5457.2956     -9255.4221      46374.859      236.48204    
     22930   1251.2284     -5704.1096     -5455.848      -9053.2794      46357.496      236.37544    
     22940   1259.9116     -5704.5721     -5454.5876     -8972.117       46340.561      236.23196    
     22950   1288.1072     -5709.1432     -5453.5643     -9142.0167      46323.953      236.03245    
     22960   1300.141      -5710.804      -5452.8374     -9041.0034      46307.466      235.80378    
     22970   1307.7745     -5711.929      -5452.4478     -8884.6946      46291.439      235.6036     
     22980   1294.4847     -5709.1835     -5452.3392     -8756.1817      46276.648      235.4823     
     22990   1285.2858     -5707.489      -5452.4699     -8821.5093      46263.247      235.46411    
