0.7802707959108199, 859.0965653477494
0.7911960785608623, 863.476105186
0.8028713838530974, 868.2889791941996
0.8134972235010869, 872.4845365199052
0.8230735975048304, 875.6967600973985
0.8337431648879967, 879.4115764795337
0.8450686482988166, 882.5218247053606
0.8557819434171599, 885.2241715245216
0.8675155523562976, 888.8442965086808
0.877776994211146, 891.7578779848652
0.8881166159561593, 894.7124244680361
0.8983290297442943, 897.614176751996
0.9087362307163991, 899.629742528888
0.9185312433960273, 902.3248439678115
0.9296526640426883, 905.5959756368014
0.9390395511939984, 908.5678416003273
0.9494467521661032, 910.7927583639589
0.9592417648457314, 913.4904699398625
0.9693428716715977, 916.2491147135402
0.9794439784974642, 918.0952916009032
0.9895450853233307, 919.7799100096773
0.9980391978814456, 920.6351123906983
