0.8146122807480982, 421.59323517298185
0.8146122807480982, 411.49767535800277
0.8146122807480982, 401.40211554302357
0.8146122807480982, 391.3065557280445
0.8146122807480982, 381.2109959130654
0.8146122807480982, 371.1154360980863
0.8146122807480982, 361.01987628310724
0.8146122807480982, 350.92431646812815
0.8146122807480982, 340.82875665314907
0.8146122807480982, 330.73319683817
0.8146122807480982, 320.6376370231909
0.8146122807480982, 310.5420772082118
0.8146122807480982, 300.44651739323274
0.8146122807480982, 285.76206675326307
0.8164488456255283, 492.26215387783543
0.8164488456255283, 482.16659406285635
0.8164488456255283, 472.07103424787726
0.8164488456255283, 461.9754744328982
0.8164488456255283, 451.8799146179191
0.8164488456255283, 437.19546397794954
0.8182854105029587, 544.5755092827271
0.8182854105029587, 534.479949467748
0.8182854105029587, 524.384389652769
0.8182854105029587, 514.2888298377898
0.8182854105029587, 504.19327002281074
0.8210402578191041, 600.3305328063616
0.820121975380389, 585.8755267076416
0.820121975380389, 575.7799668926625
0.820121975380389, 565.6844070776833
0.820121975380389, 556.0477363452034
0.8228768226965344, 635.894436700038
0.8219585402578191, 621.6688751425675
0.8219585402578191, 611.5733153275884
0.8247133875739645, 670.9994515112153
0.8237951051352495, 656.5444454124952
0.8237951051352495, 646.4488855975162
0.8256316700126798, 702.4333536624001
0.8256316700126798, 692.3377938474212
0.8256316700126798, 682.242234032442
0.8282946890849536, 755.66448723229
0.8274682348901099, 739.1444802623241
0.8274682348901099, 729.048920447345
0.8274682348901099, 718.953360632366
0.8270090936707524, 713.9055807248765
0.8302230822062553, 793.293391997212
0.8293047997675402, 779.5267195222405
0.8293047997675402, 769.4311597072615
0.8311413646449706, 822.6622932771512
0.8311413646449706, 812.5667334621721
0.8311413646449706, 802.471173647193
0.8332534142540153, 840.2836340451147
0.8352736356191885, 851.5723054745913
