LAMMPS (2 Aug 2023)
OMP_NUM_THREADS environment is not set. Defaulting to 1 thread. (src/comm.cpp:98)
  using 1 OpenMP thread(s) per MPI task
Reading data file ...
  orthogonal box = (0 0 0) to (20.936728 20.936728 62.810183)
  1 by 1 by 1 MPI processor grid
  reading atoms ...
  1536 atoms
Finding 1-2 1-3 1-4 neighbors ...
  special bond factors lj:    0        0        0       
  special bond factors coul:  0        0        0       
     0 = max # of 1-2 neighbors
     0 = max # of 1-3 neighbors
     0 = max # of 1-4 neighbors
     1 = max # of special neighbors
  special bonds CPU = 0.000 seconds
  read_data CPU = 0.048 seconds
768 atoms in group gSolid
768 atoms in group gLiquid
Neighbor list info ...
  update: every = 1 steps, delay = 10 steps, check = yes
  max neighbors/atom: 2000, page size: 100000
  master list distance cutoff = 6.3
  ghost atom cutoff = 6.3
  binsize = 3.15, bins = 7 7 20
  1 neighbor lists, perpetual/occasional/extra = 1 0 0
  (1) pair chgnet/gpu, perpetual
      attributes: full, newton on
      pair build: full/bin
      stencil: full/bin/3d
      bin: standard
Setting up Verlet run ...
  Unit style    : metal
  Current step  : 0
  Time step     : 0.0005
Per MPI rank memory allocation (min/avg/max) = 6.511 | 6.511 | 6.511 Mbytes
   Step          Temp          PotEng         TotEng         Press          Volume        c_msd[4]   
      5040   295.93913     -5961.5654     -5902.8469      415.07274      34548.199      10.123094    
      5050   295.61326     -5961.6453     -5902.9914      373.37652      34549.785      10.141368    
      5060   295.14933     -5961.6951     -5903.1332      321.15467      34553.444      10.16305     
      5070   294.2845      -5961.6617     -5903.2715      218.65434      34558.804      10.189158    
      5080   293.15688     -5961.5669     -5903.4004      135.30233      34565.299      10.220006    
      5090   291.7625      -5961.4043     -5903.5144      12.965723      34572.403      10.255207    
      5100   290.43326     -5961.2311     -5903.605      -90.900663      34579.465      10.293475    
      5110   289.70631     -5961.1465     -5903.6646     -177.20372      34585.883      10.333169    
      5120   289.85931     -5961.1974     -5903.6851     -256.93773      34591.169      10.37271     
      5130   290.64715     -5961.3311     -5903.6625     -311.36551      34594.908      10.410898    
      5140   291.87666     -5961.5032     -5903.5907     -306.68581      34596.862      10.446829    
      5150   293.32622     -5961.6702     -5903.47       -276.05653      34597.08       10.479763    
      5160   294.99994     -5961.8317     -5903.2995     -214.50591      34595.782      10.509529    
      5170   296.8758      -5961.991      -5903.0866     -126.19004      34593.345      10.536412    
      5180   298.78736     -5962.1158     -5902.8322     -30.457369      34590.273      10.561183    
      5190   300.28717     -5962.1309     -5902.5496      59.29607       34587.107      10.584735    
      5200   301.12386     -5961.9928     -5902.2455      149.72476      34584.348      10.607958    
      5210   301.24155     -5961.7013     -5901.9307      243.78354      34582.496      10.631636    
      5220   301.00513     -5961.3365     -5901.6128      305.23034      34582.043      10.656339    
      5230   300.99936     -5961.0198     -5901.2972      319.24969      34583.267      10.682246    
      5240   301.26713     -5960.7656     -5900.9899      311.07378      34586.223      10.709105    
      5250   301.96794     -5960.6125     -5900.6978      258.19722      34590.818      10.736387    
      5260   303.14298     -5960.5756     -5900.4277      182.87391      34596.751      10.763214    
      5270   304.68053     -5960.6364     -5900.1834      95.555913      34603.576      10.78842     
      5280   305.76463     -5960.6404     -5899.9723      22.693096      34610.779      10.811107    
      5290   305.89528     -5960.4928     -5899.7988     -18.099141      34617.958      10.830832    
      5300   305.12095     -5960.1995     -5899.6591     -65.52127       34624.852      10.847436    
      5310   303.90568     -5959.8494     -5899.5501     -85.989178      34631.242      10.860963    
      5320   302.73979     -5959.5308     -5899.4629     -68.504464      34637.04       10.871798    
      5330   302.09208     -5959.3326     -5899.3932     -57.409285      34642.314      10.880323    
      5340   302.14838     -5959.2858     -5899.3352     -23.767161      34647.171      10.887137    
      5350   302.9038      -5959.389      -5899.2886     -32.998755      34651.757      10.893228    
      5360   303.91224     -5959.5549     -5899.2544     -11.060571      34656.08       10.899393    
      5370   304.43255     -5959.6406     -5899.2368      45.925604      34660.277      10.906349    
      5380   304.34007     -5959.6241     -5899.2387      133.68914      34664.673      10.914642    
      5390   304.04466     -5959.5835     -5899.2567      207.82068      34669.724      10.92467     
      5400   304.17935     -5959.6447     -5899.2911      270.45817      34675.848      10.936761    
      5410   305.0851      -5959.8768     -5899.3436      224.82598      34683.301      10.950997    
      5420   306.69816     -5960.2712     -5899.4179      144.96635      34691.861      10.966753    
      5430   308.68069     -5960.7671     -5899.5204      28.984343      34701.045      10.983351    
      5440   310.10819     -5961.1945     -5899.6646     -104.22131      34710.188      11.00021     
      5450   310.41148     -5961.4442     -5899.8541     -221.57184      34718.572      11.01682     
      5460   309.59695     -5961.5255     -5900.097      -322.73479      34725.572      11.032688    
      5470   308.19975     -5961.5413     -5900.39       -409.22578      34730.644      11.04727     
      5480   306.42607     -5961.5273     -5900.728      -510.82925      34733.306      11.060028    
      5490   304.08184     -5961.4263     -5901.0921     -535.67751      34733.1        11.070231    
      5500   301.34424     -5961.2567     -5901.4657     -509.97246      34729.908      11.077409    
      5510   298.88189     -5961.1234     -5901.821      -432.78258      34723.929      11.08167     
      5520   297.30588     -5961.1289     -5902.1392     -317.38496      34715.638      11.08349     
      5530   296.54827     -5961.241      -5902.4015     -175.43248      34705.71       11.083684    
      5540   295.99437     -5961.338      -5902.6085     -47.740736      34694.941      11.083468    
      5550   295.55469     -5961.4025     -5902.7602      78.678226      34684.085      11.08412     
      5560   295.52743     -5961.5002     -5902.8634      165.95701      34673.823      11.086743    
      5570   295.70797     -5961.6017     -5902.929       295.72402      34664.688      11.092016    
      5580   295.68891     -5961.6365     -5902.9676      401.74257      34657.337      11.100412    
      5590   295.64735     -5961.6438     -5902.9831      471.14635      34652.339      11.112409    
      5600   295.38068     -5961.5878     -5902.98        554.19968      34650.091      11.128456    
      5610   294.77345     -5961.449      -5902.9617      594.01691      34650.958      11.149134    
      5620   293.8675      -5961.2351     -5902.9276      632.71597      34655.139      11.174964    
      5630   292.90091     -5960.9905     -5902.8747      673.14398      34662.811      11.206348    
      5640   292.44775     -5960.8268     -5902.801       667.54136      34674.129      11.24333     
      5650   293.17766     -5960.8744     -5902.7037      595.56884      34688.995      11.285567    
      5660   294.62854     -5961.0439     -5902.5854      492.75831      34706.965      11.332214    
      5670   296.229       -5961.2234     -5902.4473      349.6219       34727.424      11.382271    
      5680   297.63622     -5961.3523     -5902.297       187.54627      34749.527      11.434057    
      5690   298.94086     -5961.4512     -5902.137       21.774595      34772.325      11.485591    
      5700   300.33198     -5961.5625     -5901.9723     -142.97454      34794.878      11.535113    
      5710   301.77024     -5961.6859     -5901.8104     -286.09797      34816.284      11.581072    
      5720   302.4705      -5961.6709     -5901.6564     -371.69306      34835.767      11.6223      
      5730   301.66889     -5961.368      -5901.5126     -427.10001      34852.83       11.658336    
      5740   299.43399     -5960.7905     -5901.3785     -432.6178       34867.205      11.689497    
      5750   296.41076     -5960.0574     -5901.2452     -357.11602      34878.948      11.716394    
      5760   293.74811     -5959.3839     -5901.1001     -274.77376      34888.477      11.740051    
      5770   292.82963     -5959.032      -5900.9304     -190.25381      34896.283      11.761682    
      5780   294.0452      -5959.0778     -5900.735      -152.20682      34902.843      11.782331    
      5790   296.7797      -5959.3997     -5900.5143     -139.20465      34908.412      11.802505    
      5800   300.02796     -5959.8094     -5900.2796     -139.49903      34913.085      11.822472    
      5810   302.76229     -5960.1178     -5900.0454     -136.72316      34916.903      11.842472    
      5820   304.17196     -5960.1764     -5899.8243     -148.74878      34919.867      11.862779    
      5830   304.24118     -5959.9882     -5899.6224     -121.09283      34921.948      11.883593    
      5840   303.40407     -5959.6436     -5899.4438     -69.682946      34923.304      11.90509     
      5850   302.475       -5959.3004     -5899.285       2.9617737      34924.266      11.92719     
      5860   302.10265     -5959.0818     -5899.1403      57.057482      34925.23       11.949561    
      5870   302.57556     -5959.0415     -5899.0062      19.106265      34926.436      11.971468    
      5880   303.92789     -5959.1898     -5898.8862     -42.254282      34927.739      11.991578    
      5890   305.82309     -5959.463      -5898.7833     -137.04136      34928.783      12.008508    
      5900   307.48743     -5959.715      -5898.7051     -248.55314      34929.029      12.021014    
      5910   308.4658      -5959.8604     -5898.6563     -430.379        34927.802      12.027895    
      5920   308.62648     -5959.8816     -5898.6457     -588.22212      34924.145      12.027794    
      5930   307.71103     -5959.7249     -5898.6706     -674.38157      34917.211      12.020032    
      5940   306.05123     -5959.4535     -5898.7285     -714.05177      34906.536      12.004772    
      5950   304.54414     -5959.2429     -5898.817      -711.63926      34891.924      11.982581    
      5960   304.05429     -5959.2561     -5898.9274     -656.35498      34873.458      11.954555    
      5970   304.28291     -5959.4381     -5899.064      -583.02484      34851.48       11.92226     
      5980   304.25885     -5959.6011     -5899.2318     -426.60337      34826.494      11.887446    
      5990   302.77327     -5959.5037     -5899.4291     -199.18079      34799.426      11.851969    
      6000   299.53293     -5959.0906     -5899.659       45.996026      34771.554      11.817494    
      6010   295.51634     -5958.5446     -5899.9099      323.93522      34744.292      11.785411    
      6020   292.25138     -5958.1567     -5900.1699      548.78253      34719.163      11.756941    
      6030   290.61769     -5958.0989     -5900.4362      740.6526       34697.447      11.732791    
      6040   290.56509     -5958.3567     -5900.7044      838.62183      34680.11       11.713258    
      6050   291.16705     -5958.75       -5900.9783      900.19049      34667.682      11.698153    
      6060   291.20485     -5959.0404     -5901.2612      895.49496      34660.417      11.687137    
      6070   290.03978     -5959.0994     -5901.5513      874.23108      34658.252      11.679796    
      6080   287.89059     -5958.9661     -5901.8444      827.68053      34661.019      11.675827    
      6090   285.77734     -5958.828      -5902.1257      758.28634      34668.4        11.674712    
      6100   284.72455     -5958.8778     -5902.3844      646.28489      34679.951      11.675848    
      6110   285.52036     -5959.2638     -5902.6125      482.45774      34695.024      11.678585    
      6120   288.18558     -5959.9882     -5902.808       309.79363      34712.684      11.682474    
      6130   291.73291     -5960.863      -5902.979       120.58045      34731.926      11.687324    
      6140   294.61566     -5961.5918     -5903.1358     -36.240943      34751.693      11.692747    
      6150   295.41765     -5961.9045     -5903.2894     -146.71333      34771.081      11.698613    
      6160   293.63045     -5961.705      -5903.4445     -209.57872      34789.471      11.704738    
      6170   290.2284      -5961.1813     -5903.5958     -228.26888      34806.519      11.711174    
      6180   287.33728     -5960.7404     -5903.7285     -232.29735      34822.131      11.718036    
      6190   286.34802     -5960.6503     -5903.8347     -282.12786      34836.27       11.72527     
      6200   287.67913     -5960.9832     -5903.9035     -385.20689      34848.653      11.732677    
      6210   290.52112     -5961.5775     -5903.934      -482.82929      34858.731      11.739809    
      6220   293.50133     -5962.1656     -5903.9308     -555.7167       34865.972      11.746166    
      6230   295.41153     -5962.5146     -5903.9008     -597.95514      34869.995      11.751357    
      6240   295.69299     -5962.5146     -5903.8449     -551.77113      34870.641      11.754834    
      6250   294.54715     -5962.203      -5903.7606     -486.16504      34868.138      11.75617     
      6260   292.89732     -5961.7559     -5903.6408     -381.0672       34862.901      11.755061    
      6270   292.04966     -5961.4222     -5903.4754     -239.40129      34855.549      11.751517    
      6280   293.01176     -5961.3911     -5903.2534     -132.03747      34846.863      11.745914    
      6290   295.89877     -5961.6881     -5902.9776     -46.685724      34837.484      11.738454    
      6300   300.16869     -5962.2195     -5902.6617      28.913257      34827.894      11.729602    
      6310   304.55722     -5962.7556     -5902.3271      99.844479      34818.529      11.719857    
      6320   307.56961     -5963.0273     -5902.0011      157.23054      34809.79       11.709953    
      6330   308.63018     -5962.9417     -5901.705       233.42618      34802.01       11.700763    
      6340   308.25894     -5962.6135     -5901.4505      302.5091       34795.598      11.693425    
      6350   307.0443      -5962.1587     -5901.2367      354.57778      34790.943      11.689105    
      6360   305.68964     -5961.7126     -5901.0594      374.86134      34788.304      11.689254    
      6370   304.8786      -5961.4036     -5900.9113      378.43504      34787.794      11.69526     
      6380   304.59478     -5961.2234     -5900.7874      326.04292      34789.393      11.707906    
      6390   304.35106     -5961.0725     -5900.6849      243.09971      34792.825      11.727189    
      6400   304.2707      -5960.9733     -5900.6016      128.1782       34797.596      11.752684    
      6410   304.64019     -5960.981      -5900.536       55.044293      34803.124      11.783593    
      6420   305.65419     -5961.1362     -5900.4901     -31.690198      34808.946      11.818934    
      6430   306.91337     -5961.3607     -5900.4647     -104.08542      34814.574      11.857807    
      6440   307.74329     -5961.5288     -5900.4681     -138.30849      34819.603      11.899734    
      6450   307.26409     -5961.4698     -5900.5043     -125.49855      34823.844      11.944709    
      6460   304.78998     -5961.0465     -5900.5718     -51.952927      34827.378      11.992849    
      6470   300.79961     -5960.3434     -5900.6604      78.16248       34830.646      12.044315    
      6480   296.95886     -5959.6765     -5900.7556      207.95644      34834.358      12.099234    
      6490   295.18028     -5959.411      -5900.843       265.67107      34839.217      12.157171    
      6500   296.07442     -5959.6637     -5900.9183      230.81629      34845.551      12.216932    
      6510   298.60515     -5960.2313     -5900.9838      159.6319       34853.169      12.27667     
      6520   300.6688      -5960.7063     -5901.0493      56.169415      34861.643      12.334559    
      6530   300.73242     -5960.7938     -5901.1242     -46.136882      34870.425      12.388624    
      6540   298.85423     -5960.5067     -5901.2098     -146.4963       34878.933      12.436871    
      6550   296.47991     -5960.1295     -5901.3037     -247.35162      34886.566      12.477383    
      6560   295.00196     -5959.9314     -5901.3988     -317.32943      34892.761      12.508416    
      6570   294.67948     -5959.9603     -5901.4917     -365.71203      34897.127      12.528622    
      6580   295.05744     -5960.1233     -5901.5797     -420.77637      34899.379      12.536939    
      6590   295.89796     -5960.3782     -5901.6678     -434.24111      34899.241      12.532849    
      6600   296.97401     -5960.681      -5901.7571     -428.1479       34896.637      12.516812    
      6610   297.73419     -5960.9253     -5901.8506     -373.46907      34891.627      12.489542    
      6620   297.67692     -5961.0121     -5901.9487     -310.79178      34884.485      12.451928    
      6630   296.94756     -5960.9714     -5902.0528     -219.76225      34875.593      12.405309    
      6640   296.15248     -5960.915      -5902.1541     -121.26239      34865.457      12.351528    
      6650   295.44012     -5960.8696     -5902.2501     -18.299274      34854.652      12.292566    
      6660   294.74809     -5960.8184     -5902.3361      83.482813      34843.774      12.230704    
      6670   294.64456     -5960.87       -5902.4083      171.02089      34833.392      12.167932    
      6680   295.78984     -5961.1542     -5902.4652      217.63063      34824.014      12.105865    
      6690   297.94846     -5961.631      -5902.5137      221.49493      34815.896      12.045396    
      6700   299.58042     -5962.0001     -5902.5591      236.43627      34809.063      11.986914    
      6710   299.81695     -5962.0979     -5902.6099      292.17357      34803.614      11.930665    
      6720   298.96321     -5961.9836     -5902.6651      329.9922       34799.827      11.876866    
      6730   297.80359     -5961.8093     -5902.7208      323.70985      34797.908      11.825573    
      6740   296.95866     -5961.6954     -5902.7746      341.03921      34797.865      11.776675    
      6750   296.85237     -5961.7207     -5902.8209      319.0528       34799.74       11.730248    
      6760   297.33993     -5961.8558     -5902.8593      281.31909      34803.413      11.68628     
      6770   298.07521     -5962.0316     -5902.8892      215.89726      34808.647      11.644396    
      6780   298.81871     -5962.2037     -5902.9138      151.77513      34815.115      11.60416     
      6790   299.32904     -5962.3271     -5902.936       107.55283      34822.466      11.565162    
      6800   299.42432     -5962.3671     -5902.957       53.850071      34830.429      11.527236    
      6810   298.89469     -5962.2814     -5902.9764     -31.090695      34838.658      11.490207    
      6820   298.11758     -5962.1437     -5902.9929     -93.817941      34846.694      11.453797    
      6830   297.52513     -5962.0334     -5903.0002     -185.84346      34854.138      11.417726    
      6840   297.51643     -5962.0276     -5902.9961     -247.34962      34860.512      11.381718    
      6850   297.88519     -5962.0891     -5902.9844     -331.61111      34865.426      11.345895    
      6860   298.53872     -5962.1927     -5902.9584     -387.24959      34868.436      11.310419    
      6870   299.48628     -5962.3477     -5902.9253     -392.81773      34869.241      11.27561     
      6880   300.37894     -5962.4883     -5902.8888     -399.92332      34867.777      11.241942    
      6890   300.60217     -5962.4938     -5902.85       -374.83456      34864.052      11.210168    
      6900   300.07205     -5962.3484     -5902.8098     -322.57959      34858.21       11.181314    
      6910   298.95023     -5962.0833     -5902.7672     -221.43137      34850.571      11.156256    
      6920   297.38201     -5961.7214     -5902.7166     -88.591839      34841.71       11.135785    
      6930   295.78941     -5961.342      -5902.6532      18.654108      34832.347      11.120312    
      6940   294.73887     -5961.0469     -5902.5665      104.35117      34823.099      11.109782    
      6950   294.93958     -5960.9714     -5902.4512      165.66857      34814.471      11.103703    
      6960   296.76761     -5961.1871     -5902.3042      195.71817      34806.805      11.101251    
      6970   300.08232     -5961.6702     -5902.1295      148.04151      34800.206      11.101459    
      6980   304.27799     -5962.3132     -5901.9401      97.286042      34794.449      11.103345    
      6990   307.93563     -5962.8501     -5901.7513      61.852091      34789.255      11.106433    
      7000   309.76064     -5963.0416     -5901.5807      27.491831      34784.396      11.110704    
      7010   309.50237     -5962.8479     -5901.4382      45.220457      34779.713      11.116585    
      7020   307.71423     -5962.3824     -5901.3275      79.882807      34775.296      11.125176    
      7030   305.57858     -5961.873      -5901.2419      104.47397      34771.333      11.1377      
      7040   303.70813     -5961.4351     -5901.175       146.39342      34767.985      11.154853    
      7050   302.45436     -5961.1285     -5901.1173      141.93182      34765.422      11.176951    
      7060   301.9129      -5960.9692     -5901.0654      157.42098      34763.654      11.203811    
      7070   301.78323     -5960.8967     -5901.0186      195.78585      34762.778      11.235165    
      7080   301.89899     -5960.8718     -5900.9707      248.39347      34763.03       11.270717    
      7090   302.27661     -5960.9008     -5900.9247      254.37764      34764.669      11.310022    
      7100   303.12158     -5961.026      -5900.8823      238.85962      34767.739      11.352334    
      7110   304.08523     -5961.1827     -5900.8479      218.68455      34772.156      11.396808    
      7120   304.65799     -5961.275      -5900.8265      199.80286      34777.819      11.442363    
      7130   304.64673     -5961.267      -5900.8207      179.11602      34784.635      11.488112    
      7140   303.97122     -5961.1476     -5900.8353      166.8067       34792.494      11.533518    
      7150   302.67093     -5960.922      -5900.8677      131.34248      34801.311      11.578251    
      7160   300.87603     -5960.6158     -5900.9177      105.04021      34810.894      11.622258    
      7170   298.67949     -5960.2419     -5900.9797      114.08894      34821.104      11.665605    
      7180   296.57161     -5959.8856     -5901.0416      104.08163      34831.957      11.708582    
      7190   295.32062     -5959.697      -5901.1012      100.72628      34843.434      11.751303    
      7200   295.2438      -5959.7307     -5901.1501      44.783287      34855.466      11.793874    
      7210   295.88236     -5959.8915     -5901.1842     -32.833539      34867.768      11.836268    
      7220   296.3641      -5960.0105     -5901.2076     -119.90236      34879.91       11.878206    
      7230   296.52491     -5960.0504     -5901.2156     -227.12056      34891.391      11.918879    
      7240   296.41787     -5960.0244     -5901.2109     -349.04872      34901.586      11.957153    
      7250   295.96842     -5959.9146     -5901.1902     -472.47715      34909.791      11.991522    
      7260   295.65747     -5959.8146     -5901.1519     -548.40227      34915.337      12.02045     
      7270   296.39898     -5959.9021     -5901.0923     -624.87087      34917.753      12.042738    
      7280   298.65956     -5960.2701     -5901.0118     -691.54278      34916.581      12.05739     
      7290   301.78079     -5960.7975     -5900.9199     -704.52623      34911.45       12.063557    
      7300   304.81453     -5961.3047     -5900.8251     -675.96573      34902.251      12.060756    
      7310   307.11293     -5961.676      -5900.7404     -581.13602      34889.175      12.048992    
      7320   308.29537     -5961.8481     -5900.6779     -436.47515      34872.754      12.028854    
      7330   307.87451     -5961.7306     -5900.6439     -268.21177      34853.789      12.001563    
      7340   306.06581     -5961.3647     -5900.6369     -64.655429      34833.248      11.968686    
      7350   303.571       -5960.8861     -5900.6533      166.61933      34812.282      11.932139    
      7360   301.23953     -5960.4532     -5900.683       368.51556      34792.174      11.893996    
      7370   300.162       -5960.2771     -5900.7207      519.14204      34774.077      11.856109    
      7380   300.86401     -5960.4573     -5900.7615      616.28923      34758.85       11.819947    
      7390   303.06521     -5960.9465     -5900.8141      635.34774      34747.034      11.786535    
      7400   305.99449     -5961.5999     -5900.8862      580.29121      34738.754      11.756308    
      7410   308.52591     -5962.2085     -5900.9925      501.07071      34733.747      11.729242    
      7420   309.82154     -5962.6198     -5901.1467      423.82051      34731.575      11.704856    
      7430   309.42561     -5962.7498     -5901.3553      330.8882       34731.798      11.682456    
      7440   307.78568     -5962.689      -5901.6199      221.90302      34733.902      11.66097     
      7450   305.60062     -5962.5663     -5901.9307      106.04985      34737.286      11.639211    
      7460   303.6532      -5962.5176     -5902.2684     -32.192109      34741.291      11.616447    
      7470   302.09977     -5962.5634     -5902.6224     -128.61289      34745.173      11.592077    
      7480   300.96837     -5962.6904     -5902.974      -213.52907      34748.344      11.565781    
      7490   300.39955     -5962.9142     -5903.3106     -290.07141      34750.322      11.537342    
      7500   300.17203     -5963.1844     -5903.626      -318.27997      34750.697      11.506453    
      7510   299.99009     -5963.4349     -5903.9126     -357.07587      34749.245      11.473061    
      7520   299.0045      -5963.4965     -5904.1697     -332.80723      34745.775      11.437115    
      7530   296.96811     -5963.3167     -5904.3939     -277.07251      34740.395      11.398689    
      7540   293.98342     -5962.912      -5904.5815     -179.43664      34733.422      11.357705    
      7550   290.28152     -5962.3224     -5904.7264     -56.301466      34725.374      11.313997    
      7560   286.57251     -5961.679      -5904.8189      82.464047      34716.948      11.267545    
      7570   284.25315     -5961.2549     -5904.855       199.37505      34708.917      11.218313    
      7580   284.25184     -5961.2322     -5904.8325      292.87841      34701.949      11.16638     
      7590   286.33614     -5961.5691     -5904.7559      384.49126      34696.596      11.112344    
      7600   289.46077     -5962.0642     -5904.631       461.64226      34693.391      11.057358    
      7610   292.73843     -5962.5557     -5904.4722      515.25226      34692.79       11.002967    
      7620   295.88647     -5962.9962     -5904.2881      493.1731       34695.075      10.950781    
      7630   298.39485     -5963.3002     -5904.0944      470.56226      34700.205      10.902552    
      7640   299.78086     -5963.3822     -5903.9014      420.33519      34708.036      10.860251    
      7650   299.69456     -5963.1757     -5903.712       374.71289      34718.311      10.82564     
      7660   298.19383     -5962.6985     -5903.5326      303.34558      34730.783      10.80005     
      7670   295.90106     -5962.066      -5903.355       222.61291      34745.101      10.784193    
      7680   294.09826     -5961.5288     -5903.1755      111.5396       34760.804      10.778326    
      7690   293.62966     -5961.2446     -5902.9843     -27.137432      34777.269      10.782067    
      7700   294.65078     -5961.2443     -5902.7813     -165.89183      34793.728      10.794694    
      7710   296.76309     -5961.4541     -5902.5721     -322.85234      34809.366      10.815141    
      7720   299.46357     -5961.7819     -5902.364      -445.51185      34823.329      10.842085    
      7730   302.1092      -5962.1133     -5902.1705     -614.51855      34834.831      10.873975    
      7740   304.02141     -5962.322      -5901.9998     -732.80936      34842.935      10.908918    
      7750   304.86952     -5962.3517     -5901.8612     -824.25832      34846.913      10.945113    
      7760   304.45746     -5962.1653     -5901.7566     -830.6486       34846.236      10.980882    
      7770   303.57493     -5961.9122     -5901.6786     -796.52274      34840.789      11.014977    
      7780   302.94467     -5961.7328     -5901.6242     -758.62464      34830.725      11.046366    
      7790   302.41919     -5961.5922     -5901.5879     -704.5884       34816.238      11.073917    
      7800   301.71186     -5961.4288     -5901.5649     -607.90199      34797.617      11.09673     
      7810   300.89591     -5961.2505     -5901.5484     -439.55714      34775.386      11.114322    
      7820   299.87598     -5961.0322     -5901.5325     -230.48974      34750.468      11.126705    
      7830   298.25145     -5960.6909     -5901.5136      13.393058      34724.033      11.134288    
      7840   295.81878     -5960.1779     -5901.4832      308.37722      34697.475      11.137928    
      7850   293.10818     -5959.5894     -5901.4325      636.96827      34672.479      11.138903    
      7860   291.31701     -5959.1598     -5901.3583      926.81993      34650.909      11.138715    
      7870   291.32703     -5959.0598     -5901.2564      1140.0373      34634.398      11.138742    
      7880   293.47269     -5959.3605     -5901.1313      1297.1031      34624.196      11.140512    
      7890   297.28785     -5959.9801     -5900.9939      1386.4754      34621.238      11.145813    
      7900   301.93345     -5960.7664     -5900.8584      1341.5066      34626.056      11.15639     
      7910   306.4259      -5961.5416     -5900.7423      1192.8877      34638.509      11.173381    
      7920   309.74823     -5962.1199     -5900.6614      981.95865      34657.826      11.196957    
      7930   310.97932     -5962.325      -5900.6222      735.63476      34682.891      11.226569    
      7940   309.99728     -5962.1356     -5900.6277      466.37368      34712.391      11.260951    
      7950   307.66444     -5961.7134     -5900.6683      204.22863      34744.855      11.29826     
      7960   304.93904     -5961.2355     -5900.7312     -51.369245      34778.799      11.336587    
      7970   302.61916     -5960.848      -5900.804      -289.68587      34812.794      11.374066    
      7980   300.62806     -5960.5269     -5900.8779     -523.58875      34845.479      11.409019    
      7990   298.32983     -5960.1361     -5900.9432     -708.84158      34875.498      11.439768    
      8000   295.63215     -5959.6531     -5900.9954     -822.33334      34901.75       11.464732    
      8010   293.3375      -5959.2279     -5901.0255     -914.54683      34923.535      11.482787    
      8020   292.53956     -5959.0745     -5901.0304     -1002.9143      34940.268      11.493152    
      8030   293.16816     -5959.1792     -5901.0104     -1100.2296      34951.36       11.4952      
      8040   294.41259     -5959.3865     -5900.9708     -1182.1734      34956.186      11.488129    
      8050   296.02504     -5959.6556     -5900.92       -1164.067       34954.257      11.471334    
      8060   297.89842     -5959.972      -5900.8647     -1169.0565      34945.52       11.444756    
      8070   300.09234     -5960.3577     -5900.815      -1123.2134      34929.975      11.408615    
      8080   301.89704     -5960.6774     -5900.7767     -1007.1981      34907.843      11.363432    
      8090   302.91129     -5960.8572     -5900.7552     -834.53871      34879.733      11.310028    
      8100   303.0873      -5960.885      -5900.7481     -607.6028       34846.603      11.249775    
      8110   302.25439     -5960.7231     -5900.7515     -313.31137      34809.741      11.18457     
      8120   300.36181     -5960.3522     -5900.7561      15.66731       34770.795      11.116697    
      8130   297.88723     -5959.8574     -5900.7523      381.50435      34731.665      11.048592    
      8140   296.10526     -5959.4861     -5900.7346      726.00528      34694.413      10.982776    
      8150   295.70398     -5959.3689     -5900.697       1046.3704      34661.026      10.921668    
      8160   296.24456     -5959.426      -5900.6469      1300.6551      34633.319      10.867544    
      8170   297.67882     -5959.6527     -5900.589       1455.2956      34612.761      10.822224    
      8180   300.09613     -5960.0771     -5900.5338      1486.4446      34600.23       10.787172    
      8190   302.46396     -5960.5027     -5900.4895      1445.7726      34596          10.763546    
      8200   303.73378     -5960.7301     -5900.465       1334.6304      34599.905      10.752039    
      8210   303.85893     -5960.7517     -5900.4617      1169.3715      34611.4        10.753075    
      8220   304.37319     -5960.8722     -5900.4802      959.63402      34629.634      10.766614    
      8230   306.10338     -5961.2509     -5900.5156      658.39325      34653.43       10.791977    
      8240   308.10361     -5961.7042     -5900.5721      363.67908      34681.203      10.827692    
      8250   309.26761     -5962.0203     -5900.6571      97.087884      34711.323      10.87166     
      8260   309.18186     -5962.1169     -5900.7708     -170.32326      34742.26       10.921476    
      8270   308.20067     -5962.0686     -5900.9172     -395.84318      34772.535      10.97454     
      8280   306.76555     -5961.9551     -5901.0884     -579.36018      34800.833      11.028257    
      8290   305.0942      -5961.8185     -5901.2834     -715.7907       34826.066      11.080096    
      8300   303.20978     -5961.6533     -5901.4922     -795.32085      34847.429      11.127285    
      8310   301.20386     -5961.4731     -5901.71       -803.95936      34864.425      11.167378    
      8320   298.95285     -5961.2446     -5901.9281     -755.52673      34876.958      11.198791    
      8330   296.44874     -5960.9561     -5902.1364     -667.37379      34885.271      11.22075     
      8340   294.46216     -5960.7502     -5902.3247     -563.78356      34889.824      11.233141    
      8350   294.02446     -5960.8264     -5902.4878     -511.21023      34891.128      11.236458    
      8360   295.07937     -5961.1725     -5902.6245     -497.40446      34889.482      11.231625    
      8370   296.93154     -5961.6526     -5902.7371     -506.27368      34884.945      11.220043    
      8380   298.58692     -5962.0807     -5902.8368     -513.20637      34877.463      11.203311    
      8390   299.33362     -5962.3184     -5902.9263     -499.12237      34866.973      11.182769    
      8400   298.85183     -5962.3059     -5903.0094     -449.74616      34853.511      11.159584    
      8410   297.24933     -5962.062      -5903.0835     -401.45458      34837.34       11.13501     
      8420   294.78793     -5961.6339     -5903.1438     -338.81372      34818.742      11.109742    
