LiKCl-CHGNET-finetune-traj/6.00x-LiKCl-CHGNET-finetune-traj/initial-solid.data (written by ASE) 

192 	 atoms 
3  atom types
0.0               20.402016  xlo xhi
0.0      15.301511999999999  ylo yhi
0.0               10.201008  zlo zhi


Masses

1 35.45
2 39.0983
3 6.94


Atoms 

     1   0   2   1.0      1.2751259999999984      1.2751259999999998      1.2751260000000002
     2   0   2   1.0      1.2751259999999984      3.8253779999999997      3.8253780000000002
     3   0   2   1.0      3.8253779999999988      1.2751259999999998      3.8253780000000002
     4   0   2   1.0      3.8253779999999988      3.8253779999999997      1.2751260000000002
     5   0   1  -1.0      3.8253779999999988      1.2751259999999998      1.2751260000000002
     6   0   1  -1.0      3.8253779999999988      3.8253779999999997      3.8253780000000002
     7   0   1  -1.0      1.2751259999999984      1.2751259999999998      3.8253780000000002
     8   0   1  -1.0      1.2751259999999984      3.8253779999999997      1.2751260000000002
     9   0   2   1.0      1.2751259999999984      6.3756299999999992      1.2751260000000002
    10   0   2   1.0      1.2751259999999984      8.9258819999999996      3.8253780000000002
    11   0   2   1.0      3.8253779999999988      6.3756299999999992      3.8253780000000002
    12   0   2   1.0      3.8253779999999988      8.9258819999999996      1.2751260000000002
    13   0   1  -1.0      3.8253779999999988      6.3756299999999992      1.2751260000000002
    14   0   1  -1.0      3.8253779999999988      8.9258819999999996      3.8253780000000002
    15   0   1  -1.0      1.2751259999999984      6.3756299999999992      3.8253780000000002
    16   0   1  -1.0      1.2751259999999984      8.9258819999999996      1.2751260000000002
    17   0   2   1.0      1.2751259999999984      11.476133999999998      1.2751260000000002
    18   0   2   1.0      1.2751259999999984      14.026385999999999      3.8253780000000002
    19   0   2   1.0      3.8253779999999988      11.476133999999998      3.8253780000000002
    20   0   2   1.0      3.8253779999999988      14.026385999999999      1.2751260000000002
    21   0   1  -1.0      3.8253779999999988      11.476133999999998      1.2751260000000002
    22   0   1  -1.0      3.8253779999999988      14.026385999999999      3.8253780000000002
    23   0   1  -1.0      1.2751259999999984      11.476133999999998      3.8253780000000002
    24   0   1  -1.0      1.2751259999999984      14.026385999999999      1.2751260000000002
    25   0   2   1.0      6.3756299999999992      1.2751259999999998      1.2751260000000002
    26   0   2   1.0      6.3756299999999992      3.8253779999999997      3.8253780000000002
    27   0   2   1.0      8.9258819999999996      1.2751259999999998      3.8253780000000002
    28   0   2   1.0      8.9258819999999996      3.8253779999999997      1.2751260000000002
    29   0   1  -1.0      8.9258819999999996      1.2751259999999998      1.2751260000000002
    30   0   1  -1.0      8.9258819999999996      3.8253779999999997      3.8253780000000002
    31   0   1  -1.0      6.3756299999999992      1.2751259999999998      3.8253780000000002
    32   0   1  -1.0      6.3756299999999992      3.8253779999999997      1.2751260000000002
    33   0   2   1.0      6.3756299999999992      6.3756299999999992      1.2751260000000002
    34   0   2   1.0      6.3756299999999992      8.9258819999999996      3.8253780000000002
    35   0   2   1.0      8.9258819999999996      6.3756299999999992      3.8253780000000002
    36   0   2   1.0      8.9258819999999996      8.9258819999999996      1.2751260000000002
    37   0   1  -1.0      8.9258819999999996      6.3756299999999992      1.2751260000000002
    38   0   1  -1.0      8.9258819999999996      8.9258819999999996      3.8253780000000002
    39   0   1  -1.0      6.3756299999999992      6.3756299999999992      3.8253780000000002
    40   0   1  -1.0      6.3756299999999992      8.9258819999999996      1.2751260000000002
    41   0   2   1.0      6.3756299999999992      11.476133999999998      1.2751260000000002
    42   0   2   1.0      6.3756299999999992      14.026385999999999      3.8253780000000002
    43   0   2   1.0      8.9258819999999996      11.476133999999998      3.8253780000000002
    44   0   2   1.0      8.9258819999999996      14.026385999999999      1.2751260000000002
    45   0   1  -1.0      8.9258819999999996      11.476133999999998      1.2751260000000002
    46   0   1  -1.0      8.9258819999999996      14.026385999999999      3.8253780000000002
    47   0   1  -1.0      6.3756299999999992      11.476133999999998      3.8253780000000002
    48   0   1  -1.0      6.3756299999999992      14.026385999999999      1.2751260000000002
    49   0   3   1.0      11.476133999999998      1.2751259999999998      1.2751260000000002
    50   0   3   1.0      11.476133999999998      3.8253779999999997      3.8253780000000002
    51   0   3   1.0               14.026386      1.2751259999999998      3.8253780000000002
    52   0   3   1.0               14.026386      3.8253779999999997      1.2751260000000002
    53   0   1  -1.0               14.026386      1.2751259999999998      1.2751260000000002
    54   0   1  -1.0               14.026386      3.8253779999999997      3.8253780000000002
    55   0   1  -1.0      11.476133999999998      1.2751259999999998      3.8253780000000002
    56   0   1  -1.0      11.476133999999998      3.8253779999999997      1.2751260000000002
    57   0   3   1.0      11.476133999999998      6.3756299999999992      1.2751260000000002
    58   0   3   1.0      11.476133999999998      8.9258819999999996      3.8253780000000002
    59   0   3   1.0               14.026386      6.3756299999999992      3.8253780000000002
    60   0   3   1.0               14.026386      8.9258819999999996      1.2751260000000002
    61   0   1  -1.0               14.026386      6.3756299999999992      1.2751260000000002
    62   0   1  -1.0               14.026386      8.9258819999999996      3.8253780000000002
    63   0   1  -1.0      11.476133999999998      6.3756299999999992      3.8253780000000002
    64   0   1  -1.0      11.476133999999998      8.9258819999999996      1.2751260000000002
    65   0   3   1.0      11.476133999999998      11.476133999999998      1.2751260000000002
    66   0   3   1.0      11.476133999999998      14.026385999999999      3.8253780000000002
    67   0   3   1.0               14.026386      11.476133999999998      3.8253780000000002
    68   0   3   1.0               14.026386      14.026385999999999      1.2751260000000002
    69   0   1  -1.0               14.026386      11.476133999999998      1.2751260000000002
    70   0   1  -1.0               14.026386      14.026385999999999      3.8253780000000002
    71   0   1  -1.0      11.476133999999998      11.476133999999998      3.8253780000000002
    72   0   1  -1.0      11.476133999999998      14.026385999999999      1.2751260000000002
    73   0   3   1.0      16.576637999999999      1.2751259999999998      1.2751260000000002
    74   0   3   1.0      16.576637999999999      3.8253779999999997      3.8253780000000002
    75   0   3   1.0                19.12689      1.2751259999999998      3.8253780000000002
    76   0   3   1.0                19.12689      3.8253779999999997      1.2751260000000002
    77   0   1  -1.0                19.12689      1.2751259999999998      1.2751260000000002
    78   0   1  -1.0                19.12689      3.8253779999999997      3.8253780000000002
    79   0   1  -1.0      16.576637999999999      1.2751259999999998      3.8253780000000002
    80   0   1  -1.0      16.576637999999999      3.8253779999999997      1.2751260000000002
    81   0   3   1.0      16.576637999999999      6.3756299999999992      1.2751260000000002
    82   0   3   1.0      16.576637999999999      8.9258819999999996      3.8253780000000002
    83   0   3   1.0                19.12689      6.3756299999999992      3.8253780000000002
    84   0   3   1.0                19.12689      8.9258819999999996      1.2751260000000002
    85   0   1  -1.0                19.12689      6.3756299999999992      1.2751260000000002
    86   0   1  -1.0                19.12689      8.9258819999999996      3.8253780000000002
    87   0   1  -1.0      16.576637999999999      6.3756299999999992      3.8253780000000002
    88   0   1  -1.0      16.576637999999999      8.9258819999999996      1.2751260000000002
    89   0   3   1.0      16.576637999999999      11.476133999999998      1.2751260000000002
    90   0   3   1.0      16.576637999999999      14.026385999999999      3.8253780000000002
    91   0   3   1.0                19.12689      11.476133999999998      3.8253780000000002
    92   0   3   1.0                19.12689      14.026385999999999      1.2751260000000002
    93   0   1  -1.0                19.12689      11.476133999999998      1.2751260000000002
    94   0   1  -1.0                19.12689      14.026385999999999      3.8253780000000002
    95   0   1  -1.0      16.576637999999999      11.476133999999998      3.8253780000000002
    96   0   1  -1.0      16.576637999999999      14.026385999999999      1.2751260000000002
    97   0   2   1.0      1.2751259999999984      1.2751259999999998       6.375630000000001
    98   0   2   1.0      1.2751259999999984      3.8253779999999997      8.9258819999999996
    99   0   2   1.0      3.8253779999999988      1.2751259999999998      8.9258819999999996
   100   0   2   1.0      3.8253779999999988      3.8253779999999997       6.375630000000001
   101   0   1  -1.0      3.8253779999999988      1.2751259999999998       6.375630000000001
   102   0   1  -1.0      3.8253779999999988      3.8253779999999997      8.9258819999999996
   103   0   1  -1.0      1.2751259999999984      1.2751259999999998      8.9258819999999996
   104   0   1  -1.0      1.2751259999999984      3.8253779999999997       6.375630000000001
   105   0   2   1.0      1.2751259999999984      6.3756299999999992       6.375630000000001
   106   0   2   1.0      1.2751259999999984      8.9258819999999996      8.9258819999999996
   107   0   2   1.0      3.8253779999999988      6.3756299999999992      8.9258819999999996
   108   0   2   1.0      3.8253779999999988      8.9258819999999996       6.375630000000001
   109   0   1  -1.0      3.8253779999999988      6.3756299999999992       6.375630000000001
   110   0   1  -1.0      3.8253779999999988      8.9258819999999996      8.9258819999999996
   111   0   1  -1.0      1.2751259999999984      6.3756299999999992      8.9258819999999996
   112   0   1  -1.0      1.2751259999999984      8.9258819999999996       6.375630000000001
   113   0   2   1.0      1.2751259999999984      11.476133999999998       6.375630000000001
   114   0   2   1.0      1.2751259999999984      14.026385999999999      8.9258819999999996
   115   0   2   1.0      3.8253779999999988      11.476133999999998      8.9258819999999996
