LiKCl-CHGNET-layered-diffSpacing-GAP/48.00x-LiKCl-CHGNET-layered-diffSpacing-GAP/initial-solid.data (written by ASE) 

4096 	 atoms 
3  atom types
0.0      82.080000000000013  xlo xhi
0.0                   19.68  ylo yhi
0.0      39.359999999999999  zlo zhi


Masses

1 35.45
2 39.0983
3 6.94


Atoms 

  1852   0   2   1.0      50.525000000000006      18.449999999999999                   15.99
  1853   0   1  -1.0      50.525000000000006                   15.99                   15.99
  1854   0   1  -1.0      50.525000000000006      18.449999999999999      18.449999999999999
  1855   0   1  -1.0      47.925000000000004                   15.99      18.449999999999999
  1856   0   1  -1.0      47.925000000000004      18.449999999999999                   15.99
  1857   0   2   1.0      53.125000000000007      1.2300000000000004                   15.99
  1858   0   2   1.0      53.125000000000007      3.6900000000000004      18.449999999999999
  1859   0   2   1.0      55.725000000000009      1.2300000000000004      18.449999999999999
  1860   0   2   1.0      55.725000000000009      3.6900000000000004                   15.99
  1861   0   1  -1.0      55.725000000000009      1.2300000000000004                   15.99
  1862   0   1  -1.0      55.725000000000009      3.6900000000000004      18.449999999999999
  1863   0   1  -1.0      53.125000000000007      1.2300000000000004      18.449999999999999
  1864   0   1  -1.0      53.125000000000007      3.6900000000000004                   15.99
  1865   0   2   1.0      53.125000000000007      6.1500000000000004                   15.99
  1866   0   2   1.0      53.125000000000007      8.6099999999999994      18.449999999999999
  1867   0   2   1.0      55.725000000000009      6.1500000000000004      18.449999999999999
  1868   0   2   1.0      55.725000000000009      8.6099999999999994                   15.99
  1869   0   1  -1.0      55.725000000000009      6.1500000000000004                   15.99
  1870   0   1  -1.0      55.725000000000009      8.6099999999999994      18.449999999999999
  1871   0   1  -1.0      53.125000000000007      6.1500000000000004      18.449999999999999
  1872   0   1  -1.0      53.125000000000007      8.6099999999999994                   15.99
  1873   0   2   1.0      53.125000000000007                   11.07                   15.99
  1874   0   2   1.0      53.125000000000007      13.530000000000001      18.449999999999999
  1875   0   2   1.0      55.725000000000009                   11.07      18.449999999999999
  1876   0   2   1.0      55.725000000000009      13.530000000000001                   15.99
  1877   0   1  -1.0      55.725000000000009                   11.07                   15.99
  1878   0   1  -1.0      55.725000000000009      13.530000000000001      18.449999999999999
  1879   0   1  -1.0      53.125000000000007                   11.07      18.449999999999999
  1880   0   1  -1.0      53.125000000000007      13.530000000000001                   15.99
  1881   0   2   1.0      53.125000000000007                   15.99                   15.99
  1882   0   2   1.0      53.125000000000007      18.449999999999999      18.449999999999999
  1883   0   2   1.0      55.725000000000009                   15.99      18.449999999999999
  1884   0   2   1.0      55.725000000000009      18.449999999999999                   15.99
  1885   0   1  -1.0      55.725000000000009                   15.99                   15.99
  1886   0   1  -1.0      55.725000000000009      18.449999999999999      18.449999999999999
  1887   0   1  -1.0      53.125000000000007                   15.99      18.449999999999999
  1888   0   1  -1.0      53.125000000000007      18.449999999999999                   15.99
  1889   0   2   1.0       58.32500000000001      1.2300000000000004                   15.99
  1890   0   2   1.0       58.32500000000001      3.6900000000000004      18.449999999999999
  1891   0   2   1.0      60.855000000000011      1.2300000000000004      18.449999999999999
  1892   0   2   1.0      60.855000000000011      3.6900000000000004                   15.99
  1893   0   1  -1.0      60.855000000000011      1.2300000000000004                   15.99
  1894   0   1  -1.0      60.855000000000011      3.6900000000000004      18.449999999999999
  1895   0   1  -1.0       58.32500000000001      1.2300000000000004      18.449999999999999
  1896   0   1  -1.0       58.32500000000001      3.6900000000000004                   15.99
  1897   0   2   1.0       58.32500000000001      6.1500000000000004                   15.99
  1898   0   2   1.0       58.32500000000001      8.6099999999999994      18.449999999999999
  1899   0   2   1.0      60.855000000000011      6.1500000000000004      18.449999999999999
  1900   0   2   1.0      60.855000000000011      8.6099999999999994                   15.99
  1901   0   1  -1.0      60.855000000000011      6.1500000000000004                   15.99
  1902   0   1  -1.0      60.855000000000011      8.6099999999999994      18.449999999999999
  1903   0   1  -1.0       58.32500000000001      6.1500000000000004      18.449999999999999
  1904   0   1  -1.0       58.32500000000001      8.6099999999999994                   15.99
  1905   0   2   1.0       58.32500000000001                   11.07                   15.99
  1906   0   2   1.0       58.32500000000001      13.530000000000001      18.449999999999999
  1907   0   2   1.0      60.855000000000011                   11.07      18.449999999999999
  1908   0   2   1.0      60.855000000000011      13.530000000000001                   15.99
  1909   0   1  -1.0      60.855000000000011                   11.07                   15.99
  1910   0   1  -1.0      60.855000000000011      13.530000000000001      18.449999999999999
  1911   0   1  -1.0       58.32500000000001                   11.07      18.449999999999999
  1912   0   1  -1.0       58.32500000000001      13.530000000000001                   15.99
  1913   0   2   1.0       58.32500000000001                   15.99                   15.99
  1914   0   2   1.0       58.32500000000001      18.449999999999999      18.449999999999999
