Job started on lh1732.arc-ts.umich.edu at Tue Aug 20 17:45:50 EDT 2024
Job started on lh1732.arc-ts.umich.edu at Tue Aug 20 17:45:50 EDT 2024
Job started on lh1732.arc-ts.umich.edu at Tue Aug 20 17:45:50 EDT 2024
Job started on lh1732.arc-ts.umich.edu at Tue Aug 20 17:45:50 EDT 2024
Job started on lh1732.arc-ts.umich.edu at Tue Aug 20 17:45:50 EDT 2024
input loaded from LiMg-example-0.8-5000relax-test-3.yaml, batchMode = True, batchInit = True, batchTemp = 
LAMMPS calc!
      Step     Time          Energy          fmax
FIRE:    0 17:46:11     -298.294030        0.686008
input loaded from LiMg-example-0.8-5000relax-test.yaml, batchMode = True, batchInit = True, batchTemp = 
LAMMPS calc!
      Step     Time          Energy          fmax
FIRE:   37 17:46:13     -305.523523        0.672691
FIRE:   37 17:46:13     -305.523523        0.672691
FIRE:   72 17:46:13     -313.556839        0.651276
FIRE:   72 17:46:13     -313.556839        0.651276
FIRE:   38 17:46:13     -305.756461        0.672176
FIRE:   38 17:46:13     -305.756461        0.672176
FIRE:   38 17:46:13     -305.756461        0.672176
FIRE:   73 17:46:13     -313.782323        0.650557
FIRE:   39 17:46:13     -305.989220        0.671655
FIRE:   73 17:46:13     -313.782323        0.650557
FIRE:   39 17:46:13     -305.989220        0.671655
FIRE:   39 17:46:13     -305.989220        0.671655
FIRE:   40 17:46:13     -306.221797        0.671129
FIRE:   74 17:46:13     -314.007557        0.649831
FIRE:   74 17:46:13     -314.007557        0.649831
FIRE:   40 17:46:13     -306.221797        0.671129
FIRE:   40 17:46:13     -306.221797        0.671129
FIRE:   41 17:46:13     -306.454191        0.670597
FIRE:   75 17:46:13     -314.232539        0.649099
FIRE:   75 17:46:13     -314.232539        0.649099
FIRE:   41 17:46:13     -306.454191        0.670597
FIRE:   41 17:46:13     -306.454191        0.670597
FIRE:   42 17:46:13     -306.686400        0.670060
FIRE:   76 17:46:13     -314.457266        0.648361
FIRE:   76 17:46:13     -314.457266        0.648361
FIRE:   42 17:46:13     -306.686400        0.670060
FIRE:   42 17:46:13     -306.686400        0.670060
FIRE:   43 17:46:13     -306.918421        0.669517
FIRE:   77 17:46:13     -314.681736        0.647616
FIRE:   43 17:46:13     -306.918421        0.669517
FIRE:   77 17:46:13     -314.681736        0.647616
FIRE:   43 17:46:13     -306.918421        0.669517
FIRE:   44 17:46:13     -307.150254        0.668969
FIRE:   44 17:46:13     -307.150254        0.668969
FIRE:   78 17:46:13     -314.905947        0.646865
FIRE:   44 17:46:13     -307.150254        0.668969
FIRE:   78 17:46:13     -314.905947        0.646865
FIRE:   45 17:46:13     -307.381896        0.668415
FIRE:   45 17:46:13     -307.381896        0.668415
FIRE:   45 17:46:13     -307.381896        0.668415
FIRE:   79 17:46:13     -315.129896        0.646108
FIRE:   79 17:46:13     -315.129896        0.646108
FIRE:   46 17:46:13     -307.613345        0.667856
FIRE:   46 17:46:13     -307.613345        0.667856
FIRE:   46 17:46:13     -307.613345        0.667856
FIRE:   80 17:46:13     -315.353583        0.645344
FIRE:   47 17:46:13     -307.844600        0.667291
FIRE:   47 17:46:13     -307.844600        0.667291
FIRE:   47 17:46:13     -307.844600        0.667291
FIRE:   81 17:46:13     -315.577003        0.644574
FIRE:   48 17:46:13     -308.075657        0.666720
FIRE:   48 17:46:13     -308.075657        0.666720
FIRE:   48 17:46:13     -308.075657        0.666720
FIRE:   82 17:46:13     -315.800156        0.643797
FIRE:   80 17:46:13     -315.353583        0.645344
FIRE:   49 17:46:13     -308.306516        0.666144
FIRE:   83 17:46:13     -316.023038        0.643013
FIRE:   49 17:46:13     -308.306516        0.666144
FIRE:   49 17:46:13     -308.306516        0.666144
FIRE:   81 17:46:13     -315.577003        0.644574
FIRE:   50 17:46:13     -308.537175        0.665562
FIRE:   50 17:46:13     -308.537175        0.665562
FIRE:   84 17:46:13     -316.245648        0.642223
FIRE:   50 17:46:13     -308.537175        0.665562
FIRE:   82 17:46:13     -315.800156        0.643797
FIRE:   51 17:46:13     -308.767631        0.664975
FIRE:   51 17:46:13     -308.767631        0.664975
FIRE:   51 17:46:13     -308.767631        0.664975
FIRE:   85 17:46:13     -316.467983        0.641427
FIRE:   83 17:46:13     -316.023038        0.643013
FIRE:   52 17:46:13     -308.997882        0.664381
FIRE:   52 17:46:13     -308.997882        0.664381
FIRE:   52 17:46:13     -308.997882        0.664381
FIRE:   86 17:46:13     -316.690040        0.640624
FIRE:   53 17:46:13     -309.227927        0.663782
FIRE:   84 17:46:13     -316.245648        0.642223
FIRE:   53 17:46:13     -309.227927        0.663782
FIRE:   53 17:46:13     -309.227927        0.663782
FIRE:   87 17:46:13     -316.911819        0.639814
FIRE:   85 17:46:13     -316.467983        0.641427
FIRE:   54 17:46:13     -309.457764        0.663178
FIRE:   54 17:46:13     -309.457764        0.663178
FIRE:   54 17:46:13     -309.457764        0.663178
FIRE:   88 17:46:13     -317.133316        0.638997
FIRE:   86 17:46:13     -316.690040        0.640624
FIRE:   55 17:46:13     -309.687390        0.662567
FIRE:   55 17:46:13     -309.687390        0.662567
FIRE:   55 17:46:13     -309.687390        0.662567
FIRE:   87 17:46:13     -316.911819        0.639814
FIRE:   56 17:46:13     -309.916803        0.661951
FIRE:   56 17:46:13     -309.916803        0.661951
FIRE:   56 17:46:13     -309.916803        0.661951
FIRE:   88 17:46:13     -317.133316        0.638997
FIRE:   57 17:46:13     -310.146002        0.661328
FIRE:   89 17:46:13     -317.354528        0.638174
FIRE:   57 17:46:13     -310.146002        0.661328
FIRE:   57 17:46:13     -310.146002        0.661328
FIRE:   89 17:46:13     -317.354528        0.638174
FIRE:   58 17:46:13     -310.374984        0.660700
FIRE:   90 17:46:13     -317.575455        0.637344
FIRE:   58 17:46:13     -310.374984        0.660700
FIRE:   58 17:46:13     -310.374984        0.660700
FIRE:   90 17:46:13     -317.575455        0.637344
FIRE:   59 17:46:13     -310.603748        0.660066
FIRE:   91 17:46:13     -317.796093        0.636507
FIRE:   59 17:46:13     -310.603748        0.660066
FIRE:   59 17:46:13     -310.603748        0.660066
FIRE:   91 17:46:13     -317.796093        0.636507
FIRE:   60 17:46:13     -310.832291        0.659426
FIRE:   92 17:46:13     -318.016439        0.635664
FIRE:   60 17:46:13     -310.832291        0.659426
FIRE:   60 17:46:13     -310.832291        0.659426
FIRE:   92 17:46:13     -318.016439        0.635664
FIRE:   61 17:46:13     -311.060611        0.658781
FIRE:   93 17:46:13     -318.236493        0.634814
FIRE:   61 17:46:13     -311.060611        0.658781
FIRE:   61 17:46:13     -311.060611        0.658781
FIRE:   93 17:46:13     -318.236493        0.634814
FIRE:   62 17:46:13     -311.288707        0.658129
FIRE:   94 17:46:13     -318.456250        0.633956
FIRE:   62 17:46:13     -311.288707        0.658129
FIRE:   62 17:46:13     -311.288707        0.658129
FIRE:   94 17:46:13     -318.456250        0.633956
FIRE:   63 17:46:13     -311.516575        0.657471
FIRE:   95 17:46:13     -318.675710        0.633092
FIRE:   63 17:46:13     -311.516575        0.657471
FIRE:   63 17:46:13     -311.516575        0.657471
FIRE:   95 17:46:13     -318.675710        0.633092
FIRE:   64 17:46:13     -311.744215        0.656807
FIRE:   96 17:46:13     -318.894869        0.632221
FIRE:   64 17:46:13     -311.744215        0.656807
FIRE:   64 17:46:13     -311.744215        0.656807
FIRE:   96 17:46:13     -318.894869        0.632221
FIRE:   65 17:46:13     -311.971624        0.656137
FIRE:   97 17:46:13     -319.113725        0.631344
FIRE:   65 17:46:13     -311.971624        0.656137
FIRE:   65 17:46:13     -311.971624        0.656137
FIRE:   97 17:46:13     -319.113725        0.631344
FIRE:   66 17:46:13     -312.198800        0.655461
FIRE:   98 17:46:13     -319.332276        0.630459
FIRE:   66 17:46:13     -312.198800        0.655461
FIRE:   66 17:46:13     -312.198800        0.655461
FIRE:   98 17:46:13     -319.332276        0.630459
FIRE:   67 17:46:13     -312.425740        0.654779
FIRE:   99 17:46:13     -319.550519        0.629567
FIRE:   67 17:46:13     -312.425740        0.654779
FIRE:   67 17:46:13     -312.425740        0.654779
FIRE:   99 17:46:13     -319.550519        0.629567
FIRE:   68 17:46:13     -312.652443        0.654091
FIRE:  100 17:46:13     -319.768452        0.628668
FIRE:   68 17:46:13     -312.652443        0.654091
FIRE:   68 17:46:13     -312.652443        0.654091
FIRE:  100 17:46:13     -319.768452        0.628668
FIRE:   69 17:46:13     -312.878907        0.653396
FIRE:  101 17:46:13     -319.986072        0.627762
FIRE:   69 17:46:13     -312.878907        0.653396
FIRE:   69 17:46:13     -312.878907        0.653396
FIRE:  101 17:46:13     -319.986072        0.627762
FIRE:  102 17:46:13     -320.203377        0.626849
FIRE:   70 17:46:13     -313.105129        0.652696
FIRE:   70 17:46:13     -313.105129        0.652696
