LAMMPS (2 Aug 2023)
OMP_NUM_THREADS environment is not set. Defaulting to 1 thread. (src/comm.cpp:98)
  using 1 OpenMP thread(s) per MPI task
Reading restart file ...
  restart file = 2 Aug 2023, LAMMPS = 2 Aug 2023
  restoring atom style full from restart
  orthogonal box = (-0.38706367 -0.34859865 -23.970409) to (20.724042 20.685577 84.981345)
  1 by 1 by 1 MPI processor grid
  pair style chgnet/gpu stores no restart info
  1536 atoms
Finding 1-2 1-3 1-4 neighbors ...
  special bond factors lj:    0        0        0       
  special bond factors coul:  0        0        0       
     0 = max # of 1-2 neighbors
     0 = max # of 1-3 neighbors
     0 = max # of 1-4 neighbors
     1 = max # of special neighbors
  special bonds CPU = 0.001 seconds
  read_restart CPU = 0.085 seconds
Resetting peratom fix info from restart file:
  fix style: STORE/ATOM, fix ID: msd_COMPUTE_STORE
All restart file peratom fix info was re-assigned
Neighbor list info ...
  update: every = 1 steps, delay = 10 steps, check = yes
  max neighbors/atom: 2000, page size: 100000
  master list distance cutoff = 6.3
  ghost atom cutoff = 6.3
  binsize = 3.15, bins = 7 7 35
  1 neighbor lists, perpetual/occasional/extra = 1 0 0
  (1) pair chgnet/gpu, perpetual
      attributes: full, newton on
      pair build: full/bin
      stencil: full/bin/3d
      bin: standard
Setting up Verlet run ...
  Unit style    : metal
  Current step  : 20000
  Time step     : 0.001
Per MPI rank memory allocation (min/avg/max) = 6.575 | 6.575 | 6.575 Mbytes
   Step          Temp          PotEng         TotEng         Press          Volume        c_msd[4]   
     20180   1505.1823     -5670.23       -5371.5803     -8522.1285      48475.868      229.75275    
     20190   1495.0581     -5670.1194     -5373.4784     -8716.408       48486.923      230.15515    
     20200   1497.0978     -5672.4573     -5375.4116     -8725.1412      48498.38       230.57285    
     20210   1469.5392     -5668.7673     -5377.1897     -8366.5389      48510.009      230.99838    
     20220   1448.6536     -5666.1222     -5378.6886     -8194.2763      48521.445      231.45856    
     20230   1470.6616     -5671.7249     -5379.9245     -8465.3073      48532.478      231.95159    
     20240   1456.5552     -5669.889      -5380.8876     -8876.176       48543.39       232.4101     
     20250   1443.8665     -5668.0906     -5381.6068     -9359.6031      48554.428      232.8038     
     20260   1459.7392     -5671.7274     -5382.0942     -10003.047      48565.321      233.17423    
     20270   1444.4474     -5668.9962     -5382.3972     -10071.452      48575.63       233.52484    
     20280   1432.2621     -5666.7338     -5382.5524     -9652.1013      48585.291      233.84518    
     20290   1418.5467     -5663.9641     -5382.5041     -9175.9234      48594.366      234.16929    
     20300   1423.3883     -5664.6914     -5382.2708     -8832.5833      48602.804      234.48805    
     20310   1452.8781     -5670.1384     -5381.8666     -8671.1593      48610.728      234.80105    
     20320   1455.8595     -5670.252      -5381.3886     -8079.8212      48618.255      235.14286    
     20330   1445.7657     -5667.7196     -5380.859      -7884.8453      48625.739      235.50535    
     20340   1448.1756     -5667.6079     -5380.2691     -8217.0972      48633.618      235.86798    
     20350   1445.2934     -5666.3866     -5379.6197     -8352.5382      48642.256      236.23331    
     20360   1463.5132     -5669.2727     -5378.8907     -8788.5453      48651.821      236.6286     
     20370   1477.9398     -5671.3792     -5378.1347     -9225.8314      48661.81       237.05151    
     20380   1460.7745     -5667.2417     -5377.4031     -9045.2999      48671.651      237.48623    
     20390   1456.5752     -5665.6692     -5376.6638     -8763.5737      48681.534      237.9154     
     20400   1449.118      -5663.4126     -5375.8868     -8497.23        48691.853      238.32105    
     20410   1468.547      -5666.4565     -5375.0758     -8735.1929      48702.831      238.69773    
     20420   1463.7186     -5664.6749     -5374.2522     -8746.4981      48714.267      239.04053    
     20430   1456.5543     -5662.4377     -5373.4365     -8775.9733      48726.245      239.35021    
     20440   1474.6908     -5665.2239     -5372.6241     -8631.0509      48739.023      239.62297    
     20450   1446.1448     -5658.7566     -5371.8207     -8038.1681      48752.624      239.87923    
     20460   1487.038      -5666.0768     -5371.0271     -8518.6382      48767.091      240.15306    
     20470   1499.5998     -5667.8324     -5370.2903     -9030.8929      48781.954      240.4816     
     20480   1483.9869     -5664.1143     -5369.67       -9165.2159      48796.789      240.86768    
     20490   1481.8123     -5663.1735     -5369.1607     -9143.0703      48811.484      241.30053    
     20500   1470.0144     -5660.3727     -5368.7008     -9250.7866      48826.559      241.77782    
     20510   1496.5282     -5665.2649     -5368.3323     -9626.5126      48842.515      242.27604    
     20520   1473.9874     -5660.4767     -5368.0165     -9057.8218      48859.118      242.78378    
     20530   1442.8204     -5654.0233     -5367.7471     -8085.6794      48876.025      243.29461    
     20540   1448.8908     -5654.9044     -5367.4237     -7518.4676      48893.404      243.81909    
     20550   1487.1322     -5662.1375     -5367.0691     -7493.7127      48911.652      244.37138    
     20560   1496.1762     -5663.6349     -5366.7721     -7221.8924      48930.877      244.91129    
     20570   1499.4881     -5664.1307     -5366.6108     -7038.5655      48951.185      245.43233    
     20580   1481.8672     -5660.5602     -5366.5365     -7198.7864      48972.835      245.9859     
     20590   1468.2827     -5657.8773     -5366.549      -7984.3797      48995.814      246.57335    
     20600   1477.0004     -5659.6187     -5366.5606     -8819.8679      49019.355      247.16958    
     20610   1480.0545     -5660.2727     -5366.6087     -8804.3243      49042.65       247.75009    
     20620   1484.7697     -5661.3102     -5366.7106     -8562.9065      49065.588      248.31932    
     20630   1490.7529     -5662.7095     -5366.9227     -8324.5834      49088.356      248.89408    
     20640   1465.7812     -5658.0476     -5367.2156     -8052.023       49111.358      249.49243    
     20650   1468.4456     -5658.9349     -5367.5743     -8405.829       49135.247      250.10201    
     20660   1469.1002     -5659.4678     -5367.9773     -8627.994       49160.099      250.70902    
     20670   1431.2594     -5652.3904     -5368.408      -8383.9163      49185.267      251.3017     
     20680   1453.3925     -5657.1841     -5368.8102     -8610.2041      49210.496      251.89182    
     20690   1518.7847     -5670.6588     -5369.3102     -9437.9975      49235.651      252.48679    
     20700   1488.7973     -5665.4821     -5370.0834     -9245.1002      49260.349      253.08021    
     20710   1472.7596     -5663.4327     -5371.2161     -8993.4364      49284.856      253.66039    
     20720   1460.1159     -5662.3978     -5372.6899     -8927.3962      49309.354      254.21224    
     20730   1418.689      -5655.98       -5374.4918     -8876.6979      49333.574      254.72112    
     20740   1382.4947     -5650.7047     -5376.398      -8846.0768      49357.108      255.1974     
     20750   1386.1895     -5653.3711     -5378.3312     -9043.2767      49379.569      255.67202    
     20760   1396.6637     -5657.2899     -5380.1718     -9129.4336      49400.901      256.18628    
     20770   1395.2817     -5658.6486     -5381.8047     -9046.051       49421.308      256.74336    
     20780   1408.3084     -5662.6439     -5383.2154     -9106.0357      49441.035      257.32552    
     20790   1397.8548     -5661.7723     -5384.4179     -9164.5516      49460.484      257.93119    
     20800   1388.1578     -5660.7444     -5385.314      -9169.1839      49479.997      258.52503    
     20810   1417.8705     -5667.252      -5385.9261     -9455.192       49499.302      259.07261    
     20820   1448.4726     -5673.7917     -5386.394      -9731.9987      49517.933      259.57825    
     20830   1421.5408     -5668.8212     -5386.7671     -9301.771       49535.963      260.05855    
     20840   1441.204      -5673.015      -5387.0595     -9534.543       49553.879      260.51165    
     20850   1461.9652     -5677.3627     -5387.2878     -9808.1516      49571.485      260.93706    
     20860   1450.8464     -5675.387      -5387.5183     -9511.1189      49588.196      261.3499     
     20870   1423.8127     -5670.2531     -5387.7482     -8991.4705      49604.127      261.74319    
     20880   1395.047      -5664.6885     -5387.8912     -8299.6612      49619.846      262.10162    
     20890   1394.0714     -5664.4647     -5387.861      -8136.858       49635.822      262.43911    
     20900   1413.0495     -5668.0496     -5387.6803     -8801.5218      49652.286      262.76099    
     20910   1403.8073     -5665.9211     -5387.3857     -9440.2839      49669.153      263.11473    
     20920   1386.5683     -5662.0452     -5386.9302     -9897.6054      49686.081      263.53511    
     20930   1372.2769     -5658.5845     -5386.3051     -10136.554      49702.613      264.00601    
     20940   1375.0735     -5658.3259     -5385.4917     -10233.96       49718.278      264.50281    
     20950   1401.2904     -5662.5385     -5384.5024     -10660.453      49733.015      264.99219    
     20960   1407.1924     -5662.6208     -5383.4137     -10423.986      49746.657      265.44264    
     20970   1400.022      -5660.0775     -5382.2931     -9832.4076      49759.189      265.83337    
     20980   1397.8711     -5658.5222     -5381.1646     -9751.0504      49770.838      266.17856    
     20990   1423.5861     -5662.5004     -5380.0405     -10319.218      49781.683      266.52349    
     21000   1450.5874     -5666.8561     -5379.0388     -10848.923      49791.282      266.87251    
     21010   1400.4149     -5656.0448     -5378.1824     -10065.748      49799.524      267.1994     
     21020   1395.3245     -5654.2899     -5377.4375     -9199.7587      49807.611      267.51829    
     21030   1414.4737     -5657.3698     -5376.7179     -8940.7788      49816.543      267.8427     
     21040   1404.6852     -5654.7305     -5376.0208     -8743.1541      49826.38       268.16243    
     21050   1402.8691     -5653.7183     -5375.3689     -8682.2376      49836.786      268.50476    
     21060   1415.1033     -5655.5046     -5374.7279     -8746.9152      49847.435      268.88835    
     21070   1410.9735     -5654.0233     -5374.066      -8737.4511      49858.099      269.29182    
     21080   1424.4184     -5656.0752     -5373.4502     -8932.6963      49868.598      269.69462    
     21090   1439.1997     -5658.4113     -5372.8534     -9131.8292      49878.662      270.0507     
     21100   1440.0779     -5658.0667     -5372.3346     -9163.1439      49888.402      270.33641    
     21110   1440.9964     -5657.7938     -5371.8795     -9344.1656      49898.117      270.57822    
     21120   1446.4539     -5658.4629     -5371.4657     -9437.0328      49907.41       270.82808    
     21130   1452.0378     -5659.2268     -5371.1217     -9487.4097      49916.008      271.08697    
     21140   1443.9757     -5657.3492     -5370.8438     -9280.9861      49923.776      271.3026     
     21150   1453.2771     -5659.0056     -5370.6546     -9445.6214      49930.644      271.48859    
     21160   1435.5799     -5655.3567     -5370.5171     -9399.1495      49936.462      271.68111    
     21170   1427.4566     -5653.6311     -5370.4033     -9386.5336      49941.198      271.89814    
     21180   1427.9884     -5653.6293     -5370.2959     -9464.8397      49944.814      272.1103     
     21190   1455.8788     -5659.0723     -5370.2051     -9449.9251      49947.366      272.28696    
     21200   1444.4517     -5656.7699     -5370.17       -8976.4814      49949.169      272.46238    
     21210   1462.8872     -5660.4888     -5370.231      -9103.9377      49950.577      272.63497    
     21220   1467.6553     -5661.6222     -5370.4184     -9511.1187      49951.314      272.81379    
     21230   1467.2635     -5661.8807     -5370.7546     -9466.9016      49951.208      272.99476    
     21240   1441.7502     -5657.3445     -5371.2806     -9055.1999      49950.451      273.14101    
     21250   1411.7351     -5651.9509     -5371.8425     -8839.1758      49949.599      273.25793    
     21260   1433.5192     -5656.8695     -5372.4388     -9068.5333      49949.304      273.37057    
     21270   1436.3556     -5658.1018     -5373.1083     -8850.5761      49949.296      273.49927    
     21280   1423.2859     -5656.2393     -5373.8389     -8665.0834      49948.946      273.63507    
     21290   1461.7426     -5664.7181     -5374.6875     -8981.6021      49948.287      273.79914    
     21300   1439.1005     -5661.2249     -5375.6867     -8744.4325      49947.391      274.0189     
     21310   1423.2294     -5659.1722     -5376.7832     -8797.9796      49946.494      274.27982    
     21320   1436.9021     -5663.0731     -5377.9712     -9283.9557      49945.009      274.52815    
     21330   1428.6929     -5662.7234     -5379.2502     -9354.7347      49942.26       274.68272    
     21340   1403.9608     -5659.1184     -5380.5525     -9021.0584      49938.672      274.75659    
     21350   1385.557      -5656.6791     -5381.7647     -8942.3232      49934.53       274.80385    
     21360   1407.6273     -5662.1609     -5382.8675     -9241.096       49929.68       274.78529    
     21370   1404.0543     -5662.4722     -5383.8877     -9358.0515      49923.99       274.71076    
     21380   1362.8332     -5655.1805     -5384.7749     -8728.6198      49917.565      274.64968    
     21390   1361.8119     -5655.6566     -5385.4536     -8620.7083      49910.521      274.64098    
     21400   1388.4495     -5661.3933     -5385.905      -9162.0233      49902.713      274.65038    
     21410   1393.3106     -5662.6967     -5386.2439     -9432.7413      49893.953      274.65919    
     21420   1386.3605     -5661.5651     -5386.4913     -9710.2465      49884.152      274.68437    
     21430   1363.1439     -5657.0845     -5386.6172     -9663.2438      49872.954      274.69354    
     21440   1361.377      -5656.704      -5386.5873     -9663.3257      49859.995      274.63672    
     21450   1385.113      -5661.2164     -5386.3902     -9719.3087      49845.441      274.51129    
     21460   1393.4538     -5662.5571     -5386.0759     -9449.7788      49829.891      274.35467    
     21470   1412.942      -5666.083      -5385.7351     -9250.1997      49813.91       274.22917    
     21480   1415.2616     -5666.2024     -5385.3942     -9335.3944      49797.672      274.16542    
     21490   1400.7283     -5662.9933     -5385.0687     -9614.9734      49781.019      274.12599    
     21500   1407.4835     -5664.0231     -5384.7582     -10144.679      49763.672      274.04823    
     21510   1407.9253     -5663.7971     -5384.4446     -10299.996      49745.11       273.92114    
     21520   1422.9922     -5666.5173     -5384.1753     -10196.749      49725.503      273.76662    
     21530   1430.2202     -5667.7112     -5383.935      -9649.7246      49705.553      273.5781     
     21540   1439.1458     -5669.3269     -5383.7798     -8968.563       49686.003      273.38398    
     21550   1423.0609     -5666.0863     -5383.7306     -8562.1023      49666.807      273.23002    
     21560   1410.0311     -5663.5221     -5383.7517     -8705.6196      49647.564      273.07147    
     21570   1406.0731     -5662.7827     -5383.7977     -9421.5394      49628.147      272.87891    
     21580   1389.0733     -5659.441      -5383.829      -9917.3435      49608.212      272.6615     
     21590   1418.7133     -5665.3572     -5383.8641     -10646.881      49587.201      272.40242    
     21600   1391.0962     -5659.9091     -5383.8956     -10327.504      49564.474      272.09728    
     21610   1374.5076     -5656.6172     -5383.8952     -10066.726      49540.306      271.75971    
     21620   1408.0768     -5663.2046     -5383.822      -10627.275      49515.362      271.40935    
     21630   1395.0488     -5660.5312     -5383.7336     -10542.051      49489.838      271.07723    
     21640   1398.051      -5661.0461     -5383.6528     -10241.799      49463.789      270.76683    
     21650   1395.3875     -5660.4192     -5383.5543     -9777.6945      49437.452      270.48981    
     21660   1370.4584     -5655.3325     -5383.4139     -9155.277       49411.239      270.23688    
     21670   1409.0578     -5662.8193     -5383.2421     -9231.7494      49385.543      269.98027    
     21680   1426.1291     -5666.0706     -5383.1061     -9309.3757      49360.512      269.73066    
     21690   1404.3372     -5661.6757     -5383.0351     -8995.382       49335.979      269.53275    
     21700   1399.8818     -5660.7847     -5383.0281     -9071.0345      49311.726      269.36635    
     21710   1386.2049     -5658.0612     -5383.0182     -9028.7781      49287.78       269.19923    
     21720   1359.6619     -5652.7273     -5382.9509     -9003.2125      49264.498      269.05942    
     21730   1384.59       -5657.5609     -5382.8384     -9528.0834      49241.767      268.9752     
     21740   1395.1471     -5659.5168     -5382.6997     -9664.1656      49219.114      268.90592    
     21750   1367.3168     -5653.8666     -5382.5713     -8968.8865      49196.852      268.78777    
     21760   1361.9808     -5652.6335     -5382.397      -8484.6516      49175.772      268.60396    
     21770   1365.6769     -5653.114      -5382.1442     -8291.8015      49156.257      268.38879    
     21780   1378.9373     -5655.4526     -5381.8517     -8730.9         49138.326      268.19412    
     21790   1404.9132     -5660.3295     -5381.5746     -9255.4428      49121.149      268.04688    
     21800   1406.6976     -5660.4507     -5381.3417     -9240.4419      49103.766      267.92235    
     21810   1433.6824     -5665.6802     -5381.217      -9291.7542      49085.871      267.80502    
     21820   1433.0208     -5665.5538     -5381.222      -9213.6738      49067.56       267.68308    
     21830   1425.6484     -5664.2457     -5381.3767     -8994.0006      49049.15       267.5488     
     21840   1432.2148     -5665.7996     -5381.6276     -8794.4378      49030.882      267.39753    
     21850   1477.6798     -5675.2983     -5382.1055     -9076.0427      49012.637      267.22189    
     21860   1483.9696     -5677.3458     -5382.905      -9055.7288      48994.314      267.03555    
     21870   1445.7225     -5670.8485     -5383.9965     -8632.3185      48976.51       266.89158    
     21880   1437.3681     -5670.494      -5385.2996     -8670.5539      48959.783      266.80564    
     21890   1429.6141     -5670.3875     -5386.7315     -9002.8561      48944.158      266.72273    
     21900   1406.5114     -5667.3036     -5388.2316     -9022.7297      48929.652      266.62281    
     21910   1385.1502     -5664.5204     -5389.6867     -8931.585       48916.345      266.54732    
     21920   1367.0799     -5662.2111     -5390.9628     -8877.604       48903.972      266.50607    
     21930   1388.3048     -5667.5511     -5392.0916     -8652.5337      48892.306      266.48481    
     21940   1393.3401     -5669.5642     -5393.1056     -8087.0012      48881.329      266.43948    
     21950   1410.8224     -5673.9976     -5394.0702     -7462.7046      48871.46       266.38206    
     21960   1397.3021     -5672.2551     -5395.0104     -7026.0496      48863.038      266.32457    
     21970   1424.5247     -5678.6027     -5395.9566     -7892.9412      48856.151      266.32541    
     21980   1406.3254     -5675.9857     -5396.9506     -8551.9287      48850.244      266.41096    
     21990   1352.4774     -5666.2181     -5397.8672     -8812.0116      48844.902      266.58824    
     22000   1369.0678     -5670.3248     -5398.6822     -9470.0697      48839.663      266.81262    
     22010   1359.5813     -5669.1379     -5399.3775     -9430.4781      48833.824      267.02483    
     22020   1326.6205     -5663.1306     -5399.9101     -8961.896       48827.483      267.20035    
     22030   1338.89       -5665.9211     -5400.2662     -8903.1917      48821.407      267.34356    
     22040   1369.9419     -5672.2983     -5400.4823     -9085.212       48816.027      267.46971    
     22050   1394.2685     -5677.3147     -5400.6719     -8934.6187      48811.263      267.54078    
     22060   1386.3566     -5675.9773     -5400.9043     -8225.5813      48806.989      267.54517    
     22070   1367.9746     -5672.569      -5401.1432     -7709.9209      48803.221      267.55407    
     22080   1401.4794     -5679.4753     -5401.4018     -7879.7314      48800.355      267.5983     
     22090   1380.2756     -5675.566      -5401.6996     -7838.6937      48798.321      267.6487     
     22100   1363.7146     -5672.6331     -5402.0525     -8123.8823      48796.83       267.6618     
     22110   1379.5505     -5676.0948     -5402.3723     -8925.1225      48795.424      267.64077    
     22120   1377.3623     -5676.0161     -5402.7277     -9512.0599      48793.257      267.59957    
     22130   1367.5334     -5674.4491     -5403.1109     -9781.2718      48789.871      267.54172    
     22140   1387.443      -5678.8033     -5403.5148     -10182.179      48785.339      267.50127    
     22150   1364.2801     -5674.6296     -5403.9369     -9837.9813      48779.847      267.49536    
     22160   1345.7735     -5671.407      -5404.3862     -9393.0012      48773.547      267.4989     
     22170   1344.5034     -5671.5447     -5404.7759     -9178.2975      48766.714      267.49894    
     22180   1335.7627     -5670.1139     -5405.0794     -8651.9261      48759.595      267.47053    
     22190   1362.1472     -5675.5917     -5405.3222     -8631.6524      48752.334      267.43072    
     22200   1369.9496     -5677.3601     -5405.5425     -8649.8978      48744.971      267.40806    
     22210   1371.2299     -5677.8765     -5405.8048     -8699.1308      48737.835      267.43295    
     22220   1359.9075     -5675.9143     -5406.0892     -8672.6216      48731.197      267.48874    
     22230   1383.6544     -5680.9724     -5406.4356     -9061.1387      48724.906      267.54271    
     22240   1393.9888     -5683.4788     -5406.8914     -9537.5701      48718.485      267.585      
     22250   1367.9167     -5678.9073     -5407.4931     -9716.3845      48711.643      267.62175    
     22260   1364.45       -5678.9806     -5408.2542     -9879.723       48704.508      267.65431    
     22270   1358.9372     -5678.7404     -5409.1078     -9552.6113      48696.964      267.68126    
     22280   1356.9374     -5679.3226     -5410.0868     -9184.1832      48688.777      267.75148    
     22290   1379.5685     -5684.9319     -5411.2057     -9357.1582      48680.04       267.85822    
     22300   1374.4043     -5685.2113     -5412.5098     -9318.7056      48670.808      267.96255    
     22310   1358.8521     -5683.5699     -5413.9542     -9305.0768      48661.026      268.05385    
     22320   1358.6393     -5685.033      -5415.4595     -9637.6843      48650.315      268.11956    
     22330   1348.3198     -5684.5247     -5416.9987     -9880.6037      48638.289      268.16212    
     22340   1301.4844     -5676.6244     -5418.3912     -9730.5206      48625.149      268.14388    
     22350   1296.7374     -5676.8104     -5419.5192     -9625.927       48611.347      268.04169    
     22360   1315.3418     -5681.3643     -5420.3816     -9406.4052      48597.201      267.87884    
     22370   1314.7086     -5681.9048     -5421.0478     -9031.7086      48583.333      267.70145    
     22380   1301.1109     -5679.6467     -5421.4877     -8828.6561      48570.314      267.56263    
     22390   1333.805      -5686.4044     -5421.7584     -9440.3842      48557.856      267.47721    
     22400   1355.1152     -5690.8151     -5421.9408     -9950.9457      48545.205      267.4232     
     22410   1347.8032     -5689.541      -5422.1176     -10278.728      48531.786      267.38187    
     22420   1332.8959     -5686.7098     -5422.2442     -10282.237      48517.336      267.31688    
     22430   1333.9259     -5686.9907     -5422.3207     -10285.838      48502.03       267.20128    
     22440   1331.2164     -5686.4429     -5422.3105     -9736.2961      48486.215      267.05464    
     22450   1334.1731     -5686.9266     -5422.2076     -9203.7581      48470.541      266.93288    
     22460   1341.386      -5688.2446     -5422.0944     -8991.7839      48455.204      266.83286    
     22470   1315.6107     -5682.8965     -5421.8605     -8831.0582      48440.12       266.73883    
     22480   1348.292      -5689.0741     -5421.5537     -9376.207       48425.346      266.64464    
     22490   1319.1463     -5682.9166     -5421.1791     -9272.0092      48410.829      266.57453    
     22500   1310.1424     -5680.6707     -5420.7196     -9132.7375      48396.505      266.51001    
     22510   1334.5594     -5684.9227     -5420.127      -9132.7865      48381.992      266.41879    
     22520   1336.8311     -5684.6741     -5419.4276     -8876.4923      48367.174      266.31183    
     22530   1339.9012     -5684.4635     -5418.6079     -8871.2764      48352.478      266.21339    
     22540   1332.4362     -5682.0612     -5417.6867     -8918.0521      48338.586      266.14518    
     22550   1330.9409     -5680.7596     -5416.6819     -9198.6554      48325.846      266.13526    
     22560   1330.8412     -5679.6182     -5415.5602     -9509.2209      48314.148      266.14505    
     22570   1331.0991     -5678.436      -5414.3269     -9415.6926      48303.135      266.13396    
     22580   1305.4406     -5671.9966     -5412.9785     -8818.6564      48292.428      266.09785    
     22590   1324.8481     -5674.3802     -5411.5114     -8598.2996      48282.079      266.0444     
     22600   1387.5245     -5685.2545     -5409.9498     -8794.2872      48272.471      265.98584    
     22610   1421.4957     -5690.6213     -5408.5762     -8613.7056      48263.608      265.94321    
     22620   1409.3617     -5687.2255     -5407.5879     -8308.1148      48255.289      265.94962    
     22630   1411.3283     -5686.9973     -5406.9696     -8495.1081      48247.665      266.02948    
     22640   1415.8554     -5687.5909     -5406.665      -8753.6941      48240.596      266.17186    
     22650   1417.1281     -5687.8755     -5406.697      -8898.0849      48233.802      266.31791    
     22660   1394.3971     -5683.6113     -5406.943      -8901.0305      48227.221      266.43944    
     22670   1396.52       -5684.4591     -5407.3695     -8936.7478      48220.744      266.56445    
     22680   1363.6658     -5678.4316     -5407.8608     -8415.8022      48214.498      266.74319    
     22690   1353.8109     -5676.9653     -5408.3499     -8355.0067      48208.852      266.97626    
     22700   1335.1824     -5673.6771     -5408.7578     -8636.7642      48203.887      267.21269    
     22710   1364.688      -5679.9038     -5409.1302     -9455.0691      48199.22       267.41601    
     22720   1350.081      -5677.3663     -5409.4909     -9257.4564      48194.225      267.55826    
     22730   1337.5393     -5675.2581     -5409.8711     -8729.0929      48188.872      267.59886    
     22740   1354.9973     -5679.0524     -5410.2015     -8658.8909      48183.443      267.58625    
     22750   1375.0597     -5683.4026     -5410.5711     -8703.7079      48177.86       267.55364    
     22760   1366.7039     -5682.197      -5411.0234     -8708.101       48171.899      267.53861    
     22770   1364.2995     -5682.2589     -5411.5624     -9101.9102      48165.364      267.5636     
     22780   1361.6212     -5682.3534     -5412.1882     -9692.6327      48158.303      267.59979    
     22790   1342.049      -5679.1483     -5412.8666     -9962.9817      48150.386      267.64901    
     22800   1322.7709     -5675.9886     -5413.532      -9821.5931      48141.159      267.71229    
     22810   1335.4256     -5679.1245     -5414.157      -9564.0061      48130.441      267.74888    
     22820   1338.9336     -5680.4429     -5414.7793     -9063.028       48118.464      267.74429    
     22830   1345.7139     -5682.4109     -5415.402      -8646.7559      48105.918      267.72435    
     22840   1349.3961     -5683.7911     -5416.0516     -8187.885       48093.314      267.69927    
     22850   1376.9572     -5689.9867     -5416.7787     -8287.3376      48081.158      267.64015    
     22860   1375.8406     -5690.6334     -5417.6469     -8142.6116      48069.534      267.56832    
     22870   1362.6047     -5689.0228     -5418.6625     -8023.3424      48058.408      267.5006     
     22880   1343.082      -5686.2502     -5419.7635     -7831.3046      48047.613      267.44525    
     22890   1324.5061     -5683.6461     -5420.8451     -7897.6872      48037.264      267.3987     
     22900   1311.3279     -5682.0015     -5421.8152     -8477.4404      48027.316      267.36784    
     22910   1330.4873     -5686.6831     -5422.6954     -9519.4169      48017.273      267.35016    
     22920   1332.6316     -5687.9491     -5423.5359     -9906.4757      48006.752      267.31552    
     22930   1318.4145     -5685.9016     -5424.3093     -9694.0333      47995.575      267.27952    
     22940   1362.8292     -5695.4802     -5425.0754     -9846.5863      47983.589      267.23569    
     22950   1348.5867     -5693.4258     -5425.8469     -9470.5321      47970.625      267.13539    
     22960   1325.4868     -5689.6498     -5426.6542     -9211.586       47956.853      266.9942     
     22970   1307.4312     -5686.8135     -5427.4004     -9131.9078      47942.294      266.82995    
     22980   1308.0963     -5687.5869     -5428.0419     -9271.1653      47926.832      266.66748    
