LAMMPS (2 Aug 2023)
OMP_NUM_THREADS environment is not set. Defaulting to 1 thread. (src/comm.cpp:98)
  using 1 OpenMP thread(s) per MPI task
Reading restart file ...
  restart file = 2 Aug 2023, LAMMPS = 2 Aug 2023
  restoring atom style full from restart
  orthogonal box = (-0.96561355 -0.92810536 -8.6502923) to (22.50209 22.464582 73.259722)
  1 by 1 by 1 MPI processor grid
  pair style chgnet/gpu stores no restart info
  1536 atoms
Finding 1-2 1-3 1-4 neighbors ...
  special bond factors lj:    0        0        0       
  special bond factors coul:  0        0        0       
     0 = max # of 1-2 neighbors
     0 = max # of 1-3 neighbors
     0 = max # of 1-4 neighbors
     1 = max # of special neighbors
  special bonds CPU = 0.000 seconds
  read_restart CPU = 0.043 seconds
Resetting peratom fix info from restart file:
  fix style: STORE/ATOM, fix ID: msd_COMPUTE_STORE
All restart file peratom fix info was re-assigned
Neighbor list info ...
  update: every = 1 steps, delay = 10 steps, check = yes
  max neighbors/atom: 2000, page size: 100000
  master list distance cutoff = 6.3
  ghost atom cutoff = 6.3
  binsize = 3.15, bins = 8 8 27
  1 neighbor lists, perpetual/occasional/extra = 1 0 0
  (1) pair chgnet/gpu, perpetual
      attributes: full, newton on
      pair build: full/bin
      stencil: full/bin/3d
      bin: standard
Setting up Verlet run ...
  Unit style    : metal
  Current step  : 20000
  Time step     : 0.001
Per MPI rank memory allocation (min/avg/max) = 6.552 | 6.552 | 6.552 Mbytes
   Step          Temp          PotEng         TotEng         Press          Volume        c_msd[4]   
     20320   1487.3652     -5657.5404     -5362.4259      4282.8217      44982.58       62.421306    
     20330   1477.7163     -5656.2316     -5363.0315      4774.2859      44983.619      62.595619    
     20340   1469.3171     -5655.1978     -5363.6642      4967.0297      44985.155      62.773818    
     20350   1444.9809     -5650.9552     -5364.2503      4828.4685      44987.611      62.974096    
     20360   1432.0356     -5648.8989     -5364.7626      4477.564       44990.815      63.183378    
     20370   1391.2498     -5641.1411     -5365.0972      4923.1636      44994.287      63.375021    
     20380   1415.4471     -5646.0575     -5365.2125      4940.7841      44998.107      63.538018    
     20390   1452.9527     -5653.4286     -5365.142       4597.7291      45002.496      63.695979    
     20400   1460.4219     -5654.7953     -5365.0267      4543.9486      45007.453      63.876109    
     20410   1440.5881     -5650.7058     -5364.8725      4561.6807      45012.748      64.07309     
     20420   1434.4506     -5649.2761     -5364.6606      4563.8199      45018.314      64.263495    
     20430   1418.9347     -5645.8484     -5364.3114      4946.2376      45024.24       64.429431    
     20440   1426.8282     -5646.9298     -5363.8267      5006.9314      45030.568      64.562102    
     20450   1449.5048     -5650.8007     -5363.1981      4686.0088      45037.309      64.697297    
     20460   1410.0928     -5642.2379     -5362.4553      4955.6037      45044.667      64.851215    
     20470   1417.9429     -5642.8722     -5361.532       4487.6178      45053.251      65.00926     
     20480   1468.0692     -5651.6821     -5360.3962      3980.3591      45062.812      65.16267     
     20490   1453.8513     -5647.6208     -5359.1559      4580.5041      45072.81       65.291157    
     20500   1459.7099     -5647.4978     -5357.8705      4704.7842      45083.63       65.400737    
     20510   1473.4144     -5648.8938     -5356.5473      4659.2294      45095.32       65.543142    
     20520   1472.8192     -5647.467      -5355.2386      4509.1749      45107.536      65.743094    
     20530   1534.5104     -5658.5112     -5354.0424      3660.9985      45120.179      65.973603    
     20540   1550.6589     -5660.729      -5353.0561      3593.8956      45133.009      66.214935    
     20550   1533.3166     -5656.704      -5352.472       3806.9801      45145.72       66.472991    
     20560   1522.8607     -5654.3932     -5352.2358      3788.2633      45158.228      66.747722    
     20570   1477.8384     -5645.4529     -5352.2286      4064.6911      45170.517      67.019403    
     20580   1480.221      -5646.0663     -5352.3692      3799.4013      45182.891      67.27135     
     20590   1471.1092     -5644.4982     -5352.609       3638.7248      45195.527      67.519095    
     20600   1452.6859     -5641.1836     -5352.9499      3893.9398      45208.581      67.745429    
     20610   1428.6009     -5636.7788     -5353.3239      4434.1561      45222.295      67.942465    
     20620   1410.8808     -5633.5836     -5353.6447      4726.6307      45236.759      68.140369    
     20630   1426.3928     -5636.9066     -5353.8898      4290.2376      45252.2        68.349447    
     20640   1424.0953     -5636.6356     -5354.0747      4008.2257      45268.56       68.551405    
     20650   1410.3572     -5634.0359     -5354.2008      3921.2846      45285.552      68.737699    
     20660   1437.8853     -5639.5529     -5354.2558      3528.8797      45302.838      68.923571    
     20670   1456.059      -5643.208      -5354.305       3587.1518      45320.242      69.13349     
     20680   1448.6943     -5641.8647     -5354.423       3687.6625      45337.963      69.394802    
     20690   1438.3704     -5640.0095     -5354.6162      3772.1047      45356.312      69.714773    
     20700   1432.02       -5639.0394     -5354.9062      3757.2829      45375.353      70.06369     
     20710   1414.6028     -5635.9156     -5355.2382      3665.5756      45394.624      70.406836    
     20720   1417.3551     -5636.8158     -5355.5922      3240.7234      45413.662      70.71284     
     20730   1424.9818     -5638.7241     -5355.9873      3028.8304      45432.358      70.95991     
     20740   1423.333      -5638.8281     -5356.4185      3023.5214      45450.717      71.170365    
     20750   1430.6712     -5640.7822     -5356.9166      2954.2498      45468.797      71.385191    
     20760   1433.1412     -5641.8018     -5357.446       2972.3072      45486.567      71.618256    
     20770   1449.1729     -5645.6034     -5358.0667      2773.8758      45503.985      71.859175    
     20780   1429.6134     -5642.4185     -5358.7627      3011.8548      45521.054      72.094666    
     20790   1422.2029     -5641.7219     -5359.5365      2815.1586      45537.915      72.319584    
     20800   1393.1841     -5636.6906     -5360.2629      2861.827       45554.436      72.537905    
     20810   1380.5507     -5634.8276     -5360.9066      2876.0327      45570.663      72.767546    
     20820   1404.6429     -5640.1523     -5361.4511      2742.1179      45586.661      73.024016    
     20830   1381.3333     -5635.9497     -5361.8734      3006.4605      45602.233      73.274551    
     20840   1408.5885     -5641.6959     -5362.2118      2602.6983      45617.085      73.486612    
     20850   1405.1196     -5641.2729     -5362.4771      2554.4566      45630.849      73.662227    
     20860   1367.1577     -5633.9264     -5362.6627      2887.1467      45643.728      73.814963    
     20870   1385.1584     -5637.5457     -5362.7104      2521.3244      45656.274      73.943297    
     20880   1409.1011     -5642.2214     -5362.6356      2228.5036      45668.471      74.057764    
     20890   1394.4383     -5639.1372     -5362.4607      2350.2281      45679.82       74.165396    
     20900   1403.574      -5640.698      -5362.2088      2247.4602      45689.983      74.283867    
     20910   1409.531      -5641.5751     -5361.9039      2105.8252      45698.758      74.427799    
     20920   1394.1557     -5638.1572     -5361.5368      2240.9009      45706.006      74.583314    
     20930   1391.5904     -5637.2146     -5361.1031      2366.7765      45711.852      74.73741     
     20940   1399.5115     -5638.2349     -5360.5517      2425.0641      45716.676      74.888534    
     20950   1421.3219     -5641.9574     -5359.9468      2579.3617      45720.458      75.047052    
     20960   1399.0817     -5636.8865     -5359.2886      3002.0564      45723.015      75.204637    
     20970   1445.6396     -5645.4496     -5358.614       2459.6406      45724.461      75.337675    
     20980   1458.131      -5647.3077     -5357.9937      2037.9087      45725.025      75.460875    
     20990   1412.1169     -5637.6617     -5357.4775      2309.1352      45724.83       75.585903    
     21000   1412.9091     -5637.345      -5357.0036      2373.3026      45724.006      75.700119    
     21010   1415.5896     -5637.4054     -5356.5321      2519.0047      45722.631      75.792315    
     21020   1378.7541     -5629.585      -5356.0204      3023.685       45720.71       75.864968    
     21030   1374.6942     -5628.1996     -5355.4406      3193.2698      45718.325      75.927137    
     21040   1389.0296     -5630.3013     -5354.6979      3162.8297      45715.28       75.984668    
     21050   1419.3583     -5635.4879     -5353.8669      2860.7903      45711.336      76.023175    
     21060   1442.7921     -5639.2958     -5353.0252      2464.8213      45706.205      76.016696    
     21070   1447.0037     -5639.3789     -5352.2726      2128.8244      45699.939      75.957639    
     21080   1443.227      -5638.028      -5351.671       2309.973       45692.938      75.890906    
     21090   1429.3476     -5634.7771     -5351.1741      2837.6107      45685.338      75.856693    
     21100   1455.6622     -5639.6235     -5350.7993      2680.9511      45677.094      75.84426     
     21110   1434.7436     -5635.2217     -5350.548       3087.0191      45668.239      75.845901    
     21120   1425.9862     -5633.3987     -5350.4626      3497.2642      45659.118      75.833394    
     21130   1433.0306     -5634.8097     -5350.4759      3357.4662      45649.719      75.806639    
     21140   1425.9388     -5633.5093     -5350.5826      3273.4282      45639.628      75.770803    
     21150   1456.4369     -5639.8429     -5350.865       3012.5906      45628.704      75.727581    
     21160   1447.2454     -5638.5385     -5351.3842      3188.264       45617.124      75.705437    
     21170   1444.4156     -5638.7563     -5352.1636      3356.0721      45604.616      75.68478     
     21180   1471.2078     -5645.1914     -5353.2827      3395.1393      45590.504      75.621891    
     21190   1451.7521     -5642.8059     -5354.7575      4056.3009      45575.111      75.540672    
     21200   1443.6548     -5643.0132     -5356.5714      4113.99        45559.589      75.478234    
     21210   1427.2579     -5641.8047     -5358.6163      3595.7037      45544.13       75.424715    
     21220   1411.5011     -5640.7668     -5360.7048      3030.4482      45528.04       75.359516    
     21230   1410.3017     -5642.4888     -5362.6647      2329.7527      45510.71       75.279376    
     21240   1414.0583     -5644.9849     -5364.4155      2249.3027      45491.981      75.193995    
     21250   1387.8387     -5641.2352     -5365.8681      2902.8243      45472.219      75.112836    
     21260   1389.3721     -5642.6924     -5367.0211      3236.4351      45452.191      75.055951    
     21270   1409.6503     -5647.6403     -5367.9454      3557.3814      45432.543      75.048075    
     21280   1403.8404     -5647.2821     -5368.7401      4153.9834      45413.69       75.067856    
     21290   1382.8847     -5643.8141     -5369.4299      4296.479       45396.124      75.106694    
     21300   1389.8736     -5645.8044     -5370.0336      3521.0539      45379.893      75.136166    
     21310   1372.531      -5642.8938     -5370.564       3234.6094      45364.457      75.142479    
     21320   1369.1274     -5642.6763     -5371.0218      3126.3211      45349.561      75.147762    
     21330   1382.4624     -5645.7253     -5371.425       2881.3835      45335.274      75.172234    
     21340   1374.3039     -5644.4656     -5371.784       3041.8424      45321.598      75.2365      
     21350   1385.1864     -5646.9543     -5372.1135      3074.2792      45308.603      75.30926     
     21360   1417.5524     -5653.7732     -5372.5105      3041.6618      45296.138      75.364345    
     21370   1411.0215     -5652.9697     -5373.0028      3490.5806      45283.915      75.428802    
     21380   1395.7752     -5650.5498     -5373.608       3980.7007      45272.148      75.506886    
     21390   1378.571      -5647.7908     -5374.2625      4311.8627      45261.413      75.587476    
     21400   1364.3042     -5645.6301     -5374.9326      4481.8416      45252.071      75.670631    
     21410   1359.7597     -5645.3591     -5375.5633      4458.9357      45244.116      75.731963    
     21420   1382.3753     -5650.4648     -5376.1818      3680.3787      45237.316      75.757308    
     21430   1384.1114     -5651.4393     -5376.8118      2860.1653      45231.221      75.761498    
     21440   1395.064      -5654.3013     -5377.5006      1880.9337      45225.256      75.744197    
     21450   1402.8603     -5656.6359     -5378.2883      1247.7839      45218.41       75.693431    
     21460   1425.8671     -5662.1642     -5379.2517      1336.8959      45209.923      75.637377    
     21470   1424.6546     -5663.0925     -5380.4207      2575.9634      45199.858      75.617324    
     21480   1401.2198     -5659.7476     -5381.7255      4050.6385      45188.898      75.629311    
     21490   1406.1603     -5662.1246     -5383.1223      4299.0268      45177.794      75.660399    
     21500   1373.7455     -5657.0804     -5384.5097      4205.6747      45166.706      75.717278    
     21510   1383.4797     -5660.3445     -5385.8423      3221.303       45155.544      75.790304    
     21520   1390.5868     -5663.0299     -5387.1176      2602.0241      45143.818      75.875627    
     21530   1387.5814     -5663.6569     -5388.3408      2572.53        45131.063      75.965293    
     21540   1375.8556     -5662.5026     -5389.5131      2617.4357      45116.808      76.05151     
     21550   1361.6792     -5660.7305     -5390.5538      2910.5868      45100.631      76.122255    
     21560   1353.0928     -5659.9475     -5391.4745      3237.1192      45082.817      76.163945    
     21570   1332.8888     -5656.6666     -5392.2024      3616.1421      45063.952      76.178673    
     21580   1340.8757     -5658.8412     -5392.7922      3408.0556      45044.231      76.176009    
     21590   1332.4786     -5657.6338     -5393.251       3142.434       45023.478      76.167683    
     21600   1340.6085     -5659.619      -5393.6231      2923.568       45001.488      76.166459    
     21610   1324.5717     -5656.6897     -5393.8757      3503.9464      44978.164      76.187211    
     21620   1324.2273     -5656.778      -5394.0323      4026.7167      44953.925      76.210591    
     21630   1350.0821     -5661.9727     -5394.097       3965.2758      44929.079      76.173855    
     21640   1339.365      -5659.8556     -5394.1064      4232.2559      44903.807      76.100016    
     21650   1301.5219     -5652.2798     -5394.0392      4413.4137      44878.697      76.033927    
     21660   1321.1937     -5656.0115     -5393.8677      3643.4935      44853.921      75.975842    
     21670   1358.1486     -5663.0768     -5393.6006      2787.3279      44828.68       75.936656    
     21680   1354.0513     -5662.0089     -5393.3457      2815.6808      44802.364      75.92911     
     21690   1360.9888     -5663.1603     -5393.1206      3030.5419      44775.019      75.930735    
     21700   1378.6899     -5666.469      -5392.9172      2897.496       44747.044      75.911033    
     21710   1385.4139     -5667.6731     -5392.7871      3165.6402      44718.951      75.866241    
     21720   1397.9866     -5670.1798     -5392.7992      3594.4281      44691.162      75.816758    
     21730   1382.7948     -5667.3776     -5393.0113      4266.0719      44663.84       75.800775    
     21740   1358.3169     -5662.8625     -5393.353       4589.136       44636.995      75.810867    
     21750   1360.9228     -5663.8359     -5393.8094      4382.935       44610.636      75.818232    
     21760   1348.9253     -5661.9935     -5394.3474      4024.3459      44584.797      75.811176    
     21770   1326.5854     -5658.1227     -5394.9091      3718.2325      44559.657      75.782537    
     21780   1338.8423     -5661.1794     -5395.534       3485.3422      44535.164      75.719297    
     21790   1315.9572     -5657.2705     -5396.1657      3785.425       44510.885      75.624608    
     21800   1328.8767     -5660.484      -5396.8158      3752.4341      44487.102      75.52189     
     21810   1323.5043     -5660.0684     -5397.4661      3769.8288      44464.145      75.434065    
     21820   1328.2704     -5661.6958     -5398.1479      3823.0905      44441.906      75.372267    
     21830   1348.3094     -5666.4543     -5398.9305      3765.7041      44420.229      75.329584    
     21840   1337.8425     -5665.2616     -5399.8145      3984.3882      44398.998      75.303147    
     21850   1349.7322     -5668.6439     -5400.8377      4103.8954      44378.373      75.312035    
     21860   1353.4344     -5670.575      -5402.0342      4244.9836      44358.4        75.350769    
     21870   1348.8922     -5671.0356     -5403.3961      4486.1055      44339.032      75.406613    
     21880   1355.2703     -5673.8416     -5404.9365      4365.7684      44320.218      75.461303    
     21890   1333.449      -5671.1385     -5406.5632      4731.3703      44301.639      75.52393     
     21900   1322.0855     -5670.4878     -5408.1671      5031.8503      44283.277      75.597011    
     21910   1300.7529     -5667.7083     -5409.6202      5016.8148      44265.291      75.682885    
     21920   1253.4265     -5659.474      -5410.7762      5278.0912      44247.844      75.786881    
     21930   1244.642      -5658.4933     -5411.5385      5155.5201      44231.213      75.891095    
     21940   1279.3165     -5665.8069     -5411.9722      4184.7682      44215.419      75.987657    
     21950   1291.877      -5668.5333     -5412.2064      3832.2063      44200.131      76.061998    
     21960   1310.5131     -5672.332      -5412.3075      3975.8671      44185.322      76.096854    
     21970   1331.5618     -5676.5654     -5412.3645      4216.7295      44171.308      76.130846    
     21980   1310.5471     -5672.4456     -5412.4142      4919.2884      44158.168      76.203854    
     21990   1315.3929     -5673.4233     -5412.4305      4989.8896      44146.017      76.325038    
     22000   1324.5464     -5675.2467     -5412.4377      4675.9473      44134.863      76.491662    
     22010   1317.9921     -5673.9639     -5412.4554      4470.1773      44124.514      76.690355    
     22020   1320.1615     -5674.4121     -5412.4732      4105.6156      44114.749      76.892991    
     22030   1320.5724     -5674.4832     -5412.4627      3984.8999      44105.552      77.054754    
     22040   1327.853      -5675.9656     -5412.5005      4159.4982      44097.272      77.136114    
     22050   1289.1639     -5668.3099     -5412.5214      4912.6776      44090.174      77.159214    
     22060   1288.4385     -5668.1444     -5412.4997      4979.0012      44084.249      77.164014    
     22070   1297.999      -5669.9257     -5412.3841      4815.0347      44079.304      77.193609    
     22080   1287.4564     -5667.6665     -5412.2167      5148.446       44075.382      77.262242    
     22090   1276.9248     -5665.3264     -5411.9662      5788.4603      44072.476      77.36632     
     22100   1284.003      -5666.3676     -5411.603       5799.212       44070.67       77.504849    
     22110   1309.7623     -5671.032      -5411.1564      5238.712       44070.018      77.669359    
     22120   1329.6252     -5674.5117     -5410.695       4823.7549      44070.33       77.833114    
     22130   1325.0584     -5673.1996     -5410.289       4808.0249      44071.56       77.960718    
     22140   1328.8188     -5673.6064     -5409.9498      4463.7833      44073.751      78.050428    
     22150   1346.429      -5676.8507     -5409.6999      3914.958       44076.547      78.13915     
     22160   1340.2253     -5675.4756     -5409.5557      4054.1995      44079.485      78.240994    
     22170   1347.5284     -5676.9302     -5409.5612      4237.0683      44082.668      78.333513    
     22180   1374.757      -5682.5101     -5409.7386      4148.3883      44086.34       78.410712    
     22190   1349.5394     -5677.9358     -5410.1678      4435.8913      44090.603      78.483947    
     22200   1343.7085     -5677.433      -5410.822       4594.3606      44095.857      78.563079    
     22210   1346.172      -5678.8315     -5411.7317      4880.7546      44102.306      78.644868    
     22220   1312.9778     -5673.3735     -5412.8599      5711.5439      44109.976      78.736158    
     22230   1303.8668     -5672.8729     -5414.1671      5794.4846      44119.224      78.853643    
     22240   1293.5517     -5672.2822     -5415.623       5298.1711      44130.294      79.007815    
     22250   1286.5333     -5672.3976     -5417.131       4201.5041      44142.81       79.195203    
     22260   1293.592      -5675.3606     -5418.6934      3235.0841      44156.071      79.410761    
     22270   1264.6723     -5671.1074     -5420.1783      3212.8877      44169.549      79.621144    
     22280   1241.2574     -5667.7405     -5421.4572      3617.5623      44183.229      79.783669    
     22290   1257.5861     -5671.9999     -5422.4768      3659.3556      44197.214      79.877898    
     22300   1262.283      -5673.7262     -5423.2712      4125.5649      44211.453      79.932271    
     22310   1248.1348     -5671.4901     -5423.8423      4664.9571      44226.141      79.987107    
     22320   1270.0342     -5676.2007     -5424.2077      4332.8849      44241.394      80.071113    
     22330   1286.0996     -5679.6174     -5424.4369      3748.4514      44256.845      80.209927    
     22340   1293.6888     -5681.3167     -5424.6303      3300.9103      44272.326      80.412053    
     22350   1266.9587     -5676.1501     -5424.7674      3435.6882      44288.116      80.656245    
     22360   1285.0305     -5679.8181     -5424.8497      3241.0559      44304.432      80.909067    
     22370   1250.2622     -5672.9432     -5424.8733      3726.9813      44321.042      81.166199    
     22380   1219.5657     -5666.7869     -5424.8076      4112.7651      44338.177      81.424324    
     22390   1220.4343     -5666.6906     -5424.5389      4032.2865      44356.006      81.674992    
     22400   1257.7264     -5673.6929     -5424.1419      3843.9117      44374.405      81.922559    
     22410   1253.4734     -5672.3621     -5423.655       4200.8813      44393.169      82.164075    
     22420   1244.4909     -5670.0645     -5423.1396      4490.4         44412.444      82.408759    
     22430   1269.3388     -5674.4279     -5422.5729      4236.727       44432.28       82.650349    
     22440   1296.0441     -5679.1494     -5421.9957      3850.0786      44452.475      82.884574    
     22450   1303.8849     -5680.2008     -5421.4914      3689.6456      44472.871      83.147573    
     22460   1282.1861     -5675.5126     -5421.1085      4081.2611      44493.332      83.432748    
     22470   1257.9234     -5670.3527     -5420.7626      4266.9009      44513.863      83.700138    
     22480   1277.1564     -5673.809      -5420.4028      4028.2964      44534.563      83.900421    
     22490   1295.1234     -5676.9792     -5420.0082      3811.8087      44555.386      84.024126    
     22500   1314.7805     -5680.5692     -5419.6979      3593.173       44575.823      84.1103      
     22510   1288.0487     -5675.0848     -5419.5175      3990.9969      44595.737      84.232666    
     22520   1266.8484     -5670.7625     -5419.4016      4202.329       44615.709      84.435374    
     22530   1291.634      -5675.588      -5419.3093      3821.1124      44635.981      84.693179    
     22540   1289.1328     -5675.001      -5419.2186      3248.0237      44656.226      84.964042    
     22550   1287.0554     -5674.5809     -5419.2107      2914.2286      44675.958      85.216353    
     22560   1285.9902     -5674.4066     -5419.2477      3054.1519      44694.73       85.459332    
     22570   1294.5458     -5676.2139     -5419.3574      3081.8289      44712.527      85.721836    
     22580   1304.6522     -5678.4525     -5419.5908      3019.4286      44729.389      86.009899    
     22590   1276.8338     -5673.2571     -5419.915       3396.5282      44745.103      86.284495    
     22600   1280.3142     -5674.3938     -5420.3611      3481.5023      44759.805      86.544798    
     22610   1278.8995     -5674.6176     -5420.8656      3465.6817      44773.889      86.814837    
     22620   1298.4768     -5679.1256     -5421.4892      3090.9078      44787.813      87.085955    
     22630   1286.8097     -5677.623      -5422.3016      3200.6274      44801.861      87.335269    
     22640   1244.2861     -5670.0967     -5423.2125      3603.9398      44816.261      87.564007    
     22650   1247.6059     -5671.7051     -5424.1622      3244.6039      44830.855      87.781435    
     22660   1251.644      -5673.46       -5425.1159      2796.1611      44844.791      87.985393    
     22670   1246.5225     -5673.4266     -5426.0987      2544.1369      44857.533      88.194054    
     22680   1258.9269     -5676.9031     -5427.1139      2149.1446      44869.148      88.426364    
     22690   1242.0559     -5674.5945     -5428.1528      2147.2004      44879.833      88.670564    
     22700   1248.5748     -5676.9185     -5429.1833      2098.4294      44889.613      88.907153    
     22710   1241.9308     -5676.6233     -5430.2064      2441.1264      44898.469      89.118381    
     22720   1236.6913     -5676.5533     -5431.1761      2604.9261      44906.756      89.278443    
     22730   1235.5031     -5677.2103     -5432.0688      2527.3582      44914.809      89.394682    
     22740   1244.4931     -5679.8126     -5432.8874      2190.7217      44922.536      89.505219    
     22750   1255.9021     -5682.8423     -5433.6533      2010.2372      44929.496      89.626242    
     22760   1228.5227     -5678.1211     -5434.3646      2450.337       44935.158      89.734048    
     22770   1224.0529     -5677.8354     -5434.9658      2479.3064      44939.54       89.819094    
     22780   1220.5113     -5677.6121     -5435.4451      2243.8478      44942.824      89.909056    
     22790   1228.0885     -5679.4625     -5435.7922      1855.7387      44944.969      90.010977    
     22800   1238.5378     -5681.785      -5436.0414      1646.3366      44945.758      90.094628    
     22810   1237.2573     -5681.7429     -5436.2534      1733.0997      44945.247      90.141965    
     22820   1217.9873     -5678.0614     -5436.3953      1842.6238      44943.842      90.192787    
     22830   1219.4683     -5678.421      -5436.461       1920.8117      44941.76       90.27191     
     22840   1216.1511     -5677.7058     -5436.404       2167.5235      44938.949      90.36147     
     22850   1232.4585     -5680.834      -5436.2966      2213.4235      44935.577      90.442866    
     22860   1223.0536     -5678.825      -5436.1536      2451.9153      44931.64       90.523285    
     22870   1237.0684     -5681.4456     -5435.9935      2350.0733      44927.012      90.602896    
     22880   1257.734      -5685.3728     -5435.8204      1979.0352      44921.751      90.660069    
     22890   1257.7261     -5685.2677     -5435.7168      1974.2309      44915.846      90.704862    
     22900   1239.1868     -5681.573      -5435.7006      2113.9145      44909.314      90.783001    
     22910   1226.9105     -5679.1388     -5435.7022      2314.3683      44902.196      90.876512    
     22920   1206.1227     -5674.949      -5435.637       2674.6279      44894.576      90.96932     
     22930   1228.2304     -5679.2234     -5435.5249      2638.4831      44886.63       91.04427     
     22940   1226.0221     -5678.647      -5435.3866      2813.3835      44878.607      91.095114    
     22950   1201.5523     -5673.631      -5435.2258      2921.008       44870.739      91.133222    
     22960   1204.3362     -5673.9697     -5435.0122      2527.2779      44863.027      91.187934    
     22970   1209.9146     -5674.7922     -5434.7279      2259.6591      44855.441      91.265922    
     22980   1225.8886     -5677.6377     -5434.4038      2156.5162      44847.887      91.330587    
     22990   1229.3716     -5678.0164     -5434.0914      2319.8806      44840.301      91.376075    
     23000   1228.9677     -5677.6417     -5433.7969      2283.1034      44832.649      91.416889    
     23010   1239.6197     -5679.4896     -5433.5313      2047.9532      44824.654      91.432771    
     23020   1232.3094     -5677.8175     -5433.3097      2373.2055      44816.094      91.445241    
     23030   1228.4372     -5676.8778     -5433.1383      2924.6748      44806.794      91.478225    
     23040   1220.1071     -5675.046      -5432.9593      3374.1928      44796.77       91.555543    
     23050   1234.8172     -5677.7838     -5432.7784      3209.5582      44786.273      91.663357    
     23060   1239.7664     -5678.6122     -5432.6248      3045.007       44775.287      91.775628    
