LAMMPS data file via write_data, version 29 Sep 2021, timestep = 5000

432 atoms
2 atom types

0.15917419529132193 15.0935598390072 xlo xhi
0.1473552552838786 15.105378779014679 ylo yhi
0.31142895815846927 30.19403911043873 zlo zhi

Masses

1 35.45
2 6.94

Atoms # full

6 0 1 0 2.6323710206712625 2.7858686908494206 2.8344417811959657 0 0 0
2 0 2 0 0.19828749173183624 2.5143000807735367 2.726464222857846 0 0 0
3 0 2 0 2.737446721049522 0.21888519458135655 2.6769231475248545 0 0 0
4 0 2 0 2.6537333017163243 2.6982995133443044 0.31766838057074054 0 0 0
151 0 1 0 5.2286307154324705 0.17144789980398503 2.7816636370804027 0 0 0
146 0 2 0 5.253743685761469 2.6650789418420158 2.906548465005306 0 0 0
152 0 1 0 5.177351913752672 2.7347055048227813 0.4175007286384671 0 0 0
150 0 1 0 7.748310166128289 2.5847127588913796 2.7550709517691483 0 0 0
289 0 2 0 10.141796996594973 0.20643284726192498 0.3867278868783187 0 0 0
290 0 2 0 10.124164160853244 2.586399876929414 2.873598803146743 0 0 0
147 0 2 0 7.632418529203686 0.20241534504014602 2.734247930319569 0 0 0
296 0 1 0 10.23516557120935 2.6315868384880248 0.3579430175927851 0 0 0
148 0 2 0 7.635998662299966 2.6559459378991317 0.3749180237536649 0 0 0
294 0 1 0 12.552887441757022 2.617295357684178 2.852139076002448 0 0 0
293 0 1 0 12.715028885793732 0.18827091541185814 0.36079195192634494 0 0 0
51 0 2 0 2.5834737382633337 5.070757428986845 2.8714445722032824 0 0 0
55 0 1 0 0.1989246017902353 5.035494354762363 2.713228351045203 0 0 0
54 0 1 0 2.535272762868423 7.560323008259657 2.89254213705199 0 0 0
53 0 1 0 2.6732312214282157 5.077555920820663 0.3986293524743349 0 0 0
199 0 1 0 5.037923387236441 5.056186026322995 2.907455241943736 0 0 0
195 0 2 0 7.579289871957197 5.165436097453218 2.742758912755556 0 0 0
193 0 2 0 5.129551115882212 5.15953984721549 0.3522654040290938 0 0 0
197 0 1 0 7.659548126001699 5.022899347327771 0.3627847504782687 0 0 0
338 0 2 0 10.129069221656202 7.555109645396761 2.811912606621481 0 0 0
337 0 2 0 10.150762740280829 5.116985518496991 0.42742043443671385 0 0 0
