LAMMPS data file via write_data, version 2 Aug 2023, timestep = 50000, units = metal

1536 atoms
2 atom types

-0.6905310338395605 21.027509746238255 xlo xhi
-0.7160975072111473 21.053076219609437 ylo yhi
-13.028451228134472 74.03938736533038 zlo zhi

Masses

1 35.45
2 6.94

Atoms # full

1233 0 2 1 3.8735806055501474 -0.0034378413047427836 -12.18437066633613 1 0 1
197 0 1 -1 3.335303676944463 1.179039554701272 -10.270086077941446 0 0 0
1253 0 1 -1 6.204445858815769 -0.4297629460697933 -12.89182296226155 1 0 0
1264 0 1 -1 9.764499757496546 0.15822964683533802 -12.157709395969965 0 0 0
491 0 2 1 10.022493447286962 2.325295662656617 -12.40550936201476 0 0 0
1255 0 1 -1 13.298802546337715 -0.18547839123321996 -11.139269381998231 0 0 0
1041 0 2 1 15.256489482052409 0.46435945298312165 -12.5037724346246 0 0 1
863 0 1 -1 16.769560898563412 0.7806346011762926 -10.605341728316164 -1 0 1
275 0 2 1 18.69456370168249 -0.20753616389761953 -11.30656383149599 0 1 1
589 0 1 -1 1.8112599504409648 4.813726829309598 -9.893092294489055 0 0 0
20 0 2 1 -0.04080778650298167 3.149547569110502 -10.159127159861711 0 0 0
396 0 2 1 3.1818429263139847 3.295905017031786 -11.181629035064226 0 0 0
880 0 1 -1 5.332981707868186 4.0501160682109365 -10.711641995393789 0 0 0
206 0 1 -1 19.95037901429768 3.9243319286576313 -11.8511888443439 -1 0 0
97 0 2 1 19.618348336818855 6.124378105294473 -12.120922195022063 -1 0 0
489 0 2 1 1.5627781525268967 6.903997878884274 -11.07366329651179 0 0 0
679 0 1 -1 2.7321293588236926 8.820197102791683 -10.548943024537417 0 0 0
5 0 1 -1 -0.4967573869127014 9.830120242863709 -12.97080528224465 0 -1 0
1452 0 2 1 1.6332401354633705 9.916857552579582 -12.140272709752374 1 0 0
967 0 1 -1 8.620574335271998 7.069256233398855 -12.927525777103536 0 0 0
389 0 1 -1 9.817095197934064 9.936181970924347 -10.668565454273995 0 -1 0
1436 0 2 1 10.836425697211574 8.474827668213637 -12.383950482521097 0 0 1
583 0 1 -1 12.354904874183331 6.832183833695089 -11.997063172440715 0 0 0
1348 0 2 1 15.09212439584108 9.864407767678578 -11.698109013389365 0 0 0
199 0 1 -1 20.845843883546763 7.269832212179644 -10.438218781325888 -1 0 0
295 0 1 -1 2.583954405298412 12.0675033651151 -11.451936069739787 0 0 0
578 0 2 1 0.45009925835044395 12.971085272848752 -10.805187394255887 0 0 0
678 0 1 -1 6.539888150976491 12.459395791115417 -10.188871459403355 0 0 0
1065 0 2 1 4.27867159202464 11.104366773674883 -10.235836799980312 0 0 0
585 0 2 1 10.089450306841629 11.730707370387348 -12.013772060980948 0 0 0
757 0 1 -1 7.553082682403847 10.886884105632918 -12.962186273919347 0 0 1
1062 0 1 -1 12.631260718684707 13.55002410730784 -10.68557744410001 0 0 0
7 0 1 -1 20.514822133804827 13.727148492368269 -12.820062222517706 -1 -1 0
856 0 1 -1 1.2478381310550166 15.68973173732836 -12.630582335953916 1 -2 1
13 0 1 -1 5.166924632336975 15.457043882156766 -11.299800281490878 0 -1 0
1049 0 2 1 3.046687106359721 14.664399863928193 -10.628226021011576 1 -2 1
773 0 1 -1 10.140234737866772 13.866920215842633 -12.99811702235101 0 -1 0
1164 0 2 1 11.059654761640777 14.972790030191252 -10.923573797648798 0 -1 0
951 0 1 -1 15.05205761997849 15.536107681179155 -10.584031042281621 0 0 1
1250 0 2 1 15.470730111290758 16.779306619353285 -12.17743065025661 0 -1 0
1146 0 2 1 20.998795328356714 15.293222437425266 -10.912533571081823 -1 0 1
198 0 1 -1 2.2129123328125573 20.34489920106944 -12.560909965922587 0 -1 0
1047 0 1 -1 -0.6437210119495967 18.290898960007247 -11.595709704699251 0 -1 1
4 0 2 1 1.7943900790551632 17.715048040186403 -11.258317525334336 0 -1 0
385 0 2 1 0.46930022704661867 20.271832131369294 -10.95350779851541 0 -1 0
291 0 2 1 7.271794509036463 20.466850898094094 -11.060768138112131 0 -1 0
971 0 2 1 11.545495811518498 20.232829689466925 -12.253448866129927 0 -1 0
493 0 1 -1 10.634740050731299 18.337521666448154 -12.707064383730883 0 -1 0
1061 0 1 -1 15.87479472302636 19.314836472277378 -12.545863012755179 0 0 0
99 0 2 1 19.204654034475475 18.602374744626097 -10.059269080556138 -1 -1 0
496 0 1 -1 0.6634046578672728 1.89748177142202 -7.941144242016528 0 0 0
1353 0 2 1 2.5906915883758046 0.774710591745617 -7.9439397800248175 0 0 0
779 0 2 1 5.59807552742904 1.8132621870776302 -9.662520585490084 0 0 0
879 0 1 -1 6.338974952277857 -0.10747057380681468 -8.44552138729207 0 0 0
109 0 1 -1 5.5456454634429635 2.9031122284448356 -7.552551445531752 0 0 0
870 0 1 -1 12.371557334481837 1.2828588264413443 -6.7000883050393725 0 0 0
876 0 2 1 13.273211379054297 1.291527682313304 -9.038535778786045 0 0 0
111 0 1 -1 15.70777992787807 1.4608952117619203 -7.141650625939164 -1 0 0
1260 0 2 1 20.709438661236554 0.9217185156672469 -6.761920695664235 0 0 0
108 0 2 1 17.409271915789326 0.7397097815215614 -8.471398478590903 -1 0 0
1330 0 2 1 3.956030325176622 4.3873954623302875 -8.73111597914399 0 0 1
1261 0 1 -1 13.510618397759014 3.5046096943610463 -9.217666590064853 0 0 0
1347 0 2 1 11.986403005909525 5.253347020540664 -9.64433529687044 0 0 0
1455 0 1 -1 10.623874671312821 5.639731785750951 -7.762886457138449 0 0 0
1357 0 1 -1 15.826776475697228 5.52681375224916 -6.662530713884391 0 0 0
778 0 2 1 14.327777862931827 3.5873101102117992 -6.922357979573388 0 0 0
100 0 2 1 17.866371597740226 4.5919385960098476 -6.991122919338637 -1 0 0
1351 0 1 -1 18.937220808130498 6.4637238392767955 -7.4685311941081585 0 0 0
1058 0 2 1 4.898279888304512 8.38414784318342 -8.847685778967119 1 0 0
1069 0 1 -1 4.526509407625893 6.5851550125474665 -7.357256398046422 0 0 0
685 0 1 -1 7.176574581786855 9.025703467572287 -7.842848502715311 0 0 0
210 0 2 1 6.7215978751462035 7.068100490805943 -6.902961793598303 0 0 0
973 0 1 -1 16.83650336546833 9.022866370318203 -8.335638235575226 0 0 0
866 0 2 1 19.100683827534652 8.126036314937789 -9.234713902804392 0 0 0
297 0 2 1 2.019214740676319 13.333607217376624 -7.5235634966393885 0 0 0
309 0 1 -1 4.303128084029652 10.846029944408453 -7.741985480147022 0 0 0
587 0 2 1 7.698947166907036 10.557233830595166 -9.459445757830068 0 0 0
1218 0 2 1 12.25640519731936 11.471705005789095 -9.423498937741002 0 0 1
784 0 1 -1 10.63814358449423 12.733137773323623 -7.8534558270847565 0 -1 0
1453 0 1 -1 14.040187821406901 10.341487262747627 -9.77786546637437 0 0 0
1168 0 1 -1 16.906527778830124 13.272716138100401 -8.401608295490332 0 -1 0
1354 0 2 1 15.611707730854791 10.864468563969721 -8.237798422978397 0 0 0
302 0 1 -1 20.86924006790852 12.431144102832512 -9.085919518268827 -1 0 0
17 0 2 1 20.826508150748815 11.291358990422014 -6.770170322219685 -1 -1 0
1251 0 2 1 19.057785072024686 13.173639919951539 -8.192234508662917 0 0 0
400 0 1 -1 1.0100156794194568 14.934204559008029 -9.364398934815139 0 -1 0
