LAMMPS (2 Aug 2023)
OMP_NUM_THREADS environment is not set. Defaulting to 1 thread. (src/comm.cpp:98)
  using 1 OpenMP thread(s) per MPI task
Reading restart file ...
  restart file = 2 Aug 2023, LAMMPS = 2 Aug 2023
  restoring atom style full from restart
  orthogonal box = (-0.73569318 -0.82717062 -9.2097329) to (24.671166 24.762643 81.01615)
  1 by 1 by 1 MPI processor grid
  pair style chgnet/gpu stores no restart info
  1536 atoms
Finding 1-2 1-3 1-4 neighbors ...
  special bond factors lj:    0        0        0       
  special bond factors coul:  0        0        0       
     0 = max # of 1-2 neighbors
     0 = max # of 1-3 neighbors
     0 = max # of 1-4 neighbors
     1 = max # of special neighbors
  special bonds CPU = 0.001 seconds
  read_restart CPU = 0.086 seconds
Resetting peratom fix info from restart file:
  fix style: STORE/ATOM, fix ID: msd_COMPUTE_STORE
All restart file peratom fix info was re-assigned
Neighbor list info ...
  update: every = 1 steps, delay = 10 steps, check = yes
  max neighbors/atom: 2000, page size: 100000
  master list distance cutoff = 6.3
  ghost atom cutoff = 6.3
  binsize = 3.15, bins = 9 9 29
  1 neighbor lists, perpetual/occasional/extra = 1 0 0
  (1) pair chgnet/gpu, perpetual
      attributes: full, newton on
      pair build: full/bin
      stencil: full/bin/3d
      bin: standard
Setting up Verlet run ...
  Unit style    : metal
  Current step  : 20000
  Time step     : 0.001
Per MPI rank memory allocation (min/avg/max) = 6.519 | 6.519 | 6.519 Mbytes
   Step          Temp          PotEng         TotEng         Press          Volume        c_msd[4]   
     25210   957.11203     -5511.8617     -5321.957       2921.6574      53226.256      64.861921    
     25220   953.02825     -5511.4574     -5322.3629      2941.2334      53241.777      64.935324    
     25230   947.65385     -5510.796      -5322.7679      3171.7971      53258.625      65.029857    
     25240   949.50774     -5511.5706     -5323.1746      3416.8647      53276.807      65.137991    
     25250   962.57332     -5514.5819     -5323.5936      3536.8993      53296.217      65.250956    
     25260   961.22        -5514.7771     -5324.0573      3608.9962      53316.59       65.366231    
     25270   947.74405     -5512.6121     -5324.5661      3615.7918      53337.816      65.478582    
     25280   946.26972     -5512.8461     -5325.0926      3392.1178      53359.99       65.58159     
     25290   947.57078     -5513.6356     -5325.624       3129.6351      53383.047      65.677155    
     25300   949.15885     -5514.4955     -5326.1688      3087.9372      53406.704      65.775987    
     25310   947.16549     -5514.6764     -5326.7452      3289.9375      53430.864      65.885155    
     25320   943.46269     -5514.5292     -5327.3327      3482.9715      53455.796      66.006889    
     25330   963.28634     -5519.0786     -5327.9488      3222.3691      53481.739      66.145455    
     25340   965.39723     -5520.1765     -5328.6279      2964.6294      53508.316      66.294003    
     25350   949.63911     -5517.78       -5329.358       2813.6786      53534.963      66.434761    
     25360   937.87297     -5516.1779     -5330.0904      2748.7052      53561.412      66.5595      
     25370   938.61669     -5517.0165     -5330.7815      2703.7937      53587.637      66.671464    
     25380   950.92578     -5520.1271     -5331.4498      2624.4         53613.678      66.777133    
     25390   947.7467      -5520.1392     -5332.0926      2712.6019      53639.456      66.86418     
     25400   955.92135     -5522.3906     -5332.7221      2724.9794      53664.87       66.92211     
     25410   965.2311      -5524.8644     -5333.3487      2565.6624      53689.841      66.971069    
     25420   966.20039     -5525.6832     -5333.9752      2358.4076      53714.102      67.023492    
     25430   955.36533     -5524.1609     -5334.6027      2213.9691      53737.397      67.079627    
     25440   934.18852     -5520.531      -5335.1746      2190.5111      53759.689      67.147496    
     25450   919.20286     -5518.0239     -5335.6409      2227.7282      53781.041      67.230851    
     25460   916.55        -5517.8525     -5335.9959      2238.812       53801.591      67.323064    
     25470   918.30813     -5518.4623     -5336.2568      2260.6863      53821.418      67.416806    
     25480   906.26203     -5516.2551     -5336.4398      2342.8424      53840.462      67.506219    
     25490   901.37446     -5515.3857     -5336.5401      2451.2319      53858.663      67.585475    
     25500   902.04006     -5515.5421     -5336.5644      2559.0019      53876.102      67.655091    
     25510   910.47826     -5517.1809     -5336.529       2506.8258      53893.049      67.727857    
     25520   924.8626      -5519.9637     -5336.4578      2233.9936      53909.604      67.817128    
     25530   931.15681     -5521.1598     -5336.4049      1936.9041      53925.566      67.925038    
     25540   931.54956     -5521.2206     -5336.3878      1801.8013      53940.676      68.046916    
     25550   931.44833     -5521.2283     -5336.4156      1704.464       53954.914      68.178273    
     25560   928.34631     -5520.6921     -5336.4949      1674.4635      53968.387      68.313189    
     25570   922.12783     -5519.5715     -5336.6082      1689.6988      53981.129      68.448034    
     25580   916.27236     -5518.5458     -5336.7442      1646.2116      53992.987      68.570775    
     25590   906.54243     -5516.7506     -5336.8796      1716.1955      54003.764      68.66711     
     25600   908.30382     -5517.2205     -5337           1729.5868      54013.391      68.736808    
     25610   921.15835     -5519.8923     -5337.1213      1597.1851      54021.696      68.797513    
     25620   926.21966     -5521.0536     -5337.2783      1640.2555      54028.448      68.861902    
     25630   924.28498     -5520.8928     -5337.5014      1717.8488      54033.615      68.931417    
     25640   906.52837     -5517.6482     -5337.78        1941.5677      54037.338      68.998697    
     25650   891.18349     -5514.8859     -5338.0623      2063.1788      54039.879      69.053902    
     25660   898.3279      -5516.5657     -5338.3246      2026.7913      54041.477      69.098121    
     25670   913.33044     -5519.7979     -5338.58        1937.6424      54042.14       69.136568    
     25680   925.02652     -5522.4291     -5338.8906      1902.8842      54041.667      69.167883    
     25690   930.41378     -5523.9137     -5339.3063      1987.628       54039.948      69.194092    
     25700   932.97855     -5524.9691     -5339.8528      2168.7381      54037.032      69.223268    
     25710   931.6668      -5525.413      -5340.5569      2280.853       54033.089      69.25464     
     25720   934.23827     -5526.791      -5341.4248      2149.9849      54028.311      69.283576    
     25730   933.78768     -5527.7281     -5342.4513      1978.4113      54022.74       69.305971    
     25740   920.51262     -5526.2271     -5343.5842      1903.4114      54016.217      69.325382    
     25750   909.65334     -5525.2119     -5344.7237      1763.1649      54008.497      69.344042    
     25760   904.12309     -5525.1735     -5345.7825      1595.4591      53999.508      69.355494    
     25770   905.13109     -5526.3065     -5346.7155      1465.3751      53989.32       69.365464    
     25780   899.74033     -5526.0333     -5347.512       1376.4466      53977.874      69.38485     
     25790   897.2626      -5526.2025     -5348.1728      1298.0776      53965.174      69.402989    
     25800   891.24731     -5525.5485     -5348.7122      1262.6731      53951.402      69.411215    
     25810   871.80762     -5522.1101     -5349.131       1311.5745      53936.739      69.411894    
     25820   864.41569     -5520.9371     -5349.4247      1186.7904      53921.291      69.41719     
     25830   868.94075     -5522.027      -5349.6167      958.08258      53904.939      69.436269    
     25840   868.12354     -5521.9768     -5349.7287      971.05479      53887.54       69.461112    
     25850   858.77775     -5520.1619     -5349.7681      1220.1033      53869.165      69.480408    
     25860   857.63607     -5519.8945     -5349.7273      1357.2144      53850.035      69.495439    
     25870   862.08513     -5520.6603     -5349.6102      1363.9237      53830.292      69.505483    
     25880   865.95381     -5521.2385     -5349.4209      1320.9355      53809.99       69.497744    
     25890   887.62752     -5525.3119     -5349.1939      1206.5231      53789.188      69.466102    
     25900   905.14451     -5528.5767     -5348.983       1194.4832      53767.788      69.420529    
     25910   906.62375     -5528.7404     -5348.8532      1377.7754      53745.644      69.374942    
     25920   895.66727     -5526.5281     -5348.8149      1646.8155      53722.706      69.334503    
     25930   885.0214      -5524.4396     -5348.8387      1871.527       53698.967      69.303284    
     25940   879.97266     -5523.4841     -5348.885       2034.6494      53674.479      69.278006    
     25950   876.48998     -5522.8451     -5348.9369      2131.4675      53649.428      69.264167    
     25960   882.7527      -5524.1532     -5349.0024      2063.5038      53624.015      69.272308    
     25970   885.94711     -5524.8805     -5349.0959      2149.7377      53598.376      69.295271    
     25980   876.28254     -5523.0875     -5349.2205      2375.2628      53572.846      69.316426    
     25990   876.63864     -5523.3094     -5349.3718      2515.1049      53547.769      69.321635    
     26000   883.3406      -5524.8135     -5349.5461      2503.2191      53523.224      69.30541     
     26010   896.77595     -5527.7252     -5349.792       2528.4576      53499.161      69.270325    
     26020   903.26995     -5529.3735     -5350.1518      2601.7212      53475.498      69.226281    
     26030   902.70855     -5529.7698     -5350.6595      2680.4102      53452.227      69.190445    
     26040   901.05133     -5530.1129     -5351.3314      2720.0672      53429.41       69.168361    
     26050   891.34509     -5528.9967     -5352.1411      2870.334       53407.174      69.159451    
     26060   886.94026     -5529.0465     -5353.0649      2961.1615      53385.76       69.158246    
     26070   878.65378     -5528.3789     -5354.0414      3001.6247      53365.304      69.148698    
     26080   875.34599     -5528.6993     -5355.0182      2969.1844      53345.767      69.116398    
     26090   877.20272     -5530.0042     -5355.9546      2886.9763      53326.898      69.066866    
     26100   882.3831      -5531.9147     -5356.8372      2873.2328      53308.438      69.0183      
     26110   876.35842     -5531.5217     -5357.6397      2965.8146      53290.448      68.987871    
     26120   875.35294     -5532.0476     -5358.365       3052.7547      53273.041      68.984691    
     26130   869.39394     -5531.5049     -5359.0047      3206.0703      53256.247      69.000483    
     26140   878.94181     -5533.9669     -5359.5723      3021.0893      53240.108      69.022958    
     26150   898.67422     -5538.4427     -5360.1329      2694.3957      53224.526      69.0419      
     26160   903.38745     -5540.001      -5360.756       2382.4063      53209.264      69.05103     
     26170   891.95868     -5538.412      -5361.4346      2295.1371      53194.079      69.045664    
     26180   886.41462     -5538.0282     -5362.1508      2281.0161      53178.857      69.026304    
     26190   876.11488     -5536.7098     -5362.8761      2419.3216      53163.6        68.997492    
     26200   872.20212     -5536.6458     -5363.5884      2665.5102      53148.402      68.959872    
     26210   868.70816     -5536.6512     -5364.2871      2875.3174      53133.363      68.921212    
     26220   862.82638     -5536.1624     -5364.9652      2972.1723      53118.654      68.892286    
     26230   858.94687     -5536.0419     -5365.6145      2856.9736      53104.452      68.875973    
     26240   860.90649     -5537.0654     -5366.2493      2642.4638      53090.715      68.863596    
     26250   856.92577     -5536.8911     -5366.8648      2444.8149      53077.332      68.85124     
     26260   862.65598     -5538.6519     -5367.4886      2167.2756      53064.219      68.840085    
     26270   854.6417      -5537.6862     -5368.113       2078.7771      53051.204      68.829369    
     26280   843.21255     -5536.0316     -5368.7262      2174.502       53038.111      68.816419    
     26290   833.72618     -5534.7198     -5369.2966      2351.9884      53024.862      68.800854    
     26300   828.31876     -5534.1449     -5369.7946      2628.0943      53011.508      68.779965    
     26310   836.46109     -5536.2129     -5370.247       2833.3351      52998.221      68.75431     
     26320   828.738       -5535.089      -5370.6555      3087.908       52985.145      68.729397    
     26330   824.24298     -5534.5594     -5371.0178      3168.8986      52972.408      68.708678    
     26340   840.1813      -5538.0513     -5371.3473      2857.7699      52959.981      68.697797    
     26350   849.67694     -5540.2793     -5371.6912      2478.9497      52947.609      68.703313    
     26360   846.60307     -5540.0555     -5372.0774      2236.8916      52935.082      68.721669    
     26370   843.41384     -5539.8486     -5372.5032      2070.6919      52922.291      68.743703    
     26380   848.45236     -5541.3186     -5372.9735      1888.3845      52909.131      68.766826    
     26390   846.76113     -5541.5032     -5373.4936      1794.523       52895.353      68.793941    
     26400   845.39022     -5541.8035     -5374.0659      1757.7016      52880.759      68.82131     
     26410   845.63872     -5542.4696     -5374.6828      1714.0666      52865.257      68.83365     
     26420   844.73785     -5542.9468     -5375.3387      1771.8858      52848.844      68.826872    
     26430   842.19435     -5543.1215     -5376.018       1880.4081      52831.734      68.81807     
     26440   839.71563     -5543.3214     -5376.7098      2125.745       52814.284      68.814269    
     26450   825.82267     -5541.2358     -5377.3808      2506.7047      52796.902      68.808898    
     26460   816.97871     -5540.1024     -5378.0021      2804.6905      52779.967      68.798828    
     26470   806.27317     -5538.5109     -5378.5347      3007.3159      52763.718      68.792226    
     26480   803.82607     -5538.46       -5378.9694      3089.5936      52748.418      68.794758    
     26490   806.37701     -5539.3173     -5379.3205      2913.4236      52734.237      68.804558    
     26500   811.3773      -5540.592      -5379.6032      2634.972       52721.167      68.81719     
     26510   816.6912      -5541.8976     -5379.8544      2345.4277      52709.1        68.832678    
     26520   810.21589     -5540.8326     -5380.0742      2367.7892      52697.98       68.8459      
     26530   818.01688     -5542.589      -5380.2827      2319.3873      52688.021      68.849471    
     26540   821.96588     -5543.5763     -5380.4865      2196.5955      52679.313      68.844561    
     26550   818.61486     -5543.1277     -5380.7028      2048.0803      52671.694      68.829824    
     26560   827.29571     -5545.0939     -5380.9466      1841.3488      52664.948      68.809723    
     26570   828.14657     -5545.5487     -5381.2326      1829.581       52659.024      68.789564    
     26580   824.83057     -5545.2202     -5381.562       1826.2266      52653.955      68.770549    
     26590   832.58004     -5547.1487     -5381.9529      1699.4715      52649.57       68.758443    
     26600   832.61346     -5547.6196     -5382.4172      1634.8623      52645.392      68.758964    
     26610   827.46809     -5547.1322     -5382.9507      1800.2876      52641.076      68.769535    
     26620   819.67424     -5546.1636     -5383.5285      2081.1472      52636.718      68.782968    
     26630   816.50372     -5546.1288     -5384.1228      2263.849       52632.605      68.798312    
     26640   825.6065      -5548.5472     -5384.7351      2189.4612      52628.893      68.81226     
     26650   831.60725     -5550.3794     -5385.3766      2116.4073      52625.475      68.819364    
     26660   830.28524     -5550.795      -5386.0546      2102.0375      52622.195      68.821106    
     26670   814.82172     -5548.4011     -5386.7288      2335.3854      52619.097      68.823281    
     26680   810.00101     -5548.0679     -5387.3521      2578.9323      52616.371      68.823009    
     26690   810.81218     -5548.7871     -5387.9104      2714.4756      52614.155      68.814862    
     26700   810.36354     -5549.1984     -5388.4106      2770.6616      52612.478      68.803588    
     26710   811.66483     -5549.9169     -5388.8709      2773.6252      52611.334      68.802558    
     26720   804.04778     -5548.8245     -5389.2899      2842.8332      52610.765      68.820665    
     26730   798.56435     -5548.1202     -5389.6736      2843.2726      52610.914      68.858587    
     26740   791.67233     -5547.0835     -5390.0044      2807.8349      52611.96       68.910967    
     26750   793.87335     -5547.8057     -5390.2898      2715.517       52614.033      68.960931    
     26760   799.84467     -5549.2544     -5390.5538      2620.1066      52617.01       69.001453    
     26770   801.19416     -5549.7913     -5390.8229      2534.3099      52620.493      69.040151    
     26780   797.9997      -5549.4309     -5391.0963      2589.358       52624.08       69.081605    
     26790   795.62145     -5549.2478     -5391.3851      2709.1252      52627.691      69.119045    
     26800   796.567       -5549.7345     -5391.6842      2817.6916      52631.566      69.15264     
     26810   799.38016     -5550.6101     -5392.0016      2878.727       52635.939      69.186734    
     26820   806.25472     -5552.3273     -5392.3548      2899.5698      52640.931      69.217297    
     26830   809.84888     -5553.4556     -5392.7699      2840.6591      52646.706      69.242777    
     26840   803.68682     -5552.7158     -5393.2528      2739.4621      52653.436      69.269533    
     26850   795.36732     -5551.5963     -5393.784       2585.521       52661.105      69.305908    
     26860   789.26995     -5550.9298     -5394.3273      2394.607       52669.461      69.354506    
     26870   782.17134     -5550.0626     -5394.8686      2334.3732      52678.165      69.411265    
     26880   765.72569     -5547.2999     -5395.369       2442.8887      52686.983      69.466607    
     26890   759.15849     -5546.421      -5395.7931      2473.4025      52695.829      69.508291    
     26900   772.35169     -5549.3925     -5396.1468      2231.7671      52704.6        69.534273    
     26910   788.42907     -5552.9059     -5396.4703      1883.324       52712.934      69.556612    
     26920   797.46029     -5555.0515     -5396.824       1618.4649      52720.56       69.587087    
     26930   799.7812      -5555.9249     -5397.2369      1464.9402      52727.573      69.629908    
     26940   799.89732     -5556.4222     -5397.7112      1383.1436      52734.175      69.678563    
     26950   798.14545     -5556.6123     -5398.2488      1352.973       52740.53       69.717306    
     26960   790.02528     -5555.5807     -5398.8284      1383.6931      52746.864      69.746749    
     26970   779.66596     -5554.1122     -5399.4153      1393.9965      52753.322      69.779064    
     26980   768.07093     -5552.3712     -5399.9749      1492.9999      52759.922      69.814416    
     26990   759.28631     -5551.1111     -5400.4578      1576.73        52766.646      69.84673     
     27000   765.30358     -5552.722      -5400.8749      1579.3626      52773.425      69.876548    
     27010   765.09199     -5553.0414     -5401.2362      1645.4553      52780.05       69.908067    
     27020   759.02533     -5552.1544     -5401.5529      1719.9653      52786.361      69.94108     
     27030   760.28074     -5552.6755     -5401.8249      1735.1628      52792.246      69.970262    
     27040   770.13654     -5554.8743     -5402.0681      1667.9224      52797.615      69.993259    
     27050   780.3861      -5557.1605     -5402.3207      1508.985       52802.405      70.007499    
     27060   784.87528     -5558.3474     -5402.6169      1332.7592      52806.429      70.010748    
     27070   785.13944     -5558.759      -5402.9761      1050.2281      52809.546      70.005107    
     27080   773.33288     -5556.824      -5403.3837      958.23565      52811.698      69.996247    
     27090   765.60156     -5555.7078     -5403.8014      985.90206      52812.901      69.994267    
     27100   761.39578     -5555.2822     -5404.2104      1086.2988      52813.236      70.007041    
     27110   761.84638     -5555.777      -5404.6157      1234.1236      52812.767      70.02813     
     27120   765.23502     -5556.8467     -5405.0131      1342.3163      52811.52       70.050707    
     27130   766.29017     -5557.4586     -5405.4157      1392.4695      52809.539      70.073937    
     27140   767.98639     -5558.2145     -5405.835       1408.9055      52806.891      70.097037    
     27150   768.3891      -5558.7308     -5406.2714      1421.1633      52803.645      70.109788    
     27160   766.68038     -5558.851      -5406.7306      1490.0138      52799.947      70.101074    
     27170   755.86143     -5557.1635     -5407.1897      1630.2652      52795.994      70.07973     
     27180   748.36989     -5556.1124     -5407.6251      1717.0899      52791.938      70.060767    
     27190   751.31403     -5557.0975     -5408.0261      1738.8376      52787.815      70.043186    
     27200   758.81608     -5558.9681     -5408.4082      1653.6037      52783.618      70.030531    
     27210   761.79279     -5559.9529     -5408.8023      1660.9011      52779.271      70.030678    
     27220   755.12139     -5559.0315     -5409.2046      1751.2338      52774.72       70.042769    
     27230   745.82291     -5557.585      -5409.603       1848.3739      52769.954      70.062919    
     27240   745.698       -5557.931      -5409.9739      1833.3308      52764.987      70.086833    
     27250   742.5187      -5557.6483     -5410.322       1819.165       52759.81       70.111291    
     27260   726.17883     -5554.7157     -5410.6314      1875.4517      52754.432      70.131236    
     27270   733.03766     -5556.3365     -5410.8914      1752.8027      52748.848      70.138783    
     27280   746.4072      -5559.223      -5411.1251      1568.1792      52742.997      70.140339    
     27290   748.00367     -5559.7826     -5411.368       1582.1036      52736.812      70.142336    
     27300   744.48957     -5559.3571     -5411.6397      1749.0171      52730.289      70.143221    
     27310   739.7731      -5558.6986     -5411.917       1846.8344      52723.412      70.139604    
     27320   745.12464     -5560.0554     -5412.212       1845.2801      52716.009      70.128203    
     27330   744.85927     -5560.3162     -5412.5254      1882.5389      52707.939      70.109726    
     27340   742.87122     -5560.2631     -5412.8668      1897.0158      52699.268      70.086861    
     27350   743.7504      -5560.8029     -5413.2321      1814.1896      52690.162      70.069056    
     27360   749.34689     -5562.3094     -5413.6283      1759.6538      52680.725      70.07598     
     27370   750.45365     -5562.9672     -5414.0664      1834.3156      52670.978      70.116804    
     27380   748.24905     -5563.014      -5414.5507      1961.9252      52660.977      70.176279    
     27390   753.23312     -5564.5265     -5415.0742      1854.4412      52650.868      70.237752    
     27400   748.24528     -5564.101      -5415.6384      1801.1139      52640.753      70.290575    
     27410   734.91986     -5562.0245     -5416.2059      1868.9496      52630.729      70.329877    
     27420   725.46678     -5560.6758     -5416.7328      1998.7863      52620.971      70.356488    
     27430   718.76326     -5559.8009     -5417.188       2141.0318      52611.767      70.37373     
     27440   718.96704     -5560.2253     -5417.572       2117.7603      52603.362      70.389768    
     27450   723.4789      -5561.451      -5417.9025      1979.0249      52595.752      70.408874    
     27460   728.34963     -5562.7222     -5418.2072      1855.5028      52588.838      70.429814    
     27470   725.5755      -5562.464      -5418.4994      1843.9352      52582.562      70.447971    
     27480   728.09112     -5563.2528     -5418.7891      1865.8639      52576.811      70.463393    
     27490   730.71071     -5564.0709     -5419.0875      1932.4849      52571.459      70.47411     
     27500   727.63477     -5563.7725     -5419.3993      2041.8966      52566.407      70.476172    
     27510   727.2261      -5564.0178     -5419.7257      2117.6221      52561.589      70.466883    
     27520   731.6165      -5565.2417     -5420.0785      2007.8832      52557.038      70.445801    
     27530   731.72074     -5565.6467     -5420.4629      1913.5512      52552.839      70.420425    
     27540   727.6867      -5565.2648     -5420.8813      1763.4667      52549.17       70.397981    
     27550   723.79519     -5564.9341     -5421.3227      1606.0251      52546.026      70.380328    
     27560   715.86279     -5563.8113     -5421.7738      1457.1933      52543.238      70.372167    
     27570   705.04958     -5562.0945     -5422.2025      1359.0648      52540.639      70.371515    
     27580   706.90978     -5562.8613     -5422.6003      1264.9242      52538.153      70.37072     
     27590   710.98208     -5564.0376     -5422.9686      1310.8544      52535.833      70.365694    
     27600   721.86457     -5566.571      -5423.3428      1419.5186      52533.755      70.352271    
     27610   722.0496      -5567.0083     -5423.7433      1603.3999      52531.922      70.335636    
     27620   716.94975     -5566.4297     -5424.1766      1745.7339      52530.302      70.317552    
     27630   708.40424     -5565.171      -5424.6135      1840.7492      52528.795      70.297302    
     27640   713.93438     -5566.7029     -5425.0481      1669.189       52527.298      70.283326    
     27650   725.52792     -5569.4583     -5425.5031      1456.962       52525.685      70.281686    
     27660   734.2747      -5571.7061     -5426.0154      1327.0388      52523.934      70.290401    
     27670   726.88386     -5570.8129     -5426.5887      1554.0904      52522.18       70.303675    
     27680   716.84666     -5569.4202     -5427.1875      1909.3759      52520.697      70.314353    
     27690   714.75198     -5569.5952     -5427.7782      2211.4059      52519.611      70.319434    
     27700   717.95132     -5570.8077     -5428.3559      2378.545       52518.902      70.32603     
     27710   725.25574     -5572.8387     -5428.9376      2354.5878      52518.559      70.336553    
     27720   728.58879     -5574.1055     -5429.543       2242.4643      52518.579      70.344871    
     27730   721.88971     -5573.3979     -5430.1647      2117.3461      52518.991      70.356524    
     27740   719.62791     -5573.5759     -5430.7914      1970.082       52519.792      70.382024    
     27750   713.8162      -5573.0413     -5431.4099      1819.0922      52520.94       70.41758     
     27760   705.84961     -5572.0547     -5432.004       1684.9291      52522.43       70.450753    
     27770   699.8249      -5571.4215     -5432.5662      1558.2178      52524.273      70.474557    
     27780   696.54588     -5571.297      -5433.0923      1482.9395      52526.334      70.479266    
     27790   685.99412     -5569.6915     -5433.5805      1487.711       52528.374      70.462781    
     27800   678.80064     -5568.7017     -5434.0179      1499.1998      52530.266      70.433585    
     27810   679.10602     -5569.1477     -5434.4033      1432.1468      52531.931      70.402593    
     27820   679.60904     -5569.5956     -5434.7514      1444.5569      52533.303      70.378642    
     27830   677.5925      -5569.5194     -5435.0754      1454.352       52534.441      70.366535    
     27840   683.11875     -5570.9242     -5435.3837      1443.4953      52535.433      70.365299    
     27850   691.99829     -5573.0039     -5435.7015      1419.2091      52536.286      70.373251    
     27860   700.60752     -5575.0719     -5436.0613      1361.2553      52536.855      70.387144    
     27870   711.69782     -5577.7163     -5436.5053      1242.8808      52536.938      70.402345    
     27880   707.57172     -5577.438      -5437.0456      1274.3302      52536.344      70.417055    
     27890   695.67373     -5575.6959     -5437.6643      1424.5944      52534.988      70.432434    
     27900   686.8801      -5574.5973     -5438.3104      1604.9305      52532.952      70.446878    
     27910   684.33213     -5574.7306     -5438.9493      1697.2501      52530.41       70.457033    
     27920   684.50108     -5575.3905     -5439.5757      1679.4243      52527.499      70.464077    
     27930   682.30686     -5575.5553     -5440.1758      1652.3554      52524.353      70.473936    
     27940   684.13012     -5576.499      -5440.7578      1575.7163      52521.195      70.488059    
     27950   692.14816     -5578.6615     -5441.3294      1470.4679      52518.169      70.505306    
     27960   703.87803     -5581.589      -5441.9295      1386.9972      52515.208      70.529349    
     27970   702.55837     -5581.9852     -5442.5876      1416.4917      52512.21       70.556638    
     27980   687.35687     -5579.6433     -5443.2619      1554.4173      52509.177      70.577456    
     27990   688.27327     -5580.4889     -5443.9256      1463.2073      52506.147      70.581178    
     28000   694.34464     -5582.3533     -5444.5854      1297.3305      52503.072      70.564394    
     28010   695.85184     -5583.3289     -5445.2619      1211.5029      52499.84       70.536893    
     28020   693.5653      -5583.5706     -5445.9573      1189.5594      52496.344      70.507212    
     28030   685.96546     -5582.7623     -5446.657       1248.1734      52492.575      70.480796    
     28040   677.24616     -5581.7102     -5447.3349      1304.129       52488.662      70.46332     
     28050   675.20947     -5581.9493     -5447.9781      1223.5684      52484.742      70.463094    
     28060   673.97466     -5582.3247     -5448.5985      1040.5785      52480.829      70.475337    
     28070   665.14391     -5581.1671     -5449.193       978.81811      52476.861      70.486402    
     28080   655.90055     -5579.8839     -5449.7438      974.73806      52472.923      70.48961     
     28090   655.71954     -5580.3534     -5450.2492      908.2767       52469.051      70.47738     
     28100   654.74355     -5580.6306     -5450.7201      880.78106      52465.198      70.452356    
     28110   652.81675     -5580.6932     -5451.165       778.49077      52461.395      70.426475    
     28120   654.8293      -5581.5205     -5451.593       672.51652      52457.541      70.405983    
     28130   662.03704     -5583.386      -5452.0284      470.11821      52453.346      70.393266    
     28140   661.81356     -5583.7976     -5452.4843      374.63108      52448.425      70.387824    
     28150   659.93353     -5583.9097     -5452.9694      302.62988      52442.472      70.385946    
     28160   659.10928     -5584.2521     -5453.4754      222.10223      52435.344      70.381218    
     28170   663.66863     -5585.6927     -5454.0114      56.481639      52426.914      70.370094    
     28180   660.67563     -5585.6667     -5454.5792      7.7823139      52417.024      70.354643    
     28190   657.66316     -5585.6591     -5455.1693      79.379657      52405.616      70.335011    
     28200   649.08321     -5584.5524     -5455.765       336.08349      52392.739      70.305705    
     28210   638.67348     -5583.0498     -5456.3278      614.93979      52378.511      70.266959    
     28220   634.78898     -5582.7927     -5456.8415      754.86115      52363.075      70.220418    
     28230   636.43489     -5583.5885     -5457.3107      758.26742      52346.545      70.16116     
     28240   636.33837     -5584.0052     -5457.7466      759.91173      52328.934      70.091223    
     28250   635.62786     -5584.2762     -5458.1586      758.05239      52310.182      70.022321    
     28260   639.05199     -5585.35       -5458.5529      764.7462       52290.31       69.964294    
     28270   642.20846     -5586.3695     -5458.9461      798.29475      52269.402      69.919205    
     28280   643.52826     -5587.0389     -5459.3537      920.19109      52247.533      69.890558    
     28290   638.09544     -5586.3827     -5459.7754      1201.9396      52224.829      69.874719    
     28300   636.80884     -5586.5533     -5460.2014      1441.1229      52201.55       69.863781    
     28310   635.56039     -5586.7284     -5460.6241      1652.781       52177.916      69.850604    
     28320   641.78497     -5588.3939     -5461.0546      1643.4002      52154.092      69.826155    
     28330   649.06733     -5590.3026     -5461.5184      1551.576       52130.136      69.787241    
     28340   646.25732     -5590.2543     -5462.0276      1544.8308      52106.001      69.739112    
     28350   640.97298     -5589.7485     -5462.5703      1584.2139      52081.637      69.686053    
     28360   636.23278     -5589.3574     -5463.1197      1682.8268      52057.02       69.633162    
     28370   634.89963     -5589.6394     -5463.6662      1738.2692      52032.16       69.578948    
     28380   636.9269      -5590.5795     -5464.204       1656.6308      52007.045      69.514257    
     28390   643.52128     -5592.4336     -5464.7498      1500.5063      51981.611      69.444476    
     28400   643.16264     -5592.924      -5465.3113      1447.657       51955.793      69.378863    
     28410   641.1032      -5593.0931     -5465.8891      1501.3812      51929.63       69.320156    
     28420   633.39612     -5592.1344     -5466.4595      1633.1623      51903.246      69.266999    
     28430   623.33217     -5590.6769     -5466.9988      1739.1204      51876.815      69.213139    
     28440   618.28244     -5590.1646     -5467.4885      1764.6628      51850.515      69.152145    
     28450   619.09689     -5590.7699     -5467.9322      1754.0884      51824.388      69.087668    
     28460   629.36173     -5593.2338     -5468.3594      1671.9289      51798.379      69.024507    
     28470   633.70819     -5594.5342     -5468.7974      1641.9163      51772.397      68.962652    
     28480   630.36954     -5594.3346     -5469.2602      1786.1583      51746.452      68.903648    
     28490   628.73736     -5594.4902     -5469.7397      1924.1735      51720.688      68.854907    
     28500   630.38576     -5595.312      -5470.2344      2049.1614      51695.264      68.824086    
     28510   630.65718     -5595.8833     -5470.7519      2130.6272      51670.314      68.810735    
     28520   627.36787     -5595.765      -5471.2862      2178.0312      51645.98       68.808692    
     28530   623.6658      -5595.5673     -5471.823       2205.0472      51622.395      68.803234    
     28540   622.57222     -5595.8899     -5472.3626      2140.6061      51599.642      68.78412     
