(written by ASE)

1536 atoms
3 atom types

0.0      24.930612244897961  xlo xhi
0.0      24.930612244897961  ylo yhi
0.0      74.791836734693888  zlo zhi

Masses

     1      35.449999990880691 # Cl
     2      39.098299989942184 # K
     3      6.9399999982147245 # Li

Atoms # full

     1   0   2   1.0                       0                       0                       0
     2   0   2   1.0  6.0253631566250761e-32      3.1163265306122447      3.1163265306122447
     3   0   2   1.0      3.1163265306122447                       0      3.1163265306122447
     4   0   2   1.0      3.1163265306122447      3.1163265306122447                       0
     5   0   1  -1.0      3.1163265306122447                       0                       0
     6   0   1  -1.0      3.1163265306122447      3.1163265306122447      3.1163265306122447
     7   0   1  -1.0                       0                       0      3.1163265306122447
     8   0   1  -1.0  6.0253631566250761e-32      3.1163265306122447 -3.0126815783125381e-32
     9   0   2   1.0                       0                       0      6.2326530612244895
    10   0   2   1.0  6.0253631566250761e-32      3.1163265306122447       9.348979591836736
    11   0   2   1.0      3.1163265306122447                       0       9.348979591836736
    12   0   2   1.0      3.1163265306122447      3.1163265306122447      6.2326530612244895
    13   0   1  -1.0      3.1163265306122447                       0      6.2326530612244895
    14   0   1  -1.0      3.1163265306122447      3.1163265306122447       9.348979591836736
    15   0   1  -1.0                       0                       0       9.348979591836736
    16   0   1  -1.0  6.0253631566250761e-32      3.1163265306122447      6.2326530612244895
    17   0   2   1.0                       0                       0      12.465306122448979
    18   0   2   1.0  6.0253631566250761e-32      3.1163265306122447      15.581632653061225
    19   0   2   1.0      3.1163265306122447                       0      15.581632653061225
    20   0   2   1.0      3.1163265306122447      3.1163265306122447      12.465306122448979
    21   0   1  -1.0      3.1163265306122447                       0      12.465306122448979
    22   0   1  -1.0      3.1163265306122447      3.1163265306122447      15.581632653061225
    23   0   1  -1.0                       0                       0      15.581632653061225
    24   0   1  -1.0  6.0253631566250761e-32      3.1163265306122447      12.465306122448979
    25   0   3   1.0                       0                       0      18.697959183673472
    26   0   2   1.0  6.0253631566250761e-32      3.1163265306122447      21.814285714285713
    27   0   2   1.0      3.1163265306122447                       0      21.814285714285713
    28   0   2   1.0      3.1163265306122447      3.1163265306122447      18.697959183673472
    29   0   1  -1.0      3.1163265306122447                       0      18.697959183673472
    30   0   1  -1.0      3.1163265306122447      3.1163265306122447      21.814285714285713
    31   0   1  -1.0                       0                       0      21.814285714285713
    32   0   1  -1.0  6.0253631566250761e-32      3.1163265306122447      18.697959183673472
    33   0   2   1.0                       0                       0      24.930612244897958
    34   0   2   1.0  6.0253631566250761e-32      3.1163265306122447      28.046938775510206
    35   0   2   1.0      3.1163265306122447                       0      28.046938775510206
    36   0   2   1.0      3.1163265306122447      3.1163265306122447      24.930612244897958
    37   0   1  -1.0      3.1163265306122447                       0      24.930612244897958
    38   0   1  -1.0      3.1163265306122447      3.1163265306122447      28.046938775510206
    39   0   1  -1.0                       0                       0      28.046938775510206
    40   0   1  -1.0  6.0253631566250761e-32      3.1163265306122447      24.930612244897958
    41   0   2   1.0                       0                       0      31.163265306122451
    42   0   2   1.0  6.0253631566250761e-32      3.1163265306122447      34.279591836734696
    43   0   2   1.0      3.1163265306122447                       0      34.279591836734696
    44   0   2   1.0      3.1163265306122447      3.1163265306122447      31.163265306122451
    45   0   1  -1.0      3.1163265306122447                       0      31.163265306122451
