LAMMPS (2 Aug 2023)
OMP_NUM_THREADS environment is not set. Defaulting to 1 thread. (src/comm.cpp:98)
  using 1 OpenMP thread(s) per MPI task
Reading restart file ...
  restart file = 2 Aug 2023, LAMMPS = 2 Aug 2023
  restoring atom style full from restart
  orthogonal box = (-0.33623157 -0.341427 -13.879934) to (25.471202 25.476397 89.284846)
  1 by 1 by 1 MPI processor grid
  pair style chgnet/gpu stores no restart info
  1536 atoms
Finding 1-2 1-3 1-4 neighbors ...
  special bond factors lj:    0        0        0       
  special bond factors coul:  0        0        0       
     0 = max # of 1-2 neighbors
     0 = max # of 1-3 neighbors
     0 = max # of 1-4 neighbors
     1 = max # of special neighbors
  special bonds CPU = 0.002 seconds
  read_restart CPU = 0.015 seconds
Resetting peratom fix info from restart file:
  fix style: STORE/ATOM, fix ID: msd_COMPUTE_STORE
All restart file peratom fix info was re-assigned
Neighbor list info ...
  update: every = 1 steps, delay = 10 steps, check = yes
  max neighbors/atom: 2000, page size: 100000
  master list distance cutoff = 6.3
  ghost atom cutoff = 6.3
  binsize = 3.15, bins = 9 9 33
  1 neighbor lists, perpetual/occasional/extra = 1 0 0
  (1) pair chgnet/gpu, perpetual
      attributes: full, newton on
      pair build: full/bin
      stencil: full/bin/3d
      bin: standard
Setting up Verlet run ...
  Unit style    : metal
  Current step  : 20000
  Time step     : 0.001
Per MPI rank memory allocation (min/avg/max) = 6.512 | 6.512 | 6.512 Mbytes
   Step          Temp          PotEng         TotEng         Press          Volume        c_msd[4]   
     20190   1548.5887     -5263.4172     -4956.1551      524.27646      68892.905      83.124573    
     20200   1552.254      -5263.5626     -4955.5732      578.17769      68903.826      83.315476    
     20210   1536.4318     -5260.066      -4955.216       791.57229      68915.398      83.511047    
     20220   1527.8888     -5258.1991     -4955.0441      985.81637      68927.887      83.708456    
     20230   1535.7606     -5259.7386     -4955.0218      1086.8019      68941.518      83.907451    
     20240   1545.1293     -5261.7469     -4955.1712      1197.2541      68956.465      84.109916    
     20250   1534.715      -5260.0232     -4955.5138      1464.3137      68972.997      84.318787    
     20260   1513.0501     -5256.2168     -4956.006       1790.2585      68991.617      84.538197    
     20270   1501.6838     -5254.5421     -4956.5865      1944.6409      69012.847      84.771984    
     20280   1512.3747     -5257.2949     -4957.2181      1806.7612      69036.98       85.023595    
     20290   1532.9328     -5262.1014     -4957.9456      1533.6627      69063.847      85.294117    
     20300   1536.4063     -5263.674      -4958.8289      1404.5641      69093.153      85.583047    
     20310   1511.2983     -5259.7262     -4959.863       1553.0603      69124.938      85.890939    
     20320   1476.9545     -5253.9763     -4960.9274      1742.9126      69159.572      86.218606    
     20330   1477.5563     -5255.0914     -4961.9231      1650.6808      69197.305      86.564207    
     20340   1497.0581     -5259.88       -4962.8422      1392.8522      69237.894      86.925592    
     20350   1500.5396     -5261.4349     -4963.7064      1279.8069      69280.812      87.301865    
     20360   1501.4024     -5262.423      -4964.5232      1172.0126      69325.693      87.691444    
     20370   1503.2788     -5263.5249     -4965.2529      1064.4004      69372.239      88.092209    
     20380   1514.9811     -5266.5095     -4965.9156      894.60728      69420.215      88.503861    
     20390   1512.402      -5266.5985     -4966.5163      790.47834      69469.504      88.92859     
     20400   1493.3504     -5263.3414     -4967.0393      826.07392      69520.187      89.369615    
     20410   1484.8179     -5262.0725     -4967.4634      796.13647      69572.537      89.829931    
     20420   1481.2491     -5261.7063     -4967.8053      688.0155       69626.724      90.310149    
     20430   1477.6612     -5261.2518     -4968.0627      564.18745      69682.845      90.808673    
     20440   1475.1212     -5260.9545     -4968.2693      436.82659      69740.665      91.320391    
     20450   1466.8487     -5259.4603     -4968.4165      457.63395      69799.691      91.838773    
     20460   1455.1659     -5257.2188     -4968.493       554.63564      69859.517      92.359788    
     20470   1454.8925     -5257.1565     -4968.485       600.39318      69919.862      92.88251     
     20480   1470.3483     -5260.1371     -4968.3989      511.91512      69980.405      93.406412    
     20490   1475.3775     -5261.0167     -4968.2807      575.36577      70040.869      93.930115    
     20500   1461.5251     -5258.1431     -4968.1556      835.58051      70101.432      94.455736    
     20510   1458.2205     -5257.329      -4967.9972      995.37884      70162.524      94.986626    
     20520   1472.0638     -5259.8635     -4967.785       1015.0032      70224.309      95.522773    
     20530   1477.4703     -5260.6985     -4967.5472      1008.6741      70286.706      96.062217    
     20540   1465.0581     -5257.9948     -4967.3062      1091.2276      70349.669      96.603311    
     20550   1454.3432     -5255.5913     -4967.0288      1119.3283      70413.267      97.143903    
     20560   1474.4048     -5259.2208     -4966.6778      836.90044      70477.441      97.68098     
     20570   1498.8916     -5263.6978     -4966.2962      468.30556      70541.838      98.214066    
     20580   1499.4026     -5263.4835     -4965.9806      409.00849      70606.224      98.747161    
     20590   1484.8574     -5260.3612     -4965.7442      570.75424      70670.674      99.285642    
     20600   1482.4877     -5259.6987     -4965.5519      691.02711      70735.282      99.832402    
     20610   1501.2508     -5263.2627     -4965.393       592.42598      70800.001      100.38748    
     20620   1515.2151     -5265.9562     -4965.3158      466.36224      70864.508      100.94912    
     20630   1513.082      -5265.5848     -4965.3677      379.74677      70928.289      101.51382    
     20640   1503.6101     -5263.9098     -4965.572       327.54816      70990.92       102.07765    
     20650   1483.491      -5260.2502     -4965.9044      359.05966      71052.265      102.63833    
     20660   1458.2785     -5255.6473     -4966.304       384.82268      71112.549      103.19585    
     20670   1438.8853     -5252.1863     -4966.6908      375.28506      71172.006      103.75093    
     20680   1428.4575     -5250.4138     -4966.9874      261.6849       71230.717      104.3054     
     20690   1438.2843     -5252.5378     -4967.1616     -50.350597      71288.454      104.8584     
     20700   1451.3977     -5255.2068     -4967.2287     -267.83423      71344.548      105.40398    
     20710   1441.5856     -5253.2461     -4967.2149     -248.80104      71398.381      105.93583    
     20720   1417.8758     -5248.4432     -4967.1164     -31.463217      71449.865      106.4523     
     20730   1394.3145     -5243.5031     -4966.8511      308.27976      71499.572      106.9587     
     20740   1379.6429     -5240.075      -4966.334       471.19773      71548.337      107.46279    
     20750   1390.6071     -5241.4039     -4965.4876      439.1879       71596.792      107.96887    
     20760   1414.0615     -5244.8624     -4964.2924      218.06034      71645.302      108.47884    
     20770   1439.6478     -5248.4641     -4962.8174     -13.541883      71694.019      108.99329    
     20780   1463.1999     -5251.4934     -4961.1736     -144.42627      71742.758      109.51078    
     20790   1466.75       -5250.5259     -4959.5017     -81.847016      71791.043      110.02839    
     20800   1458.318      -5247.2662     -4957.9151      175.20588      71838.489      110.54327    
     20810   1448.5226     -5243.8495     -4956.4419      396.90842      71885.027      111.05423    
     20820   1450.5662     -5242.8995     -4955.0864      512.62482      71930.651      111.5611     
     20830   1450.3788     -5241.6185     -4953.8426      525.73247      71975.35       112.0649     
     20840   1455.6562     -5241.5651     -4952.742       454.69063      72019.151      112.56549    
     20850   1468.5683     -5243.1379     -4951.7529      367.44757      72061.741      113.05809    
     20860   1486.102      -5245.7783     -4950.9144      262.40642      72102.705      113.53865    
     20870   1479.9707     -5243.8934     -4950.246       383.15317      72141.731      114.00648    
     20880   1471.1259     -5241.6215     -4949.729       552.34872      72178.894      114.46084    
     20890   1479.1883     -5242.8164     -4949.3243      584.57395      72214.667      114.90359    
     20900   1488.9291     -5244.4508     -4949.0259      570.58999      72249.555      115.33851    
     20910   1484.7915     -5243.4503     -4948.8464      582.13529      72284.047      115.76964    
     20920   1483.6683     -5243.1617     -4948.7807      538.25786      72318.633      116.19949    
     20930   1486.5869     -5243.7726     -4948.8125      468.20708      72353.794      116.63083    
     20940   1493.202      -5245.2177     -4948.945       328.58593      72389.882      117.06672    
     20950   1498.4725     -5246.5228     -4949.2044      242.45843      72426.87       117.5065     
     20960   1488.9627     -5245.0221     -4949.5906      235.45798      72464.478      117.94729    
     20970   1484.321      -5244.601      -4950.0904      164.73251      72502.411      118.38773    
     20980   1472.2509     -5242.79       -4950.6744      154.36889      72540.379      118.82809    
     20990   1452.8272     -5239.5579     -4951.2961      102.18         72578.233      119.26892    
     21000   1450.7448     -5239.7626     -4951.914      -105.54608      72615.856      119.71       
     21010   1467.019      -5243.5983     -4952.5207     -477.67273      72652.985      120.14868    
     21020   1490.9685     -5249.0123     -4953.1828     -904.52555      72689.029      120.57873    
     21030   1500.8877     -5251.7787     -4953.9811     -1107.6411      72723.268      120.99361    
     21040   1491.0563     -5250.8046     -4954.9576     -1066.9713      72755.513      121.39152    
     21050   1472.5639     -5248.233      -4956.0553     -867.94712      72786.031      121.77447    
     21060   1468.035      -5248.4967     -4957.2175     -738.86172      72815.191      122.14579    
     21070   1477.0788     -5251.4875     -4958.414      -773.53651      72843.308      122.50795    
     21080   1488.2959     -5254.9647     -4959.6655     -800.72023      72870.383      122.86066    
     21090   1476.8682     -5253.9906     -4960.9588     -674.1145       72896.103      123.20223    
     21100   1459.2866     -5251.7454     -4962.202      -534.14475      72920.175      123.53023    
     21110   1459.5914     -5252.9476     -4963.3438     -548.54429      72942.543      123.84419    
     21120   1458.9968     -5253.861      -4964.3751     -590.70741      72963.403      124.14806    
     21130   1443.8599     -5251.7545     -4965.272      -502.41683      72983.207      124.44731    
     21140   1431.8343     -5250.104      -4966.0076     -472.65303      73002.43       124.74491    
     21150   1428.8138     -5250.0648     -4966.5677     -542.77416      73021.239      125.03884    
     21160   1426.8576     -5250.0809     -4966.9719     -671.38153      73039.451      125.32406    
     21170   1421.563      -5249.298      -4967.2395     -717.51274      73056.683      125.59675    
     21180   1413.797      -5247.8979     -4967.3804     -763.64441      73072.689      125.85689    
     21190   1415.5144     -5248.2568     -4967.3985     -920.46327      73087.334      126.10563    
     21200   1424.5171     -5249.9645     -4967.3199     -1101.0565      73100.437      126.34288    
     21210   1422.3283     -5249.3837     -4967.1734     -1151.18        73111.96       126.56868    
     21220   1409.9143     -5246.7081     -4966.9609     -1114.9994      73122.203      126.78527    
     21230   1405.6232     -5245.5538     -4966.6581     -1080.8165      73131.46       126.99474    
     21240   1409.2368     -5245.8607     -4966.248      -1060.8659      73139.692      127.19759    
     21250   1410.0436     -5245.5201     -4965.7473     -976.19462      73146.673      127.39304    
     21260   1399.8517     -5242.9069     -4965.1562     -739.55405      73152.337      127.58209    
     21270   1397.2296     -5241.6896     -4964.4592     -600.30362      73157.005      127.76849    
     21280   1408.9809     -5243.2053     -4963.6433     -605.80518      73161.139      127.95623    
     21290   1428.4638     -5246.1753     -4962.7476     -718.7733       73165.024      128.14642    
     21300   1444.0558     -5248.3517     -4961.8303     -738.79484      73168.69       128.3366     
     21310   1470.2938     -5252.6957     -4960.9683     -838.89407      73172.104      128.52398    
     21320   1497.1195     -5257.2887     -4960.2387     -916.88202      73175.148      128.70727    
     21330   1506.2494     -5258.5997     -4959.7383     -815.74893      73177.607      128.88542    
     21340   1493.6144     -5255.844      -4959.4895     -576.64402      73179.28       129.05674    
     21350   1476.6344     -5252.4357     -4959.4502     -335.16778      73180.149      129.22082    
     21360   1460.722      -5249.3763     -4959.5482     -203.43925      73180.458      129.37948    
     21370   1445.4109     -5246.5012     -4959.711      -191.62752      73180.621      129.53511    
     21380   1444.999      -5246.614      -4959.9055     -392.47887      73181.047      129.68878    
     21390   1449.3114     -5247.6841     -4960.1199     -695.12725      73181.935      129.84093    
     21400   1446.5707     -5247.3915     -4960.3711     -942.66652      73183.197      129.99289    
     21410   1436.2675     -5245.6271     -4960.651      -1091.7391      73184.469      130.14608    
     21420   1429.2801     -5244.531      -4960.9414     -1199.3293      73185.202      130.29862    
     21430   1419.8615     -5242.9263     -4961.2054     -1244.2444      73184.98       130.44605    
     21440   1409.1035     -5241.0084     -4961.4221     -1219.5375      73183.746      130.58446    
     21450   1410.1643     -5241.3593     -4961.5625     -1187.1857      73181.674      130.71196    
     21460   1417.7106     -5242.9299     -4961.6359     -1140.2275      73178.795      130.82847    
     21470   1410.1043     -5241.4285     -4961.6436     -1012.1587      73174.994      130.93523    
     21480   1401.1787     -5239.5798     -4961.5659     -867.34634      73170.324      131.03459    
     21490   1412.9584     -5241.7269     -4961.3757     -882.69738      73164.989      131.12907    
     21500   1427.9523     -5244.3937     -4961.0675     -874.04961      73159.222      131.22054    
     21510   1438.5817     -5246.1021     -4960.6668     -730.265        73153.3        131.31191    
     21520   1439.1423     -5245.7377     -4960.1912     -461.61693      73147.577      131.40871    
     21530   1428.4656     -5243.0468     -4959.6187     -112.30495      73142.644      131.51858    
     21540   1430.0884     -5242.649      -4958.899       123.78842      73139.396      131.64859    
     21550   1443.4711     -5244.4054     -4958.0001      151.52892      73138.621      131.8028     
     21560   1462.4386     -5247.1113     -4956.9426      127.34871      73140.762      131.98229    
     21570   1465.9287     -5246.6481     -4955.7868      168.01602      73146.056      132.18586    
     21580   1460.7635     -5244.4471     -4954.6107      175.21734      73154.664      132.41174    
     21590   1448.3136     -5240.7894     -4953.4233      247.91461      73166.458      132.65861    
     21600   1436.4801     -5237.243      -4952.2248      212.19679      73180.976      132.92353    
     21610   1450.6757     -5238.8397     -4951.0049      1.4947539      73197.549      133.20076    
     21620   1466.6798     -5240.8187     -4949.8084     -132.33524      73215.588      133.48608    
     21630   1461.1473     -5238.6335     -4948.721      -69.848084      73234.743      133.77815    
     21640   1454.4391     -5236.3425     -4947.761       29.734755      73254.834      134.07753    
     21650   1466.9566     -5237.978      -4946.9128      17.647727      73275.737      134.38645    
     21660   1479.8657     -5239.8365     -4946.21        76.116742      73297.263      134.70699    
     21670   1479.4568     -5239.2407     -4945.6953      117.45157      73319.161      135.0393     
     21680   1474.0023     -5237.8407     -4945.3775      147.8231       73341.068      135.38105    
     21690   1468.6983     -5236.6501     -4945.2394      26.36892       73362.598      135.72916    
     21700   1465.111      -5235.9569     -4945.2579     -91.181368      73383.515      136.08157    
     21710   1481.1338     -5239.3206     -4945.4424     -358.64207      73403.883      136.43545    
     21720   1501.8261     -5243.8396     -4945.8558     -701.49602      73423.726      136.78441    
     21730   1501.2979     -5244.4581     -4946.5791     -864.57437      73442.781      137.12037    
     21740   1483.7684     -5242.021      -4947.6201     -760.53344      73460.895      137.43981    
     21750   1461.987      -5238.9836     -4948.9045     -532.81162      73478.313      137.74552    
     21760   1451.2895     -5238.3007     -4950.344      -375.51968      73495.793      138.04578    
     21770   1451.7946     -5239.9398     -4951.883      -312.82967      73514.155      138.34951    
     21780   1445.5979     -5240.2819     -4953.4545     -268.42527      73533.759      138.66183    
     21790   1433.5154     -5239.3964     -4954.9664     -255.27736      73554.473      138.98372    
     21800   1440.6291     -5242.2067     -4956.3652     -454.91379      73575.853      139.31147    
     21810   1449.2216     -5245.1982     -4957.6519     -601.0746       73597.379      139.6403     
     21820   1435.5047     -5243.6514     -4958.8267     -553.46593      73618.824      139.96806    
     21830   1407.2736     -5239.0536     -4959.8304     -366.71713      73640.232      140.29237    
     21840   1395.3151     -5237.4774     -4960.6269     -287.85428      73661.666      140.6104     
     21850   1383.0292     -5235.6273     -4961.2145     -170.68502      73682.898      140.92023    
     21860   1376.4974     -5234.707      -4961.5902     -165.91502      73703.779      141.22187    
     21870   1404.1814     -5240.4166     -4961.8069     -433.96084      73724.125      141.51437    
     21880   1450.873      -5249.848      -4961.974      -842.38491      73743.59       141.79639    
     21890   1473.6168     -5254.6219     -4962.2353     -1028.3729      73761.909      142.0683     
     21900   1473.0222     -5254.9468     -4962.6781     -967.17115      73779.042      142.33167    
     21910   1459.953      -5252.9685     -4963.2929     -785.63407      73795.137      142.58991    
     21920   1449.1178     -5251.5557     -4964.0299     -669.48715      73810.384      142.84566    
     21930   1444.8414     -5251.5282     -4964.851      -666.46795      73824.836      143.09822    
     21940   1441.5385     -5251.7585     -4965.7367     -721.4588       73838.375      143.34512    
     21950   1433.5034     -5251.0994     -4966.6718     -784.43718      73850.899      143.58442    
     21960   1416.5408     -5248.6816     -4967.6197     -829.07194      73862.441      143.81486    
     21970   1399.2279     -5246.1412     -4968.5144     -863.30416      73873.141      144.03602    
     21980   1394.0468     -5245.9171     -4969.3183     -935.84683      73883.131      144.24925    
     21990   1398.9732     -5247.5966     -4970.0202     -1051.2288      73892.389      144.45653    
     22000   1400.6569     -5248.5564     -4970.646      -1146.9678      73900.674      144.65909    
     22010   1390.2231     -5247.0443     -4971.2041     -1089.1456      73907.686      144.85777    
     22020   1375.6883     -5244.6182     -4971.6619     -1084.5303      73913.181      145.05231    
     22030   1366.7712     -5243.1786     -4971.9916     -1074.9219      73916.876      145.23912    
     22040   1365.2319     -5243.0552     -4972.1736     -1174.4278      73918.556      145.41307    
     22050   1369.8375     -5244.0092     -4972.2138     -1346.9661      73917.998      145.56857    
     22060   1375.3135     -5245.0071     -4972.1252     -1457.0463      73914.859      145.69986    
     22070   1386.6046     -5247.0575     -4971.9353     -1515.1689      73908.954      145.80462    
     22080   1398.499      -5249.1584     -4971.6762     -1536.0768      73900.42       145.8849     
     22090   1400.2225     -5249.2039     -4971.3796     -1467.8281      73889.577      145.9435     
     22100   1394.0316     -5247.6508     -4971.0549     -1351.1911      73876.671      145.98248    
     22110   1395.4365     -5247.5614     -4970.6868     -1308.8142      73861.747      146.00358    
     22120   1394.4457     -5246.9495     -4970.2715     -1253.695       73844.832      146.00977    
     22130   1383.8905     -5244.3754     -4969.7917     -1137.0495      73826.065      146.00374    
     22140   1376.6542     -5242.3608     -4969.2129     -1032.524       73805.715      145.98839    
     22150   1378.0048     -5241.9133     -4968.4974     -980.42258      73784.121      145.96698    
     22160   1387.1384     -5242.8647     -4967.6366     -936.50653      73761.559      145.94142    
     22170   1398.3688     -5244.0989     -4966.6425     -946.81413      73738.044      145.91189    
     22180   1403.4644     -5244.015      -4965.5476     -873.49806      73713.333      145.87704    
     22190   1401.1988     -5242.3912     -4964.3733     -728.22139      73687.346      145.83629    
     22200   1405.6062     -5242.0294     -4963.137      -608.52994      73660.134      145.78833    
     22210   1407.701      -5241.1644     -4961.8564     -491.68826      73631.636      145.73       
     22220   1416.8078     -5241.6804     -4960.5655     -502.83383      73601.723      145.65655    
     22230   1434.352      -5243.9216     -4959.3256     -598.96519      73570.31       145.56279    
     22240   1443.8702     -5244.6943     -4958.2098     -609.59977      73537.475      145.44563    
     22250   1442.5398     -5243.5001     -4957.2796     -530.58273      73503.53       145.30559    
     22260   1436.9057     -5241.6493     -4956.5466     -440.27745      73468.867      145.14532    
     22270   1435.1323     -5240.7469     -4955.9962     -349.69111      73433.686      144.96707    
     22280   1433.8508     -5240.1028     -4955.6063     -358.52746      73398.037      144.77311    
     22290   1442.0689     -5241.509      -4955.3819     -477.76922      73361.841      144.56627    
     22300   1457.1297     -5244.4457     -4955.3303     -587.24455      73325.06       144.35006    
     22310   1463.5293     -5245.8721     -4955.4869     -596.93281      73288.002      144.12938    
     22320   1456.6037     -5244.8646     -4955.8536     -459.3118       73251.251      143.91254    
     22330   1448.8775     -5243.8682     -4956.3901     -301.13874      73215.429      143.70897    
     22340   1440.9207     -5242.9471     -4957.0478     -192.46918      73181.005      143.5251     
     22350   1435.537      -5242.6025     -4957.7714     -140.53598      73148.293      143.36393    
     22360   1445.3993     -5245.3297     -4958.5418     -229.83593      73117.328      143.2245     
     22370   1450.2319     -5247.1014     -4959.3547     -284.30129      73087.756      143.10031    
     22380   1435.9622     -5245.0994     -4960.1839     -139.39345      73059.269      142.98376    
     22390   1414.0079     -5241.5156     -4960.9562      115.92215      73031.883      142.87188    
     22400   1396.7697     -5238.7416     -4961.6025      227.48788      73005.836      142.76659    
     22410   1392.9065     -5238.4852     -4962.1126      207.38648      72981.53       142.67159    
     22420   1395.4775     -5239.4011     -4962.5184      109.33436      72959.312      142.58962    
     22430   1391.1159     -5238.8723     -4962.855      -29.932856      72939.23       142.52193    
     22440   1390.2948     -5238.9972     -4963.1428     -190.70957      72921.049      142.46887    
     22450   1391.8669     -5239.5648     -4963.3985     -286.85545      72904.275      142.42929    
     22460   1379.3427     -5237.3108     -4963.6294     -287.16834      72888.286      142.39812    
     22470   1383.2568     -5238.2728     -4963.8149     -287.65804      72872.345      142.36704    
     22480   1407.3073     -5243.2141     -4963.9842     -463.3349       72855.768      142.33241    
     22490   1435.6069     -5249.0691     -4964.2241     -649.4608       72837.994      142.2932     
     22500   1451.1556     -5252.5587     -4964.6287     -633.92988      72818.875      142.24718    
     22510   1440.6582     -5251.0891     -4965.2419     -430.37715      72798.697      142.19399    
     22520   1416.2619     -5247.0209     -4966.0142     -181.20201      72778.141      142.13699    
     22530   1402.0572     -5245.0598     -4966.8716     -116.13873      72758.06       142.08139    
     22540   1400.5834     -5245.6692     -4967.7734     -156.07615      72738.95       142.03029    
     22550   1392.7252     -5245.0367     -4968.7001     -181.63838      72720.842      141.9826     
     22560   1388.6437     -5245.1481     -4969.6213     -218.68653      72703.73       141.93462    
     22570   1400.5256     -5248.4268     -4970.5424     -440.46828      72687.664      141.88556    
     22580   1413.9243     -5252.0468     -4971.5039     -691.24518      72672.406      141.83733    
     22590   1420.4035     -5254.3726     -4972.5442     -922.83107      72657.418      141.79023    
     22600   1412.6878     -5253.962      -4973.6645     -1050.4445      72642.107      141.74354    
     22610   1398.1504     -5252.2273     -4974.8142     -1057.4058      72626.091      141.6975     
     22620   1387.7302     -5251.281      -4975.9355     -1079.9393      72609.148      141.65011    
     22630   1383.1014     -5251.4183     -4976.9912     -1046.3275      72591.107      141.59726    
     22640   1378.2187     -5251.4172     -4977.9589     -1025.0311      72571.971      141.5367     
     22650   1378.781      -5252.4064     -4978.8365     -943.69769      72551.854      141.46832    
     22660   1379.2709     -5253.2955     -4979.6284     -814.973        72531.021      141.39346    
     22670   1383.6816     -5254.8849     -4980.3426     -702.69056      72509.931      141.31435    
     22680   1401.8944     -5259.1783     -4981.0224     -706.27657      72489.012      141.23426    
     22690   1414.2058     -5262.3358     -4981.7371     -685.13187      72468.238      141.15386    
     22700   1399.028      -5260.0909     -4982.5037     -454.80408      72447.334      141.07122    
     22710   1372.3102     -5255.5411     -4983.2551     -149.84805      72426.218      140.98478    
     22720   1360.8832     -5253.9481     -4983.9294     -40.051057      72405.061      140.89521    
     22730   1363.2762     -5254.9977     -4984.5042     -91.747179      72384.074      140.80636    
     22740   1356.0415     -5254.0367     -4984.9787     -131.971        72363.432      140.72246    
     22750   1345.605      -5252.3357     -4985.3484     -113.69092      72343.344      140.64648    
     22760   1337.302      -5250.9371     -4985.5973     -88.594085      72323.959      140.58012    
     22770   1333.8563     -5250.3647     -4985.7086     -124.57406      72305.136      140.52076    
     22780   1339.2063     -5251.3967     -4985.679      -251.07123      72286.536      140.46211    
     22790   1355.9755     -5254.5846     -4985.5396     -443.62529      72267.915      140.39825    
     22800   1377.3558     -5258.6323     -4985.3452     -592.58743      72249.041      140.32503    
     22810   1389.1856     -5260.7919     -4985.1576     -633.06952      72229.682      140.24102    
     22820   1385.5198     -5259.9313     -4985.0243     -588.81251      72209.572      140.14501    
     22830   1369.3513     -5256.6313     -4984.9324     -449.83501      72188.5        140.03527    
     22840   1346.2372     -5251.9369     -4984.8241     -242.97997      72166.643      139.91513    
     22850   1328.5965     -5248.2341     -4984.6216     -149.95287      72144.571      139.79317    
     22860   1331.1331     -5248.3934     -4984.2776     -183.92268      72122.87       139.67732    
     22870   1338.799      -5249.402      -4983.7651     -249.32282      72101.997      139.57279    
     22880   1341.4984     -5249.2767     -4983.1042     -283.42363      72082.491      139.48284    
     22890   1356.2632     -5251.4019     -4982.2998     -409.63294      72064.971      139.40977    
     22900   1379.4588     -5255.0896     -4981.3852     -588.18894      72049.535      139.3535     
     22910   1389.8943     -5256.1934     -4980.4184     -553.16025      72035.607      139.31151    
     22920   1394.0433     -5256.0604     -4979.4623     -397.09106      72022.628      139.28197    
     22930   1394.6957     -5255.2522     -4978.5246     -152.16968      72010.368      139.26529    
     22940   1402.0603     -5255.8063     -4977.6174     -40.804825      71998.88       139.26276    
     22950   1421.4911     -5258.8077     -4976.7635     -46.976236      71988.152      139.27415    
     22960   1432.4873     -5260.251      -4976.025      -60.191545      71978.088      139.29734    
     22970   1424.4991     -5258.0936     -4975.4526      55.98626       71968.546      139.32696    
     22980   1411.7413     -5255.1522     -4975.0425      226.13129      71959.561      139.35847    
     22990   1404.4886     -5253.4263     -4974.7556      276.9975       71951.323      139.39068    
     23000   1399.6461     -5252.2786     -4974.5687      230.98439      71943.846      139.42353    
     23010   1392.1414     -5250.7009     -4974.4801      119.17333      71936.914      139.45663    
     23020   1383.951      -5249.0764     -4974.4807     -44.45776       71930.203      139.48982    
     23030   1372.225      -5246.8301     -4974.561      -238.87524      71923.314      139.52219    
     23040   1360.0313     -5244.5482     -4974.6985     -456.6341       71915.834      139.55141    
     23050   1358.8933     -5244.4933     -4974.8694     -681.34968      71907.34       139.57565    
     23060   1368.5507     -5246.6147     -4975.0747     -863.20132      71897.511      139.59497    
     23070   1377.4768     -5248.66       -4975.3489     -858.65295      71886.254      139.61017    
