LiKCl-MACE/16.00x-LiKCl-MACE/initial-solid.data (written by ASE) 

4096 	 atoms 
3  atom types
0.0      81.608063999999999  xlo xhi
0.0               20.402016  ylo yhi
0.0      40.804031999999999  zlo zhi


Masses

1 35.45
2 39.0983
3 6.94


Atoms 

     1   0   2   1.0      1.2751260000000002      1.2751259999999984      1.2751259999999967
     2   0   2   1.0      1.2751260000000002      3.8253779999999988      3.8253779999999966
     3   0   2   1.0      3.8253779999999935      1.2751259999999984      3.8253779999999966
     4   0   2   1.0      3.8253779999999935      3.8253779999999988      1.2751259999999967
     5   0   1  -1.0      3.8253779999999935      1.2751259999999984      1.2751259999999967
     6   0   1  -1.0      3.8253779999999935      3.8253779999999988      3.8253779999999966
     7   0   1  -1.0      1.2751260000000002      1.2751259999999984      3.8253779999999966
     8   0   1  -1.0      1.2751260000000002      3.8253779999999988      1.2751259999999967
     9   0   2   1.0      1.2751260000000002      6.3756299999999992      1.2751259999999967
    10   0   2   1.0      1.2751260000000002      8.9258819999999996      3.8253779999999966
    11   0   2   1.0      3.8253779999999935      6.3756299999999992      3.8253779999999966
    12   0   2   1.0      3.8253779999999935      8.9258819999999996      1.2751259999999967
    13   0   1  -1.0      3.8253779999999935      6.3756299999999992      1.2751259999999967
    14   0   1  -1.0      3.8253779999999935      8.9258819999999996      3.8253779999999966
    15   0   1  -1.0      1.2751260000000002      6.3756299999999992      3.8253779999999966
    16   0   1  -1.0      1.2751260000000002      8.9258819999999996      1.2751259999999967
    17   0   2   1.0      1.2751260000000002      11.476133999999998      1.2751259999999967
    18   0   2   1.0      1.2751260000000002               14.026386      3.8253779999999966
    19   0   2   1.0      3.8253779999999935      11.476133999999998      3.8253779999999966
    20   0   2   1.0      3.8253779999999935               14.026386      1.2751259999999967
    21   0   1  -1.0      3.8253779999999935      11.476133999999998      1.2751259999999967
    22   0   1  -1.0      3.8253779999999935               14.026386      3.8253779999999966
    23   0   1  -1.0      1.2751260000000002      11.476133999999998      3.8253779999999966
    24   0   1  -1.0      1.2751260000000002               14.026386      1.2751259999999967
    25   0   2   1.0      1.2751260000000002      16.576637999999999      1.2751259999999967
    26   0   2   1.0      1.2751260000000002                19.12689      3.8253779999999966
    27   0   2   1.0      3.8253779999999935      16.576637999999999      3.8253779999999966
    28   0   2   1.0      3.8253779999999935                19.12689      1.2751259999999967
    29   0   1  -1.0      3.8253779999999935      16.576637999999999      1.2751259999999967
    30   0   1  -1.0      3.8253779999999935                19.12689      3.8253779999999966
    31   0   1  -1.0      1.2751260000000002      16.576637999999999      3.8253779999999966
    32   0   1  -1.0      1.2751260000000002                19.12689      1.2751259999999967
    33   0   2   1.0       6.375630000000001      1.2751259999999984      1.2751259999999967
    34   0   2   1.0       6.375630000000001      3.8253779999999988      3.8253779999999966
    35   0   2   1.0      8.9258819999999979      1.2751259999999984      3.8253779999999966
    36   0   2   1.0      8.9258819999999979      3.8253779999999988      1.2751259999999967
    37   0   1  -1.0      8.9258819999999979      1.2751259999999984      1.2751259999999967
    38   0   1  -1.0      8.9258819999999979      3.8253779999999988      3.8253779999999966
    39   0   1  -1.0       6.375630000000001      1.2751259999999984      3.8253779999999966
    40   0   1  -1.0       6.375630000000001      3.8253779999999988      1.2751259999999967
    41   0   2   1.0       6.375630000000001      6.3756299999999992      1.2751259999999967
    42   0   2   1.0       6.375630000000001      8.9258819999999996      3.8253779999999966
    43   0   2   1.0      8.9258819999999979      6.3756299999999992      3.8253779999999966
    44   0   2   1.0      8.9258819999999979      8.9258819999999996      1.2751259999999967
    45   0   1  -1.0      8.9258819999999979      6.3756299999999992      1.2751259999999967
    46   0   1  -1.0      8.9258819999999979      8.9258819999999996      3.8253779999999966
    47   0   1  -1.0       6.375630000000001      6.3756299999999992      3.8253779999999966
    48   0   1  -1.0       6.375630000000001      8.9258819999999996      1.2751259999999967
    49   0   2   1.0       6.375630000000001      11.476133999999998      1.2751259999999967
    50   0   2   1.0       6.375630000000001               14.026386      3.8253779999999966
    51   0   2   1.0      8.9258819999999979      11.476133999999998      3.8253779999999966
    52   0   2   1.0      8.9258819999999979               14.026386      1.2751259999999967
    53   0   1  -1.0      8.9258819999999979      11.476133999999998      1.2751259999999967
    54   0   1  -1.0      8.9258819999999979               14.026386      3.8253779999999966
    55   0   1  -1.0       6.375630000000001      11.476133999999998      3.8253779999999966
    56   0   1  -1.0       6.375630000000001               14.026386      1.2751259999999967
    57   0   2   1.0       6.375630000000001      16.576637999999999      1.2751259999999967
    58   0   2   1.0       6.375630000000001                19.12689      3.8253779999999966
    59   0   2   1.0      8.9258819999999979      16.576637999999999      3.8253779999999966
    60   0   2   1.0      8.9258819999999979                19.12689      1.2751259999999967
    61   0   1  -1.0      8.9258819999999979      16.576637999999999      1.2751259999999967
    62   0   1  -1.0      8.9258819999999979                19.12689      3.8253779999999966
    63   0   1  -1.0       6.375630000000001      16.576637999999999      3.8253779999999966
    64   0   1  -1.0       6.375630000000001                19.12689      1.2751259999999967
    65   0   2   1.0      11.476133999999998      1.2751259999999984      1.2751259999999967
    66   0   2   1.0      11.476133999999998      3.8253779999999988      3.8253779999999966
    67   0   2   1.0      14.026386000000002      1.2751259999999984      3.8253779999999966
    68   0   2   1.0      14.026386000000002      3.8253779999999988      1.2751259999999967
    69   0   1  -1.0      14.026386000000002      1.2751259999999984      1.2751259999999967
    70   0   1  -1.0      14.026386000000002      3.8253779999999988      3.8253779999999966
    71   0   1  -1.0      11.476133999999998      1.2751259999999984      3.8253779999999966
    72   0   1  -1.0      11.476133999999998      3.8253779999999988      1.2751259999999967
    73   0   2   1.0      11.476133999999998      6.3756299999999992      1.2751259999999967
    74   0   2   1.0      11.476133999999998      8.9258819999999996      3.8253779999999966
    75   0   2   1.0      14.026386000000002      6.3756299999999992      3.8253779999999966
    76   0   2   1.0      14.026386000000002      8.9258819999999996      1.2751259999999967
    77   0   1  -1.0      14.026386000000002      6.3756299999999992      1.2751259999999967
    78   0   1  -1.0      14.026386000000002      8.9258819999999996      3.8253779999999966
    79   0   1  -1.0      11.476133999999998      6.3756299999999992      3.8253779999999966
    80   0   1  -1.0      11.476133999999998      8.9258819999999996      1.2751259999999967
    81   0   2   1.0      11.476133999999998      11.476133999999998      1.2751259999999967
    82   0   2   1.0      11.476133999999998               14.026386      3.8253779999999966
    83   0   2   1.0      14.026386000000002      11.476133999999998      3.8253779999999966
    84   0   2   1.0      14.026386000000002               14.026386      1.2751259999999967
    85   0   1  -1.0      14.026386000000002      11.476133999999998      1.2751259999999967
    86   0   1  -1.0      14.026386000000002               14.026386      3.8253779999999966
