LAMMPS (2 Aug 2023)
OMP_NUM_THREADS environment is not set. Defaulting to 1 thread. (src/comm.cpp:98)
  using 1 OpenMP thread(s) per MPI task
Reading restart file ...
  restart file = 2 Aug 2023, LAMMPS = 2 Aug 2023
  restoring atom style full from restart
  orthogonal box = (-0.33623157 -0.341427 -13.879934) to (25.471202 25.476397 89.284846)
  1 by 1 by 1 MPI processor grid
  pair style chgnet/gpu stores no restart info
  1536 atoms
Finding 1-2 1-3 1-4 neighbors ...
  special bond factors lj:    0        0        0       
  special bond factors coul:  0        0        0       
     0 = max # of 1-2 neighbors
     0 = max # of 1-3 neighbors
     0 = max # of 1-4 neighbors
     1 = max # of special neighbors
  special bonds CPU = 0.002 seconds
  read_restart CPU = 0.011 seconds
Resetting peratom fix info from restart file:
  fix style: STORE/ATOM, fix ID: msd_COMPUTE_STORE
All restart file peratom fix info was re-assigned
Neighbor list info ...
  update: every = 1 steps, delay = 10 steps, check = yes
  max neighbors/atom: 2000, page size: 100000
  master list distance cutoff = 6.3
  ghost atom cutoff = 6.3
  binsize = 3.15, bins = 9 9 33
  1 neighbor lists, perpetual/occasional/extra = 1 0 0
  (1) pair chgnet/gpu, perpetual
      attributes: full, newton on
      pair build: full/bin
      stencil: full/bin/3d
      bin: standard
Setting up Verlet run ...
  Unit style    : metal
  Current step  : 20000
  Time step     : 0.001
Per MPI rank memory allocation (min/avg/max) = 6.512 | 6.512 | 6.512 Mbytes
   Step          Temp          PotEng         TotEng         Press          Volume        c_msd[4]   
     20250   1534.0143     -5260.1019     -4955.7315      1460.2492      68972.229      84.312346    
     20260   1512.0011     -5256.293      -4956.2903      1785.0496      68990.746      84.530963    
     20270   1500.1008     -5254.6267     -4956.9852      1937.6377      69011.865      84.763873    
     20280   1509.9304     -5257.3876     -4957.7958      1796.1519      69035.875      85.014484    
     20290   1529.2636     -5262.2194     -4958.7916      1518.1403      69062.604      85.283828    
     20300   1531.0948     -5263.8545     -4960.0634      1380.4871      69091.748      85.571317    
     20310   1503.8597     -5260.032      -4961.6447      1516.5135      69123.331      85.877364    
     20320   1466.6942     -5254.444      -4963.4308      1687.6937      69157.703      86.202599    
     20330   1463.4547     -5255.6744     -4965.3041      1577.6991      69195.087      86.544956    
     20340   1478.8599     -5260.6578     -4967.2308      1301.0637      69235.214      86.902018    
     20350   1478.4049     -5262.4841     -4969.1474      1161.2125      69277.525      87.272616    
     20360   1475.7164     -5263.7596     -4970.9564      1037.7327      69321.619      87.654943    
     20370   1474.6752     -5265.1362     -4972.5395      907.75266      69367.174      88.046695    
     20380   1484.3441     -5268.3607     -4973.8456      729.73613      69413.925      88.447339    
     20390   1481.942      -5268.9078     -4974.8693      609.61496      69461.73       88.858856    
     20400   1463.834      -5266.0686     -4975.623       641.5858       69510.646      89.284303    
     20410   1455.2583     -5264.8748     -4976.1307      617.2594       69560.941      89.726664    
     20420   1452.8268     -5264.7052     -4976.4436      519.28375      69612.787      90.186629    
     20430   1450.182      -5264.3599     -4976.623       392.66705      69666.304      90.662878    
     20440   1448.8332     -5264.1588     -4976.6896      282.238        69721.284      91.150596    
     20450   1441.927      -5262.7592     -4976.6602      301.72744      69777.257      91.643367    
     20460   1432.2844     -5260.7113     -4976.5256      377.78116      69833.832      92.137156    
     20470   1433.8658     -5260.7728     -4976.2733      426.1129       69890.735      92.631079    
     20480   1449.9111     -5263.5894     -4975.9062      361.87625      69947.662      93.124859    
     20490   1456.6671     -5264.4954     -4975.4717      435.17014      70004.355      93.617286    
     20500   1446.5182     -5262.0095     -4974.9996      689.71772      70060.987      94.110273    
     20510   1444.1926     -5261.0193     -4974.4708      862.309        70118.018      94.607393    
     20520   1457.7936     -5263.1147     -4973.8676      902.69785      70175.68       95.109244    
     20530   1463.4301     -5263.5916     -4973.2261      930.14739      70233.946      95.614298    
     20540   1450.4102     -5260.3374     -4972.5553      1043.1628      70292.808      96.121703    
     20550   1440.2476     -5257.6007     -4971.835       1100.5436      70352.341      96.630102    
     20560   1460.8933     -5260.8944     -4971.0323      813.97374      70412.516      97.13607     
     20570   1487.6854     -5265.3735     -4970.1954      464.93474      70473.052      97.638336    
     20580   1489.975      -5265.0458     -4969.4134      379.31845      70533.776      98.141419    
     20590   1477.7509     -5261.9315     -4968.7246      523.59957      70594.771      98.651245    
     20600   1480.9977     -5261.9498     -4968.0987      606.37748      70656.102      99.170658    
     20610   1503.5618     -5265.858      -4967.5298      501.24017      70717.648      99.698713    
     20620   1517.5102     -5268.1769     -4967.0811      408.32025      70779.088      100.233      
     20630   1512.5716     -5266.9299     -4966.8141      429.92548      70840.05       100.77095    
     20640   1499.2173     -5264.1925     -4966.7263      458.68879      70900.333      101.31074    
     20650   1478.105      -5260.0551     -4966.7779      521.29985      70959.98       101.8519     
     20660   1456.5567     -5255.8942     -4966.8925      525.0491       71019.218      102.39479    
     20670   1443.4385     -5253.4043     -4967.0054      459.65117      71078.155      102.93907    
     20680   1436.1665     -5252.0156     -4967.0596      319.31892      71136.706      103.48506    
     20690   1441.8278     -5253.1165     -4967.0372      88.064441      71194.617      104.03207    
     20700   1448.2565     -5254.2865     -4966.9317     -75.058959      71251.302      104.57559    
     20710   1442.3421     -5252.9539     -4966.7725     -118.73436      71306.117      105.10976    
     20720   1423.9692     -5249.0808     -4966.5449      68.379058      71358.801      105.63196    
     20730   1406.9026     -5245.3495     -4966.1999      272.34417      71409.702      106.14526    
     20740   1398.5374     -5243.161      -4965.6712      299.8921       71459.427      106.65625    
     20750   1403.6133     -5243.4082     -4964.9112      290.41274      71508.463      107.16986    
     20760   1413.7895     -5244.4149     -4963.8988      205.94288      71557.155      107.68757    
     20770   1431.084      -5246.606      -4962.6584      12.891284      71605.585      108.20753    
     20780   1463.3954     -5251.6073     -4961.2487     -237.5294       71653.513      108.72662    
     20790   1483.1019     -5254.0573     -4959.7886     -340.58948      71700.309      109.24058    
     20800   1470.6957     -5250.2208     -4958.4137     -163.2691       71745.309      109.7441     
     20810   1449.0551     -5244.6639     -4957.1507      139.97406      71788.341      110.23303    
     20820   1445.4975     -5242.7692     -4955.9618      304.39462      71829.722      110.70807    
     20830   1449.8857     -5242.5        -4954.8219      276.90893      71869.802      111.17242    
     20840   1459.2252     -5243.2888     -4953.7576      158.30293      71908.778      111.62766    
     20850   1477.0365     -5245.8662     -4952.801       57.100791      71946.7        112.07295    
     20860   1491.7838     -5248.0049     -4952.0136     -16.425928      71983.383      112.5049     
     20870   1490.5525     -5247.1794     -4951.4325      62.379438      72018.671      112.92177    
     20880   1488.3022     -5246.361      -4951.0605      156.75603      72052.725      113.3246     
     20890   1490.7523     -5246.6598     -4950.8732      234.29634      72085.884      113.71658    
     20900   1483.1264     -5245.1257     -4950.8522      381.29393      72118.561      114.10302    
     20910   1470.9056     -5242.8073     -4950.9585      515.36071      72151.335      114.48966    
     20920   1480.4083     -5244.9045     -4951.1703      448.11733      72184.772      114.88186    
     20930   1495.6246     -5248.2437     -4951.4903      201.06995      72218.913      115.2832     
     20940   1504.5989     -5250.5061     -4951.9721     -75.420572      72253.486      115.6947     
     20950   1503.6468     -5250.9745     -4952.6294     -239.63747      72288.229      116.11527    
     20960   1502.126      -5251.5033     -4953.46       -342.20389      72322.877      116.54252    
     20970   1493.3764     -5250.7394     -4954.4321     -313.57732      72356.947      116.97198    
     20980   1465.8781     -5246.3262     -4955.475      -140.51249      72389.912      117.39853    
     20990   1448.6999     -5243.9227     -4956.4799     -49.03681       72421.514      117.8188     
     21000   1462.3527     -5247.5673     -4957.4155     -252.42537      72451.604      118.23026    
     21010   1478.249      -5251.6198     -4958.314      -471.6607       72480.029      118.63044    
     21020   1476.9659     -5252.2705     -4959.2193     -591.47502      72506.777      119.01756    
     21030   1462.734      -5250.334      -4960.1066     -658.6398       72532.063      119.39246    
     21040   1440.12       -5246.6598     -4960.9194     -602.22671      72556.307      119.75738    
     21050   1417.9375     -5242.9395     -4961.6003     -562.33182      72580.065      120.11444    
     21060   1398.6582     -5239.6179     -4962.1041     -457.97818      72603.786      120.46377    
     21070   1387.3388     -5237.6792     -4962.4113     -330.94202      72627.816      120.80531    
     21080   1392.8852     -5238.895      -4962.5266     -345.26807      72652.28       121.14023    
     21090   1414.1298     -5243.083      -4962.4994     -545.70717      72676.949      121.46944    
     21100   1423.9564     -5244.9272     -4962.3939     -589.80108      72701.276      121.7919     
     21110   1415.6625     -5243.1438     -4962.2561     -428.60426      72724.843      122.106      
     21120   1403.7419     -5240.5994     -4962.0769     -244.25585      72747.777      122.41184    
     21130   1396.2409     -5238.8577     -4961.8235     -63.94956       72770.599      122.71186    
     21140   1392.2012     -5237.7034     -4961.4707      43.035042      72793.92       123.01159    
     21150   1406.766      -5240.1313     -4961.0088     -52.185774      72818.121      123.31708    
     21160   1440.3918     -5246.2767     -4960.4824     -247.07371      72842.991      123.62937    
     21170   1462.7065     -5250.2069     -4959.985      -374.65331      72867.935      123.94481    
     21180   1461.0679     -5249.499      -4959.6022     -265.57869      72892.412      124.2584     
     21190   1446.403      -5246.3229     -4959.3358     -9.686695       72916.404      124.56889    
     21200   1434.588      -5243.7942     -4959.1514      173.89678      72940.394      124.88081    
     21210   1431.2671     -5242.9819     -4958.998       258.3252       72964.973      125.20118    
     21220   1428.72       -5242.3429     -4958.8644      264.4458       72990.577      125.53508    
     21230   1421.5549     -5240.7883     -4958.7315      252.05044      73017.537      125.88573    
     21240   1417.7516     -5239.8867     -4958.5845      182.55394      73046.03       126.25379    
     21250   1417.3146     -5239.6212     -4958.4057      82.703937      73075.975      126.63676    
     21260   1423.8221     -5240.6942     -4958.1875      5.1846343      73107.144      127.03082    
     21270   1434.755      -5242.6245     -4957.9486     -133.6201       73139.323      127.43277    
     21280   1441.738      -5243.7872     -4957.7258     -175.19757      73172.138      127.83884    
     21290   1440.9583     -5243.4507     -4957.5439     -98.019641      73205.231      128.24671    
     21300   1433.767      -5241.8903     -4957.4103     -5.864705       73238.615      128.65762    
     21310   1425.5108     -5240.1464     -4957.3046      53.62785       73272.389      129.07284    
     21320   1421.6451     -5239.2744     -4957.1997     -16.13724       73306.576      129.49304    
     21330   1426.2335     -5240.0632     -4957.0781     -174.69099      73341.075      129.91851    
     21340   1437.6164     -5242.2023     -4956.9586     -385.38071      73375.621      130.34797    
     21350   1441.9357     -5242.9775     -4956.8768     -572.01502      73409.828      130.77866    
     21360   1439.1023     -5242.3986     -4956.8601     -715.05265      73443.404      131.20735    
     21370   1435.0822     -5241.6694     -4956.9286     -794.65011      73476.26       131.6323     
     21380   1426.6622     -5240.1522     -4957.082      -908.84504      73508.496      132.05483    
     21390   1414.3869     -5237.9363     -4957.3017     -991.2364       73540.179      132.4759     
     21400   1406.6599     -5236.6622     -4957.5608     -1104.651       73571.306      132.8937     
     21410   1407.1339     -5237.0233     -4957.8278     -1247.5498      73601.699      133.30505    
     21420   1409.9266     -5237.8531     -4958.1035     -1405.8166      73630.945      133.70654    
     21430   1406.3537     -5237.436      -4958.3953     -1451.0349      73658.476      134.09485    
     21440   1396.4086     -5235.7617     -4958.6943     -1325.2125      73683.877      134.46785    
     21450   1389.7129     -5234.7111     -4958.9721     -1144.675       73707.058      134.82503    
     21460   1382.2178     -5233.4469     -4959.1951     -884.00693      73728.193      135.16709    
     21470   1377.2695     -5232.6024     -4959.3324     -712.8542       73747.608      135.49424    
     21480   1395.4504     -5236.2561     -4959.3788     -711.35043      73765.584      135.80631    
     21490   1423.47       -5241.8188     -4959.382      -804.93323      73782.331      136.10619    
     21500   1436.8906     -5244.5237     -4959.424      -819.81982      73798.014      136.39947    
     21510   1439.4311     -5245.1726     -4959.5689     -727.32865      73812.804      136.6895     
     21520   1428.0334     -5243.1724     -4959.8301     -569.899        73826.937      136.97623    
     21530   1408.8844     -5239.7205     -4960.1776     -428.83645      73840.795      137.25886    
     21540   1402.7317     -5238.8745     -4960.5524     -528.48096      73854.691      137.53595    
     21550   1412.7459     -5241.2512     -4960.9422     -851.86098      73868.437      137.80468    
     21560   1422.8857     -5243.7015     -4961.3806     -1239.2773      73881.498      138.06324    
     21570   1416.9957     -5243.0508     -4961.8985     -1509.5362      73893.389      138.31117    
     21580   1399.3967     -5240.1412     -4962.4809     -1636.106       73903.832      138.5473     
     21590   1374.5872     -5235.8005     -4963.0627     -1549.6672      73912.769      138.76997    
     21600   1354.8222     -5232.379      -4963.5629     -1441.4367      73920.367      138.97869    
     21610   1351.8127     -5232.1461     -4963.9271     -1405.8903      73926.893      139.17567    
     21620   1360.3669     -5234.0563     -4964.14       -1402.7919      73932.645      139.36545    
     21630   1373.5962     -5236.7622     -4964.2211     -1365.7459      73937.943      139.55264    
     21640   1386.1652     -5239.2448     -4964.2097     -1277.8887      73943.121      139.74017    
     21650   1393.135      -5240.5565     -4964.1386     -1060.7005      73948.545      139.9304     
     21660   1390.2804     -5239.8761     -4964.0245     -805.38018      73954.675      140.12829    
     21670   1401.8117     -5242.0184     -4963.8789     -720.40164      73961.811      140.33701    
     21680   1422.3672     -5245.9493     -4963.7313     -711.7283       73969.645      140.55255    
     21690   1424.3176     -5246.2449     -4963.6399     -657.4486       73977.654      140.76803    
     21700   1418.5711     -5245.0946     -4963.6298     -579.90273      73985.628      140.97939    
     21710   1422.4472     -5245.9398     -4963.7059     -553.91354      73993.505      141.1836     
     21720   1431.5941     -5247.9349     -4963.8862     -602.65704      74001.175      141.37718    
     21730   1435.2495     -5248.9933     -4964.2192     -613.6275       74008.524      141.55703    
     21740   1416.6442     -5245.8036     -4964.7211     -477.0172       74015.666      141.72268    
     21750   1385.0026     -5240.1475     -4965.3431     -346.66864      74023.086      141.87894    
     21760   1367.8654     -5237.3921     -4965.988      -413.14638      74031.258      142.03297    
     21770   1367.4566     -5237.9323     -4966.6093     -708.93845      74040.035      142.18756    
     21780   1365.4295     -5238.1106     -4967.1898     -1019.3488      74048.628      142.33809    
     21790   1357.3147     -5237.0303     -4967.7196     -1236.7247      74056.258      142.47751    
     21800   1362.1804     -5238.4559     -4968.1798     -1468.977       74062.424      142.60016    
     21810   1377.1536     -5241.8372     -4968.5902     -1718.9962      74066.86       142.7047     
     21820   1383.9179     -5243.5807     -4968.9916     -1942.4235      74069.56       142.79359    
     21830   1392.0944     -5245.623      -4969.4116     -2147.7374      74070.697      142.86852    
     21840   1404.2163     -5248.5081     -4969.8914     -2332.4413      74070.334      142.92848    
     21850   1411.1561     -5250.4684     -4970.4748     -2448.863       74068.353      142.97207    
     21860   1413.3289     -5251.6274     -4971.2027     -2367.6717      74064.609      142.9996     
     21870   1410.6064     -5251.9797     -4972.0952     -2111.454       74059.071      143.0127     
     21880   1400.7755     -5251.0741     -4973.1402     -1699.5153      74051.943      143.01374    
     21890   1381.7674     -5248.4476     -4974.2852     -1186.4506      74043.899      143.00882    
     21900   1377.2335     -5248.7219     -4975.4591     -819.8313       74035.95       143.00765    
     21910   1397.0667     -5253.861      -4976.6629     -660.69298      74028.813      143.01849    
     21920   1404.4785     -5256.6053     -4977.9367     -536.65849      74022.657      143.04557    
     21930   1398.1582     -5256.6716     -4979.257      -295.82597      74017.494      143.08958    
     21940   1392.3834     -5256.847      -4980.5782     -114.88146      74013.564      143.15017    
     21950   1386.8063     -5257.014      -4981.8518      37.339964      74011.038      143.22529    
     21960   1375.6451     -5255.9799     -4983.0322      211.37459      74009.856      143.31282    
     21970   1360.1419     -5253.9368     -4984.0651      382.30131      74009.967      143.41265    
     21980   1340.1301     -5250.8046     -4984.9036      478.3497       74011.509      143.527      
     21990   1318.7505     -5247.163      -4985.504       475.9248       74014.767      143.65945    
     22000   1315.9257     -5246.9432     -4985.8447      225.01522      74019.902      143.81362    
     22010   1339.0007     -5251.6414     -4985.9644     -280.13519      74026.678      143.99037    
     22020   1359.9806     -5255.7832     -4985.9436     -788.95302      74034.474      144.18529    
     22030   1352.4181     -5254.184      -4985.8448     -972.54921      74042.585      144.39013    
     22040   1332.0534     -5249.9678     -4985.6693     -956.70582      74050.732      144.59648    
     22050   1321.056      -5247.4841     -4985.3677     -974.53062      74058.885      144.79665    
     22060   1324.1649     -5247.6438     -4984.9105     -1140.3629      74066.666      144.98285    
     22070   1335.3047     -5249.2555     -4984.3119     -1333.4283      74073.367      145.14957    
     22080   1340.5272     -5249.5902     -4983.6104     -1444.4891      74078.488      145.29673    
     22090   1338.8092     -5248.4788     -4982.8398     -1395.1311      74081.937      145.42736    
     22100   1334.6801     -5246.8279     -4982.0082     -1255.9751      74083.764      145.54147    
     22110   1335.1849     -5246.0376     -4981.1178     -1181.8756      74084.016      145.63716    
     22120   1343.7809     -5246.807      -4980.1816     -1153.8078      74082.763      145.71589    
     22130   1353.9428     -5247.8745     -4979.2329     -1217.7105      74080.161      145.78328    
     22140   1366.4836     -5249.4558     -4978.3259     -1371.7844      74076.39       145.84435    
     22150   1379.624      -5251.2455     -4977.5083     -1566.1276      74071.526      145.90037    
     22160   1386.4428     -5251.9032     -4976.8131     -1720.1947      74065.418      145.94861    
     22170   1387.8293     -5251.63       -4976.2648     -1828.3451      74057.683      145.98367    
     22180   1382.1157     -5250.0787     -4975.8472     -1769.4658      74047.906      146.00163    
     22190   1374.7114     -5248.292      -4975.5296     -1586.6095      74035.989      146.00358    
     22200   1367.9078     -5246.6865     -4975.274      -1370.3155      74022.194      145.99331    
     22210   1367.0177     -5246.2833     -4975.0474     -1186.0842      74007.018      145.97376    
     22220   1377.9252     -5248.2469     -4974.8469     -1032.9161      73990.987      145.94709    
     22230   1387.3011     -5249.9568     -4974.6964     -916.34717      73974.503      145.91662    
     22240   1394.1493     -5251.2488     -4974.6296     -849.73535      73957.868      145.88578    
     22250   1399.0712     -5252.2639     -4974.6682     -811.69127      73941.233      145.8575     
     22260   1389.4823     -5250.5068     -4974.8137     -710.82092      73924.555      145.83371    
     22270   1371.6604     -5247.189      -4975.0319     -603.62087      73907.774      145.81495    
     22280   1362.3906     -5245.5813     -4975.2635     -589.32416      73891.069      145.80121    
     22290   1362.7546     -5245.8831     -4975.493      -778.37631      73874.648      145.79192    
     22300   1363.1854     -5246.1881     -4975.7126     -923.94884      73858.472      145.78528    
     22310   1359.8905     -5245.7527     -4975.9309     -1033.3898      73842.305      145.77774    
     22320   1359.9469     -5245.9841     -4976.1512     -1096.9332      73825.708      145.76198    
     22330   1347.7272     -5243.7675     -4976.3591     -1008.3724      73808.121      145.72986    
     22340   1337.1536     -5241.839      -4976.5286     -851.66158      73789.305      145.67831    
     22350   1333.135      -5241.1337     -4976.6206     -741.94574      73769.409      145.61126    
     22360   1328.5407     -5240.2266     -4976.6251     -654.47289      73748.789      145.53645    
     22370   1331.8687     -5240.7854     -4976.5236     -687.29844      73727.747      145.45978    
     22380   1349.501      -5244.0992     -4976.3389     -853.50689      73706.312      145.38295    
     22390   1355.994      -5245.1576     -4976.109      -908.27916      73684.363      145.30552    
     22400   1339.351      -5241.5728     -4975.8263     -813.57463      73662.072      145.22758    
     22410   1357.4249     -5244.8163     -4975.4838     -990.84549      73639.799      145.14823    
     22420   1380.8171     -5249.0691     -4975.0952     -1204.3071      73617.53       145.06683    
     22430   1375.6124     -5247.6595     -4974.7183     -1139.6924      73594.957      144.98268    
     22440   1357.2937     -5243.6689     -4974.3624     -911.34447      73571.776      144.89366    
     22450   1351.7291     -5242.1561     -4973.9537     -809.32943      73547.883      144.79793    
     22460   1362.1302     -5243.7166     -4973.4504     -778.35922      73523.379      144.69681    
     22470   1368.8059     -5244.4376     -4972.8469     -758.2824       73498.556      144.59454    
     22480   1378.8191     -5245.7369     -4972.1595     -837.1605       73473.663      144.49307    
     22490   1385.8476     -5246.3877     -4971.4157     -878.33558      73448.717      144.39305    
     22500   1391.7314     -5246.7894     -4970.65       -974.24161      73423.591      144.29325    
     22510   1408.2404     -5249.3218     -4969.9067     -1171.4893      73398.044      144.1897     
     22520   1432.8759     -5253.5728     -4969.2697     -1348.5951      73371.763      144.07816    
     22530   1450.7463     -5256.7119     -4968.8631     -1394.4046      73344.539      143.95779    
     22540   1447.482      -5255.9978     -4968.7967     -1289.2031      73316.449      143.83061    
     22550   1429.9989     -5252.8345     -4969.1022     -1025.9019      73287.918      143.69901    
     22560   1415.4808     -5250.6024     -4969.7507     -812.32827      73259.68       143.56614    
     22570   1413.9946     -5251.2784     -4970.7217     -747.86647      73232.295      143.43629    
     22580   1419.5886     -5253.6998     -4972.0331     -829.80404      73205.865      143.31252    
     22590   1413.0621     -5254.0367     -4973.665      -811.85109      73179.976      143.19203    
     22600   1397.4456     -5252.7964     -4975.5232     -722.50068      73154.285      143.07018    
     22610   1386.6239     -5252.5763     -4977.4503     -656.8754       73128.695      142.94348    
     22620   1377.5397     -5252.64       -4979.3164     -648.9747       73103.295      142.81109    
     22630   1367.8475     -5252.4159     -4981.0154     -653.50891      73078.372      142.67742    
     22640   1370.7608     -5254.5048     -4982.5262     -812.54354      73054.225      142.54874    
     22650   1374.8766     -5256.6859     -4983.8907     -926.83901      73030.771      142.42663    
     22660   1361.6005     -5255.2852     -4985.1241     -902.7275       73007.795      142.30862    
     22670   1345.0489     -5253.0996     -4986.2226     -813.3247       72985.352      142.19269    
     22680   1332.6164     -5251.5868     -4987.1766     -724.05447      72963.654      142.07949    
     22690   1323.962      -5250.6768     -4987.9837     -632.98591      72942.886      141.97112    
     22700   1335.352      -5253.6288     -4988.6758     -719.2086       72923.098      141.86955    
     22710   1352.6481     -5257.7003     -4989.3156     -870.76989      72903.973      141.77452    
     22720   1364.52       -5260.719      -4989.9787     -957.59667      72885.121      141.68366    
     22730   1363.3386     -5261.2046     -4990.6987     -876.00712      72866.508      141.59722    
     22740   1355.4354     -5260.4202     -4991.4824     -713.76271      72848.397      141.51907    
     22750   1347.096      -5259.5823     -4992.2991     -505.03536      72831.099      141.45273    
     22760   1337.9431     -5258.5898     -4993.1228     -333.9452       72814.786      141.39784    
     22770   1334.1468     -5258.6455     -4993.9317     -277.06501      72799.322      141.34976    
     22780   1338.2745     -5260.2598     -4994.7269     -342.36381      72784.37       141.30382    
     22790   1334.2321     -5260.2451     -4995.5144     -380.31065      72769.592      141.25804    
     22800   1318.2973     -5257.8435     -4996.2744     -364.83306      72754.877      141.21221    
     22810   1305.1257     -5255.9147     -4996.959      -393.55161      72740.265      141.16735    
     22820   1301.2232     -5255.7261     -4997.5447     -540.20375      72725.804      141.12521    
     22830   1298.2139     -5255.6049     -4998.0206     -765.88356      72711.4        141.08585    
     22840   1294.0311     -5255.1405     -4998.3862     -919.94218      72696.815      141.04854    
     22850   1281.8475     -5252.9626     -4998.6257     -1026.392       72681.771      141.01304    
     22860   1282.5226     -5253.1846     -4998.7137     -1182.4281      72665.931      140.97661    
     22870   1306.7178     -5257.9395     -4998.6679     -1419.6867      72648.826      140.93496    
     22880   1324.2248     -5261.2899     -4998.5447     -1527.9826      72630.006      140.88478    
     22890   1318.9107     -5260.0865     -4998.3958     -1355.9843      72609.447      140.8254     
     22900   1311.2898     -5258.3866     -4998.2079     -1151.742       72587.677      140.76036    
     22910   1317.6359     -5259.4036     -4997.9657     -1042.8519      72565.277      140.69316    
     22920   1315.3922     -5258.6708     -4997.6781     -941.59024      72542.392      140.62141    
     22930   1304.1338     -5256.0945     -4997.3356     -772.04856      72519.011      140.53967    
     22940   1301.9334     -5255.2375     -4996.9153     -654.88903      72495.193      140.44358    
     22950   1301.833      -5254.6901     -4996.3877     -569.9728       72470.915      140.32893    
     22960   1297.2139     -5253.1381     -4995.7522     -436.50025      72445.931      140.19217    
     22970   1295.892      -5252.1211     -4994.9976     -350.18323      72419.839      140.03393    
     22980   1305.6206     -5253.156      -4994.1022     -388.34446      72392.425      139.85833    
     22990   1322.3891     -5255.4749     -4993.0939     -506.9547       72363.902      139.67019    
     23000   1349.2712     -5259.7478     -4992.0331     -698.16831      72334.811      139.47444    
     23010   1377.1916     -5264.2896     -4991.035      -934.30237      72305.473      139.27556    
     23020   1385.1205     -5265.037      -4990.2093     -989.69096      72275.764      139.07624    
     23030   1370.0856     -5261.4606     -4989.616      -865.81424      72245.541      138.87932    
     23040   1349.4129     -5256.9547     -4989.2119     -637.45483      72214.91       138.68988    
     23050   1334.7771     -5253.7625     -4988.9236     -462.68149      72184.035      138.51288    
     23060   1332.6417     -5253.1139     -4988.6987     -390.98131      72152.976      138.35004    
