LAMMPS (2 Aug 2023)
OMP_NUM_THREADS environment is not set. Defaulting to 1 thread. (src/comm.cpp:98)
  using 1 OpenMP thread(s) per MPI task
Reading restart file ...
  restart file = 2 Aug 2023, LAMMPS = 2 Aug 2023
  restoring atom style full from restart
  orthogonal box = (-0.38706367 -0.34859865 -23.970409) to (20.724042 20.685577 84.981345)
  1 by 1 by 1 MPI processor grid
  pair style chgnet/gpu stores no restart info
  1536 atoms
Finding 1-2 1-3 1-4 neighbors ...
  special bond factors lj:    0        0        0       
  special bond factors coul:  0        0        0       
     0 = max # of 1-2 neighbors
     0 = max # of 1-3 neighbors
     0 = max # of 1-4 neighbors
     1 = max # of special neighbors
  special bonds CPU = 0.003 seconds
  read_restart CPU = 0.090 seconds
Resetting peratom fix info from restart file:
  fix style: STORE/ATOM, fix ID: msd_COMPUTE_STORE
All restart file peratom fix info was re-assigned
Neighbor list info ...
  update: every = 1 steps, delay = 10 steps, check = yes
  max neighbors/atom: 2000, page size: 100000
  master list distance cutoff = 6.3
  ghost atom cutoff = 6.3
  binsize = 3.15, bins = 7 7 35
  1 neighbor lists, perpetual/occasional/extra = 1 0 0
  (1) pair chgnet/gpu, perpetual
      attributes: full, newton on
      pair build: full/bin
      stencil: full/bin/3d
      bin: standard
Setting up Verlet run ...
  Unit style    : metal
  Current step  : 20000
  Time step     : 0.001
Per MPI rank memory allocation (min/avg/max) = 6.575 | 6.575 | 6.575 Mbytes
   Step          Temp          PotEng         TotEng         Press          Volume        c_msd[4]   
     20200   1498.9528     -5672.2672     -5374.8535     -8710.6533      48498.694      230.58129    
     20210   1471.1491     -5668.5593     -5376.6623     -8353.9647      48510.4        231.00884    
     20220   1449.845      -5665.8845     -5378.2145     -8184.2511      48521.923      231.47118    
     20230   1471.7886     -5671.5319     -5379.5079     -8463.2283      48533.048      231.96615    
     20240   1457.5627     -5669.7279     -5380.5266     -8877.6451      48544.055      232.42638    
     20250   1444.7255     -5667.9569     -5381.3027     -9360.3679      48555.189      232.82205    
     20260   1460.2231     -5671.563      -5381.8338     -9994.3804      48566.179      233.19485    
     20270   1445.1596     -5668.905      -5382.1647     -10072.276      48576.596      233.54798    
     20280   1432.905      -5666.6514     -5382.3425     -9652.2223      48586.375      233.87059    
     20290   1418.7579     -5663.8044     -5382.3026     -9165.5315      48595.577      234.19634    
     20300   1423.5733     -5664.5109     -5382.0535     -8819.5009      48604.157      234.51639    
     20310   1453.4843     -5670.0121     -5381.62       -8658.2216      48612.243      234.83076    
     20320   1456.7509     -5670.1479     -5381.1077     -8056.6629      48619.968      235.17466    
     20330   1446.88       -5667.605      -5380.5233     -7887.489       48627.682      235.54093    
     20340   1450.229      -5667.6259     -5379.8796     -8227.176       48635.798      235.90847    
     20350   1446.2711     -5666.1262     -5379.1653     -8344.9153      48644.648      236.27932    
     20360   1463.7489     -5668.8051     -5378.3763     -8730.075       48654.41       236.68326    
     20370   1478.1067     -5670.8145     -5377.5369     -9202.6387      48664.625      237.11371    
     20380   1463.7938     -5667.1736     -5376.7359     -9103.4272      48674.713      237.55449    
     20390   1458.8803     -5665.3894     -5375.9267     -8810.4263      48684.866      237.98961    
     20400   1450.1739     -5662.8171     -5375.0819     -8525.3404      48695.524      238.39992    
     20410   1474.4668     -5666.7682     -5374.2129     -8818.007       48706.907      238.7747     
     20420   1470.277      -5665.0675     -5373.3435     -8824.3149      48718.764      239.10826    
     20430   1453.2992     -5660.8553     -5372.5        -8653.6105      48731.147      239.40534    
     20440   1468.316      -5663.0043     -5371.6693     -8553.189       48744.353      239.66993    
     20450   1456.1558     -5659.7494     -5370.8272     -8145.8112      48758.271      239.92916    
     20460   1477.6742     -5663.1888     -5369.9971     -8420.4707      48772.773      240.21841    
     20470   1497.6782     -5666.3774     -5369.2166     -8970.9727      48787.637      240.56792    
     20480   1486.5955     -5663.5005     -5368.5387     -8908.1105      48802.686      240.95994    
     20490   1506.5489     -5666.892      -5367.9711     -9027.1281      48817.788      241.36916    
     20500   1488.7504     -5662.8896     -5367.5002     -8956.9947      48832.959      241.80793    
     20510   1510.0118     -5666.7913     -5367.1833     -9345.9044      48848.778      242.28606    
     20520   1502.3375     -5665.047      -5366.9617     -9020.0667      48865.04       242.76429    
     20530   1460.0786     -5656.5132     -5366.8127     -8011.3773      48881.329      243.20118    
     20540   1500.3971     -5664.3955     -5366.6952     -8309.5369      48897.83       243.60421    
     20550   1519.4655     -5668.1089     -5366.6252     -8527.9801      48914.719      244.033      
     20560   1527.5759     -5669.8132     -5366.7203     -8580.9201      48931.809      244.48535    
     20570   1528.1658     -5670.2366     -5367.0266     -8514.7175      48948.817      244.94078    
     20580   1490.9403     -5663.2815     -5367.4576     -8497.2732      48965.995      245.39627    
     20590   1514.5377     -5668.4674     -5367.9614     -9066.8061      48983.549      245.88562    
     20600   1501.9086     -5666.5811     -5368.5809     -8973.0077      49000.954      246.42067    
     20610   1485.1149     -5663.9429     -5369.2748     -8555.5001      49017.874      246.98306    
     20620   1464.4845     -5660.5693     -5369.9946     -8375.003       49034.8        247.55353    
     20630   1452.6059     -5658.873      -5370.6552     -8549.0055      49052.091      248.11306    
     20640   1439.7126     -5656.86       -5371.2004     -8724.1865      49069.216      248.63225    
     20650   1443.2944     -5657.9967     -5371.6264     -8884.6082      49085.989      249.09259    
     20660   1447.0016     -5659.0305     -5371.9247     -8667.7553      49102.589      249.4676     
     20670   1457.3312     -5661.3014     -5372.146      -8185.4658      49118.993      249.80111    
     20680   1455.5611     -5661.1293     -5372.3251     -7798.7773      49135.157      250.16388    
     20690   1451.5118     -5660.4496     -5372.4489     -7992.2962      49151.407      250.55228    
     20700   1472.6706     -5664.7152     -5372.5163     -8682.061       49167.85       250.93181    
     20710   1465.245      -5663.2961     -5372.5705     -8749.0883      49183.865      251.27381    
     20720   1438.5529     -5658.0311     -5372.6016     -8573.6125      49199.159      251.62292    
     20730   1453.5319     -5660.9615     -5372.56       -9351.8183      49214.053      252.02469    
     20740   1476.7661     -5665.4762     -5372.4646     -9888.24        49228.267      252.46323    
     20750   1466.2191     -5663.3042     -5372.3853     -9420.5408      49241.465      252.90747    
     20760   1453.3658     -5660.6917     -5372.3231     -8588.2046      49254.164      253.35695    
     20770   1467.11       -5663.3251     -5372.2294     -8110.7883      49267.053      253.81726    
     20780   1466.8673     -5663.1566     -5372.1091     -7970.0392      49280.512      254.26529    
     20790   1451.5589     -5659.9922     -5371.9821     -7762.0874      49294.521      254.68588    
     20800   1441.575      -5657.8271     -5371.798      -7648.115       49308.8        255.0857     
     20810   1440.7691     -5657.3247     -5371.4555     -7839.0901      49323.081      255.48018    
     20820   1449.6752     -5658.5698     -5370.9335     -8208.6977      49337.478      255.87277    
     20830   1452.6623     -5658.3981     -5370.1691     -8585.8234      49352.144      256.24843    
     20840   1473.9198     -5661.5017     -5369.0549     -8997.5881      49367.083      256.59332    
     20850   1441.4006     -5653.5425     -5367.548      -8437.2595      49382.13       256.92905    
     20860   1465.0907     -5656.3748     -5365.6798     -8111.912       49397.579      257.26786    
     20870   1487.5836     -5658.6141     -5363.4563     -7961.7882      49413.784      257.64663    
     20880   1514.6514     -5661.7401     -5361.2116     -7839.5222      49431.025      258.06651    
     20890   1500.7221     -5656.8995     -5359.1348     -7615.8399      49449.314      258.5492     
     20900   1501.2516     -5655.2457     -5357.3759     -7913.6073      49468.499      259.10862    
     20910   1511.0244     -5655.7332     -5355.9243     -8547.4168      49488.207      259.716      
     20920   1511.7099     -5654.707      -5354.7621     -9081.4429      49508.008      260.33239    
     20930   1502.9234     -5652.0798     -5353.8783     -9035.6457      49527.519      260.96542    
     20940   1495.8098     -5650.04       -5353.2499     -8943.6161      49546.884      261.60206    
     20950   1519.8252     -5654.3317     -5352.7766     -9077.0549      49565.953      262.21169    
     20960   1548.9118     -5659.9233     -5352.5971     -9093.7707      49584.337      262.79688    
     20970   1534.3773     -5657.1606     -5352.7182     -8428.8507      49601.971      263.37687    
     20980   1546.2677     -5659.9658     -5353.1642     -8275.337       49619.487      263.96897    
     20990   1574.5991     -5666.421      -5353.998      -8863.8096      49637.198      264.58678    
     21000   1539.8078     -5660.7048     -5355.1849     -9177.8535      49654.762      265.20958    
     21010   1519.8584     -5658.2065     -5356.6449     -9553.0274      49671.569      265.80035    
     21020   1503.325      -5656.5857     -5358.3045     -9311.8439      49687.09       266.33673    
     21030   1474.8502     -5652.5698     -5359.9384     -8958.6153      49701.39       266.83322    
     21040   1521.6388     -5663.514      -5361.5991     -9750.4508      49714.623      267.29802    
     21050   1493.3873     -5659.5491     -5363.2396     -9713.4225      49726.459      267.72701    
     21060   1469.4296     -5656.3513     -5364.7954     -9234.5069      49736.836      268.10258    
     21070   1454.0315     -5654.6697     -5366.169      -8657.7753      49746.139      268.45556    
     21080   1472.5124     -5659.563      -5367.3954     -8668.2818      49755.294      268.82488    
     21090   1482.2169     -5662.6135     -5368.5205     -8810.6646      49764.842      269.22817    
     21100   1452.0145     -5657.6572     -5369.5568     -8518.1275      49774.65       269.6409     
     21110   1474.7305     -5663.1248     -5370.5171     -8884.195       49784.418      270.01983    
     21120   1483.8504     -5665.875      -5371.4578     -9240.4329      49793.567      270.36857    
     21130   1435.7419     -5657.2379     -5372.3662     -9113.622       49801.555      270.68988    
     21140   1442.8805     -5659.4751     -5373.1869     -9638.0147      49808.372      270.99352    
     21150   1434.8449     -5658.613      -5373.9193     -9644.4968      49814.14       271.30794    
     21160   1423.4056     -5656.9838     -5374.5597     -9341.8756      49819.266      271.63931    
     21170   1434.5203     -5659.7106     -5375.0812     -9107.6049      49824.422      271.97297    
     21180   1438.5654     -5660.9447     -5375.5127     -8867.2483      49830.026      272.25828    
     21190   1454.5569     -5664.553      -5375.9481     -8845.4898      49836.223      272.50101    
     21200   1426.2148     -5659.3378     -5376.3563     -8714.238       49842.862      272.7422     
     21210   1406.6992     -5655.821      -5376.7118     -8700.2326      49849.864      273.00804    
     21220   1410.1709     -5656.7417     -5376.9436     -9328.4923      49857.336      273.31886    
     21230   1409.1529     -5656.6461     -5377.05       -9722.3596      49865.225      273.67624    
     21240   1404.6051     -5655.7083     -5377.0145     -9600.6673      49873.447      274.0605     
     21250   1418.2024     -5658.2476     -5376.8559     -9753.7777      49881.757      274.46501    
     21260   1429.3215     -5660.1936     -5376.5957     -9835.2059      49889.525      274.86325    
     21270   1412.2931     -5656.4788     -5376.2596     -9498.2056      49896.648      275.25541    
     21280   1426.3893     -5658.8383     -5375.8222     -9453.6154      49903.49       275.63308    
     21290   1422.7347     -5657.5741     -5375.2832     -9308.9396      49909.876      275.9531     
     21300   1421.2504     -5656.6472     -5374.6508     -9519.6799      49915.535      276.22263    
     21310   1426.6873     -5656.9849     -5373.9097     -9877.621       49920.294      276.47468    
     21320   1424.7516     -5655.7742     -5373.083      -9676.3603      49923.992      276.71898    
     21330   1423.6147     -5654.6239     -5372.1584     -9081.1262      49926.862      276.95963    
     21340   1453.5        -5659.526      -5371.1308     -8846.207       49929.278      277.22651    
     21350   1485.366      -5664.8276     -5370.1097     -8592.1877      49931.112      277.51919    
     21360   1467.9197     -5660.4324     -5369.1761     -7992.6578      49932.252      277.83954    
     21370   1458.7803     -5657.8107     -5368.3678     -7994.0834      49933.085      278.1715     
     21380   1482.8779     -5661.8522     -5367.628      -8933.6235      49933.883      278.50722    
     21390   1471.9161     -5659.0408     -5366.9915     -9513.2864      49934.359      278.818      
     21400   1454.6811     -5655.1223     -5366.4927     -9787.3733      49934.325      279.11131    
     21410   1447.5803     -5653.2667     -5366.0461     -9897.4395      49933.554      279.38954    
     21420   1455.9109     -5654.4983     -5365.6247     -9748.7446      49931.787      279.64008    
     21430   1444.9572     -5651.9557     -5365.2555     -9351.8963      49929.155      279.84626    
     21440   1442.9702     -5651.1885     -5364.8825     -9106.3649      49926.158      280.00926    
     21450   1456.8481     -5653.5762     -5364.5166     -8834.2402      49922.999      280.16044    
     21460   1470.0133     -5655.8694     -5364.1977     -8465.5881      49919.721      280.31988    
     21470   1491.631      -5659.9248     -5363.9638     -8246.9463      49916.353      280.50622    
     21480   1505.7894     -5662.7036     -5363.9334     -8099.5353      49913.289      280.70214    
     21490   1528.286      -5667.446      -5364.2122     -8520.1572      49910.902      280.88092    
     21500   1507.2605     -5663.959      -5364.8969     -9003.9225      49908.858      281.06818    
     21510   1457.1976     -5655.0981     -5365.9693     -9138.0802      49906.53       281.27805    
     21520   1458.5348     -5656.7985     -5367.4043     -9263.8457      49903.592      281.50858    
     21530   1434.02       -5653.6355     -5369.1054     -8887.58        49899.834      281.72705    
     21540   1436.1728     -5655.9738     -5371.0165     -8460.3066      49895.417      281.94484    
     21550   1448.9231     -5660.5796     -5373.0925     -8139.3983      49890.71       282.20995    
     21560   1436.3107     -5660.1775     -5375.1929     -7813.227       49886.093      282.4518     
     21570   1419.9003     -5658.8741     -5377.1456     -7859.7818      49881.811      282.65494    
     21580   1421.7125     -5660.8949     -5378.8068     -8303.1732      49877.429      282.80562    
     21590   1402.5194     -5658.4427     -5380.1628     -8253.0132      49872.452      282.91623    
     21600   1405.1348     -5659.9977     -5381.1988     -8555.4651      49867.447      283.03155    
     21610   1411.1839     -5661.9913     -5381.9922     -9262.4621      49862.541      283.16707    
     21620   1388.6207     -5658.1047     -5382.5825     -9563.7992      49857.416      283.32687    
     21630   1389.9498     -5658.7731     -5382.9871     -9776.582       49851.94       283.49398    
     21640   1383.5539     -5657.7319     -5383.215      -9657.155       49845.848      283.61879    
     21650   1383.1203     -5657.6993     -5383.2685     -9541.139       49838.879      283.67616    
     21660   1401.7487     -5661.3153     -5383.1883     -9528.0049      49831.024      283.66473    
     21670   1437.2744     -5668.2283     -5383.0524     -9600.7422      49822.254      283.60207    
     21680   1424.7844     -5665.6289     -5382.9313     -8956.3801      49812.555      283.49848    
     21690   1402.0844     -5661.0066     -5382.813      -8341.004       49802.329      283.38187    
     21700   1410.5313     -5662.5044     -5382.6348     -8319.2848      49792.617      283.30357    
     21710   1390.0526     -5658.2073     -5382.4009     -8251.9657      49783.765      283.2841     
     21720   1379.7992     -5655.8372     -5382.0652     -8499.2948      49774.966      283.32921    
     21730   1393.9725     -5658.1802     -5381.5961     -9228.1303      49765.366      283.42421    
     21740   1420.9849     -5662.9728     -5381.029      -9812.8494      49754.624      283.53803    
     21750   1400.1715     -5658.2102     -5380.3961     -9569.3801      49742.976      283.64497    
     21760   1413.4192     -5660.1621     -5379.7195     -9647.6737      49730.953      283.71015    
     21770   1430.816      -5662.894      -5378.9997     -9568.6714      49718.472      283.7138     
     21780   1451.4184     -5666.2625     -5378.2803     -9343.1752      49705.456      283.65242    
     21790   1455.0004     -5666.3566     -5377.6636     -9007.155       49692.013      283.552      
     21800   1450.7798     -5665.0082     -5377.1527     -9066.5573      49678.251      283.44729    
     21810   1476.028      -5669.6411     -5376.776      -9322.9551      49664.476      283.35152    
     21820   1465.768      -5667.3889     -5376.5596     -9104.6136      49650.882      283.27323    
     21830   1475.622      -5669.3309     -5376.5464     -8992.9206      49637.38       283.23564    
     21840   1461.6414     -5666.7458     -5376.7353     -9009.0427      49623.538      283.24737    
     21850   1423.1059     -5659.4429     -5377.0783     -8786.5816      49609.258      283.28333    
     21860   1407.4426     -5656.7596     -5377.5029     -8695.8799      49594.654      283.30941    
     21870   1399.9213     -5655.6654     -5377.901      -8962.5729      49579.78       283.30713    
     21880   1416.6216     -5659.3993     -5378.3213     -9372.6381      49564.571      283.28355    
     21890   1421.0767     -5660.7382     -5378.7762     -9326.3738      49548.924      283.26215    
     21900   1433.9776     -5663.8696     -5379.3479     -9114.4454      49532.794      283.26122    
     21910   1439.5867     -5665.6959     -5380.0613     -8992.559       49516.079      283.24807    
     21920   1416.7602     -5662.0624     -5380.9569     -8791.7125      49498.633      283.17905    
     21930   1391.2079     -5658.0377     -5382.0021     -8516.4506      49480.488      283.07284    
     21940   1397.7575     -5660.4327     -5383.0976     -8783.1375      49461.981      283.00017    
     21950   1407.3613     -5663.5375     -5384.2968     -9350.1739      49443.12       282.95435    
     21960   1383.2012     -5660.0339     -5385.587      -9239.6472      49423.983      282.91949    
     21970   1343.7872     -5653.4399     -5386.8133     -8836.6123      49404.778      282.87702    
     21980   1359.8586     -5657.7521     -5387.9367     -9154.1911      49385.498      282.79014    
     21990   1383.2147     -5663.3928     -5388.9432     -9630.356       49365.831      282.68076    
     22000   1393.4159     -5666.3892     -5389.9155     -9968.9576      49345.244      282.54296    
     22010   1418.7028     -5672.3811     -5390.8902     -10346.55       49323.469      282.35779    
     22020   1398.1421     -5669.3199     -5391.9085     -10097.904      49300.581      282.13944    
     22030   1373.6443     -5665.4301     -5392.8793     -9643.2104      49276.857      281.9302     
     22040   1382.3335     -5668.0327     -5393.758      -9542.442       49252.617      281.75921    
     22050   1395.6309     -5671.4934     -5394.5802     -9772.8155      49227.898      281.61117    
     22060   1395.8412     -5672.3031     -5395.3482     -9782.2215      49202.545      281.48328    
     22070   1394.5733     -5672.7825     -5396.0792     -9520.5447      49176.567      281.34318    
     22080   1404.2731     -5675.4207     -5396.7928     -9282.2408      49150.398      281.15294    
     22090   1379.0805     -5671.1133     -5397.484      -8635.9625      49124.066      280.91963    
     22100   1376.6112     -5671.2338     -5398.0944     -8322.2712      49097.495      280.66097    
     22110   1388.1095     -5674.0521     -5398.6313     -8389.0312      49070.705      280.35178    
     22120   1369.7399     -5670.8818     -5399.1058     -8365.4825      49043.535      279.95257    
     22130   1358.8449     -5669.1061     -5399.4918     -8699.7125      49016.019      279.47012    
     22140   1359.8986     -5669.5748     -5399.7515     -9526.2143      48988.219      278.95032    
     22150   1367.1165     -5671.1345     -5399.879      -10041.468      48959.736      278.46518    
     22160   1374.462      -5672.6345     -5399.9216     -10292.735      48929.965      278.04571    
     22170   1366.9132     -5671.0459     -5399.8307     -10159.271      48898.714      277.69251    
     22180   1394.6102     -5676.3259     -5399.6153     -9984.4144      48866.24       277.36313    
     22190   1396.5008     -5676.3384     -5399.2526     -9331.9309      48832.633      276.99017    
     22200   1394.8533     -5675.5247     -5398.7658     -8658.3696      48798.222      276.55402    
     22210   1403.6934     -5676.6255     -5398.1126     -8435.6999      48763.773      276.0871     
     22220   1398.3594     -5674.7054     -5397.2509     -8544.1564      48729.826      275.61138    
     22230   1385.3383     -5671.0254     -5396.1544     -9000.4696      48696.556      275.16003    
     22240   1404.542      -5673.4933     -5394.812      -9659.0544      48663.804      274.73322    
     22250   1394.5784     -5669.9363     -5393.2319     -9567.308       48631.3        274.33779    
     22260   1374.9207     -5664.2805     -5391.4766     -9258.6778      48598.836      273.9596     
     22270   1411.893      -5669.7279     -5389.5881     -9490.5441      48566.264      273.57341    
     22280   1426.0226     -5670.6672     -5387.7239     -9385.8939      48533.424      273.15275    
     22290   1426.7944     -5669.1204     -5386.0239     -9335.9947      48500.649      272.68613    
     22300   1459.0521     -5674.1199     -5384.623      -9530.0008      48468.3        272.2055     
     22310   1462.1805     -5673.6625     -5383.5449     -9559.8508      48436.169      271.76281    
     22320   1458.0878     -5672.1255     -5382.82       -9339.7619      48403.845      271.38375    
     22330   1458.0837     -5671.7106     -5382.4059     -9097.4215      48371.161      271.05376    
     22340   1471.035      -5674.1232     -5382.2488     -8938.6289      48338.331      270.75432    
     22350   1481.7185     -5676.3461     -5382.3519     -8708.7791      48305.887      270.46852    
     22360   1482.0968     -5676.8558     -5382.7866     -8497.7992      48274.556      270.22527    
     22370   1443.7618     -5669.9238     -5383.4608     -8331.5386      48244.483      270.02776    
     22380   1459.0436     -5673.8588     -5384.3636     -8921.6043      48215.445      269.85668    
     22390   1458.8404     -5674.9211     -5385.4663     -9369.2259      48186.962      269.69664    
     22400   1443.8582     -5673.2596     -5386.7775     -9247.5536      48158.56       269.52405    
     22410   1445.2552     -5674.9636     -5388.2043     -8932.3638      48130.143      269.35018    
     22420   1455.4229     -5678.4792     -5389.7025     -8697.1491      48102.159      269.16641    
     22430   1451.5124     -5679.2853     -5391.2844     -8052.2713      48075.155      268.96586    
     22440   1434.9349     -5677.5344     -5392.8228     -7581.3563      48049.772      268.75766    
     22450   1447.4453     -5681.5305     -5394.3366     -8078.9582      48026.539      268.55591    
     22460   1424.0371     -5678.3265     -5395.7772     -8284.4523      48005.291      268.37396    
     22470   1401.8803     -5675.224      -5397.0709     -8163.4504      47985.665      268.22709    
     22480   1417.796      -5679.5281     -5398.217      -8126.928       47967.337      268.1132     
     22490   1435.7693     -5684.1614     -5399.2842     -8552.4428      47950.25       268.0546     
     22500   1438.4382     -5685.7903     -5400.3835     -8901.5021      47934.199      268.06195    
     22510   1412.457      -5681.7224     -5401.4707     -8684.4961      47918.963      268.1089     
     22520   1427.5223     -5685.7947     -5402.5538     -8381.2406      47904.613      268.12368    
     22530   1409.1842     -5683.2253     -5403.623      -7796.9155      47890.999      268.08954    
     22540   1415.0852     -5685.4556     -5404.6824     -7811.0614      47878.229      268.04387    
     22550   1406.1591     -5684.7297     -5405.7276     -8169.7532      47866.667      268.05676    
     22560   1362.9501     -5677.1495     -5406.7207     -8316.1431      47856.538      268.171      
     22570   1340.7275     -5673.557      -5407.5375     -8749.0317      47847.544      268.33275    
     22580   1359.5504     -5677.9336     -5408.1793     -9575.7648      47838.921      268.43106    
     22590   1371.0647     -5680.7571     -5408.7182     -10031.889      47829.875      268.42671    
     22600   1352.7802     -5677.5938     -5409.1828     -9654.5099      47820.256      268.36427    
     22610   1342.5097     -5675.8828     -5409.5097     -9267.5927      47810.454      268.29916    
     22620   1355.6156     -5678.6887     -5409.7152     -8958.7402      47800.691      268.25572    
     22630   1368.8549     -5681.4185     -5409.818      -8653.7957      47791.157      268.23302    
     22640   1386.7885     -5685.0315     -5409.8728     -8607.197       47781.921      268.20128    
     22650   1392.4646     -5686.24       -5409.9551     -8536.2876      47772.835      268.1951     
     22660   1381.351      -5684.1497     -5410.0698     -8179.4438      47764.028      268.24959    
     22670   1366.3991     -5681.3027     -5410.1896     -7628.8807      47756.017      268.33852    
     22680   1370.0557     -5682.115      -5410.2763     -7674.9006      47749.34       268.45481    
     22690   1380.2803     -5684.1954     -5410.3281     -8170.0181      47743.729      268.58211    
     22700   1382.6984     -5684.7224     -5410.3752     -8251.083       47738.604      268.70304    
     22710   1382.5021     -5684.7678     -5410.4596     -7937.4636      47733.728      268.81733    
     22720   1375.6587     -5683.4854     -5410.535      -7830.117       47729.105      268.91489    
     22730   1381.4477     -5684.7308     -5410.6318     -8467.509       47724.953      268.98767    
     22740   1383.5869     -5685.2607     -5410.7373     -9187.4324      47721.319      269.02707    
     22750   1368.0758     -5682.3076     -5410.8618     -9198.7595      47718.348      269.03822    
     22760   1370.1167     -5682.8481     -5410.9974     -8720.1804      47715.967      269.05474    
     22770   1352.2418     -5679.4178     -5411.1137     -7892.7077      47714.099      269.09662    
     22780   1346.8181     -5678.3793     -5411.1513     -7462.15        47713.159      269.18018    
     22790   1353.3923     -5679.6493     -5411.1169     -7824.1844      47713.276      269.30579    
     22800   1324.3026     -5673.7123     -5410.9517     -8234.4218      47714.43       269.45705    
     22810   1332.5583     -5675.0131     -5410.6144     -8986.8377      47716.498      269.62553    
     22820   1359.7751     -5679.8928     -5410.094      -9375.5575      47718.946      269.79044    
     22830   1370.1112     -5681.2852     -5409.4355     -8926.3225      47721.573      269.91761    
     22840   1379.953      -5682.5153     -5408.7128     -8426.4151      47724.739      270.01781    
     22850   1360.6237     -5677.8669     -5407.8997     -7961.7752      47728.413      270.1025     
     22860   1367.1514     -5678.2617     -5406.9993     -7716.8879      47732.465      270.17963    
     22870   1401.047      -5683.9838     -5405.996      -7922.7209      47737.119      270.23896    
     22880   1371.7904     -5677.1444     -5404.9615     -7857.9367      47742.615      270.30739    
     22890   1406.2557     -5682.9906     -5403.9693     -8583.6215      47749.003      270.41674    
     22900   1398.1851     -5680.411      -5402.9911     -8884.9826      47756.111      270.59602    
     22910   1371.7421     -5674.2301     -5402.0568     -8531.5817      47763.784      270.85198    
     22920   1383.2724     -5675.6312     -5401.1702     -8357.3185      47772.011      271.13454    
     22930   1386.7482     -5675.424      -5400.2732     -8175.6963      47780.593      271.40869    
     22940   1394.5826     -5676.1582     -5399.453      -7946.5364      47789.409      271.64573    
     22950   1416.0154     -5679.6434     -5398.6857     -8176.6187      47798.753      271.79663    
     22960   1421.12       -5680.0488     -5398.0783     -8239.7262      47808.631      271.92679    
     22970   1393.5263     -5674.147      -5397.6514     -7920.3735      47818.991      272.13203    
     22980   1384.4328     -5672.0314     -5397.3401     -8018.6663      47830.272      272.43248    
     22990   1404.5062     -5675.7781     -5397.1039     -8588.747       47842.779      272.83512    
