Li-Al-Cl.data (written by ASE) 

1248 	 atoms 
3  atom types
0.0                   30.75  xlo xhi
0.0                      40  ylo yhi
0.0                      27  zlo zhi


Masses

1 26.9815385
2 35.45
3 6.94


Atoms 

     1   0   3   1.0      1.3933271352263079      1.1639277392661995      1.7309141208899879
     2   0   3   1.0      1.3933271352263077       3.706050078315962      4.2730364599397506
     3   0   3   1.0      3.9354494742760702      1.1639277392661995      4.2730364599397506
     4   0   3   1.0      3.9354494742760702       3.706050078315962      1.7309141208899881
     5   0   2  -1.0      3.9354494742760702      1.1639277392661995      1.7309141208899881
     6   0   2  -1.0      3.9354494742760702       3.706050078315962      4.2730364599397506
     7   0   2  -1.0      1.3933271352263079      1.1639277392661995      4.2730364599397506
     8   0   2  -1.0      1.3933271352263077       3.706050078315962      1.7309141208899881
     9   0   3   1.0      1.3933271352263079      1.1639277392661995       6.815158798989513
    10   0   3   1.0      1.3933271352263077       3.706050078315962      9.3572811380392746
    11   0   3   1.0      3.9354494742760702      1.1639277392661995      9.3572811380392746
    12   0   3   1.0      3.9354494742760702       3.706050078315962       6.815158798989513
    13   0   2  -1.0      3.9354494742760702      1.1639277392661995       6.815158798989513
    14   0   2  -1.0      3.9354494742760702       3.706050078315962      9.3572811380392764
    15   0   2  -1.0      1.3933271352263079      1.1639277392661995      9.3572811380392746
    16   0   2  -1.0      1.3933271352263077       3.706050078315962       6.815158798989513
    17   0   3   1.0      1.3933271352263079      1.1639277392661995      11.899403477089038
    18   0   3   1.0      1.3933271352263077       3.706050078315962        14.4415258161388
    19   0   3   1.0      3.9354494742760702      1.1639277392661995        14.4415258161388
    20   0   3   1.0      3.9354494742760702       3.706050078315962      11.899403477089038
    21   0   2  -1.0      3.9354494742760702      1.1639277392661995      11.899403477089038
    22   0   2  -1.0      3.9354494742760702       3.706050078315962      14.441525816138801
    23   0   2  -1.0      1.3933271352263079      1.1639277392661995        14.4415258161388
    24   0   2  -1.0      1.3933271352263077       3.706050078315962      11.899403477089038
    25   0   3   1.0      1.3933271352263079      1.1639277392661995      16.983648155188561
    26   0   3   1.0      1.3933271352263077       3.706050078315962      19.525770494238326
    27   0   3   1.0      3.9354494742760702      1.1639277392661995      19.525770494238326
    28   0   3   1.0      3.9354494742760702       3.706050078315962      16.983648155188561
    29   0   2  -1.0      3.9354494742760702      1.1639277392661995      16.983648155188561
    30   0   2  -1.0      3.9354494742760702       3.706050078315962      19.525770494238326
    31   0   2  -1.0      1.3933271352263079      1.1639277392661995      19.525770494238326
    32   0   2  -1.0      1.3933271352263077       3.706050078315962      16.983648155188561
    33   0   3   1.0      1.3933271352263079      1.1639277392661995      22.067892833288088
    34   0   3   1.0      1.3933271352263077       3.706050078315962       24.61001517233785
    35   0   3   1.0      3.9354494742760702      1.1639277392661995       24.61001517233785
    36   0   3   1.0      3.9354494742760702       3.706050078315962      22.067892833288088
    37   0   2  -1.0      3.9354494742760702      1.1639277392661995      22.067892833288088
    38   0   2  -1.0      3.9354494742760702       3.706050078315962       24.61001517233785
    39   0   2  -1.0      1.3933271352263079      1.1639277392661995       24.61001517233785
    40   0   2  -1.0      1.3933271352263077       3.706050078315962      22.067892833288088
    41   0   3   1.0      1.3933271352263077      6.2481724173657245      1.7309141208899881
    42   0   3   1.0      1.3933271352263075      8.7902947564154879      4.2730364599397506
    43   0   3   1.0      3.9354494742760702      6.2481724173657245      4.2730364599397506
    44   0   3   1.0      3.9354494742760702      8.7902947564154879      1.7309141208899885
    45   0   2  -1.0      3.9354494742760702      6.2481724173657245      1.7309141208899883
    46   0   2  -1.0      3.9354494742760702      8.7902947564154879      4.2730364599397515
    47   0   2  -1.0      1.3933271352263077      6.2481724173657245      4.2730364599397506
    48   0   2  -1.0      1.3933271352263075      8.7902947564154879      1.7309141208899883
    49   0   3   1.0      1.3933271352263077      6.2481724173657245       6.815158798989513
    50   0   3   1.0      1.3933271352263075      8.7902947564154879      9.3572811380392746
    51   0   3   1.0      3.9354494742760702      6.2481724173657245      9.3572811380392746
    52   0   3   1.0      3.9354494742760702      8.7902947564154879       6.815158798989513
    53   0   2  -1.0      3.9354494742760702      6.2481724173657245       6.815158798989513
    54   0   2  -1.0      3.9354494742760702      8.7902947564154879      9.3572811380392764
    55   0   2  -1.0      1.3933271352263077      6.2481724173657245      9.3572811380392746
    56   0   2  -1.0      1.3933271352263075      8.7902947564154879       6.815158798989513
    57   0   3   1.0      1.3933271352263077      6.2481724173657245      11.899403477089038
    58   0   3   1.0      1.3933271352263075      8.7902947564154879        14.4415258161388
    59   0   3   1.0      3.9354494742760702      6.2481724173657245        14.4415258161388
    60   0   3   1.0      3.9354494742760702      8.7902947564154879      11.899403477089038
    61   0   2  -1.0      3.9354494742760702      6.2481724173657245      11.899403477089038
    62   0   2  -1.0      3.9354494742760702      8.7902947564154879      14.441525816138801
    63   0   2  -1.0      1.3933271352263077      6.2481724173657245        14.4415258161388
    64   0   2  -1.0      1.3933271352263075      8.7902947564154879      11.899403477089038
    65   0   3   1.0      1.3933271352263077      6.2481724173657245      16.983648155188561
    66   0   3   1.0      1.3933271352263075      8.7902947564154879      19.525770494238326
    67   0   3   1.0      3.9354494742760702      6.2481724173657245      19.525770494238326
    68   0   3   1.0      3.9354494742760702      8.7902947564154879      16.983648155188561
    69   0   2  -1.0      3.9354494742760702      6.2481724173657245      16.983648155188561
    70   0   2  -1.0      3.9354494742760702      8.7902947564154879      19.525770494238326
    71   0   2  -1.0      1.3933271352263077      6.2481724173657245      19.525770494238326
