LAMMPS data file via write_data, version 2 Aug 2023, timestep = 20000, units = metal

1536 atoms
3 atom types

0.3601246310344557 22.37584992517324 xlo xhi
-1.5129363630708266 24.248910919278835 ylo yhi
-11.611440670163958 79.81936433878778 zlo zhi

Masses

1 35.45
2 39.0983
3 6.94

Atoms # full

1 0 2 1 0.846253267930015 0.29957868626986506 -9.685628660768922 0 0 0
5 0 1 -1 4.432111875906892 0.044552173164511544 -9.710219021113177 0 0 0
33 0 2 1 7.646419741548079 -0.009956168091938888 -9.399834994166163 0 0 0
37 0 1 -1 11.023449102648934 0.1614583412162689 -9.181514218378402 0 0 0
1498 0 3 1 11.683068276014223 -0.8164795878216257 77.25638960188876 0 1 0
65 0 3 1 13.24849018350452 -0.5474936734451052 -8.604557895572224 0 0 0
69 0 1 -1 15.445098940179756 0.3608354598883088 -9.432035902471272 0 0 0
97 0 3 1 17.791035408758354 0.3067115907259723 -8.794454220745866 0 0 0
1476 0 3 1 20.163710350374284 23.484698322551637 77.34915859816341 0 -1 0
101 0 1 -1 19.995204631656833 -0.28303032870402034 -9.197688129942168 0 0 0
8 0 1 -1 0.896871220324347 3.224751584692793 -9.841031947612557 0 0 0
4 0 2 1 4.291499513843105 3.17775146481302 -9.911559409115647 0 0 0
40 0 1 -1 7.585297093664683 3.3661468297651886 -9.531301349843968 0 0 0
36 0 2 1 10.464246740615126 3.2927468878575565 -9.47426703617315 0 0 0
72 0 1 -1 13.751977482922012 3.8917744626766275 -9.313369099568305 0 0 0
104 0 1 -1 17.954161605970597 2.682664013828653 -9.425344383225362 0 0 0
100 0 3 1 20.51050147685168 3.367163869014923 -9.689631175428147 0 0 0
9 0 2 1 0.7824624699644398 6.2310662760871605 -9.15552662395773 0 0 0
13 0 1 -1 3.9788009159062128 6.226172752519773 -9.71771242675749 0 0 0
41 0 2 1 7.063167228653578 6.707302470948811 -9.43083331216144 0 0 0
45 0 1 -1 10.408774096007487 6.4298820510168255 -9.581310343588306 0 0 0
73 0 3 1 14.665357283229191 5.280899090157481 -11.106154631068398 0 0 0
77 0 1 -1 16.121108120764177 6.479564972255364 -9.110556283985504 0 0 0
109 0 1 -1 19.72593595876128 7.173502604478115 -10.299873442759004 0 0 0
16 0 1 -1 0.5932868287049654 9.58489896594625 -9.848852835988293 0 0 0
12 0 2 1 3.8101813617758635 9.577111250363293 -9.475224396720135 0 0 0
48 0 1 -1 7.090039401722792 9.69906335187106 -9.756764403180632 0 0 0
44 0 2 1 10.634417685632517 9.463650354939489 -9.408848062521587 0 0 0
80 0 1 -1 13.76475870921812 9.946674747341664 -9.68414206535017 0 0 0
1483 0 3 1 17.72680388943804 8.72038964321048 -9.931700842809912 0 0 1
108 0 3 1 20.48517355329274 9.7559748798243 -9.027332555725543 0 0 0
17 0 2 1 1.00253432759227 12.951823519664789 -8.771683693656984 0 0 0
21 0 1 -1 4.020633582015423 12.796104123114999 -9.776174105655027 0 0 0
49 0 2 1 7.319140159386626 12.883227484789009 -9.834492384471854 0 0 0
53 0 1 -1 10.952434408136023 13.249987895341318 -9.563679514720342 0 0 0
81 0 3 1 13.422850283978805 13.663079731569214 -9.595423384772761 0 0 0
113 0 3 1 17.813107743341234 11.712246786994541 -10.221075539216066 0 0 0
85 0 1 -1 16.021043922906237 13.068537470829801 -9.902835287687388 0 0 0
116 0 3 1 19.254240189114025 14.508653774072306 -9.101636522308436 0 0 0
117 0 1 -1 19.859717991027487 12.044574120557462 -8.889839619168477 0 0 0
1526 0 1 -1 18.661534091560835 14.174394112484146 -11.331773394873645 0 0 1
24 0 1 -1 1.1294205596629363 15.837111108913865 -9.358648380507802 0 0 0
20 0 2 1 3.950718855659407 16.235587220796766 -9.46681992571655 0 0 0
56 0 1 -1 7.24325443126711 16.572204366550935 -9.97706672360483 0 0 0
52 0 2 1 10.378880717688606 16.20861407748383 -9.678240939184407 0 0 0
88 0 1 -1 13.532688128300363 16.347871783278826 -10.09814590397065 0 0 0
84 0 3 1 15.753072408319955 15.427650862378856 -10.683611884284186 0 0 0
120 0 1 -1 17.344821996182073 16.597223633955018 -9.151362203543554 0 0 0
1523 0 3 1 19.292506817627423 17.597078967142124 -8.092518457961077 0 0 1
1426 0 2 1 21.7453024356533 16.285301170834437 78.94805444092916 -1 0 0
25 0 2 1 0.7502257803965406 19.398598579292603 -9.202072393428306 0 0 0
29 0 1 -1 4.121313751133453 19.391550399444434 -9.551405861989934 0 0 0
57 0 2 1 7.323113436120851 19.776181462858347 -10.117972265268621 0 0 0
61 0 1 -1 10.297982499300435 19.818120309244094 -9.78531766564185 0 0 0
89 0 3 1 15.03616358348378 17.977071659675204 -8.689164070321503 0 0 0
93 0 1 -1 15.9828549591994 19.935616260788713 -10.14028688227298 0 0 0
121 0 3 1 18.320670596886483 19.86434971103376 -9.304894272651202 0 0 0
125 0 1 -1 20.023720274643875 18.600003165390483 -10.55354984179501 0 0 0
32 0 1 -1 0.49171085565537487 22.701976517756627 -9.499387994341395 0 0 0
28 0 2 1 3.9182486343146956 22.51650439671355 -9.73979009795154 0 0 0
64 0 1 -1 7.24800498051503 22.84005933307119 -9.725617149920863 0 0 0
60 0 2 1 10.384178425787276 22.760967331034088 -9.809574010421606 0 0 0
96 0 1 -1 13.64630099741728 22.77182735054665 -8.84555543972446 0 0 0
92 0 3 1 15.628383515554015 22.21653380203736 -10.050537937325966 0 0 0
128 0 1 -1 18.261684713507123 22.264791350446664 -9.376684884403671 0 0 0
124 0 3 1 20.22313858537653 23.495734494203653 -10.53855533162914 0 0 0
7 0 1 -1 1.1334960597101325 -0.01301826083933455 -6.017543457943068 0 0 0
3 0 2 1 4.140941874520555 0.03184547630904033 -5.700464000828527 0 0 0
39 0 1 -1 7.248122023421274 0.20655146777623057 -5.6148269069434615 0 0 0
35 0 2 1 10.556211201958936 0.22703068843168595 -5.222444493560141 0 0 0
71 0 1 -1 13.414145139398524 -0.11314282145681864 -5.84217752249343 0 0 0
103 0 1 -1 17.310999402134858 0.8252119521417813 -6.115190425162065 0 0 0
99 0 3 1 20.78294279542272 -0.5086391706105684 -6.386489495997712 0 0 0
2 0 2 1 1.0284693455791851 3.1734649842893248 -5.4543012660061 0 0 0
6 0 1 -1 4.440790181102822 3.660093257541625 -5.8204672706581295 0 0 0
34 0 2 1 7.616517694323072 3.6429592058445 -5.973432121603511 0 0 0
38 0 1 -1 10.369583363637096 3.478791093896552 -5.599391808087995 0 0 0
68 0 3 1 15.631179538111368 2.4105024837636027 -8.229652710103228 0 0 0
70 0 1 -1 16.925591432538685 4.255312792684558 -6.15782615684886 0 0 0
98 0 3 1 18.916594901763137 2.7218221532250366 -6.621903255680182 0 0 0
111 0 1 -1 20.23327348495134 4.694387372125427 -7.300366594274959 0 0 0
15 0 1 -1 1.1218385762085417 6.28202538253509 -5.548873172157031 0 0 0
11 0 2 1 4.331063105075989 6.50283592023605 -5.6271887484884155 0 0 0
47 0 1 -1 7.495038073213851 6.862761850409118 -5.7647483111745785 0 0 0
43 0 2 1 10.810790789938206 6.626375994569361 -5.819722839368572 0 0 0
66 0 3 1 14.900586201114223 5.278378056036113 -7.187660482426032 0 0 0
79 0 1 -1 13.522969309316863 7.183223615191698 -6.1277845468920535 0 0 0
105 0 3 1 18.03797229447687 5.236513998640182 -8.137657328753509 0 0 0
107 0 3 1 20.77119036883523 6.626528396535004 -5.865669217438714 0 0 0
10 0 2 1 1.1621752270438712 9.437082994850954 -5.357158915279303 0 0 0
14 0 1 -1 4.149239730148569 9.674594934659943 -5.95300026388481 0 0 0
42 0 2 1 7.109479933256412 10.079413200099111 -5.8896195040542025 0 0 0
46 0 1 -1 10.20091184995676 10.018269219849719 -5.92468273043553 0 0 0
75 0 3 1 14.76038527464272 8.487859362516796 -7.6135447745722455 0 0 0
78 0 1 -1 15.723237917644044 10.010890121392146 -6.007669939894837 0 0 0
106 0 3 1 18.01302224377687 10.075553067811237 -5.290977744101949 0 0 0
110 0 1 -1 20.277405327677645 8.816832789901792 -6.361071651755916 0 0 0
23 0 1 -1 0.8319673437919659 12.634856032568303 -5.093902399252374 0 0 0
19 0 2 1 4.271213707520614 12.899923665910286 -5.656842409050536 0 0 0
55 0 1 -1 7.427614835913252 13.16062933635652 -6.389718274608366 0 0 0
51 0 2 1 11.20270333026613 13.068874467289502 -5.531018773553255 0 0 0
87 0 1 -1 14.020984357135312 13.402305109281672 -6.783005142139399 0 0 0
74 0 3 1 15.070410703206173 11.633799522296481 -7.848843463755745 0 0 0
83 0 3 1 15.993611513253002 13.684124177255605 -5.227827310542301 0 0 0
115 0 3 1 20.35995532855857 12.90988290486799 -5.42782318064306 0 0 0
18 0 2 1 0.7625432120083876 16.016866500087488 -5.457146243371177 0 0 0
22 0 1 -1 4.367303893646226 16.14729774681509 -5.56305021504465 0 0 0
50 0 2 1 7.381218741071752 16.397128967316434 -6.143280246222983 0 0 0
54 0 1 -1 10.434429790481378 16.07243685876343 -6.046797561389241 0 0 0
114 0 3 1 18.25069650158779 16.589323308755617 -6.1856936717931115 0 0 0
118 0 1 -1 20.077423461121533 14.890031871334413 -6.67378144645683 0 0 0
31 0 1 -1 1.3193362121711627 19.186022429299143 -5.724490769376591 0 0 0
27 0 2 1 4.418662152815177 19.38401772702685 -5.733447141003274 0 0 0
63 0 1 -1 7.511030595797644 19.26627735082984 -5.888194383643984 0 0 0
59 0 2 1 10.799226104092693 19.460510349427047 -6.145378316186551 0 0 0
95 0 1 -1 13.822499428467461 18.87065883593315 -6.451408040310109 0 0 0
127 0 1 -1 17.87631233541568 19.371525459866305 -5.993297257348961 0 0 0
26 0 2 1 1.1564243426462282 22.58918976336173 -6.052872624755689 0 0 0
30 0 1 -1 4.292801581959308 22.701775354761153 -6.2763775731806435 0 0 0
58 0 2 1 7.445576723060366 22.90104216204775 -5.639438043068609 0 0 0
62 0 1 -1 10.758546370308704 22.59709927299901 -5.937552286294916 0 0 0
90 0 3 1 13.116791509397858 23.261443891010543 -6.173174600795368 0 0 0
94 0 1 -1 16.331469423542202 22.86515960625463 -5.148464386720364 0 0 0
122 0 3 1 18.22991826234132 22.11060256202407 -6.3096100581127885 0 0 0
126 0 1 -1 20.030239831786336 23.15738193817198 -5.157477066630226 0 0 0
133 0 1 -1 4.009873648304595 0.0960353697970091 -1.872567763424124 0 0 0
161 0 2 1 7.073617259092355 0.01992785249777529 -2.044485697914814 0 0 0
193 0 3 1 13.35403351608332 0.7506250120045812 -2.661161062323231 0 0 0
67 0 3 1 15.692429607324014 -0.6873461024864828 -5.067739931371647 0 0 0
197 0 1 -1 15.602364273503653 -0.19105316696755392 -2.3167795772992825 0 0 0
228 0 3 1 18.659676820442936 0.7873574354779609 -3.7365282409088296 0 0 0
102 0 1 -1 20.364433149475357 1.4284116254909764 -5.056586003991266 0 0 0
136 0 1 -1 1.1280821400843384 3.4065423587710777 -2.052907950011962 0 0 0
132 0 2 1 4.240195394423999 3.517402783217448 -1.892765693598779 0 0 0
168 0 1 -1 7.51194867143463 3.2453140932462503 -2.278309051629469 0 0 0
164 0 2 1 11.00428635361995 3.464348914763252 -2.1052729355224447 0 0 0
232 0 1 -1 17.949060842732862 2.4557466294090378 -1.8405777213055572 0 0 0
233 0 3 1 18.02264336879593 4.345707627988648 -3.3631119755224272 0 0 0
141 0 1 -1 4.27607379758933 6.698697482051736 -2.0588758210626086 0 0 0
169 0 2 1 7.565002308110369 6.486415000715465 -2.105754335618114 0 0 0
173 0 1 -1 11.214475520524424 6.739569159581096 -1.9529704596512403 0 0 0
205 0 1 -1 15.88803607132384 5.820118702395161 -2.6589206506204626 0 0 0
137 0 2 1 22.35168830808957 6.238890278881804 -1.9629158700494624 -1 0 0
237 0 1 -1 19.532079577850176 6.003948887943062 -3.600196953746174 0 0 0
144 0 1 -1 0.9752000782166116 9.135636048283613 -1.8964718961840372 0 0 0
140 0 2 1 4.057534733402376 9.75368289304531 -1.8508695495487508 0 0 0
176 0 1 -1 7.443200138448361 9.827618702384294 -2.1658737623936464 0 0 0
172 0 2 1 10.57321688610642 9.985714265464834 -2.1158117362997597 0 0 0
204 0 3 1 15.381836705943387 10.675973618237418 -2.852683059467198 0 0 0
240 0 1 -1 17.697170439416393 9.766264963441703 -2.4988185629530744 0 0 0
149 0 1 -1 3.653185638888727 12.75298833612646 -1.9571015914185228 0 0 0
177 0 2 1 7.523600506684633 13.056145735391672 -2.2668654202437803 0 0 0
119 0 1 -1 18.207245197674116 12.400873536655697 -4.854482894388091 0 0 0
213 0 1 -1 15.52991400397072 13.216626613642307 -2.634919518785555 0 0 0
148 0 2 1 4.163965680715002 16.296942750328043 -1.8725396279413236 0 0 0
184 0 1 -1 7.387087590664497 16.1766088433875 -2.0868970268133697 0 0 0
180 0 2 1 10.658656403424256 16.216944931972634 -1.9148085732417819 0 0 0
82 0 3 1 14.233636520586387 17.20399566096367 -4.7412780067138005 0 0 0
216 0 1 -1 13.544716685423005 16.603421360424363 -1.8521117401042009 0 0 0
86 0 1 -1 16.16873917011416 16.002370009473076 -4.9601716804379095 0 0 0
212 0 3 1 17.595898969315748 15.38511835751846 -2.675554109082963 0 0 0
248 0 1 -1 19.224130592827084 17.005735879631033 -3.372903359387145 0 0 0
157 0 1 -1 4.210750592122076 19.34387547500822 -1.9047004484124894 0 0 0
185 0 2 1 7.190242518009794 19.411691746224292 -2.143911311705562 0 0 0
189 0 1 -1 10.563425334794244 19.344526426092173 -2.034616370409056 0 0 0
