LAMMPS data file via write_data, version 29 Sep 2021, timestep = 5000

432 atoms
3 atom types

0.18117514838449367 16.151107015628483 xlo xhi
0.30658786501248336 16.025694299000556 ylo yhi
-1.7703123921687016 34.43487672019438 zlo zhi

Masses

1 35.45
2 39.0983
3 6.94

Atoms # full

6 0 1 0 3.025667253769861 2.4592461053866113 0.11223791792606774 0 0 0
2 0 2 0 0.4432820762291376 2.539017739811172 1.4081242527256603 0 0 0
146 0 3 0 5.159089310488662 3.0451460428170494 0.1452558073640322 0 0 0
151 0 1 0 6.092133524152244 0.724372825676034 0.7754636333086999 0 0 0
150 0 1 0 8.690693855365671 2.9760742230442374 0.2770120615792484 0 0 0
156 0 3 0 8.249436515806384 2.9534851485955227 2.601044032582049 0 0 0
147 0 3 0 8.664123008126094 0.6098525162499838 0.15943193335862205 0 0 0
290 0 3 0 11.226494804283842 3.1785496342374318 0.2014548414086994 0 0 0
297 0 3 0 11.28252973692507 0.682363693127398 2.477479198619612 0 0 0
304 0 1 0 11.071364845560543 2.8729044467055633 2.70231311563062 0 0 0
295 0 1 0 10.962005139654343 0.781492345542547 0.051440339102678756 0 0 0
294 0 1 0 13.654408702268835 3.0022649370998 0.022950386334737116 0 0 0
301 0 1 0 13.938496876575298 0.5635710731186041 2.358945228795988 0 0 0
291 0 3 0 13.489292917557867 0.4048025316507289 0.06736078353207708 0 0 0
51 0 2 0 2.45343684619598 5.218735768734107 0.7325320672441595 0 0 0
54 0 1 0 2.8551429350532436 7.814459202070225 -0.009953798061587582 0 0 0
199 0 1 0 5.533364820211574 5.164616086143594 0.7193308663630891 0 0 0
195 0 2 0 8.407259203947083 5.557530565414021 0.8153502846219034 0 0 0
343 0 1 0 11.22829997747617 5.699976568110362 0.4801419362814934 0 0 0
338 0 3 0 10.798746064380914 8.159171758069373 0.3646091157537117 0 0 0
55 0 1 0 15.76060345647112 5.411679453047141 0.8662217343871217 -1 0 0
339 0 3 0 13.538399611757642 5.587885898147068 0.30883006124856927 0 0 0
12 0 3 0 2.6390875939546166 2.3556505347171117 4.711326095854413 0 0 0
16 0 1 0 0.578023263735552 2.968311825031714 4.1059701875166486 0 0 0
14 0 1 0 2.315258083872061 2.484269536596978 7.142445792436712 0 0 0
154 0 3 0 6.148631468635755 2.464041815281098 6.74382582092403 0 0 0
160 0 1 0 4.839047182350804 2.954429532599587 4.772500977145366 0 0 0
157 0 1 0 8.737170269782728 0.9889573798504765 3.694043881997631 0 0 0
158 0 1 0 7.8472526865625705 3.9404608814195523 6.776300286689679 0 0 0
159 0 1 0 6.752701251588819 0.3413868346407032 6.793279457591677 0 0 0
298 0 2 0 10.262129322318765 3.0510901910997066 5.528341427251279 0 0 0
302 0 1 0 13.326899962487822 2.6059949248309393 5.37952814427506 0 0 0
300 0 3 0 13.294360047467773 3.065354688654071 3.014024456526866 0 0 0
9 0 3 0 15.564469448747612 1.0509821385781632 4.810322117432684 -1 0 0
15 0 1 0 15.978327084262585 0.33569015088796483 7.055278451494589 -1 0 0
59 0 2 0 2.425814372635478 5.253552692131343 6.990170505260119 0 0 0
61 0 1 0 2.3105679525176726 6.078978308730493 3.9518563203291555 0 0 0
207 0 1 0 5.1980128302641875 6.350364430781819 6.545708370745604 0 0 0
201 0 2 0 5.0332732553063675 5.518125901502951 3.6786941928088055 0 0 0
203 0 3 0 7.532849589350667 5.910372266762745 6.082350619134072 0 0 0
205 0 1 0 7.970738059335003 5.008038366756746 3.566721713294309 0 0 0
206 0 1 0 8.638703802985685 7.8157791350022086 6.721382781231052 0 0 0
204 0 2 0 8.386986487744988 8.062504399253335 3.336312913143667 0 0 0
350 0 1 0 12.763261449423336 7.781332335668827 6.785155151975324 0 0 0
346 0 3 0 10.71629919847613 8.117313582865425 5.400755466938526 0 0 0
345 0 3 0 11.390298163721885 5.574720304121627 2.9517361669796687 0 0 0
351 0 1 0 10.887742821796188 5.722036122912113 5.22904485490957 0 0 0
63 0 1 0 15.669324216891935 6.063399476527389 6.453502550871182 -1 0 0
347 0 3 0 13.16925831253955 5.802312921358694 5.669125941726741 0 0 0
57 0 3 0 15.821836313191914 5.861261710236718 4.0697302357537835 -1 0 0
349 0 1 0 13.577671352013892 5.599710552038811 3.474305608322049 0 0 0
20 0 3 0 2.788622927846128 2.4504510681563465 9.52971159893872 0 0 0
24 0 1 0 0.3452492184406159 2.828641010534721 10.000883609057967 0 0 0
168 0 1 0 5.191492274904012 2.889165174163949 8.804676133553144 0 0 0
164 0 3 0 7.047987474713571 3.5913407287117938 9.98137788753853 0 0 0
312 0 1 0 9.195791079457386 2.668062840703128 9.837271675090507 0 0 0
305 0 3 0 8.837088267584512 0.8634845432343284 8.426399429498932 0 0 0
357 0 1 0 12.827171929772142 3.2972098840898463 9.149137441534982 0 0 0
299 0 2 0 12.737487860860114 0.8518051271130649 7.740912735618775 0 0 0
308 0 3 0 14.084442778083316 2.432392641273557 10.694689516641992 0 0 0
10 0 2 0 15.272161765909113 3.3203651087064014 7.353756204103513 -1 0 0
69 0 1 0 3.11254362630528 5.557082249336593 9.807084299147176 0 0 0
209 0 3 0 4.9693849111936785 6.016449173793691 8.957212593210784 0 0 0
213 0 1 0 7.067150992318426 5.736953096696866 9.924473526302771 0 0 0
353 0 2 0 9.796072790755105 5.2779644627978595 8.60023414331603 0 0 0
360 0 1 0 10.782531934186599 7.708627477098638 10.09781369104725 0 0 0
65 0 2 0 16.062250741407432 5.684749988055049 10.520796260491585 -1 0 0
23 0 1 0 0.7663697517008327 0.49270892689386214 12.983232922711135 0 0 0
19 0 3 0 2.78564167731748 0.3473588609794628 12.05850080988442 0 0 0
22 0 1 0 3.332235608792388 2.6067636329143373 11.920921389447694 0 0 0
18 0 3 0 0.8846051663503972 2.6189220927583663 12.249667112623621 0 0 0
176 0 1 0 5.141189342226476 2.311061500562224 15.523512718485293 0 0 0
162 0 3 0 5.176185059256853 2.954831489404254 13.202192334720449 0 0 0
166 0 1 0 7.408225309648232 3.298749429350822 12.623119089648867 0 0 0
306 0 2 0 10.315069931419355 2.854384074443713 12.658068881106594 0 0 0
311 0 1 0 9.774656589255175 0.8281029072240931 14.653124033796988 0 0 0
25 0 2 0 16.07079291688042 0.6031568820900832 16.188573780618402 -1 0 0
310 0 1 0 13.6309015565833 2.990248246163597 12.835563383627681 0 0 0
71 0 1 0 1.09103487084553 4.825368292123834 13.205235439472522 0 0 0
67 0 3 0 2.918245771425061 4.972863285365321 12.056780469227895 0 0 0
210 0 2 0 5.0429121505381795 7.932784316078013 12.321754663203112 0 0 0
215 0 1 0 4.725283552763536 5.336852794851134 13.709941883115258 0 0 0
221 0 1 0 8.155227973601939 5.253594157512803 16.118113416849845 0 0 0
211 0 3 0 7.330719974545058 5.5586378242301 13.876091009053164 0 0 0
214 0 1 0 7.933399326514129 7.3888811383135105 12.964174145243993 0 0 0
354 0 3 0 10.420457162001323 7.336494935346922 12.299531315356573 0 0 0
359 0 1 0 11.215871197020965 5.537120027474071 13.705933227147629 0 0 0
365 0 1 0 14.150485593216253 5.129818927863843 15.83598189771006 0 0 0
355 0 3 0 13.542856459423179 5.197143646084041 13.360865548496724 0 0 0
358 0 1 0 14.227697219637932 7.091355064168221 12.248345205589105 0 0 0
403 0 2 0 13.620609855813479 7.979054861268628 14.950691017777917 0 0 0
29 0 1 0 3.2379801343552677 0.6649148093239439 18.48482340649841 0 0 0
27 0 3 0 2.811251413649375 0.48239784905056216 20.80659391806116 0 0 0
28 0 3 0 3.7577832458519462 2.4743365223936182 17.23238341109302 0 0 0
30 0 1 0 5.444900975258145 3.171477335214553 18.813743651578445 0 0 0
172 0 2 0 8.32581073145176 2.904946271496524 18.077768456649373 0 0 0
320 0 1 0 11.358191990289475 3.219609400262905 18.326075661771767 0 0 0
26 0 3 0 15.740486649721749 2.821712603725037 20.7260099973174 -1 0 0
316 0 3 0 13.430642465324524 3.0974807206758808 17.435907248410093 0 0 0
32 0 1 0 15.795400731830552 2.8180215256931374 18.248717316116196 -1 0 0
315 0 2 0 14.15738737892821 0.5306083491560545 19.35952500102011 0 0 0
317 0 1 0 13.332655715972418 1.0295766558268853 16.47247230233504 0 0 0
77 0 1 0 2.285140582550733 4.728950094463615 17.31845336751464 0 0 0
75 0 2 0 3.2632975989084607 4.927221596962577 20.284484716193976 0 0 0
74 0 2 0 0.932525388433702 7.833161673424296 20.551166738505096 0 0 0
73 0 3 0 0.21717022541904302 4.369285790411441 16.499453968741808 0 0 0
76 0 2 0 2.2258412468810866 7.711231305093533 16.619904117365323 0 0 0
217 0 2 0 5.205129948515576 5.271533304475542 16.662521870850604 0 0 0
78 0 1 0 3.7696602824126804 7.727231771213401 19.724149776450396 0 0 0
224 0 1 0 5.153766927157004 8.062662142285278 16.35822997836128 0 0 0
222 0 1 0 7.868833864382349 8.111155230247217 20.670277133979948 0 0 0
220 0 2 0 7.743019337558476 7.7516098166760194 17.645952445326706 0 0 0
