LAMMPS (2 Aug 2023)
OMP_NUM_THREADS environment is not set. Defaulting to 1 thread. (src/comm.cpp:98)
  using 1 OpenMP thread(s) per MPI task
Reading data file ...
  orthogonal box = (0 0 0) to (84.12 20.4 40.8)
  1 by 1 by 1 MPI processor grid
  reading atoms ...
  4096 atoms
Finding 1-2 1-3 1-4 neighbors ...
  special bond factors lj:    0        0        0       
  special bond factors coul:  0        0        0       
     0 = max # of 1-2 neighbors
     0 = max # of 1-3 neighbors
     0 = max # of 1-4 neighbors
     1 = max # of special neighbors
  special bonds CPU = 0.002 seconds
  read_data CPU = 0.049 seconds
2048 atoms in group gSolid
2048 atoms in group gLiquid
Neighbor list info ...
  update: every = 1 steps, delay = 10 steps, check = yes
  max neighbors/atom: 2000, page size: 100000
  master list distance cutoff = 6.3
  ghost atom cutoff = 6.3
  binsize = 3.15, bins = 27 7 13
  1 neighbor lists, perpetual/occasional/extra = 1 0 0
  (1) pair chgnet/gpu, perpetual
      attributes: full, newton on
      pair build: full/bin
      stencil: full/bin/3d
      bin: standard
Setting up Verlet run ...
  Unit style    : metal
  Current step  : 0
  Time step     : 0.0005
Per MPI rank memory allocation (min/avg/max) = 7.857 | 7.857 | 7.857 Mbytes
   Step          Temp          PotEng         TotEng         Press          Volume        c_msd[4]   
      2580   293.97954     -15922.951     -15767.342      334.08376      87645.291      6.9618036    
      2590   293.70715     -15922.484     -15767.019      292.15954      87679.001      7.0195279    
      2600   294.51484     -15922.521     -15766.629      240.76048      87711.805      7.0769107    
      2610   296.16663     -15922.949     -15766.182      184.15131      87743.192      7.1338666    
      2620   298.19758     -15923.548     -15765.706      139.83888      87772.685      7.1903536    
      2630   300.07704     -15924.055     -15765.218      115.30917      87800          7.2464038    
      2640   301.55765     -15924.354     -15764.733      103.027        87825.092      7.3020876    
      2650   302.55365     -15924.424     -15764.276      105.35624      87848.126      7.3574897    
      2660   303.1807      -15924.322     -15763.843      129.66949      87869.426      7.4126549    
      2670   303.67628     -15924.197     -15763.455      161.88817      87889.538      7.4675928    
      2680   304.24665     -15924.15      -15763.106      200.47151      87909.046      7.5223345    
      2690   304.93489     -15924.213     -15762.805      229.51869      87928.511      7.5768901    
      2700   305.57117     -15924.295     -15762.55       250.17423      87948.342      7.6312061    
      2710   306.01329     -15924.328     -15762.349      255.8554       87968.741      7.685214     
      2720   306.00783     -15924.192     -15762.216      245.44803      87989.718      7.7388893    
      2730   305.57848     -15923.892     -15762.143      234.40223      88011.109      7.7922338    
      2740   305.08442     -15923.62      -15762.133      201.69885      88032.673      7.8453013    
      2750   304.75026     -15923.486     -15762.176      177.12311      88054.019      7.8982056    
      2760   304.69419     -15923.551     -15762.27       147.84378      88074.846      7.9510931    
      2770   304.70597     -15923.703     -15762.416      117.07154      88094.901      8.0040709    
      2780   304.40616     -15923.747     -15762.619      92.034214      88113.91       8.0571609    
      2790   303.46339     -15923.494     -15762.865      88.393771      88131.715      8.1101903    
      2800   301.70512     -15922.849     -15763.15       107.82498      88148.424      8.1628718    
      2810   299.2984      -15921.866     -15763.441      136.27577      88164.424      8.2149927    
      2820   296.98882     -15920.921     -15763.719      174.18519      88180.198      8.2662753    
      2830   295.47683     -15920.357     -15763.956      189.97217      88196.214      8.3164633    
      2840   295.0578      -15920.332     -15764.152      182.01733      88212.629      8.3652638    
      2850   295.68805     -15920.802     -15764.288      173.05558      88229.341      8.4124237    
      2860   297.03412     -15921.607     -15764.381      175.00253      88246.227      8.4578353    
      2870   298.62672     -15922.504     -15764.435      172.776        88263.259      8.501653     
      2880   300.1323      -15923.348     -15764.482      173.17586      88280.447      8.544211     
      2890   301.20498     -15923.962     -15764.528      167.45535      88297.77       8.5858989    
      2900   301.60471     -15924.238     -15764.593      162.97957      88315.17       8.6270229    
      2910   301.43658     -15924.219     -15764.662      168.75182      88332.612      8.6678595    
      2920   301.1616      -15924.171     -15764.76       163.67116      88350.148      8.7087285    
      2930   301.13656     -15924.263     -15764.865      124.39826      88367.695      8.7497254    
      2940   301.46041     -15924.555     -15764.986      71.903461      88384.816      8.7907351    
      2950   301.89645     -15924.919     -15765.119      23.639386      88400.902      8.8314548    
      2960   301.89027     -15925.067     -15765.271     -18.423399      88415.438      8.8715434    
      2970   301.26306     -15924.905     -15765.441     -44.266642      88428.056      8.9106016    
      2980   300.36944     -15924.618     -15765.627     -45.994554      88438.66       8.9482566    
      2990   299.56583     -15924.37      -15765.804     -55.280626      88447.455      8.984302     
      3000   298.80287     -15924.15      -15765.988     -43.682131      88454.552      9.0186398    
      3010   297.99727     -15923.883     -15766.147     -15.701592      88460.295      9.0513669    
      3020   297.38416     -15923.706     -15766.295     -2.7941811      88465.176      9.0827266    
      3030   297.11462     -15923.684     -15766.415      21.765923      88469.5        9.1130995    
      3040   297.25584     -15923.851     -15766.507      39.41043       88473.622      9.1428935    
      3050   297.65134     -15924.12      -15766.567      66.160288      88477.831      9.1724828    
      3060   297.99607     -15924.342     -15766.606      84.388839      88482.43       9.2022773    
      3070   298.30618     -15924.533     -15766.634      92.222726      88487.628      9.2326609    
      3080   298.5298      -15924.651     -15766.633      83.958706      88493.455      9.263923     
      3090   298.62671     -15924.696     -15766.627      74.467332      88499.776      9.2960864    
      3100   298.6039      -15924.664     -15766.607      60.782289      88506.417      9.3289751    
      3110   298.67364     -15924.659     -15766.565      33.706429      88513.147      9.3623311    
      3120   298.90894     -15924.729     -15766.51       9.6721114      88519.611      9.3958631    
      3130   299.33244     -15924.882     -15766.439     -4.7180453      88525.548      9.4293353    
      3140   299.74541     -15925.02      -15766.358     -20.594381      88530.8        9.462574     
      3150   299.96991     -15925.064     -15766.284     -19.378598      88535.267      9.4956082    
      3160   299.96226     -15924.979     -15766.202      3.4025821      88539.071      9.5286692    
      3170   299.7285      -15924.771     -15766.118      47.307005      88542.587      9.5621326    
      3180   299.34922     -15924.49      -15766.039      105.44691      88546.404      9.5964166    
      3190   299.00593     -15924.216     -15765.946      187.9758       88551.267      9.631927     
      3200   298.75088     -15923.972     -15765.837      257.84077      88558.09       9.6690233    
      3210   298.48226     -15923.714     -15765.721      308.27926      88567.601      9.707761     
      3220   298.10908     -15923.372     -15765.577      377.16948      88580.294      9.7479116    
      3230   297.77427     -15923.035     -15765.417      410.75573      88596.68       9.7891763    
      3240   297.45985     -15922.683     -15765.231      436.18403      88616.913      9.831185     
      3250   297.30565     -15922.388     -15765.018      441.55258      88640.981      9.8736783    
      3260   297.17924     -15922.078     -15764.775      421.20176      88668.579      9.9165541    
      3270   296.85838     -15921.629     -15764.496      402.38542      88699.16       9.9597851    
      3280   296.65032     -15921.213     -15764.19       361.71781      88732.162      10.003399    
      3290   296.8527      -15920.976     -15763.845      311.58945      88766.885      10.047333    
      3300   297.47713     -15920.941     -15763.481      237.14701      88802.468      10.091476    
      3310   298.46009     -15921.069     -15763.088      154.30186      88837.859      10.135577    
      3320   299.6022      -15921.264     -15762.678      72.857091      88871.989      10.179392    
      3330   300.62202     -15921.392     -15762.266      15.584142      88903.955      10.222707    
      3340   301.42652     -15921.42      -15761.869     -13.864144      88933.217      10.265291    
      3350   302.1487      -15921.419     -15761.486     -16.995338      88959.65       10.306933    
      3360   302.88195     -15921.45      -15761.129     -8.5296651      88983.472      10.347677    
      3370   303.64024     -15921.532     -15760.809     -1.9379522      89005.009      10.387608    
      3380   304.21889     -15921.551     -15760.522      4.8681685      89024.58       10.426709    
      3390   304.43113     -15921.431     -15760.289     -14.978471      89042.433      10.464839    
      3400   304.04445     -15921.035     -15760.098     -45.060934      89058.479      10.501568    
      3410   303.08788     -15920.379     -15759.948     -79.608098      89072.489      10.536251    
      3420   301.90885     -15919.637     -15759.83      -126.99237      89084.159      10.568103    
      3430   300.94731     -15919.028     -15759.731     -172.10277      89093.095      10.596376    
      3440   300.49922     -15918.7       -15759.64      -215.05683      89098.941      10.620526    
      3450   300.33603     -15918.529     -15759.555     -278.31238      89101.354      10.640231    
      3460   300.38109     -15918.47      -15759.472     -321.15123      89099.846      10.655452    
      3470   300.50954     -15918.455     -15759.389     -332.41943      89094.18       10.666511    
      3480   300.37974     -15918.31      -15759.312     -316.54677      89084.571      10.674068    
      3490   299.81383     -15917.939     -15759.242     -254.1682       89071.597      10.678902    
      3500   298.97632     -15917.42      -15759.166     -188.67492      89056.269      10.681845    
      3510   298.41515     -15917.037     -15759.08      -108.28863      89039.7        10.683635    
      3520   298.44278     -15916.945     -15758.973     -38.964197      89023.02       10.684891    
      3530   299.20111     -15917.221     -15758.847      3.3729978      89007.095      10.686096    
      3540   300.61484     -15917.84      -15758.718      26.754531      88992.441      10.687443    
      3550   302.46002     -15918.682     -15758.583      27.720048      88979.261      10.689013    
      3560   304.45939     -15919.632     -15758.475      29.906918      88967.522      10.690878    
      3570   306.49574     -15920.646     -15758.412      16.630881      88957.087      10.693015    
      3580   308.25498     -15921.585     -15758.419      7.855068       88947.687      10.695352    
      3590   309.05912     -15922.105     -15758.514      12.409505      88939.115      10.697904    
      3600   308.73957     -15922.134     -15758.712      73.544483      88931.439      10.700841    
      3610   307.47175     -15921.761     -15759.01       156.12594      88925.353      10.704663    
      3620   305.68051     -15921.193     -15759.39       228.6542       88921.812      10.710084    
      3630   303.89206     -15920.678     -15759.822      300.93602      88921.615      10.717749    
      3640   302.46118     -15920.404     -15760.305      323.20643      88925.404      10.728298    
      3650   301.276       -15920.266     -15760.794      324.41705      88933.251      10.7421      
      3660   300.07781     -15920.123     -15761.286      299.03816      88944.834      10.759123    
      3670   298.62466     -15919.824     -15761.756      280.69518      88959.601      10.77902     
      3680   296.99086     -15919.402     -15762.199      256.69406      88977.051      10.801428    
      3690   295.36531     -15918.932     -15762.589      177.41989      88996.587      10.82598     
      3700   293.97787     -15918.518     -15762.909      82.851729      89017.096      10.851978    
      3710   293.01386     -15918.262     -15763.164     -1.0301852      89037.27       10.878752    
      3720   292.80754     -15918.326     -15763.337     -93.274976      89055.972      10.90578     
      3730   293.708       -15918.911     -15763.446     -204.09394      89072.046      10.932686    
      3740   295.55397     -15919.928     -15763.485     -313.78297      89084.211      10.959013    
      3750   297.67341     -15921.042     -15763.477     -380.21559      89091.327      10.984364    
      3760   299.38118     -15921.921     -15763.452     -411.15041      89092.813      11.008611    
      3770   300.34774     -15922.393     -15763.412     -396.70592      89088.671      11.031834    
      3780   300.60908     -15922.507     -15763.388     -337.36414      89079.527      11.054288    
      3790   300.24621     -15922.283     -15763.357     -257.61497      89066.471      11.076301    
      3800   299.13118     -15921.674     -15763.338     -177.00731      89050.82       11.09819     
      3810   297.54046     -15920.793     -15763.299     -89.627306      89033.884      11.120103    
      3820   296.29301     -15920.064     -15763.231      9.6689542      89016.939      11.14209     
      3830   296.29362     -15919.959     -15763.125      84.951127      89001.269      11.164215    
      3840   297.82247     -15920.605     -15762.962      125.99929      88987.797      11.186448    
      3850   300.54085     -15921.858     -15762.776      131.18212      88976.912      11.208646    
      3860   303.71414     -15923.35      -15762.588      120.56399      88968.512      11.230709    
      3870   306.40539     -15924.615     -15762.429      104.70661      88962.302      11.252656    
      3880   307.99644     -15925.354     -15762.325      86.090507      88957.919      11.274509    
      3890   308.19198     -15925.451     -15762.319      94.800768      88955.019      11.296543    
      3900   307.05688     -15924.92      -15762.388      121.70684      88953.619      11.319284    
      3910   304.97641     -15923.977     -15762.546      171.53888      88953.969      11.343181    
      3920   302.48085     -15922.872     -15762.763      240.20795      88956.604      11.368795    
      3930   299.98962     -15921.805     -15763.014      314.10655      88962.312      11.396709    
      3940   297.68469     -15920.858     -15763.288      376.56646      88971.891      11.427389    
      3950   295.81184     -15920.122     -15763.543      434.6306       88985.927      11.461137    
      3960   294.74841     -15919.779     -15763.763      459.40573      89004.874      11.497921    
      3970   294.72595     -15919.939     -15763.935      432.32937      89028.729      11.537301    
      3980   295.6043      -15920.528     -15764.059      373.90684      89056.835      11.578516    
      3990   296.90409     -15921.299     -15764.141      295.64259      89088.108      11.620497    
      4000   298.38206     -15922.125     -15764.185      189.029        89121.23       11.66202     
      4010   299.88114     -15922.947     -15764.214      75.139668      89154.675      11.701991    
      4020   301.0734      -15923.602     -15764.237     -43.226301      89186.892      11.739459    
      4030   301.78926     -15924.023     -15764.28      -143.49321      89216.398      11.773556    
      4040   302.09017     -15924.235     -15764.333     -222.37917      89242.023      11.803838    
      4050   302.18173     -15924.375     -15764.424     -284.02783      89262.918      11.830167    
      4060   302.14387     -15924.477     -15764.546     -329.21589      89278.549      11.852615    
      4070   301.93663     -15924.525     -15764.704     -366.97705      89288.648      11.871524    
      4080   301.3162      -15924.397     -15764.905     -373.00935      89293.113      11.887354    
      4090   300.16865     -15924.026     -15765.141     -372.21334      89292.203      11.900673    
      4100   298.70912     -15923.512     -15765.399     -367.90673      89286.258      11.911756    
      4110   297.39401     -15923.09      -15765.673     -331.75336      89275.715      11.920604    
      4120   296.58431     -15922.936     -15765.947     -306.93255      89261.283      11.92705     
      4130   296.3825      -15923.093     -15766.212     -268.25767      89243.622      11.930683    
      4140   296.54439     -15923.421     -15766.454     -265.08062      89223.324      11.931054    
      4150   296.60827     -15923.689     -15766.689     -241.08955      89200.666      11.92774     
      4160   296.31115     -15923.752     -15766.908     -197.94756      89176.125      11.920674    
      4170   295.87144     -15923.711     -15767.1       -142.14988      89150.405      11.910165    
      4180   295.97076     -15923.938     -15767.274     -123.98727      89124.238      11.896796    
      4190   296.80298     -15924.525     -15767.422     -94.154588      89097.979      11.881157    
      4200   298.04392     -15925.312     -15767.552     -50.114378      89072.04       11.86393     
      4210   299.18547     -15926.038     -15767.673      7.8767386      89047.017      11.846009    
      4220   299.89993     -15926.537     -15767.794      70.087309      89023.625      11.828249    
      4230   300.15942     -15926.81      -15767.929      137.31761      89002.584      11.811219    
      4240   300.00408     -15926.887     -15768.088      188.82011      88984.621      11.795421    
      4250   299.61169     -15926.861     -15768.271      254.65353      88970.314      11.781246    
      4260   299.15343     -15926.807     -15768.459      303.35307      88960.287      11.768981    
      4270   298.53581     -15926.697     -15768.676      349.05173      88954.965      11.758877    
      4280   297.54487     -15926.39      -15768.893      378.39754      88954.647      11.751213    
      4290   295.97174     -15925.779     -15769.115      420.02387      88959.516      11.746188    
      4300   294.0357      -15924.961     -15769.322      429.94446      88969.759      11.743894    
      4310   292.23614     -15924.164     -15769.478      404.36147      88985.203      11.744272    
      4320   291.17871     -15923.708     -15769.581      366.35497      89005.255      11.747088    
      4330   291.13733     -15923.701     -15769.596      297.7061       89029.114      11.751941    
      4340   292.2058      -15924.186     -15769.515      209.96145      89055.68       11.758291    
      4350   294.09145     -15925.006     -15769.337      87.64896       89083.589      11.765404    
      4360   296.28143     -15925.9       -15769.073     -22.506137      89111.167      11.772439    
      4370   298.23323     -15926.59      -15768.729     -101.86069      89136.944      11.77872     
      4380   299.76703     -15927.007     -15768.334     -170.83374      89159.922      11.783743    
      4390   300.91693     -15927.188     -15767.906     -220.07945      89179.317      11.787119    
      4400   301.86251     -15927.246     -15767.464     -269.75773      89194.632      11.788767    
      4410   302.65967     -15927.221     -15767.017     -288.52637      89205.479      11.788649    
      4420   303.28798     -15927.133     -15766.596     -286.77599      89211.805      11.787065    
      4430   303.56981     -15926.878     -15766.192     -268.31997      89213.878      11.784511    
      4440   303.41008     -15926.433     -15765.832     -261.15981      89212.153      11.781594    
      4450   302.89194     -15925.841     -15765.514     -233.8879       89206.997      11.778718    
      4460   302.32227     -15925.256     -15765.231     -210.15427      89198.889      11.776258    
      4470   301.71782     -15924.668     -15764.963     -175.1532       89188.326      11.774357    
      4480   301.04134     -15924.066     -15764.719     -130.90258      89175.915      11.773091    
      4490   300.38105     -15923.486     -15764.489     -88.792401      89162.342      11.772577    
      4500   299.88186     -15922.996     -15764.263     -17.347651      89148.306      11.772903    
      4510   299.57431     -15922.61      -15764.04       35.487978      89134.722      11.774155    
      4520   299.34321     -15922.252     -15763.804      91.537104      89122.299      11.776301    
      4530   298.96893     -15921.805     -15763.554      135.53488      89111.724      11.779252    
      4540   298.35915     -15921.227     -15763.299      157.83541      89103.506      11.782864    
      4550   297.72358     -15920.607     -15763.016      174.11053      89097.849      11.786926    
      4560   297.27067     -15920.054     -15762.702      166.70464      89094.814      11.79123     
      4570   297.18153     -15919.665     -15762.361      146.83398      89094.183      11.795556    
      4580   297.57668     -15919.49      -15761.977      139.59006      89095.624      11.799771    
      4590   298.43993     -15919.538     -15761.568      116.29831      89098.878      11.803949    
      4600   299.86838     -15919.864     -15761.138      97.671945      89103.595      11.808271    
      4610   301.68271     -15920.397     -15760.711      71.333631      89109.427      11.812875    
      4620   303.8142      -15921.115     -15760.3        32.191328      89115.937      11.817805    
      4630   305.93687     -15921.896     -15759.957     -31.103174      89122.541      11.82299     
      4640   307.75249     -15922.584     -15759.684     -107.20756      89128.379      11.828086    
      4650   309.00136     -15923.068     -15759.508     -171.20075      89132.477      11.832664    
      4660   309.32861     -15923.171     -15759.437     -216.29448      89134.038      11.836272    
      4670   308.76331     -15922.898     -15759.464     -245.01164      89132.541      11.838562    
      4680   307.636       -15922.426     -15759.588     -212.08375      89127.831      11.839368    
      4690   306.47489     -15922.003     -15759.78      -178.3024       89120.423      11.838786    
      4700   305.47868     -15921.713     -15760.017     -144.71042      89110.906      11.837061    
      4710   304.55149     -15921.508     -15760.303     -101.38745      89099.834      11.834416    
      4720   303.79448     -15921.394     -15760.589     -52.947294      89087.85       11.831106    
      4730   303.0673      -15921.299     -15760.879     -10.310541      89075.642      11.827363    
      4740   302.23947     -15921.135     -15761.153      44.650026      89063.841      11.823524    
      4750   301.46585     -15920.972     -15761.4        84.50569       89053.133      11.8201      
      4760   301.03024     -15920.951     -15761.61       97.597518      89044.025      11.817421    
      4770   301.02608     -15921.126     -15761.787      102.38309      89036.66       11.815526    
      4780   301.46278     -15921.504     -15761.934      91.215681      89030.996      11.814388    
      4790   302.38349     -15922.122     -15762.064      65.167598      89026.794      11.814041    
      4800   303.49308     -15922.842     -15762.197      62.094864      89023.701      11.814576    
      4810   304.30846     -15923.416     -15762.339      53.468004      89021.579      11.81613     
      4820   304.55487     -15923.709     -15762.502      33.763716      89020.24       11.818817    
      4830   304.27666     -15923.751     -15762.691      12.488943      89019.417      11.822688    
      4840   303.47711     -15923.534     -15762.898      18.587503      89018.852      11.827764    
      4850   302.20404     -15923.089     -15763.126      48.437897      89018.607      11.834333    
      4860   300.63682     -15922.486     -15763.353      78.969139      89019.047      11.842879    
      4870   299.209       -15921.954     -15763.577      97.423372      89020.534      11.853675    
      4880   298.20477     -15921.619     -15763.773      123.83135      89023.322      11.866879    
      4890   297.62183     -15921.485     -15763.948      127.0763       89027.661      11.882547    
      4900   297.45727     -15921.544     -15764.094      121.11066      89033.566      11.900442    
      4910   297.65752     -15921.766     -15764.209      114.33288      89040.929      11.920227    
      4920   298.23346     -15922.16      -15764.299      69.58658       89049.526      11.941446    
      4930   298.94066     -15922.609     -15764.374      16.105222      89058.743      11.963447    
      4940   299.53092     -15922.982     -15764.435     -23.585711      89067.847      11.985536    
      4950   299.98758     -15923.283     -15764.494     -68.777814      89076.26       12.007049    
      4960   300.33389     -15923.522     -15764.55      -93.143279      89083.46       12.027443    
      4970   300.50757     -15923.676     -15764.611     -149.13826      89089.064      12.046323    
      4980   300.64204     -15923.818     -15764.682     -187.35882      89092.44       12.063317    
      4990   300.81891     -15923.992     -15764.763     -219.96585      89093.124      12.078381    
      5000   301.08195     -15924.22      -15764.851     -240.56893      89090.777      12.09167     
      5010   301.31744     -15924.454     -15764.961     -255.56183      89085.2        12.103376    
      5020   301.2054      -15924.532     -15765.098     -256.49337      89076.316      12.113611    
      5030   300.7118      -15924.434     -15765.261     -237.51378      89064.23       12.122453    
      5040   300.00679     -15924.241     -15765.442     -214.88717      89049.325      12.130067    
      5050   299.26991     -15924.053     -15765.643     -217.53481      89031.968      12.136423    
      5060   298.53192     -15923.866     -15765.847     -214.16849      89012.249      12.141163    
      5070   297.63087     -15923.603     -15766.06      -174.29161      88990.313      12.143748    
      5080   296.77151     -15923.356     -15766.269     -155.23783      88966.71       12.143886    
      5090   296.50048     -15923.416     -15766.472     -143.60212      88941.809      12.141323    
      5100   296.9371      -15923.839     -15766.664     -132.83744      88915.777      12.135891    
      5110   297.70015     -15924.417     -15766.838     -105.08075      88888.824      12.127564    
      5120   298.51127     -15925.022     -15767.014     -95.886652      88861.32       12.116555    
      5130   299.20048     -15925.574     -15767.201     -81.363404      88833.471      12.103209    
      5140   299.6561      -15926.018     -15767.404     -54.276945      88805.478      12.087885    
      5150   299.60214     -15926.218     -15767.632     -27.104917      88777.704      12.070885    
      5160   298.85114     -15926.074     -15767.886      22.681941      88750.539      12.052532    
      5170   297.3272      -15925.544     -15768.163      80.357036      88724.61       12.033238    
      5180   295.50599     -15924.854     -15768.437      129.10595      88700.659      12.013412    
      5190   293.94619     -15924.294     -15768.702      156.50534      88679.275      11.993314    
      5200   293.35743     -15924.206     -15768.926      132.2865       88660.67       11.973096    
      5210   294.17778     -15924.819     -15769.105      73.678573      88644.433      11.952561    
      5220   296.30423     -15926.08      -15769.24       20.265726      88629.768      11.931384    
      5230   298.95516     -15927.592     -15769.349     -46.055496      88615.826      11.90918     
      5240   301.30348     -15928.95      -15769.464     -106.85534      88601.706      11.885471    
      5250   302.77937     -15929.877     -15769.61      -136.59553      88586.65       11.859806    
      5260   303.30325     -15930.342     -15769.797     -157.54024      88570.234      11.831959    
      5270   303.01391     -15930.438     -15770.046     -138.1052       88552.279      11.801921    
      5280   302.10867     -15930.262     -15770.349     -84.201795      88533.082      11.770072    
      5290   301.08056     -15930.074     -15770.706     -21.789683      88513.367      11.737232    
      5300   300.27256     -15930.041     -15771.101      58.549898      88494.052      11.704337    
      5310   299.70972     -15930.168     -15771.526      110.5842       88476.156      11.672383    
      5320   298.95144     -15930.201     -15771.96       160.02193      88460.367      11.64214     
      5330   297.54109     -15929.895     -15772.4        206.21138      88447.272      11.614144    
      5340   295.49183     -15929.236     -15772.827      253.49926      88437.436      11.588723    
      5350   293.40012     -15928.494     -15773.192      277.61716      88431.342      11.565868    
      5360   292.18172     -15928.164     -15773.506      259.36418      88429.166      11.545238    
      5370   292.18502     -15928.397     -15773.738      191.72372      88430.539      11.526262    
      5380   292.95689     -15928.953     -15773.885      66.020222      88434.371      11.508101    
      5390   293.92558     -15929.547     -15773.966     -41.874137      88438.983      11.489795    
      5400   294.67765     -15929.956     -15773.977     -144.20453      88442.832      11.470609    
      5410   295.06333     -15930.129     -15773.946     -218.50879      88444.614      11.450042    
      5420   295.37503     -15930.2       -15773.852     -258.12804      88443.388      11.427768    
      5430   296.20156     -15930.489     -15773.704     -282.99043      88438.691      11.403698    
      5440   297.6955      -15931.087     -15773.511     -326.50569      88430.257      11.377939    
      5450   299.37592     -15931.73      -15773.265     -323.18974      88417.728      11.350568    
      5460   300.59453     -15932.119     -15773.008     -296.88667      88401.257      11.321966    
      5470   301.31268     -15932.217     -15772.726     -272.82364      88381.271      11.29282     
      5480   301.81519     -15932.19      -15772.434     -227.53523      88358.263      11.263927    
      5490   302.29924     -15932.139     -15772.126     -162.25576      88332.972      11.236274    
      5500   302.99728     -15932.194     -15771.812     -98.462096      88306.314      11.210915    
      5510   303.89798     -15932.359     -15771.5       -34.280216      88279.199      11.188738    
      5520   304.63554     -15932.447     -15771.197      52.268736      88252.557      11.170504    
      5530   304.85654     -15932.272     -15770.906      140.3947       88227.515      11.15677     
      5540   304.66442     -15931.896     -15770.63       228.39176      88205.22       11.148008    
      5550   304.33231     -15931.463     -15770.374      299.97287      88186.735      11.144512    
      5560   304.11363     -15931.107     -15770.134      338.97433      88172.866      11.146228    
      5570   303.95663     -15930.79      -15769.9        368.00841      88164.028      11.15276     
      5580   303.83623     -15930.501     -15769.674      388.07103      88160.438      11.163534    
      5590   303.8058      -15930.272     -15769.462      411.04253      88162.243      11.17801     
      5600   304.11302     -15930.229     -15769.255      384.38803      88169.478      11.195758    
      5610   304.80593     -15930.385     -15769.045      337.93948      88181.669      11.216321    
      5620   305.73309     -15930.699     -15768.868      236.52271      88197.968      11.239253    
      5630   306.34158     -15930.873     -15768.72       143.25853      88216.992      11.263913    
      5640   306.12893     -15930.65      -15768.61       70.406243      88237.403      11.289805    
      5650   305.02026     -15930.011     -15768.557      28.556653      88258.202      11.316429    
      5660   303.45131     -15929.176     -15768.553     -34.637853      88278.709      11.343297    
      5670   302.06618     -15928.479     -15768.59      -100.11427      88298.123      11.369881    
      5680   301.28783     -15928.131     -15768.653     -177.41798      88315.565      11.395501    
      5690   301.33719     -15928.241     -15768.737     -233.51114      88330.086      11.419401    
      5700   302.13661     -15928.775     -15768.848     -297.0756       88340.983      11.440901    
      5710   303.26239     -15929.525     -15769.002     -351.31265      88347.535      11.459313    
      5720   304.16762     -15930.209     -15769.207     -370.65579      88349.159      11.474209    
      5730   304.5399      -15930.682     -15769.482     -382.88636      88345.683      11.485365    
      5740   304.30317     -15930.902     -15769.828     -374.2214       88337.138      11.492703    
      5750   303.6222      -15930.953     -15770.24      -335.25784      88323.793      11.496231    
      5760   302.85753     -15931.027     -15770.719     -287.25931      88306.243      11.496177    
      5770   302.32188     -15931.266     -15771.241     -248.68538      88285.21       11.492862    
      5780   301.9296      -15931.601     -15771.783     -202.98366      88261.378      11.486536    
      5790   301.5815      -15931.973     -15772.339     -137.94611      88235.504      11.477632    
      5800   301.13324     -15932.28      -15772.884     -120.89078      88208.407      11.466706    
      5810   300.38959     -15932.402     -15773.4       -109.98059      88180.413      11.454066    
      5820   299.39731     -15932.363     -15773.886     -80.235763      88151.724      11.439925    
      5830   298.54512     -15932.348     -15774.322     -52.750618      88122.73       11.424559    
      5840   297.96382     -15932.411     -15774.693     -41.085308      88093.781      11.408275    
      5850   297.58091     -15932.533     -15775.018     -16.215968      88065.092      11.391323    
      5860   297.31396     -15932.659     -15775.285      0.68094958     88036.938      11.373983    
      5870   297.12602     -15932.782     -15775.507      30.392451      88009.557      11.356513    
      5880   296.90819     -15932.834     -15775.674      69.113884      87983.317      11.339209    
      5890   296.57155     -15932.793     -15775.812      100.64555      87958.668      11.322297    
      5900   296.23684     -15932.705     -15775.901      137.94261      87936.014      11.305864    
      5910   295.82648     -15932.53      -15775.943      191.98883      87915.835      11.290046    
      5920   295.45061     -15932.338     -15775.95       236.69908      87898.745      11.274971    
      5930   295.31364     -15932.223     -15775.907      263.64331      87885.224      11.26065     
      5940   295.72551     -15932.35      -15775.816      273.88444      87875.558      11.24706     
      5950   296.88679     -15932.829     -15775.681      262.43749      87869.807      11.233992    
      5960   298.8423      -15933.699     -15775.516      216.47076      87867.696      11.221059    
      5970   301.17141     -15934.751     -15775.335      156.24751      87868.537      11.207784    
      5980   303.21459     -15935.654     -15775.157      113.17888      87871.469      11.193782    
      5990   304.46885     -15936.176     -15775.014      74.775045      87875.866      11.178912    
      6000   304.63724     -15936.158     -15774.908      29.548256      87881.168      11.16323     
      6010   303.77918     -15935.642     -15774.845     -4.1884721      87886.757      11.146817    
      6020   302.24582     -15934.803     -15774.818      8.2092882      87892.208      11.129795    
      6030   300.63448     -15933.952     -15774.82       28.998011      87897.649      11.112584    
      6040   299.36945     -15933.289     -15774.827      14.714615      87903.308      11.095604    
      6050   298.69636     -15932.928     -15774.822     -5.0965184      87909.026      11.078954    
      6060   298.53093     -15932.823     -15774.805     -24.160932      87914.533      11.062642    
      6070   298.73912     -15932.904     -15774.776     -59.203121      87919.523      11.046667    
      6080   299.16383     -15933.065     -15774.712     -82.599249      87923.576      11.03086     
      6090   299.48335     -15933.162     -15774.639     -109.04917      87926.394      11.014936    
      6100   299.39326     -15933.019     -15774.544     -129.72047      87927.679      10.998496    
      6110   298.77842     -15932.568     -15774.419     -133.98604      87927.188      10.981199    
