LAMMPS (2 Aug 2023)
OMP_NUM_THREADS environment is not set. Defaulting to 1 thread. (src/comm.cpp:98)
  using 1 OpenMP thread(s) per MPI task
Reading restart file ...
  restart file = 2 Aug 2023, LAMMPS = 2 Aug 2023
  restoring atom style full from restart
  orthogonal box = (-1.043091 -0.71039117 -9.0393714) to (23.779066 23.446366 77.247295)
  1 by 1 by 1 MPI processor grid
  pair style chgnet/gpu stores no restart info
  1536 atoms
Finding 1-2 1-3 1-4 neighbors ...
  special bond factors lj:    0        0        0       
  special bond factors coul:  0        0        0       
     0 = max # of 1-2 neighbors
     0 = max # of 1-3 neighbors
     0 = max # of 1-4 neighbors
     1 = max # of special neighbors
  special bonds CPU = 0.001 seconds
  read_restart CPU = 0.077 seconds
Resetting peratom fix info from restart file:
  fix style: STORE/ATOM, fix ID: msd_COMPUTE_STORE
All restart file peratom fix info was re-assigned
Neighbor list info ...
  update: every = 1 steps, delay = 10 steps, check = yes
  max neighbors/atom: 2000, page size: 100000
  master list distance cutoff = 6.3
  ghost atom cutoff = 6.3
  binsize = 3.15, bins = 8 8 28
  1 neighbor lists, perpetual/occasional/extra = 1 0 0
  (1) pair chgnet/gpu, perpetual
      attributes: full, newton on
      pair build: full/bin
      stencil: full/bin/3d
      bin: standard
Setting up Verlet run ...
  Unit style    : metal
  Current step  : 20000
  Time step     : 0.001
Per MPI rank memory allocation (min/avg/max) = 6.547 | 6.547 | 6.547 Mbytes
   Step          Temp          PotEng         TotEng         Press          Volume        c_msd[4]   
     20180   1467.3637     -5524.8959     -5233.7499      3121.7675      51639.413      58.829517    
     20190   1466.4218     -5525.7396     -5234.7805      3423.5507      51626.208      58.92566     
     20200   1489.9281     -5531.5477     -5235.9246      3312.4071      51612.169      58.990414    
     20210   1482.413      -5531.3906     -5237.2587      3395.4933      51597.427      59.054341    
     20220   1483.5838     -5533.1235     -5238.7593      3254.0759      51582.015      59.131693    
     20230   1487.267      -5535.4977     -5240.4026      3002.533       51565.637      59.213008    
     20240   1482.0195     -5536.2092     -5242.1553      2850.6812      51547.879      59.284283    
     20250   1466.7518     -5534.9242     -5243.8996      2991.7063      51528.835      59.33519     
     20260   1435.6069     -5530.329      -5245.484       3534.0805      51509.074      59.351993    
     20270   1442.7725     -5533.0928     -5246.826       3761.3106      51489.407      59.342532    
     20280   1438.7795     -5533.4246     -5247.9501      4127.28        51470.3        59.330166    
     20290   1444.2392     -5535.4424     -5248.8846      4366.6269      51452.01       59.313197    
     20300   1424.5192     -5532.2498     -5249.6048      4526.1604      51434.573      59.281629    
     20310   1425.1006     -5532.8851     -5250.1248      4169.48        51417.597      59.246773    
     20320   1421.4334     -5532.5167     -5250.484       3796.2998      51400.391      59.223398    
     20330   1440.8705     -5536.5905     -5250.7011      3597.9871      51382.611      59.204527    
     20340   1456.4267     -5539.7933     -5250.8174      3664.4632      51364.566      59.176426    
     20350   1465.2655     -5541.6577     -5250.928       3548.5574      51346.843      59.146668    
     20360   1465.4417     -5541.8148     -5251.0502      3442.2511      51329.851      59.131909    
     20370   1471.8755     -5543.228      -5251.1868      3209.4568      51313.797      59.127049    
     20380   1490.392      -5547.1223     -5251.4072      2904.9363      51298.686      59.129432    
     20390   1483.9688     -5546.1562     -5251.7156      2940.9037      51284.468      59.130886    
     20400   1469.0212     -5543.6184     -5252.1436      3238.7083      51271.009      59.12249     
     20410   1440.0948     -5538.3314     -5252.596       3803.7391      51258.122      59.112155    
     20420   1446.7106     -5540.0841     -5253.036       4014.9198      51245.868      59.114611    
     20430   1466.9115     -5544.52       -5253.4638      3757.9148      51234.624      59.129737    
     20440   1479.0652     -5547.4373     -5253.9695      3405.3497      51224.42       59.166218    
     20450   1469.9022     -5546.2306     -5254.5809      3037.6677      51214.796      59.248443    
     20460   1458.6762     -5544.7203     -5255.2981      2447.2011      51205.103      59.358721    
     20470   1445.534      -5542.8889     -5256.0743      2006.0054      51194.537      59.452218    
     20480   1416.3454     -5537.8931     -5256.8699      2102.8182      51182.519      59.512878    
     20490   1401.3217     -5535.6292     -5257.5869      2570.8024      51168.953      59.548318    
     20500   1396.0663     -5535.174      -5258.1744      2986.5171      51154.099      59.569475    
     20510   1404.3969     -5537.3192     -5258.6668      3141.5531      51137.956      59.588072    
     20520   1385.2737     -5533.8625     -5259.0044      3576.4547      51120.814      59.614036    
     20530   1413.636      -5539.719      -5259.2334      3419.511       51103.24       59.649671    
     20540   1418.8756     -5540.8945     -5259.3693      3223.3443      51085.117      59.684479    
     20550   1423.8783     -5541.9822     -5259.4643      2927.2452      51066.252      59.70485     
     20560   1437.3848     -5544.7236     -5259.5259      2819.9414      51046.754      59.714074    
     20570   1454.7402     -5548.2795     -5259.6382      2856.5392      51026.883      59.729596    
     20580   1447.1297     -5546.9539     -5259.8226      3339.3092      51007.039      59.751438    
     20590   1453.6438     -5548.552      -5260.1283      3658.3319      50987.744      59.756987    
     20600   1447.5174     -5547.8013     -5260.5931      3925.6414      50969.183      59.743959    
     20610   1445.6303     -5548.1125     -5261.2788      4130.055       50951.532      59.744689    
     20620   1429.108      -5545.7406     -5262.1851      4456.7699      50934.833      59.779763    
     20630   1430.1544     -5547.1201     -5263.357       4534.563       50919.282      59.840624    
     20640   1394.3827     -5541.3702     -5264.7047      4863.0199      50905.149      59.919655    
     20650   1385.1668     -5541.0143     -5266.1774      4999.9491      50892.576      60.006956    
     20660   1356.4377     -5536.7087     -5267.5721      4843.8342      50881.473      60.095148    
     20670   1370.5159     -5540.7737     -5268.8437      4171.2219      50871.945      60.170334    
     20680   1397.1225     -5547.1981     -5269.989       3522.0494      50863.8        60.221287    
     20690   1413.0406     -5551.4568     -5271.0893      3106.2012      50856.383      60.258295    
     20700   1410.3632     -5552.0101     -5272.1739      3101.4329      50848.875      60.30306     
     20710   1388.927      -5548.7695     -5273.1865      3402.8111      50840.841      60.358569    
     20720   1391.81       -5550.2421     -5274.087       3469.6758      50832.414      60.422036    
     20730   1416.4783     -5555.9707     -5274.9211      3410.2404      50823.71       60.506193    
     20740   1412.1566     -5555.9048     -5275.7127      3629.1448      50814.784      60.614695    
     20750   1385.9952     -5551.4817     -5276.4804      4029.5514      50805.775      60.72473     
     20760   1368.3546     -5548.6289     -5277.1277      4177.5562      50796.813      60.810165    
     20770   1381.2016     -5551.6868     -5277.6366      3859.9109      50788.02       60.873645    
     20780   1375.6247     -5550.9756     -5278.0319      3686.884       50779.034      60.94388     
     20790   1352.4221     -5546.6528     -5278.3129      3851.4396      50769.675      61.020229    
     20800   1324.5955     -5541.2076     -5278.3889      4063.896       50760.449      61.098847    
     20810   1336.908      -5543.499      -5278.2373      4085.5393      50751.778      61.181884    
     20820   1366.8514     -5549.0676     -5277.8647      4307.8411      50743.683      61.258952    
     20830   1407.8005     -5556.6998     -5277.372       4506.0478      50736.048      61.3098      
     20840   1408.5363     -5556.3168     -5276.843       5056.5062      50728.78       61.352879    
     20850   1401.3178     -5554.363      -5276.3215      5171.5367      50722.36       61.415077    
     20860   1427.1295     -5558.978      -5275.8151      4548.237       50716.824      61.506871    
     20870   1405.6248     -5554.2506     -5275.3545      4324.0479      50711.48       61.628298    
     20880   1415.6308     -5555.8286     -5274.9472      3840.4927      50706.126      61.769482    
     20890   1429.3843     -5558.1995     -5274.5891      3449.0998      50700.565      61.915021    
     20900   1417.9927     -5555.6605     -5274.3105      3333.6675      50694.496      62.050847    
     20910   1427.3433     -5557.3367     -5274.1313      3313.7494      50687.982      62.156093    
     20920   1406.941      -5553.2179     -5274.0607      3468.1528      50681.234      62.240749    
     20930   1403.1267     -5552.4445     -5274.044       3429.0871      50674.51       62.327471    
     20940   1401.2985     -5552.1354     -5274.0977      3371.0199      50668.052      62.419208    
     20950   1373.398      -5546.71       -5274.2081      3950.4578      50662.068      62.512578    
     20960   1373.5402     -5546.8052     -5274.2751      4268.6054      50657.058      62.618343    
     20970   1405.1375     -5553.145      -5274.3456      4076.158       50653.423      62.757078    
     20980   1436.2027     -5559.4688     -5274.5056      3751.2327      50651.132      62.931713    
     20990   1448.1928     -5562.2626     -5274.9204      3580.7284      50649.949      63.117445    
     21000   1417.5946     -5556.9122     -5275.6412      3937.5756      50649.788      63.300846    
     21010   1423.41       -5559.1198     -5276.6948      3799.2238      50650.992      63.456551    
     21020   1421.4698     -5560.1122     -5278.0722      3710.3508      50653.511      63.5888      
     21030   1391.2151     -5555.7755     -5279.7385      3942.4818      50657.185      63.731295    
     21040   1375.5416     -5554.429      -5281.5018      3973.6909      50662.074      63.876022    
     21050   1371.4253     -5555.365      -5283.2546      3838.2796      50668.185      63.998962    
     21060   1361.8525     -5555.1141     -5284.9031      3821.7591      50675.499      64.114873    
     21070   1356.3321     -5555.4965     -5286.3807      3818.0033      50684.077      64.253912    
     21080   1347.7442     -5555.0629     -5287.6511      3590.7298      50693.956      64.419969    
     21090   1335.3489     -5553.624      -5288.6717      3239.1953      50704.898      64.585561    
     21100   1357.4195     -5558.8334     -5289.5019      2698.5743      50716.462      64.724665    
     21110   1338.2707     -5555.699      -5290.1669      2635.0375      50727.992      64.845054    
     21120   1315.6964     -5551.7336     -5290.6806      2815.9243      50739.248      64.980842    
     21130   1312.1362     -5551.3297     -5290.9831      2856.2595      50750.591      65.141599    
     21140   1340.3761     -5557.0745     -5291.1247      2680.4919      50761.991      65.314663    
     21150   1344.3249     -5557.886      -5291.1527      2809.9202      50773.134      65.475199    
     21160   1351.483      -5559.2893     -5291.1357      3023.5069      50783.839      65.617257    
     21170   1322.1599     -5553.3918     -5291.0564      3548.3737      50794.22       65.731562    
     21180   1339.0571     -5556.5925     -5290.9044      3466.132       50804.919      65.817212    
     21190   1350.5821     -5558.6224     -5290.6476      3138.9205      50815.895      65.907853    
     21200   1363.338      -5560.8842     -5290.3784      2748.4897      50826.387      66.028556    
     21210   1357.9973     -5559.5669     -5290.1208      2515.0177      50835.811      66.171143    
     21220   1337.4438     -5555.2295     -5289.8615      2516.3911      50844.05       66.32774     
     21230   1353.315      -5558.0815     -5289.5645      2084.7142      50851.124      66.499309    
     21240   1367.2298     -5560.5238     -5289.2458      1657.3892      50856.68       66.663401    
     21250   1370.2769     -5560.8827     -5289.0001      1575.1884      50860.413      66.795285    
     21260   1317.8112     -5550.226      -5288.7533      2275.5367      50862.507      66.898831    
     21270   1326.1723     -5551.5703     -5288.4387      2514.9462      50863.611      66.992706    
     21280   1342.0996     -5554.3228     -5288.031       2708.1582      50863.979      67.099432    
     21290   1341.4183     -5553.6954     -5287.5388      3060.9704      50863.763      67.223451    
     21300   1360.1183     -5556.891      -5287.024       3329.9548      50863.272      67.363724    
     21310   1378.2417     -5559.9613     -5286.4984      3429.6052      50862.717      67.496954    
     21320   1352.6826     -5554.4205     -5286.0289      3493.6941      50862.135      67.611361    
     21330   1353.5467     -5554.1433     -5285.5803      3194.2019      50861.549      67.708893    
     21340   1373.4485     -5557.6505     -5285.1387      2681.6699      50860.668      67.807213    
     21350   1355.0324     -5553.5885     -5284.7307      2752.3346      50858.879      67.919851    
     21360   1364.4629     -5555.0984     -5284.3694      2709.0436      50855.934      68.042009    
     21370   1383.4381     -5558.5583     -5284.0644      2628.1452      50851.739      68.158165    
     21380   1373.4159     -5556.3772     -5283.8718      2922.0258      50846.388      68.245095    
     21390   1380.7445     -5557.7871     -5283.8276      2974.8546      50840.317      68.303524    
     21400   1384.1346     -5558.577      -5283.9449      3102.65        50833.622      68.360635    
     21410   1392.2764     -5560.5337     -5284.2861      3191.9841      50826.107      68.430248    
     21420   1390.2549     -5560.8032     -5284.9567      3429.0842      50817.688      68.513622    
     21430   1355.3715     -5554.8116     -5285.8865      4021.402       50808.78       68.591965    
     21440   1383.1531     -5561.5697     -5287.1323      3967.064       50800.074      68.647395    
     21450   1395.8134     -5565.6497     -5288.7003      3700.8696      50791.817      68.694384    
     21460   1373.2534     -5563.0668     -5290.5936      3812.3936      50783.904      68.733842    
     21470   1354.0097     -5561.2504     -5292.5955      3968.2395      50776.171      68.761441    
     21480   1361.998      -5564.811      -5294.5711      3865.1112      50768.733      68.809325    
     21490   1364.0538     -5567.0757     -5296.4279      3852.1422      50761.814      68.888668    
     21500   1367.7827     -5569.5044     -5298.1167      3699.4698      50755.375      68.991943    
     21510   1365.3369     -5570.5463     -5299.6439      3401.6945      50749.128      69.135929    
     21520   1351.4637     -5569.1583     -5301.0086      3313.6799      50742.884      69.3259      
     21530   1332.4114     -5566.5645     -5302.1949      3423.8585      50736.645      69.538688    
     21540   1334.6805     -5568.0688     -5303.2491      3387.2497      50730.415      69.73914     
     21550   1332.4443     -5568.5793     -5304.2033      3229.1699      50723.847      69.908327    
     21560   1313.4545     -5565.6951     -5305.0869      3131.8451      50716.492      70.063088    
     21570   1314.8993     -5566.7783     -5305.8835      2902.1422      50708.07       70.20189     
     21580   1333.6083     -5571.2604     -5306.6534      2781.9086      50698.295      70.326814    
     21590   1329.8861     -5571.3051     -5307.4366      2958.7917      50687.257      70.451898    
     21600   1322.7149     -5570.6887     -5308.2431      3296.926       50675.501      70.574536    
     21610   1311.9195     -5569.3513     -5309.0477      3371.6562      50663.436      70.676186    
     21620   1289.8184     -5565.7632     -5309.8447      3205.249       50650.995      70.753861    
     21630   1265.8189     -5561.6781     -5310.5215      2993.105       50637.941      70.798556    
     21640   1251.9304     -5559.4636     -5311.0627      2644.2286      50624.356      70.817303    
     21650   1244.703      -5558.3661     -5311.3992      2736.8593      50610.026      70.81565     
     21660   1276.5434     -5564.8678     -5311.5833      2687.8375      50594.759      70.808996    
     21670   1266.6707     -5562.9785     -5311.6529      2955.7577      50578.676      70.812479    
     21680   1285.8414     -5566.7915     -5311.6621      3143.2823      50562.046      70.826522    
     21690   1302.8522     -5570.1057     -5311.6012      3241.6137      50544.934      70.8592      
     21700   1287.1108     -5566.9105     -5311.5293      3373.394       50527.271      70.912544    
     21710   1283.9196     -5566.1946     -5311.4465      3173.9572      50509.115      70.964823    
     21720   1290.7504     -5567.4126     -5311.3092      2798.0763      50490.818      70.998973    
     21730   1290.0129     -5567.1244     -5311.1674      2610.4814      50472.567      71.010094    
     21740   1303.9877     -5569.7545     -5311.0247      2319.8337      50453.794      71           
     21750   1290.6147     -5566.983      -5310.9066      2390.8296      50433.985      70.962372    
     21760   1277.9357     -5564.3441     -5310.7834      2715.1847      50413.253      70.913564    
     21770   1269.458      -5562.4827     -5310.604       3109.6971      50392.003      70.858676    
     21780   1272.4566     -5562.8262     -5310.3525      3372.9452      50370.534      70.801462    
     21790   1289.3346     -5565.8679     -5310.0455      3624.6859      50349.017      70.754355    
     21800   1273.7588     -5562.4358     -5309.7038      4117.6467      50327.663      70.731787    
     21810   1277.2175     -5562.7408     -5309.3226      4162.9832      50306.623      70.736832    
     21820   1290.9337     -5565.0341     -5308.8943      3995.5621      50285.865      70.753229    
     21830   1298.1042     -5566.0078     -5308.4454      3976.1905      50265.509      70.774679    
     21840   1327.6711     -5571.4948     -5308.0658      3920.4426      50245.554      70.803117    
     21850   1329.5929     -5571.5988     -5307.7885      4080.8226      50226.02       70.837729    
     21860   1342.4404     -5574.0494     -5307.69        3947.9616      50207.255      70.865534    
     21870   1349.5067     -5575.6154     -5307.8539      3624.2279      50189.246      70.877493    
     21880   1318.4493     -5569.8801     -5308.2809      3341.0398      50171.718      70.875281    
     21890   1302.0853     -5567.2592     -5308.9068      2999.0181      50154.473      70.858234    
     21900   1315.3874     -5570.7466     -5309.7549      2685.396       50137.268      70.820596    
     21910   1290.5137     -5566.7992     -5310.7428      3096.1538      50119.982      70.774707    
     21920   1298.893      -5569.6553     -5311.9363      3143.1777      50102.819      70.747322    
     21930   1295.9093     -5570.3661     -5313.2391      3090.3095      50085.95       70.739395    
     21940   1317.309      -5576.0786     -5314.7056      2768.3578      50069.089      70.743405    
     21950   1318.1116     -5577.8353     -5316.3031      2835.691       50051.571      70.7512      
     21960   1334.002      -5582.6917     -5318.0065      2946.8111      50033.119      70.758546    
     21970   1312.2674     -5580.0886     -5319.716       3568.9779      50014.167      70.761044    
     21980   1305.2443     -5580.2725     -5321.2933      3952.8759      49995.476      70.76112     
     21990   1288.5118     -5578.3429     -5322.6837      4370.3625      49977.506      70.774679    
     22000   1262.7        -5574.3856     -5323.8479      4630.4903      49960.404      70.80132     
     22010   1242.7267     -5571.3142     -5324.7394      4486.5467      49944.165      70.815423    
     22020   1262.6914     -5575.9856     -5325.4495      4029.6351      49928.808      70.800009    
     22030   1264.6013     -5576.9692     -5326.0542      3919.0589      49914.15       70.789326    
     22040   1267.8701     -5578.1708     -5326.6072      3814.2876      49899.943      70.815886    
     22050   1267.6949     -5578.6743     -5327.1455      3720.3281      49886.373      70.882946    
     22060   1248.681      -5575.3956     -5327.6394      3830.2557      49873.573      70.961842    
     22070   1273.5024     -5580.8203     -5328.1392      3418.9204      49861.592      71.033001    
     22080   1277.4415     -5582.124      -5328.6613      3382.6403      49850.138      71.105392    
     22090   1274.9111     -5582.231      -5329.2703      3588.5256      49839.263      71.179331    
     22100   1267.7237     -5581.4769     -5329.9424      3762.8694      49829.279      71.253761    
     22110   1237.0569     -5576.0889     -5330.6391      3895.7904      49820.519      71.32744     
     22120   1231.6834     -5575.6534     -5331.2698      3828.4224      49813.282      71.379855    
     22130   1248.0834     -5579.5166     -5331.879       3635.9045      49807.338      71.41395     
     22140   1237.0434     -5577.924      -5332.4768      3825.081       49802.141      71.435027    
     22150   1228.9468     -5576.8828     -5333.0422      4021.731       49797.657      71.45865     
     22160   1277.2029     -5587.0444     -5333.6291      3440.4689      49794.196      71.501521    
     22170   1290.4128     -5590.3304     -5334.2941      3102.2917      49791.652      71.55482     
     22180   1276.6596     -5588.4598     -5335.1523      3102.8643      49789.772      71.601755    
     22190   1250.4491     -5584.2166     -5336.1095      3184.0029      49788.392      71.64863     
     22200   1211.9363     -5577.5164     -5337.0508      3291.496       49787.572      71.714768    
     22210   1197.9467     -5575.5663     -5337.8765      3223.6789      49787.321      71.777935    
     22220   1195.749      -5575.7897     -5338.5359      3045.3221      49787.724      71.823674    
     22230   1183.4145     -5573.8564     -5339.0501      3151.42        49788.903      71.866922    
     22240   1172.2003     -5571.9543     -5339.373       3298.5744      49790.859      71.923111    
     22250   1185.302      -5574.6998     -5339.5189      3383.0396      49793.643      71.99878     
     22260   1176.602      -5572.946      -5339.4913      3742.6024      49797.394      72.085657    
     22270   1186.8037     -5574.8013     -5339.3224      3948.1518      49802.617      72.178603    
     22280   1203.4793     -5577.7925     -5339.005       3855.347       49809.483      72.279615    
     22290   1220.439      -5580.7588     -5338.6062      3873.4931      49817.6        72.386043    
     22300   1221.4893     -5580.5255     -5338.1645      3811.4413      49826.988      72.494416    
     22310   1233.3363     -5582.447      -5337.7354      3751.8499      49837.781      72.600267    
     22320   1236.9014     -5582.7162     -5337.2972      3881.3542      49850.165      72.726552    
     22330   1263.1626     -5587.5542     -5336.9247      3963.1021      49864.298      72.909614    
     22340   1274.8829     -5589.609      -5336.654       3999.7882      49879.946      73.14279     
     22350   1259.7726     -5586.5222     -5336.5653      4061.2971      49896.801      73.396832    
     22360   1251.2348     -5584.9142     -5336.6513      4046.4069      49914.85       73.662484    
     22370   1220.6598     -5579.0405     -5336.8441      4343.3475      49934.191      73.935859    
     22380   1210.9306     -5577.3475     -5337.0816      4294.9337      49955.008      74.210769    
     22390   1225.5483     -5580.5164     -5337.35        3847.2588      49977.268      74.484159    
     22400   1203.794      -5576.51       -5337.66        3835.42        50000.776      74.750277    
     22410   1183.949      -5572.9047     -5337.9922      3775.9668      50025.535      74.982944    
     22420   1190.4696     -5574.4955     -5338.2893      3434.3739      50051.411      75.169637    
     22430   1190.054      -5574.657      -5338.5332      2993.7738      50077.943      75.330051    
     22440   1202.4252     -5577.3527     -5338.7743      2612.4254      50104.537      75.488629    
     22450   1208.6416     -5578.8325     -5339.0207      2446.2446      50130.686      75.65993     
     22460   1235.9633     -5584.6062     -5339.3734      2079.6298      50156.263      75.850492    
     22470   1211.1016     -5580.1853     -5339.8854      2439.6541      50181.489      76.050581    
     22480   1204.3715     -5579.5042     -5340.5396      2547.6378      50207.164      76.250555    
     22490   1218.4331     -5583.0938     -5341.3392      2185.6976      50233.759      76.441218    
     22500   1205.0019     -5581.3671     -5342.2774      1883.8911      50260.783      76.623188    
     22510   1177.5233     -5576.9425     -5343.305       1728.8038      50287.62       76.7925      
     22520   1175.7645     -5577.6281     -5344.3395      1491.549       50314.099      76.945404    
     22530   1187.5491     -5580.9895     -5345.3628      1358.2852      50340.083      77.101674    
     22540   1180.5124     -5580.5903     -5346.3598      1511.5269      50365.276      77.283592    
     22550   1161.1833     -5577.6936     -5347.2982      1934.778       50389.524      77.506174    
     22560   1121.9621     -5570.6818     -5348.0684      2326.7805      50412.899      77.751279    
     22570   1110.67       -5568.9935     -5348.6207      2539.122       50435.585      77.984074    
     22580   1106.9253     -5568.5237     -5348.8938      2628.189       50457.611      78.185561    
     22590   1132.2558     -5573.5576     -5348.9019      2319.1679      50478.801      78.369814    
     22600   1154.6613     -5577.832      -5348.7307      2025.5609      50498.971      78.560494    
     22610   1159.6695     -5578.5256     -5348.4306      1834.7277      50517.925      78.733688    
     22620   1167.58       -5579.7026     -5348.038       1740.0783      50535.308      78.868472    
     22630   1175.3747     -5580.7896     -5347.5784      1614.055       50551.095      78.980213    
     22640   1194.8813     -5584.1689     -5347.0874      1328.6022      50565.432      79.083882    
     22650   1188.4936     -5582.4163     -5346.6021      1299.9242      50578.192      79.195743    
     22660   1167.4677     -5577.7793     -5346.137       1536.0214      50589.414      79.333378    
     22670   1164.7792     -5576.7345     -5345.6256      1785.3793      50599.327      79.500842    
     22680   1175.9837     -5578.3821     -5345.0501      1940.1719      50607.872      79.68464     
     22690   1164.2878     -5575.4315     -5344.4201      2127.4189      50614.772      79.868145    
     22700   1174.3656     -5576.7587     -5343.7477      2057.4376      50619.87       80.031426    
     22710   1174.5008     -5576.0544     -5343.0167      1965.5623      50623.125      80.164074    
     22720   1175.2341     -5575.4469     -5342.2636      2054.0467      50624.512      80.255579    
     22730   1171.985      -5574.0271     -5341.4885      2449.9436      50624.165      80.315881    
     22740   1190.2853     -5576.8597     -5340.6901      2551.8454      50622.621      80.377736    
     22750   1208.476      -5579.7012     -5339.9222      2535.5978      50620.263      80.471069    
     22760   1204.4368     -5578.2341     -5339.2566      2411.3695      50617.077      80.593526    
     22770   1201.1231     -5577.0084     -5338.6884      2062.2658      50613.07       80.703478    
     22780   1229.9541     -5582.2925     -5338.252       1485.9175      50608.08       80.7599      
     22790   1255.4472     -5587.118      -5338.0193      1179.3443      50601.747      80.769686    
     22800   1253.8203     -5586.8738     -5338.0979      1129.5909      50593.634      80.749495    
     22810   1232.2194     -5583.0286     -5338.5386      1412.3899      50583.442      80.71714     
     22820   1193.1103     -5575.9834     -5339.2532      1956.0724      50571.343      80.694372    
     22830   1179.2678     -5574.1355     -5340.1519      2246.5946      50557.91       80.672207    
     22840   1176.6489     -5574.6899     -5341.2259      2257.3945      50543.475      80.641712    
     22850   1184.2997     -5577.4801     -5342.4981      1944.554       50528.13       80.602515    
     22860   1168.7351     -5575.8461     -5343.9523      1976.3433      50511.808      80.565134    
     22870   1170.9963     -5577.8672     -5345.5248      2120.524       50494.456      80.534109    
     22880   1174.3454     -5580.1512     -5347.1443      2206.171       50476.045      80.523293    
     22890   1173.1626     -5581.4784     -5348.7061      2171.603       50456.559      80.509921    
     22900   1182.4695     -5584.738      -5350.1192      2010.8734      50436.008      80.47939     
     22910   1198.7623     -5589.2274     -5351.3758      2084.058       50414.425      80.439666    
     22920   1193.2318     -5589.2161     -5352.4618      2478.5748      50391.841      80.391467    
     22930   1190.5002     -5589.5969     -5353.3846      2825.8447      50368.325      80.338654    
     22940   1201.6216     -5592.6449     -5354.226       2776.1043      50344.075      80.299069    
     22950   1183.4618     -5589.8112     -5354.9954      2740.1451      50319.112      80.275546    
     22960   1187.9076     -5591.4514     -5355.7535      2438.8491      50293.438      80.227767    
     22970   1175.077      -5589.6548     -5356.5027      2383.0983      50267          80.12221     
     22980   1174.1025     -5590.2253     -5357.2666      2379.5981      50239.768      79.956898    
     22990   1179.5605     -5592.1025     -5358.0608      2492.8872      50211.784      79.789035    
     23000   1172.166      -5591.4858     -5358.9113      2541.4271      50183.006      79.661162    
     23010   1167.3696     -5591.4419     -5359.819       2510.8265      50153.356      79.57355     
     23020   1149.7374     -5588.8685     -5360.7442      2691.2627      50122.91       79.525595    
     23030   1132.3281     -5586.3124     -5361.6423      2923.3896      50091.841      79.499418    
     23040   1125.1041     -5585.7019     -5362.4651      3117.7385      50060.21       79.445924    
     23050   1125.6502     -5586.5643     -5363.2192      3191.4392      50028.052      79.338982    
     23060   1139.0383     -5589.9393     -5363.9378      3147.7656      49995.356      79.2037      
