LAMMPS (2 Aug 2023)
OMP_NUM_THREADS environment is not set. Defaulting to 1 thread. (src/comm.cpp:98)
  using 1 OpenMP thread(s) per MPI task
Reading data file ...
  orthogonal box = (0 0 0) to (21.536477 21.536477 64.60943)
  1 by 1 by 1 MPI processor grid
  reading atoms ...
  1536 atoms
Finding 1-2 1-3 1-4 neighbors ...
  special bond factors lj:    0        0        0       
  special bond factors coul:  0        0        0       
     0 = max # of 1-2 neighbors
     0 = max # of 1-3 neighbors
     0 = max # of 1-4 neighbors
     1 = max # of special neighbors
  special bonds CPU = 0.002 seconds
  read_data CPU = 0.041 seconds
768 atoms in group gSolid
768 atoms in group gLiquid
Neighbor list info ...
  update: every = 1 steps, delay = 10 steps, check = yes
  max neighbors/atom: 2000, page size: 100000
  master list distance cutoff = 6.3
  ghost atom cutoff = 6.3
  binsize = 3.15, bins = 7 7 21
  1 neighbor lists, perpetual/occasional/extra = 1 0 0
  (1) pair chgnet/gpu, perpetual
      attributes: full, newton on
      pair build: full/bin
      stencil: full/bin/3d
      bin: standard
Setting up Verlet run ...
  Unit style    : metal
  Current step  : 0
  Time step     : 0.0005
Per MPI rank memory allocation (min/avg/max) = 6.605 | 6.605 | 6.605 Mbytes
   Step          Temp          PotEng         TotEng         Press          Volume        c_msd[4]   
      4950   296.09495     -5896.3744     -5837.6249      429.32459      39720.131      7.3275744    
      4960   296.48518     -5896.4088     -5837.5819      326.95772      39737.953      7.3506842    
      4970   297.18684     -5896.4821     -5837.5159      221.19195      39758.155      7.3735357    
      4980   298.51277     -5896.6509     -5837.4217      114.23454      39779.956      7.395268     
      4990   300.5671      -5896.9296     -5837.2927      14.002064      39802.558      7.414983     
      5000   302.64312     -5897.1793     -5837.1306     -57.431793      39825.224      7.4320074    
      5010   304.24394     -5897.3002     -5836.9338     -65.319254      39847.448      7.4459857    
      5020   305.02837     -5897.2306     -5836.7086     -58.861589      39869.133      7.4570334    
      5030   305.21911     -5897.0145     -5836.4547     -27.08136       39890.36       7.4654038    
      5040   305.47891     -5896.79       -5836.1786     -19.516489      39911.315      7.4714473    
      5050   306.10708     -5896.6238     -5835.8878     -37.295908      39932.062      7.47533      
      5060   307.29709     -5896.5641     -5835.5919     -74.947674      39952.484      7.4771064    
      5070   308.3191      -5896.4784     -5835.3035     -131.91811      39972.302      7.4766916    
      5080   308.27789     -5896.2008     -5835.0341     -198.23787      39991.08       7.4740188    
      5090   307.02174     -5895.7075     -5834.79       -261.84487      40008.327      7.4690939    
      5100   305.07746     -5895.1029     -5834.5712     -300.94949      40023.588      7.4620543    
      5110   303.75933     -5894.6407     -5834.3705     -327.45358      40036.55       7.4532655    
      5120   303.29719     -5894.3632     -5834.1847     -364.80757      40046.985      7.4430739    
      5130   303.14902     -5894.1617     -5834.0126     -403.44027      40054.65       7.431767     
      5140   303.28093     -5894.0299     -5833.8546     -428.95774      40059.258      7.4192637    
      5150   304.28181     -5894.0812     -5833.7073     -423.80298      40060.645      7.4051425    
      5160   305.9954      -5894.2917     -5833.5779     -414.68067      40058.831      7.38888      
      5170   307.97955     -5894.5792     -5833.4717     -401.61612      40053.89       7.3701292    
      5180   309.90685     -5894.8872     -5833.3972     -364.86547      40045.951      7.3487365    
      5190   311.12151     -5895.093      -5833.3621     -278.76474      40035.317      7.3248163    
      5200   311.34484     -5895.1461     -5833.3708     -182.41967      40022.596      7.2988442    
      5210   310.52371     -5895.0403     -5833.4279     -69.113433      40008.535      7.2715439    
      5220   308.66553     -5894.7726     -5833.5289      63.154957      39994.002      7.2438505    
      5230   306.29286     -5894.4434     -5833.6705      154.31027      39979.924      7.2168079    
      5240   305.09199     -5894.3785     -5833.8439      191.90166      39966.993      7.1913055    
      5250   305.86166     -5894.7378     -5834.0505      163.40277      39955.494      7.1679753    
      5260   307.84002     -5895.3735     -5834.2937      75.483688      39945.19       7.1470265    
      5270   309.382       -5895.9727     -5834.5868     -79.305617      39935.378      7.1282548    
      5280   309.43713     -5896.3242     -5834.9275     -184.70507      39925.028      7.1111031    
      5290   308.03988     -5896.4304     -5835.3109     -273.09729      39913.314      7.0950295    
      5300   305.64331     -5896.3586     -5835.7146     -333.2457       39899.577      7.0796584    
      5310   303.33565     -5896.2975     -5836.1113     -359.42852      39883.38       7.0649276    
      5320   301.64816     -5896.3323     -5836.481      -359.95759      39864.491      7.0509588    
      5330   300.51133     -5896.4297     -5836.8039     -329.52693      39842.91       7.0379942    
      5340   299.87957     -5896.5798     -5837.0794     -251.33737      39818.888      7.0263314    
      5350   299.53846     -5896.7384     -5837.3057     -109.70214      39793.017      7.0163703    
      5360   298.93451     -5896.8003     -5837.4874      94.565339      39766.371      7.0087223    
      5370   298.23492     -5896.8047     -5837.6306      280.53875      39740.4        7.0041472    
      5380   298.78468     -5897.0255     -5837.7424      445.09486      39716.508      7.003355     
      5390   300.91491     -5897.5386     -5837.8327      570.98792      39695.884      7.0069322    
      5400   303.04917     -5898.0417     -5837.9125      672.81585      39679.47       7.0153553    
      5410   303.70872     -5898.2567     -5837.9966      752.68717      39668.016      7.0288889    
      5420   302.5504      -5898.115      -5838.0847      796.775        39662.101      7.0474449    
      5430   300.48736     -5897.7979     -5838.1769      796.40572      39662.062      7.070666     
      5440   298.60048     -5897.5122     -5838.2656      745.27083      39667.904      7.0978855    
      5450   297.45673     -5897.3661     -5838.3464      668.97184      39679.265      7.1282789    
      5460   296.8504      -5897.3174     -5838.418       537.92465      39695.55       7.1610404    
      5470   296.51746     -5897.3057     -5838.4724      387.15884      39715.837      7.1952134    
      5480   296.52545     -5897.3496     -5838.5147      235.14894      39739.034      7.2298695    
      5490   296.8291      -5897.4368     -5838.5416      89.612545      39764.017      7.264245     
      5500   297.31457     -5897.5466     -5838.5552     -35.468543      39789.73       7.2977952    
      5510   298.07497     -5897.699      -5838.5566     -136.39625      39815.26       7.3303081    
      5520   299.34841     -5897.9465     -5838.5515     -193.99418      39839.864      7.361709     
      5530   300.35211     -5898.1362     -5838.5421     -252.19835      39863.066      7.3921316    
      5540   300.32803     -5898.1227     -5838.5333     -273.86865      39884.474      7.4215585    
      5550   299.65387     -5897.9817     -5838.5261     -302.48478      39903.863      7.4497485    
      5560   299.65651     -5897.9733     -5838.5171     -314.48571      39921.057      7.4762681    
      5570   300.54941     -5898.1406     -5838.5073     -380.50733      39935.891      7.5004678    
      5580   301.62342     -5898.3439     -5838.4975     -457.48487      39947.888      7.5212395    
      5590   302.28907     -5898.472      -5838.4936     -508.18281      39956.473      7.5373237    
      5600   302.21422     -5898.4636     -5838.5        -532.53077      39961.256      7.5477633    
      5610   301.73739     -5898.3889     -5838.5199     -532.82064      39962.047      7.5520972    
      5620   301.08772     -5898.2908     -5838.5507     -496.90909      39958.858      7.5503564    
      5630   300.54668     -5898.2238     -5838.591      -458.98214      39951.905      7.5429793    
      5640   300.60824     -5898.2871     -5838.6421     -400.268        39941.469      7.530419     
      5650   301.33718     -5898.4944     -5838.7048     -311.27445      39927.987      7.5130916    
      5660   302.07128     -5898.7189     -5838.7836     -207.58456      39912.095      7.4914386    
      5670   301.98579     -5898.8005     -5838.8822     -70.521481      39894.6        7.4661217    
      5680   301.02396     -5898.7328     -5839.0053      96.862675      39876.541      7.4381319    
      5690   299.50784     -5898.5731     -5839.1465      265.20516      39859.151      7.4087451    
      5700   297.83105     -5898.4014     -5839.3074      403.93564      39843.679      7.3791981    
      5710   296.17041     -5898.2432     -5839.4787      501.1866       39831.153      7.3505899    
      5720   295.03281     -5898.193      -5839.6543      548.46909      39822.277      7.3239902    
      5730   294.94621     -5898.3538     -5839.8322      517.95753      39817.398      7.30022      
      5740   296.04831     -5898.7471     -5840.0068      446.03781      39816.335      7.2795548    
      5750   297.51036     -5899.2118     -5840.1815      339.28038      39818.575      7.2618099    
      5760   298.31929     -5899.5498     -5840.359       219.79413      39823.378      7.2463372    
      5770   297.63592     -5899.5981     -5840.5429      141.32134      39829.909      7.2321614    
      5780   295.39193     -5899.3381     -5840.7281      76.236755      39837.544      7.2182445    
      5790   292.69621     -5898.9778     -5840.9027      24.980741      39845.795      7.203617     
      5800   290.96132     -5898.7874     -5841.0565     -13.733244      39854.297      7.1876078    
      5810   290.41608     -5898.8057     -5841.183      -92.309338      39862.704      7.1698275    
      5820   290.19897     -5898.8562     -5841.2766     -145.03616      39870.481      7.150003     
      5830   289.82487     -5898.8423     -5841.3369     -156.93848      39877.224      7.1281914    
      5840   289.7722      -5898.8551     -5841.3601     -175.14744      39882.804      7.1046934    
      5850   290.63775     -5899.0104     -5841.3437     -180.74571      39887.109      7.0797817    
      5860   292.64079     -5899.3535     -5841.2894     -182.28191      39890.076      7.0537465    
      5870   295.7323      -5899.8765     -5841.1989     -209.26315      39891.661      7.0270012    
      5880   299.4084      -5900.4866     -5841.0797     -229.66229      39891.694      7.00004      
      5890   302.60857     -5900.9872     -5840.9453     -204.98733      39890.042      6.9733731    
      5900   304.77638     -5901.2794     -5840.8074     -150.02329      39886.859      6.9476354    
      5910   305.85163     -5901.3625     -5840.6772     -121.58342      39882.514      6.923467     
      5920   305.62537     -5901.1956     -5840.5551     -66.838065      39877.245      6.9013465    
      5930   303.68559     -5900.7023     -5840.4467      0.49890317     39871.436      6.8819332    
      5940   300.51761     -5899.9673     -5840.3403      83.945689      39865.619      6.8659074    
      5950   297.11384     -5899.1792     -5840.2276      175.67026      39860.407      6.8539108    
      5960   294.70061     -5898.5643     -5840.0915      270.32425      39856.502      6.8464132    
      5970   294.09163     -5898.2747     -5839.9227      309.04296      39854.568      6.8437416    
      5980   295.18247     -5898.2787     -5839.7103      332.89128      39854.923      6.8460301    
      5990   297.13735     -5898.4164     -5839.4601      326.59706      39857.751      6.8533018    
      6000   299.44666     -5898.5878     -5839.1733      318.21752      39863.06       6.8653483    
      6010   302.4914      -5898.8811     -5838.8625      296.1003       39870.788      6.8819691    
      6020   306.57612     -5899.3748     -5838.5457      244.23066      39880.788      6.9029921    
      6030   310.7827      -5899.9102     -5838.2464      215.60518      39892.741      6.9281647    
      6040   313.47449     -5900.1844     -5837.9866      198.0798       39906.419      6.9573516    
      6050   313.97316     -5900.0786     -5837.7818      185.61334      39921.703      6.9904456    
      6060   312.40089     -5899.6212     -5837.6364      184.28989      39938.521      7.027212     
      6070   309.81877     -5899.0151     -5837.5427      180.83783      39956.878      7.0672405    
      6080   307.81708     -5898.5636     -5837.4883      169.93697      39976.769      7.1098656    
      6090   306.92416     -5898.3604     -5837.4622      117.79354      39998.077      7.1543219    
      6100   306.14392     -5898.2084     -5837.465       69.054061      40020.459      7.1998892    
      6110   304.74154     -5897.9575     -5837.4924      30.942471      40043.557      7.2460381    
      6120   302.69985     -5897.599      -5837.539      -19.265297      40067.083      7.2923783    
      6130   300.33905     -5897.191      -5837.5995     -84.662912      40090.648      7.3385071    
      6140   297.90432     -5896.7725     -5837.664      -129.16204      40113.783      7.3840617    
      6150   295.75805     -5896.4081     -5837.7254     -222.26465      40136.066      7.4286721    
      6160   294.09563     -5896.1298     -5837.777      -340.79563      40156.823      7.4716791    
      6170   292.86734     -5895.9196     -5837.8105     -461.31931      40175.164      7.5122049    
      6180   292.16859     -5895.7903     -5837.8198     -585.62386      40190.114      7.5492752    
      6190   291.82073     -5895.7009     -5837.7995     -668.57037      40200.735      7.5818332    
      6200   291.67729     -5895.6134     -5837.7405     -716.01128      40206.344      7.6090323    
      6210   292.11744     -5895.5947     -5837.6344     -706.99949      40206.546      7.6301629    
      6220   293.67726     -5895.7386     -5837.4689     -647.94891      40201.371      7.6448791    
      6230   296.27168     -5896.0217     -5837.2372     -546.18164      40191.249      7.6533827    
      6240   299.01754     -5896.2689     -5836.9396     -401.90987      40176.917      7.6564001    
      6250   300.99638     -5896.3044     -5836.5825     -231.75787      40159.43       7.655092     
      6260   302.20856     -5896.1481     -5836.1856     -30.859055      40140.091      7.650815     
      6270   303.4923      -5895.9866     -5835.7694      172.739        40120.407      7.6451528    
      6280   305.74467     -5896.0203     -5835.3561      307.3583       40101.856      7.6396636    
      6290   308.74114     -5896.2327     -5834.974       397.97858      40085.506      7.6355501    
      6300   311.62452     -5896.4762     -5834.6454      437.43575      40072.024      7.6336657    
      6310   313.54161     -5896.5963     -5834.3852      493.67741      40061.802      7.6345545    
      6320   313.84421     -5896.4674     -5834.1962      520.63564      40055.251      7.6386469    
      6330   312.57658     -5896.0972     -5834.0775      556.32873      40052.631      7.6461754    
      6340   310.80988     -5895.6859     -5834.0168      567.27312      40054.182      7.6573155    
      6350   309.56459     -5895.4281     -5834.0061      571.00102      40060.049      7.6721021    
      6360   309.36502     -5895.4153     -5834.0328      524.94207      40070.244      7.6903325    
      6370   309.70582     -5895.5482     -5834.0981      467.62872      40084.492      7.7114578    
      6380   309.67442     -5895.6456     -5834.2018      390.4657       40102.403      7.7348908    
      6390   308.66815     -5895.5863     -5834.3421      291.60069      40123.423      7.7599629    
      6400   306.53081     -5895.3333     -5834.5131      209.56764      40146.866      7.7858508    
      6410   303.87314     -5895          -5834.7072      126.46738      40172.111      7.8116839    
      6420   302.24823     -5894.8824     -5834.9121      17.958465      40198.526      7.836659     
      6430   302.85168     -5895.2106     -5835.1205     -128.99046      40225.276      7.8598175    
      6440   304.93019     -5895.8408     -5835.3383     -294.2939       40251.265      7.8801568    
      6450   306.02625     -5896.2876     -5835.5676     -459.90507      40275.228      7.8966358    
      6460   304.89763     -5896.3074     -5835.8113     -567.43588      40295.927      7.9083854    
      6470   302.1118      -5896.0049     -5836.0616     -622.67473      40312.491      7.9148488    
      6480   299.18158     -5895.6669     -5836.305      -650.83193      40324.43       7.9156893    
      6490   297.67845     -5895.5896     -5836.5259     -706.4606       40331.419      7.9105991    
      6500   298.0926      -5895.869      -5836.7232     -722.59479      40333.069      7.8991229    
      6510   299.45335     -5896.3136     -5836.8978     -686.4266       40329.227      7.8810641    
      6520   300.47452     -5896.6732     -5837.0548     -621.94192      40320.082      7.8567884    
      6530   300.97125     -5896.9171     -5837.2001     -554.35439      40306.059      7.8269739    
      6540   301.15346     -5897.0848     -5837.3317     -436.37706      40287.719      7.7924462    
      6550   301.09758     -5897.194      -5837.4519     -289.61587      40265.93       7.7542431    
      6560   300.47854     -5897.1782     -5837.559      -132.54456      40241.775      7.7134649    
      6570   299.28647     -5897.035      -5837.6523      13.196324      40216.425      7.6712614    
      6580   297.98841     -5896.8527     -5837.7275      136.4589       40190.997      7.6287152    
      6590   297.11903     -5896.7373     -5837.7846      217.10979      40166.424      7.5867055    
      6600   296.73946     -5896.7003     -5837.823       244.70217      40143.326      7.5457104    
      6610   296.62975     -5896.6989     -5837.8433      247.91085      40121.948      7.5060027    
      6620   296.91516     -5896.7604     -5837.8482      216.2405       40102.325      7.4677561    
      6630   297.46835     -5896.8618     -5837.8398      161.03262      40084.228      7.4309621    
      6640   298.19584     -5896.9885     -5837.8222      117.15222      40067.285      7.3954973    
      6650   298.87699     -5897.1002     -5837.7987      80.328558      40051.166      7.361193     
      6660   299.0786      -5897.1119     -5837.7705      41.749514      40035.592      7.3279075    
      6670   298.7765      -5897.0233     -5837.7418      57.389381      40020.327      7.2955644    
      6680   298.3801      -5896.9116     -5837.7087      102.13404      40005.437      7.2643652    
      6690   298.04658     -5896.8083     -5837.6716      168.68254      39991.276      7.2348665    
      6700   297.87556     -5896.7336     -5837.6309      261.05301      39978.347      7.2076965    
      6710   298.15029     -5896.7395     -5837.5822      363.92833      39967.339      7.183634     
      6720   299.35692     -5896.9277     -5837.531       450.71068      39959.018      7.1635226    
      6730   301.27854     -5897.2588     -5837.4808      519.6463       39954.049      7.1480892    
      6740   303.01417     -5897.5587     -5837.4364      568.64908      39952.946      7.1379277    
      6750   304.37069     -5897.7986     -5837.4071      597.21487      39956.111      7.1336645    
      6760   305.65805     -5898.0439     -5837.397       568.91634      39963.762      7.1357891    
      6770   306.91988     -5898.3087     -5837.4114      494.67082      39975.709      7.1442714    
      6780   307.79721     -5898.5244     -5837.453       393.10367      39991.444      7.1584841    
      6790   307.95803     -5898.6299     -5837.5266      302.19197      40010.255      7.1774034    
      6800   307.41441     -5898.6295     -5837.6341      200.65521      40031.446      7.1998332    
      6810   306.39223     -5898.5669     -5837.7743      91.806614      40054.276      7.2245214    
      6820   305.12335     -5898.4871     -5837.9462     -28.675282      40077.937      7.2503249    
      6830   303.80204     -5898.4274     -5838.1487     -174.84221      40101.511      7.2761082    
      6840   301.9638      -5898.2922     -5838.3783     -311.03917      40123.927      7.3009258    
      6850   299.14788     -5897.9875     -5838.6323     -446.39413      40144.13       7.3240662    
      6860   295.59451     -5897.5507     -5838.9005     -512.39929      40161.121      7.3449406    
      6870   292.38585     -5897.1844     -5839.1709     -537.34916      40174.334      7.3633918    
      6880   290.67729     -5897.1039     -5839.4293     -532.36274      40183.557      7.3793589    
      6890   290.42802     -5897.2976     -5839.6725     -530.65411      40188.763      7.3929123    
      6900   290.61631     -5897.5576     -5839.8952     -501.07066      40189.963      7.4041393    
      6910   291.26672     -5897.8905     -5840.099      -466.01226      40187.341      7.4132321    
      6920   292.75451     -5898.3743     -5840.2876     -410.89371      40181.165      7.4203442    
      6930   294.56779     -5898.9155     -5840.4691     -296.23494      40171.883      7.4257942    
      6940   295.53409     -5899.2938     -5840.6556     -168.13632      40160.329      7.43028      
      6950   295.7072      -5899.53       -5840.8575     -80.25282       40147.406      7.4345941    
      6960   295.52394     -5899.7267     -5841.0905      1.3863101      40133.822      7.4393085    
      6970   294.86093     -5899.8699     -5841.3652      80.332573      40120.207      7.4449799    
      6980   293.88354     -5900.001      -5841.6903      120.81952      40107.119      7.4523439    
      6990   293.44119     -5900.2936     -5842.0706      131.31029      40094.889      7.4620936    
      7000   293.99926     -5900.8334     -5842.4997      95.824833      40083.592      7.4748093    
      7010   294.94298     -5901.4827     -5842.9618      30.378305      40072.965      7.4906922    
      7020   295.464       -5902.0576     -5843.4333     -29.734237      40062.547      7.5094997    
      7030   294.78518     -5902.3733     -5843.8837     -101.76469      40051.864      7.5306418    
      7040   292.48533     -5902.314      -5844.2807     -142.6895       40040.425      7.5532021    
      7050   289.27859     -5902.0071     -5844.6101     -157.26053      40027.906      7.5761276    
      7060   286.07901     -5901.6141     -5844.852      -139.58697      40014.208      7.5983912    
      7070   283.78704     -5901.319      -5845.0116     -100.60607      39999.457      7.6191521    
      7080   282.56941     -5901.1538     -5845.088      -49.6664        39983.941      7.6377877    
      7090   282.42225     -5901.1307     -5845.0941     -2.6902548      39968.034      7.6539879    
      7100   283.03248     -5901.1941     -5845.0364      39.084533      39952.099      7.6676656    
      7110   284.10527     -5901.2915     -5844.9209      73.409666      39936.47       7.6789215    
      7120   285.34999     -5901.3721     -5844.7545      131.94433      39921.433      7.6880942    
      7130   286.71416     -5901.4373     -5844.5491      196.40619      39907.405      7.6959094    
      7140   287.78727     -5901.4102     -5844.309       273.85641      39894.878      7.703333     
      7150   287.97312     -5901.1835     -5844.0455      366.55091      39884.421      7.7114443    
      7160   286.86615     -5900.6818     -5843.7634      501.21348      39876.759      7.7213917    
      7170   284.97169     -5900.0094     -5843.4669      606.40471      39872.821      7.7343984    
      7180   283.80381     -5899.47       -5843.1592      676.18633      39873.403      7.7513214    
      7190   285.21925     -5899.4337     -5842.8421      697.1233       39879.036      7.7726088    
      7200   289.60262     -5899.9856     -5842.5243      641.16759      39889.873      7.7982686    
      7210   295.55521     -5900.8652     -5842.2228      525.76492      39905.502      7.8279021    
      7220   301.25184     -5901.7258     -5841.9532      415.41249      39925.122      7.8610596    
      7230   305.33723     -5902.314      -5841.7307      275.71077      39947.86       7.8974798    
      7240   306.93233     -5902.4564     -5841.5567      139.59514      39972.676      7.9366227    
      7250   306.14235     -5902.1704     -5841.4274      30.635075      39998.569      7.9777246    
      7260   303.92871     -5901.6383     -5841.3345     -84.542017      40024.709      8.0200755    
      7270   301.61302     -5901.1044     -5841.26       -224.21261      40050.2        8.0629041    
      7280   299.78844     -5900.6781     -5841.1958     -382.02002      40073.961      8.1052368    
      7290   298.14899     -5900.2899     -5841.1329     -525.33674      40094.838      8.1461361    
      7300   296.52016     -5899.897      -5841.0631     -617.88629      40111.757      8.1846056    
      7310   295.13246     -5899.5414     -5840.9829     -666.20838      40124.002      8.2196538    
      7320   294.43075     -5899.3063     -5840.887      -703.26765      40131.184      8.250481     
      7330   294.69534     -5899.244      -5840.7722     -676.36148      40133.07       8.2763178    
      7340   296.17469     -5899.4033     -5840.638      -621.9213       40129.833      8.296701     
      7350   298.83997     -5899.7842     -5840.49       -561.4935       40121.877      8.3114584    
      7360   301.95429     -5900.2471     -5840.335      -445.0598       40109.739      8.3206579    
      7370   304.31937     -5900.5657     -5840.1844     -323.90998      40094.221      8.324742     
      7380   305.28259     -5900.6202     -5840.0478     -168.39043      40076.302      8.3244302    
      7390   304.89011     -5900.4243     -5839.9298      28.704189      40057.186      8.3207286    
      7400   303.59643     -5900.0632     -5839.8254      227.24821      40038.306      8.3148309    
      7410   302.17402     -5899.6875     -5839.7318      361.59434      40021.123      8.3080038    
      7420   301.73175     -5899.5128     -5839.6449      419.97005      40006.647      8.3011598    
      7430   302.70915     -5899.6219     -5839.5601      434.78218      39995.317      8.2947116    
      7440   304.45222     -5899.8933     -5839.4856      417.05134      39987.253      8.2888886    
      7450   305.69891     -5900.0801     -5839.425       355.05065      39982.302      8.2838885    
      7460   305.76051     -5900.0515     -5839.3842      275.68484      39980.011      8.2796906    
      7470   304.368       -5899.7571     -5839.3661      169.62743      39979.78       8.2761539    
      7480   301.2779      -5899.1429     -5839.3651      91.097408      39980.854      8.2728653    
      7490   297.30887     -5898.3596     -5839.3693      57.251773      39982.649      8.2694706    
      7500   293.97882     -5897.6946     -5839.365       21.96512       39984.89       8.2658107    
      7510   292.89677     -5897.4518     -5839.3369     -12.541681      39987.316      8.2617124    
      7520   294.64126     -5897.7371     -5839.276      -87.401851      39989.614      8.2566994    
      7530   298.21601     -5898.356      -5839.1856     -199.94435      39991.215      8.2498095    
      7540   301.68895     -5898.932      -5839.0726     -266.59362      39991.35       8.2399369    
      7550   303.86827     -5899.2404     -5838.9485     -307.78928      39989.493      8.2264424    
      7560   305.07644     -5899.3513     -5838.8198     -328.34607      39985.326      8.2090436    
      7570   306.37062     -5899.4817     -5838.6934     -346.5383       39978.69       8.1877833    
      7580   308.09546     -5899.708      -5838.5775     -375.89454      39969.41       8.1628787    
      7590   309.34658     -5899.8578     -5838.479      -340.15101      39957.317      8.1347598    
      7600   309.01186     -5899.7172     -5838.4048     -247.01216      39942.669      8.1043438    
      7610   307.3568      -5899.3433     -5838.3593     -121.93017      39926.142      8.0728914    
      7620   305.25847     -5898.9038     -5838.3362      17.513559      39908.655      8.0418301    
      7630   303.14379     -5898.4786     -5838.3306      156.55071      39891.249      8.0126696    
      7640   300.84096     -5898.0245     -5838.3334      280.1716       39874.959      7.9868934    
      7650   298.36581     -5897.5404     -5838.3404      410.31479      39860.738      7.9658898    
      7660   296.63665     -5897.1969     -5838.3399      498.49628      39849.508      7.9508814    
      7670   296.42486     -5897.1445     -5838.3296      530.3761       39841.926      7.9427367    
      7680   297.10743     -5897.2562     -5838.3059      527.67068      39838.279      7.9417921    
      7690   297.66946     -5897.3309     -5838.269       531.80544      39838.606      7.9479883    
      7700   298.46431     -5897.4404     -5838.2208      532.30769      39842.918      7.9610693    
      7710   300.16948     -5897.7195     -5838.1616      481.27227      39851.206      7.9808078    
      7720   303.00337     -5898.2186     -5838.0984      404.45201      39863.133      8.0066902    
      7730   306.19349     -5898.7925     -5838.0393      355.01299      39878.173      8.0378137    
      7740   308.59082     -5899.2264     -5837.9976      332.22885      39895.961      8.07332      
      7750   310.11506     -5899.5165     -5837.9852      323.73343      39916.334      8.1124411    
      7760   311.24341     -5899.7717     -5838.0166      299.80002      39939.228      8.1544962    
      7770   311.60917     -5899.9248     -5838.0971      275.16019      39964.481      8.1989194    
      7780   310.64112     -5899.8684     -5838.2328      216.23006      39991.881      8.2453749    
      7790   308.67637     -5899.6692     -5838.4234      154.43545      40021.038      8.2936002    
      7800   306.57797     -5899.4927     -5838.6632      59.245497      40051.445      8.3433827    
      7810   305.38841     -5899.5352     -5838.9417     -59.904686      40082.402      8.3944052    
      7820   305.70583     -5899.9076     -5839.2512     -198.56498      40113.008      8.446119     
      7830   307.11342     -5900.5239     -5839.5882     -340.0937       40142.213      8.4978325    
      7840   308.06738     -5901.074      -5839.949      -464.39747      40168.911      8.5488947    
      7850   307.2917      -5901.2988     -5840.3278     -536.97726      40192.169      8.5986537    
      7860   304.32317     -5901.0872     -5840.7051     -550.46884      40211.448      8.6466405    
      7870   299.77331     -5900.5353     -5841.056      -526.3061       40226.573      8.6923134    
      7880   294.89735     -5899.8713     -5841.3595     -508.45213      40237.686      8.7351145    
      7890   291.14768     -5899.3678     -5841.5999     -494.85446      40244.949      8.7742406    
      7900   290.04537     -5899.3242     -5841.7751     -512.21213      40248.421      8.8085966    
      7910   291.27509     -5899.6871     -5841.894      -569.28778      40247.95       8.8370506    
      7920   293.05078     -5900.1145     -5841.969      -610.37235      40243.159      8.8583891    
      7930   293.86546     -5900.3188     -5842.0117     -639.83122      40233.712      8.8716243    
      7940   292.94221     -5900.1541     -5842.0301     -621.62096      40219.415      8.8761898    
      7950   290.61101     -5899.6853     -5842.0239     -556.47573      40200.407      8.8720767    
      7960   288.55353     -5899.2393     -5841.9861     -496.50066      40177.115      8.8596051    
      7970   288.09679     -5899.0734     -5841.9108     -451.64945      40149.99       8.8391809    
      7980   289.49285     -5899.2334     -5841.7939     -390.23112      40119.416      8.8112234    
      7990   291.84195     -5899.5469     -5841.6413     -335.58085      40085.802      8.7762631    
      8000   294.1648      -5899.8241     -5841.4576     -245.01639      40049.629      8.7349432    
      8010   295.76523     -5899.9365     -5841.2525     -149.22548      40011.592      8.6883029    
      8020   296.31667     -5899.8252     -5841.0317     -15.064604      39972.451      8.6375903    
      8030   296.46178     -5899.6223     -5840.8001      120.06776      39933.192      8.5841712    
      8040   297.05538     -5899.5015     -5840.5614      265.18959      39894.849      8.5294154    
      8050   298.12081     -5899.4692     -5840.3178      415.1611       39858.509      8.4747594    
      8060   299.30248     -5899.4648     -5840.0789      569.76512      39825.294      8.4215136    
      8070   300.51706     -5899.4758     -5839.8489      730.95589      39796.359      8.3709254    
      8080   302.1417      -5899.5857     -5839.6365      890.98059      39772.917      8.3244053    
      8090   304.32831     -5899.8322     -5839.4491      1010.5792      39756.101      8.2832086    
      8100   306.70298     -5900.1489     -5839.2947      1077.0204      39746.772      8.2482389    
      8110   308.25829     -5900.3452     -5839.1824      1120.8717      39745.457      8.2199787    
      8120   308.34552     -5900.2965     -5839.1163      1148.8417      39752.49       8.1986604    
      8130   307.22274     -5900.0508     -5839.0934      1121.346       39768.029      8.1844215    
      8140   305.61603     -5899.7435     -5839.1049      1048.4959      39791.866      8.1771871    
      8150   303.91634     -5899.4432     -5839.1419      915.48         39823.456      8.1766675    
      8160   302.41219     -5899.1964     -5839.1935      695.92298      39861.766      8.1821983    
      8170   301.52889     -5899.073      -5839.2453      453.08968      39905.19       8.1925044    
      8180   301.5918      -5899.1375     -5839.2973      172.5532       39951.89       8.2060704    
      8190   302.20615     -5899.3059     -5839.3439     -106.01859      39999.758      8.221077     
      8200   302.56309     -5899.4231     -5839.3902     -381.6448       40046.633      8.2356383    
      8210   302.36394     -5899.4308     -5839.4374     -599.01761      40090.459      8.2481938    
      8220   301.7816      -5899.3656     -5839.4878     -749.11243      40129.569      8.2576635    
      8230   300.92551     -5899.2539     -5839.546      -826.1376       40162.806      8.2635043    
      8240   299.6226      -5899.0598     -5839.6104     -808.68076      40189.626      8.2656338    
      8250   298.36175     -5898.8763     -5839.6771     -700.62137      40210.209      8.2645724    
