LAMMPS (2 Aug 2023)
OMP_NUM_THREADS environment is not set. Defaulting to 1 thread. (src/comm.cpp:98)
  using 1 OpenMP thread(s) per MPI task
Reading restart file ...
  restart file = 2 Aug 2023, LAMMPS = 2 Aug 2023
  restoring atom style full from restart
  orthogonal box = (-0.73569318 -0.82717062 -9.2097329) to (24.671166 24.762643 81.01615)
  1 by 1 by 1 MPI processor grid
  pair style chgnet/gpu stores no restart info
  1536 atoms
Finding 1-2 1-3 1-4 neighbors ...
  special bond factors lj:    0        0        0       
  special bond factors coul:  0        0        0       
     0 = max # of 1-2 neighbors
     0 = max # of 1-3 neighbors
     0 = max # of 1-4 neighbors
     1 = max # of special neighbors
  special bonds CPU = 0.014 seconds
  read_restart CPU = 0.019 seconds
Resetting peratom fix info from restart file:
  fix style: STORE/ATOM, fix ID: msd_COMPUTE_STORE
All restart file peratom fix info was re-assigned
Neighbor list info ...
  update: every = 1 steps, delay = 10 steps, check = yes
  max neighbors/atom: 2000, page size: 100000
  master list distance cutoff = 6.3
  ghost atom cutoff = 6.3
  binsize = 3.15, bins = 9 9 29
  1 neighbor lists, perpetual/occasional/extra = 1 0 0
  (1) pair chgnet/gpu, perpetual
      attributes: full, newton on
      pair build: full/bin
      stencil: full/bin/3d
      bin: standard
Setting up Verlet run ...
  Unit style    : metal
  Current step  : 20000
  Time step     : 0.001
Per MPI rank memory allocation (min/avg/max) = 6.519 | 6.519 | 6.519 Mbytes
   Step          Temp          PotEng         TotEng         Press          Volume        c_msd[4]   
     20350   1471.4147     -5368.7318     -5076.7821      2699.1353      58884.722      53.947333    
     20360   1479.0858     -5370.6167     -5077.1449      2505.617       58893.576      54.087993    
     20370   1506.0827     -5376.3889     -5077.5605      2301.8904      58902.56       54.207768    
     20380   1510.8583     -5377.8512     -5078.0753      2395.7447      58911.911      54.333684    
     20390   1515.5219     -5379.4453     -5078.7441      2577.5268      58922.015      54.474751    
     20400   1504.5589     -5378.1064     -5079.5804      2771.0478      58933.24       54.613567    
     20410   1507.5193     -5379.7039     -5080.5904      2759.9801      58945.954      54.749047    
     20420   1494.0474     -5378.1877     -5081.7474      2771.1434      58960.249      54.889076    
     20430   1512.0891     -5383.088      -5083.0679      2496.6048      58976.089      55.033857    
     20440   1495.7935     -5381.3262     -5084.5393      2548.4474      58993.118      55.194508    
     20450   1481.4636     -5380.0452     -5086.1016      2683.6215      59011.087      55.36513     
     20460   1477.7602     -5380.8541     -5087.6453      2617.7326      59029.737      55.539181    
     20470   1494.2028     -5385.6193     -5089.148       2295.9332      59048.602      55.718661    
     20480   1497.088      -5387.6294     -5090.5857      2068.2443      59067.245      55.900914    
     20490   1489.2731     -5387.4287     -5091.9356      1889.9867      59085.677      56.083525    
     20500   1483.7748     -5387.5239     -5093.1218      1805.9695      59104.185      56.267139    
     20510   1472.2546     -5386.2356     -5094.1192      1858.8539      59123.061      56.447991    
     20520   1476.6165     -5387.9231     -5094.9412      1716.7716      59142.178      56.629318    
     20530   1483.5975     -5389.9724     -5095.6054      1451.4486      59160.824      56.810687    
     20540   1462.6106     -5386.3521     -5096.1492      1424.5008      59178.279      56.981732    
     20550   1456.9409     -5385.6471     -5096.5691      1142.2358      59194.359      57.142596    
     20560   1460.2649     -5386.6267     -5096.8892      710.18134      59208.871      57.288004    
     20570   1448.9862     -5384.6184     -5097.1188      642.72074      59221.356      57.425871    
     20580   1436.5744     -5382.3058     -5097.2689      828.17025      59231.593      57.561124    
     20590   1438.3809     -5382.7112     -5097.3158      868.44877      59239.672      57.689816    
     20600   1445.0208     -5383.9794     -5097.2666      745.47758      59245.768      57.81757     
     20610   1471.088      -5389.0638     -5097.1789      367.52919      59249.538      57.936716    
     20620   1485.9436     -5391.9532     -5097.1208      123.45547      59250.238      58.040208    
     20630   1470.2926     -5388.8591     -5097.132       329.83975      59247.628      58.133098    
     20640   1458.3952     -5386.5593     -5097.1928      538.08187      59242.022      58.223256    
     20650   1438.3721     -5382.627      -5097.2333      875.07897      59233.764      58.317921    
     20660   1443.7049     -5383.663      -5097.2112      1182.5279      59223.385      58.403764    
     20670   1452.3889     -5385.2886     -5097.1138      1407.1279      59211.355      58.474303    
     20680   1485.2569     -5391.7211     -5097.0248      1349.9745      59197.88       58.539093    
     20690   1488.2064     -5392.2913     -5097.0098      1322.9827      59182.931      58.60476     
     20700   1471.7209     -5389.0935     -5097.083       1378.9432      59166.59       58.668228    
     20710   1463.8899     -5387.6719     -5097.2151      1542.295       59149.013      58.722516    
     20720   1475.9798     -5390.2493     -5097.3937      1727.1163      59130.041      58.756474    
     20730   1468.7685     -5389.0664     -5097.6417      1919.8676      59109.465      58.764524    
     20740   1472.5439     -5390.1354     -5097.9616      1800.635       59087.278      58.755921    
     20750   1485.37       -5393.1072     -5098.3885      1495.7697      59063.603      58.735171    
     20760   1468.8162     -5390.3734     -5098.9392      1432.191       59038.092      58.702673    
     20770   1470.9712     -5391.4607     -5099.5989      1303.0566      59010.599      58.674731    
     20780   1490.9215     -5396.2207     -5100.4005      1079.2129      58981.564      58.663894    
     20790   1497.1148     -5398.4487     -5101.3997      836.40304      58951.351      58.658388    
     20800   1491.1916     -5398.5286     -5102.6548      831.38611      58919.771      58.642925    
     20810   1456.3144     -5393.0625     -5104.1089      1310.3071      58886.572      58.615053    
     20820   1416.5268     -5386.6454     -5105.5862      1928.3887      58852.228      58.570982    
     20830   1419.9402     -5388.6705     -5106.9341      1917.3493      58817.617      58.515454    
     20840   1434.6319     -5392.8303     -5108.1788      1732.2524      58782.974      58.451557    
     20850   1445.1352     -5396.0962     -5109.3607      1550.2264      58748.054      58.38689     
     20860   1444.1851     -5397.0392     -5110.4922      1433.1192      58712.575      58.341178    
     20870   1428.6131     -5394.9888     -5111.5315      1591.4905      58676.304      58.311847    
     20880   1431.7105     -5396.5316     -5112.4597      1743.647       58639.01       58.27684     
     20890   1444.6437     -5399.9121     -5113.2741      1813.4236      58600.624      58.220218    
     20900   1448.8926     -5401.5176     -5114.0365      1906.0771      58561.228      58.136863    
     20910   1430.279      -5398.5        -5114.7122      1935.3688      58521.124      58.041555    
     20920   1411.306      -5395.3066     -5115.2833      2068.6754      58480.51       57.950555    
     20930   1394.3442     -5392.3455     -5115.6876      2300.7627      58439.503      57.868041    
     20940   1391.4527     -5391.9781     -5115.894       2451.0506      58398.145      57.789465    
     20950   1421.7983     -5398.0463     -5115.9411      2235.795       58356.279      57.703608    
     20960   1427.2172     -5399.0845     -5115.9041      2241.703       58313.709      57.612976    
     20970   1402.2065     -5394.0355     -5115.8177      2596.9087      58270.616      57.514141    
     20980   1380.9413     -5389.567      -5115.5685      2856.3093      58227.837      57.408558    
     20990   1390.232      -5390.9941     -5115.1522      2757.4626      58186.165      57.299787    
     21000   1417.9534     -5395.9501     -5114.6078      2443.0809      58145.828      57.192259    
     21010   1420.1653     -5395.7842     -5114.0031      2398.2202      58106.562      57.087179    
     21020   1427.7215     -5396.6847     -5113.4043      2516.7279      58068.125      56.987359    
     21030   1424.4342     -5395.4319     -5112.8037      2856.1784      58030.641      56.888031    
     21040   1423.5209     -5394.65       -5112.2031      3055.6302      57994.29       56.781225    
     21050   1443.5791     -5398.0583     -5111.6316      3119.8546      57959.164      56.679897    
     21060   1443.1474     -5397.4438     -5111.1027      3392.8598      57925.505      56.598436    
     21070   1442.0141     -5396.7766     -5110.6604      3714.7349      57893.725      56.543456    
     21080   1438.4926     -5395.693      -5110.2755      3875.4169      57864.038      56.516609    
     21090   1450.0193     -5397.6691     -5109.9645      3624.268       57836.368      56.514224    
     21100   1467.8511     -5400.9825     -5109.7399      3191.3334      57810.302      56.517366    
     21110   1492.4263     -5405.8015     -5109.6828      2730.7701      57785.468      56.52331     
     21120   1489.3417     -5405.3167     -5109.8099      2562.7772      57761.532      56.53056     
     21130   1489.7343     -5405.7246     -5110.14        2613.4143      57738.238      56.533164    
     21140   1472.2324     -5402.7217     -5110.6097      2818.1551      57715.521      56.535512    
     21150   1460.2046     -5400.8767     -5111.1512      2840.9049      57693.549      56.552412    
     21160   1467.2602     -5402.8411     -5111.7156      2619.354       57672.652      56.589771    
     21170   1481.8465     -5406.3728     -5112.3532      2397.7273      57653.276      56.635946    
     21180   1470.2902     -5404.8018     -5113.0751      2492.7678      57635.507      56.687212    
     21190   1470.499      -5405.6246     -5113.8566      2599.5062      57619.202      56.743964    
     21200   1469.8495     -5406.3054     -5114.6662      2807.5426      57604.269      56.807997    
     21210   1462.2658     -5405.655      -5115.5205      3069.1613      57590.552      56.877032    
     21220   1453.1189     -5404.6879     -5116.3683      3266.9043      57577.809      56.946037    
     21230   1426.8355     -5400.2952     -5117.1906      3564.6012      57565.86       57.006074    
     21240   1411.9512     -5398.0236     -5117.8722      3731.3736      57554.655      57.067929    
     21250   1440.8142     -5404.3367     -5118.4585      3478.2715      57544.161      57.145433    
     21260   1451.6317     -5407.0408     -5119.0162      3231.8512      57534.126      57.231383    
     21270   1465.6795     -5410.4465     -5119.6347      3100.1146      57524.134      57.314718    
     21280   1449.8499     -5407.9878     -5120.3168      3207.777       57513.66       57.376631    
     21290   1442.7642     -5407.2935     -5121.0284      3030.9352      57502.268      57.411597    
     21300   1456.7788     -5410.8212     -5121.7754      2705.7609      57489.452      57.425714    
     21310   1448.4074     -5409.9606     -5122.5758      2689.6873      57475.111      57.435217    
     21320   1451.6168     -5411.432      -5123.4104      2619.4279      57459.59       57.442554    
     21330   1451.3133     -5412.2417     -5124.2804      2650.555       57443.34       57.447283    
     21340   1462.2238     -5415.3226     -5125.1965      2506.5158      57426.843      57.454155    
     21350   1483.0805     -5420.4847     -5126.2203      2229.0156      57410.097      57.458343    
     21360   1471.1723     -5419.2861     -5127.3845      2280.8693      57392.677      57.452964    
     21370   1457.8478     -5417.874      -5128.6161      2179.4755      57374.36       57.429942    
     21380   1449.7233     -5417.5129     -5129.8671      1915.4879      57355.11       57.404303    
     21390   1433.9581     -5415.6031     -5131.0853      1860.3239      57334.981      57.394832    
     21400   1401.7361     -5410.3037     -5132.1792      2294.5441      57314.411      57.394326    
     21410   1369.4154     -5404.7853     -5133.0737      2951.309       57294.306      57.399101    
     21420   1336.4741     -5398.8281     -5133.6525      3477.4291      57275.776      57.416643    
     21430   1339.0186     -5399.6067     -5133.9262      3444.5171      57259.414      57.441535    
     21440   1359.3198     -5403.6603     -5133.9518      3216.055       57244.989      57.474262    
     21450   1366.1084     -5404.8556     -5133.8001      3299.6506      57232.146      57.521253    
     21460   1349.3053     -5401.1858     -5133.4643      3609.9945      57220.886      57.56962     
     21470   1378.6662     -5406.5387     -5132.9916      3426.6316      57211.289      57.60207     
     21480   1394.4618     -5409.0806     -5132.3994      3276.0302      57203.205      57.638466    
     21490   1408.079      -5411.1672     -5131.7842      3184.7807      57196.771      57.697242    
     21500   1407.9585     -5410.5242     -5131.165       3274.9688      57192.09       57.783381    
     21510   1412.202      -5410.7725     -5130.5714      3300.9222      57189.215      57.893815    
     21520   1430.1077     -5413.7717     -5130.0179      3225.4771      57188.079      58.003288    
     21530   1451.2359     -5417.4972     -5129.5512      3021.8793      57188.212      58.098341    
     21540   1430.6823     -5413.0913     -5129.2234      3182.4405      57189.019      58.199417    
     21550   1423.1866     -5411.3899     -5129.0093      3120.7495      57190.391      58.323349    
     21560   1419.0794     -5410.4103     -5128.8446      3094.4987      57192.227      58.464047    
     21570   1420.3669     -5410.5513     -5128.7301      3220.9952      57194.68       58.610619    
     21580   1425.2432     -5411.4514     -5128.6627      3494.9324      57198.121      58.759008    
     21590   1432.8836     -5412.9774     -5128.6728      3575.1013      57203.12       58.914298    
     21600   1430.0137     -5412.52       -5128.7848      3446.9375      57209.839      59.078287    
     21610   1433.9945     -5413.5304     -5129.0054      3217.53        57218.089      59.234811    
     21620   1440.6693     -5415.1974     -5129.348       2984.236       57227.441      59.382367    
     21630   1450.393      -5417.6572     -5129.8785      2735.5563      57237.33       59.534719    
     21640   1437.1691     -5415.7701     -5130.6152      2621.9997      57247.298      59.694095    
     21650   1419.815      -5413.2539     -5131.5423      2477.9918      57257.229      59.861872    
     21660   1418.5105     -5414.0962     -5132.6434      2337.9935      57267.014      60.042236    
     21670   1409.7142     -5413.593      -5133.8855      2315.5989      57276.526      60.225438    
     21680   1422.8187     -5417.5968     -5135.2892      2262.3256      57285.976      60.398807    
     21690   1423.4654     -5419.3217     -5136.8857      2493.8123      57295.847      60.56554     
     21700   1410.9952     -5418.5497     -5138.588       2801.6944      57306.735      60.73714     
     21710   1413.3431     -5420.7568     -5140.3293      2980.7993      57318.884      60.924782    
     21720   1401.3165     -5420.0552     -5142.0139      3111.8351      57332.234      61.133007    
     21730   1369.0858     -5415.1362     -5143.49        3335.1806      57346.719      61.349751    
     21740   1361.9667     -5414.8824     -5144.6487      3339.6498      57362.26       61.56207     
     21750   1369.7506     -5417.2606     -5145.4825      3134.1377      57378.72       61.778039    
     21760   1390.3601     -5421.9741     -5146.1068      2791.4512      57396.046      62.002784    
     21770   1374.4915     -5419.296      -5146.5772      2852.9081      57413.866      62.228585    
     21780   1356.5012     -5416.0312     -5146.882       3002.0727      57431.886      62.440531    
     21790   1353.4699     -5415.5643     -5147.0165      2860.2433      57449.917      62.625017    
     21800   1357.3001     -5416.3165     -5147.0087      2592.8114      57467.678      62.793642    
     21810   1345.3335     -5413.8127     -5146.8793      2472.1224      57484.819      62.951879    
     21820   1329.8097     -5410.4663     -5146.613       2343.6302      57501.04       63.093981    
     21830   1333.9211     -5410.8593     -5146.1902      2130.4628      57516.354      63.215845    
     21840   1354.3823     -5414.3551     -5145.6262      1917.3764      57530.944      63.334648    
     21850   1377.0377     -5418.1945     -5144.9704      1772.6074      57544.611      63.465493    
     21860   1380.7036     -5418.2607     -5144.3094      1861.5996      57556.911      63.602095    
     21870   1365.1058     -5414.5074     -5143.6509      2135.1774      57567.842      63.737632    
     21880   1361.9576     -5413.1979     -5142.966       2305.2537      57577.609      63.869       
     21890   1362.6552     -5412.5944     -5142.2241      2335.9487      57586.116      63.991067    
     21900   1378.4265     -5414.9359     -5141.4364      2138.3448      57593.083      64.111909    
     21910   1387.8845     -5416.0056     -5140.6295      1908.5549      57598.317      64.235256    
     21920   1397.0808     -5417.0786     -5139.8778      1661.837       57601.766      64.344155    
     21930   1408.8661     -5418.7427     -5139.2035      1555.4819      57603.424      64.429417    
     21940   1402.8684     -5416.9607     -5138.6115      1764.2356      57603.657      64.498038    
     21950   1416.2081     -5419.1338     -5138.1378      1857.2881      57603.084      64.55925     
     21960   1392.022      -5413.9548     -5137.7577      2211.3928      57601.871      64.609582    
     21970   1377.3505     -5410.719      -5137.4329      2431.6026      57600.112      64.644858    
     21980   1393.9992     -5413.7124     -5137.123       2221.2452      57597.947      64.680622    
     21990   1390.0732     -5412.6526     -5136.8421      2154.9847      57595.385      64.744463    
     22000   1374.2622     -5409.2523     -5136.579       2326.4321      57592.534      64.848257    
     22010   1381.6998     -5410.4711     -5136.322       2504.7843      57589.761      64.980148    
     22020   1379.1526     -5409.6833     -5136.0397      2620.2127      57587.146      65.122027    
     22030   1390.9996     -5411.7583     -5135.7641      2545.9954      57584.264      65.253993    
     22040   1396.2927     -5412.5662     -5135.5217      2532.4633      57580.776      65.370934    
     22050   1396.6793     -5412.4442     -5135.323       2571.2353      57576.718      65.476318    
     22060   1406.4549     -5414.2588     -5135.198       2566.0507      57572.097      65.564264    
     22070   1406.9605     -5414.3196     -5135.1585      2591.8954      57566.893      65.641539    
     22080   1414.4928     -5415.9053     -5135.2496      2532.9923      57561.032      65.723043    
     22090   1413.5122     -5415.9514     -5135.4904      2568.7194      57554.396      65.799285    
     22100   1397.8232     -5413.2667     -5135.9186      2704.5701      57546.837      65.853003    
     22110   1392.3388     -5412.7756     -5136.5157      2618.1764      57538.338      65.882428    
     22120   1385.3273     -5412.1454     -5137.2766      2492.4925      57529.05       65.891677    
     22130   1370.1731     -5410.0594     -5138.1975      2456.1595      57519.281      65.88144     
     22140   1387.2815     -5414.5503     -5139.2938      2209.8644      57509.356      65.880842    
     22150   1389.3816     -5416.2828     -5140.6096      2002.8901      57499.112      65.908362    
     22160   1379.0249     -5415.7811     -5142.1628      2047.3989      57488.143      65.958321    
     22170   1366.0745     -5414.9022     -5143.8535      2142.318       57476.154      66.020225    
     22180   1368.2425     -5417.0867     -5145.6078      2037.6262      57463.07       66.085847    
     22190   1349.9916     -5415.1501     -5147.2925      2010.6188      57448.904      66.141354    
     22200   1358.0559     -5418.312      -5148.8543      1933.6903      57433.585      66.181788    
     22210   1334.8797     -5415.0579     -5150.1986      2049.5753      57417.021      66.227295    
     22220   1323.2564     -5413.8208     -5151.2678      2181.8392      57399.453      66.275519    
     22230   1340.6506     -5418.0919     -5152.0876      2023.5234      57380.98       66.305384    
     22240   1341.8583     -5418.9569     -5152.713       2027.5012      57361.277      66.318479    
     22250   1338.9194     -5418.847      -5153.1863      2008.2003      57340.193      66.32606     
     22260   1352.7782     -5421.9309     -5153.5203      1744.4049      57317.93       66.321675    
     22270   1386.8843     -5428.9882     -5153.8105      1394.4658      57294.701      66.295502    
     22280   1394.0537     -5430.7427     -5154.1425      1370.8917      57270.551      66.255661    
     22290   1390.3092     -5430.4109     -5154.5536      1556.4786      57245.615      66.216311    
     22300   1369.0915     -5426.6514     -5155.004       1934.6154      57220.192      66.195113    
     22310   1375.1988     -5428.3521     -5155.4929      1880.3241      57194.614      66.203907    
     22320   1339.205      -5421.6676     -5155.9501      2118.8221      57168.863      66.233398    
     22330   1330.7585     -5420.3514     -5156.3099      2181.2959      57143.246      66.27082     
     22340   1326.6551     -5419.7791     -5156.5517      2108.2106      57117.963      66.288402    
     22350   1322.9701     -5419.177      -5156.6808      2195.7631      57092.835      66.273492    
     22360   1308.185      -5416.2378     -5156.6752      2453.7431      57067.638      66.232457    
     22370   1291.9589     -5412.8511     -5156.5079      2708.2678      57042.387      66.177542    
     22380   1305.6697     -5415.1996     -5156.136       2636.1153      57017.014      66.105665    
     22390   1322.5893     -5418.0154     -5155.5947      2540.2809      56991.247      66.023249    
     22400   1311.9141     -5415.2102     -5154.9077      2755.857       56965.186      65.940498    
     22410   1317.6898     -5415.5383     -5154.0898      2807.2505      56939.319      65.854499    
     22420   1326.7942     -5416.4147     -5153.1597      2730.5293      56913.709      65.76888     
     22430   1319.8754     -5414.0112     -5152.129       2703.7932      56888.149      65.693574    
     22440   1326.5665     -5414.2408     -5151.031       2719.5166      56862.645      65.615052    
     22450   1336.6785     -5415.0978     -5149.8816      2966.7675      56837.421      65.528464    
     22460   1337.523      -5414.1189     -5148.7352      3494.5648      56813.208      65.443209    
     22470   1357.7802     -5417.0596     -5147.6565      3801.8974      56790.941      65.369158    
     22480   1367.0084     -5417.9257     -5146.6916      3984.9373      56770.962      65.321155    
     22490   1382.528      -5420.2405     -5145.9271      4051.0654      56752.954      65.307886    
     22500   1401.5057     -5423.4551     -5145.3763      3877.0773      56736.406      65.311974    
     22510   1415.3447     -5425.9087     -5145.084       3725.0955      56720.825      65.318126    
     22520   1406.8601     -5424.1992     -5145.058       3666.309       56705.946      65.315312    
     22530   1376.5846     -5418.3362     -5145.2021      3872.2097      56691.835      65.306106    
     22540   1370.5377     -5417.3859     -5145.4516      3842.5048      56678.807      65.294178    
     22550   1371.3414     -5417.8304     -5145.7367      3798.1476      56666.836      65.291924    
     22560   1366.6079     -5417.2024     -5146.0478      3757.9764      56655.727      65.299143    
     22570   1383.9399     -5421.0106     -5146.4171      3584.7919      56645.499      65.301054    
     22580   1398.8196     -5424.4332     -5146.8874      3483.1132      56636.043      65.309425    
     22590   1379.9086     -5421.2798     -5147.4862      3738.3948      56627.101      65.329443    
     22600   1351.1837     -5416.2096     -5148.1154      4020.4013      56618.722      65.358168    
     22610   1359.0876     -5418.405      -5148.7426      3828.5015      56611.307      65.394508    
     22620   1350.6582     -5417.3306     -5149.3406      3614.4061      56604.994      65.438974    
     22630   1366.3282     -5421.0447     -5149.9456      3081.2086      56599.541      65.488209    
     22640   1369.2085     -5422.2546     -5150.5841      2864.641       56594.438      65.546927    
     22650   1355.6584     -5420.2412     -5151.2592      3043.2231      56589.509      65.615606    
     22660   1344.4282     -5418.6943     -5151.9405      3244.6802      56584.897      65.680236    
     22670   1340.5354     -5418.5662     -5152.5847      3188.5162      56580.655      65.729871    
     22680   1346.0684     -5420.2742     -5153.1949      2987.6131      56576.611      65.766219    
     22690   1350.3502     -5421.7152     -5153.7864      2901.107       56572.611      65.795706    
     22700   1335.2112     -5419.2986     -5154.3736      2910.7987      56568.738      65.830574    
     22710   1331.5523     -5419.1195     -5154.9205      2681.0087      56565.243      65.882286    
     22720   1329.4525     -5419.1917     -5155.4092      2484.1468      56562.176      65.956561    
     22730   1323.0657     -5418.3633     -5155.8481      2500.999       56559.414      66.039768    
     22740   1316.4228     -5417.4056     -5156.2085      2632.7083      56556.917      66.128204    
     22750   1321.1411     -5418.6335     -5156.5002      2812.6844      56554.581      66.235412    
     22760   1325.7026     -5419.7648     -5156.7264      2956.0701      56552.585      66.360655    
     22770   1356.5681     -5426.0966     -5156.934       2803.0434      56551.185      66.494035    
     22780   1390.4694     -5433.1157     -5157.2267      2629.1064      56550.285      66.623137    
     22790   1388.2978     -5433.1622     -5157.7041      2875.5848      56549.737      66.738294    
     22800   1374.2815     -5431.0594     -5158.3823      3267.5395      56549.87       66.836107    
     22810   1351.2626     -5427.2944     -5159.1846      3483.1379      56550.939      66.91786     
     22820   1309.8762     -5419.897      -5159.9988      3819.6449      56553.145      66.989581    
     22830   1306.1348     -5419.89       -5160.7342      3799.5427      56557.049      67.074046    
     22840   1333.2786     -5425.9325     -5161.3909      3631.0192      56562.754      67.191738    
     22850   1344.2361     -5428.7527     -5162.037       3569.094       56569.839      67.333325    
     22860   1336.9017     -5427.9598     -5162.6994      3709.997       56577.937      67.482615    
     22870   1339.8235     -5429.2141     -5163.3739      3672.3589      56587.096      67.637283    
     22880   1340.6223     -5430.067      -5164.0684      3446.4163      56597.507      67.799028    
     22890   1341.2839     -5430.8979     -5164.768       3016.2246      56608.986      67.961278    
     22900   1331.3846     -5429.6239     -5165.4581      2786.8493      56621.009      68.112573    
     22910   1310.3818     -5426.1028     -5166.1043      2841.2413      56633.235      68.250032    
     22920   1301.0622     -5424.7797     -5166.6303      2812.0121      56645.714      68.362686    
     22930   1306.4166     -5426.2394     -5167.0276      2584.8422      56658.841      68.451053    
     22940   1324.8552     -5430.2102     -5167.34        2230.6778      56672.944      68.532825    
     22950   1332.5359     -5432.0017     -5167.6075      1959.8041      56687.743      68.628134    
     22960   1333.8351     -5432.5181     -5167.8661      1737.6792      56702.746      68.741738    
     22970   1342.0924     -5434.4044     -5168.1141      1395.508       56717.31       68.854938    
     22980   1347.5716     -5435.7649     -5168.3874      1205.1161      56730.545      68.954626    
     22990   1345.447      -5435.6437     -5168.6877      1240.6667      56741.802      69.038656    
     23000   1348.3552     -5436.5541     -5169.0211      1305.1441      56750.812      69.105425    
     23010   1341.1925     -5435.4858     -5169.374       1401.9882      56757.582      69.152556    
     23020   1335.2258     -5434.6747     -5169.7468      1622.407       56762.539      69.183624    
     23030   1320.9        -5432.1819     -5170.0964      2004.5161      56766.109      69.202498    
     23040   1312.1634     -5430.7522     -5170.4002      2341.7877      56768.843      69.216418    
     23050   1316.3487     -5431.8237     -5170.6413      2247.8488      56771.516      69.230919    
