LAMMPS (2 Aug 2023)
OMP_NUM_THREADS environment is not set. Defaulting to 1 thread. (src/comm.cpp:98)
  using 1 OpenMP thread(s) per MPI task
Reading restart file ...
  restart file = 2 Aug 2023, LAMMPS = 2 Aug 2023
  restoring atom style full from restart
  orthogonal box = (-1.043091 -0.71039117 -9.0393714) to (23.779066 23.446366 77.247295)
  1 by 1 by 1 MPI processor grid
  pair style chgnet/gpu stores no restart info
  1536 atoms
Finding 1-2 1-3 1-4 neighbors ...
  special bond factors lj:    0        0        0       
  special bond factors coul:  0        0        0       
     0 = max # of 1-2 neighbors
     0 = max # of 1-3 neighbors
     0 = max # of 1-4 neighbors
     1 = max # of special neighbors
  special bonds CPU = 0.001 seconds
  read_restart CPU = 0.077 seconds
Resetting peratom fix info from restart file:
  fix style: STORE/ATOM, fix ID: msd_COMPUTE_STORE
All restart file peratom fix info was re-assigned
Neighbor list info ...
  update: every = 1 steps, delay = 10 steps, check = yes
  max neighbors/atom: 2000, page size: 100000
  master list distance cutoff = 6.3
  ghost atom cutoff = 6.3
  binsize = 3.15, bins = 8 8 28
  1 neighbor lists, perpetual/occasional/extra = 1 0 0
  (1) pair chgnet/gpu, perpetual
      attributes: full, newton on
      pair build: full/bin
      stencil: full/bin/3d
      bin: standard
Setting up Verlet run ...
  Unit style    : metal
  Current step  : 20000
  Time step     : 0.001
Per MPI rank memory allocation (min/avg/max) = 6.547 | 6.547 | 6.547 Mbytes
   Step          Temp          PotEng         TotEng         Press          Volume        c_msd[4]   
     27840   1117.5788     -5598.6903     -5376.9467      2891.1498      49322.809      123.74418    
     27850   1125.2902     -5599.9816     -5376.7079      2862.3105      49332.341      123.91693    
     27860   1126.6729     -5599.9446     -5376.3965      3057.7181      49342.391      124.06322    
     27870   1125.4442     -5599.3352     -5376.031       3419.5686      49353.044      124.19559    
     27880   1117.6243     -5597.3459     -5375.5933      3895.0563      49364.679      124.31125    
     27890   1128.5399     -5598.9895     -5375.071       3881.7168      49377.573      124.40832    
     27900   1136.0777     -5599.8816     -5374.4675      3633.679       49391.719      124.50656    
     27910   1143.1382     -5600.6309     -5373.8159      3428.9565      49406.918      124.61073    
     27920   1164.7629     -5604.264      -5373.1584      3012.3802      49422.657      124.73261    
     27930   1150.7054     -5600.8418     -5372.5254      2779.8523      49438.366      124.87176    
     27940   1133.5721     -5596.8589     -5371.942       2782.7223      49453.904      125.00136    
     27950   1128.7073     -5595.2849     -5371.3332      2728.908       49469.498      125.11778    
     27960   1144.6557     -5597.7865     -5370.6704      2533.1929      49485.308      125.24969    
     27970   1153.2712     -5598.8108     -5369.9853      2388.9879      49501.135      125.39586    
     27980   1168.9827     -5601.2798     -5369.3369      2138.7459      49516.524      125.53836    
     27990   1187.3947     -5604.3578     -5368.7617      1898.1608      49531.035      125.68491    
     28000   1170.1921     -5600.5067     -5368.3238      2207.8503      49544.489      125.85656    
     28010   1164.9101     -5599.1521     -5368.0172      2549.1733      49557.101      126.05186    
     28020   1160.2869     -5597.996      -5367.7784      2589.2162      49568.945      126.24765    
     28030   1156.2878     -5597.0387     -5367.6146      2644.6731      49579.888      126.41621    
     28040   1157.6602     -5597.2024     -5367.506       2707.2213      49590.227      126.53631    
     28050   1141.1292     -5593.8508     -5367.4344      2931.8298      49600.293      126.63353    
     28060   1143.0941     -5594.1995     -5367.3932      2872.8584      49610.147      126.73682    
     28070   1142.1925     -5593.9823     -5367.3549      2684.3243      49619.633      126.8327     
     28080   1130.5055     -5591.6228     -5367.3143      2720.5243      49628.606      126.90637    
     28090   1117.6503     -5589.0026     -5367.2447      3046.7286      49636.984      126.97948    
     28100   1128.2231     -5590.9669     -5367.1113      3227.6713      49644.783      127.08247    
     28110   1121.423      -5589.3728     -5366.8664      3518.1719      49652.285      127.21197    
     28120   1121.8662     -5589.1018     -5366.5075      3525.9497      49659.534      127.35927    
     28130   1141.5116     -5592.4896     -5365.9974      3427.6735      49666.455      127.51537    
     28140   1157.9909     -5595.1787     -5365.4167      3390.8641      49673.294      127.67037    
     28150   1180.1114     -5598.9847     -5364.8337      3131.1403      49680.279      127.8227     
     28160   1187.7066     -5600.0032     -5364.3452      3107.7371      49687.459      127.98194    
     28170   1170.4705     -5596.2411     -5364.003       3398.0962      49694.893      128.15116    
     28180   1197.0783     -5601.345      -5363.8275      3311.8427      49703.026      128.32825    
     28190   1190.686      -5600.1145     -5363.8654      3468.3472      49712.1        128.52691    
     28200   1151.979      -5592.6614     -5364.0922      3710.3269      49722.425      128.75222    
     28210   1155.1329     -5593.6216     -5364.4267      3474.8651      49734.136      128.99002    
     28220   1139.1384     -5590.8658     -5364.8445      3506.0964      49746.884      129.20897    
     28230   1134.0056     -5590.3096     -5365.3066      3596.543       49760.457      129.40019    
     28240   1138.7935     -5591.7462     -5365.7933      3538.63        49774.695      129.5773     
     28250   1150.207      -5594.5767     -5366.3591      3286.7599      49789.496      129.75218    
     28260   1135.6397     -5592.2999     -5366.9728      3093.7051      49804.694      129.92519    
     28270   1132.6545     -5592.3625     -5367.6277      2829.711       49819.988      130.08174    
     28280   1143.8137     -5595.2373     -5368.2883      2416.9674      49835.079      130.21339    
     28290   1156.7438     -5598.5504     -5369.0359      2192.4639      49849.684      130.33266    
     28300   1142.9142     -5596.6326     -5369.862       2273.9394      49863.706      130.45268    
     28310   1131.7793     -5595.2893     -5370.7281      2349.1946      49877.118      130.56799    
     28320   1114.7085     -5592.7441     -5371.57        2521.5939      49889.647      130.68516    
     28330   1115.0669     -5593.5981     -5372.3529      2716.8701      49901.251      130.7996     
     28340   1132.2281     -5597.7513     -5373.1011      2766.8296      49912.039      130.90493    
     28350   1142.5067     -5600.5441     -5373.8544      2973.5425      49922.245      131.01023    
     28360   1117.5108     -5596.3425     -5374.6124      3314.4014      49932.153      131.12527    
     28370   1108.1999     -5595.1868     -5375.304       2982.6518      49941.927      131.25344    
     28380   1109.0379     -5595.9672     -5375.9182      2436.7811      49951.251      131.39012    
     28390   1111.9798     -5597.0903     -5376.4576      2089.5652      49959.474      131.55209    
     28400   1117.8444     -5598.757      -5376.9606      2037.0529      49966.004      131.75524    
     28410   1104.8878     -5596.6436     -5377.418       2086.5653      49970.67       131.94804    
     28420   1098.881      -5595.8357     -5377.802       2101.1261      49973.584      132.11931    
     28430   1118.004      -5599.9684     -5378.1404      1892.0123      49974.974      132.30307    
     28440   1119.0912     -5600.4976     -5378.4538      1732.7159      49974.907      132.48053    
     28450   1102.6619     -5597.5356     -5378.7517      1869.5995      49973.475      132.63468    
     28460   1095.5329     -5596.3715     -5379.002       2179.217       49970.983      132.76589    
     28470   1083.61       -5594.1658     -5379.162       2599.2807      49967.67       132.85907    
     28480   1086.0594     -5594.71       -5379.2202      2732.3524      49963.58       132.90553    
     28490   1093.8664     -5596.2213     -5379.1825      2613.3396      49958.5        132.92382    
     28500   1084.9474     -5594.3115     -5379.0424      2687.9899      49952.336      132.95567    
     28510   1097.9472     -5596.6542     -5378.8057      2732.2813      49945.298      133.00853    
     28520   1105.0292     -5597.7371     -5378.4834      2860.3715      49937.735      133.065      
     28530   1096.9499     -5595.7317     -5378.0811      2861.9935      49929.702      133.10118    
     28540   1089.1088     -5593.6945     -5377.5997      2808.5236      49920.907      133.11438    
     28550   1090.3261     -5593.3381     -5377.0018      2609.5706      49911.323      133.12518    
     28560   1092.4643     -5593.0305     -5376.27        2638.0672      49901.144      133.14271    
     28570   1096.1177     -5592.9038     -5375.4184      2808.2245      49890.446      133.15657    
     28580   1099.0848     -5592.5365     -5374.4623      2870.4044      49879.068      133.14818    
     28590   1108.0864     -5593.2887     -5373.4285      2892.0925      49866.833      133.13159    
     28600   1109.5056     -5592.4977     -5372.3559      2888.6334      49853.736      133.13812    
     28610   1132.6504     -5596.0389     -5371.3049      2666.0033      49839.867      133.17784    
     28620   1144.2218     -5597.3844     -5370.3544      2650.3708      49825.126      133.2588     
     28630   1145.9392     -5596.9526     -5369.5819      2755.3318      49809.408      133.38326    
     28640   1147.9075     -5596.7498     -5368.9885      2824.782       49792.776      133.53204    
     28650   1128.9949     -5592.5808     -5368.572       3033.0863      49775.52       133.64153    
     28660   1120.4818     -5590.5787     -5368.2591      3011.2409      49758.311      133.68213    
     28670   1111.9992     -5588.6349     -5367.9983      2877.0202      49741.624      133.66728    
     28680   1112.5735     -5588.5404     -5367.7899      2745.3777      49725.433      133.62199    
     28690   1134.2193     -5592.6749     -5367.6296      2571.0735      49709.405      133.57133    
     28700   1151.225      -5595.9888     -5367.5692      2605.8108      49693.084      133.51274    
     28710   1138.3093     -5593.4985     -5367.6417      3035.9137      49676.29       133.46158    
     28720   1132.7221     -5592.5698     -5367.8215      3386.2419      49659.188      133.42821    
     28730   1120.8669     -5590.4279     -5368.0318      3838.445       49642.11       133.4047     
     28740   1134.8932     -5593.4714     -5368.2924      4130.9107      49625.458      133.37307    
     28750   1157.4126     -5598.2856     -5368.6384      4178.9045      49609.488      133.30109    
     28760   1154.5649     -5598.189      -5369.1068      4141.8859      49594.093      133.19827    
     28770   1148.1821     -5597.5104     -5369.6946      3957.1352      49579.188      133.10223    
     28780   1142.027      -5596.9592     -5370.3647      3918.89        49564.588      133.04289    
     28790   1144.0803     -5598.0875     -5371.0856      3657.6367      49550.051      133.02602    
     28800   1140.5341     -5598.1388     -5371.8405      3357.1602      49535.245      133.03324    
     28810   1139.9342     -5598.7943     -5372.615       3108.6941      49520.323      133.05043    
     28820   1122.3541     -5596.0569     -5373.3658      3146.1034      49505.717      133.07174    
     28830   1113.9355     -5595.0707     -5374.0499      3265.6673      49491.85       133.10443    
     28840   1110.9808     -5595.0883     -5374.6537      3404.3478      49479.111      133.14066    
     28850   1122.4607     -5597.9099     -5375.1976      3398.7738      49467.671      133.18677    
     28860   1136.3314     -5601.1934     -5375.7289      3308.9341      49457.371      133.24972    
     28870   1131.5958     -5600.8195     -5376.2946      3427.8137      49447.687      133.3186     
     28880   1127.9924     -5600.6949     -5376.8851      3429.5307      49438.192      133.39087    
     28890   1141.7325     -5604.0414     -5377.5053      3243.447       49428.72       133.48052    
     28900   1162.6879     -5608.9094     -5378.2155      3039.4981      49419.214      133.59203    
     28910   1165.1163     -5610.2274     -5379.0517      2903.2551      49409.613      133.69947    
     28920   1151.279      -5608.4608     -5380.0306      2942.4388      49399.83       133.78211    
     28930   1122.881      -5603.8235     -5381.0278      3287.8348      49389.769      133.85397    
     28940   1141.4573     -5608.5044     -5382.0229      3060.8386      49379.344      133.94511    
     28950   1145.3653     -5610.293      -5383.0361      2913.8576      49368.467      134.05394    
     28960   1127.2321     -5607.7214     -5384.0624      3075.236       49357.248      134.15246    
     28970   1118.5091     -5606.978      -5385.0498      3126.7825      49345.876      134.24568    
     28980   1115.0638     -5607.2168     -5385.9722      3024.6263      49334.29       134.35075    
     28990   1096.0752     -5604.2963     -5386.8192      3233.7252      49322.417      134.42548    
     29000   1099.0052     -5605.6348     -5387.5764      3285.541       49310.655      134.43083    
     29010   1112.9733     -5609.0955     -5388.2656      3128.8586      49299.427      134.36258    
     29020   1109.0776     -5608.9944     -5388.9375      3200.8209      49288.911      134.2574     
     29030   1111.7473     -5610.1974     -5389.6108      3351.182       49279.396      134.17297    
     29040   1093.4844     -5607.2216     -5390.2586      3581.6807      49271.342      134.1385     
     29050   1068.2169     -5602.7988     -5390.8493      3648.9467      49264.864      134.15477    
     29060   1076.1781     -5604.8683     -5391.3391      3303.3676      49259.646      134.20654    
     29070   1075.8899     -5605.2144     -5391.7424      3099.7083      49255.433      134.28503    
     29080   1070.9853     -5604.5779     -5392.0791      3077.2058      49251.93       134.37256    
     29090   1073.0023     -5605.2458     -5392.3468      3100.5417      49248.611      134.4451     
     29100   1073.2463     -5605.4875     -5392.5401      3251.3667      49245.03       134.49621    
     29110   1086.1227     -5608.2085     -5392.7062      3209.843       49241.036      134.54183    
     29120   1089.5518     -5609.0189     -5392.8362      3159.1032      49236.59       134.60654    
     29130   1094.2622     -5610.0875     -5392.9702      2986.026       49231.908      134.70007    
     29140   1110.3104     -5613.4384     -5393.1369      2619.3786      49227.106      134.80617    
     29150   1112.4242     -5614.0913     -5393.3704      2436.9636      49221.939      134.90295    
     29160   1088.696      -5609.6964     -5393.6835      2646.8144      49216.245      134.995      
     29170   1067.1958     -5605.7523     -5394.0054      3042.114       49210.223      135.09811    
     29180   1059.6086     -5604.516      -5394.2745      3416.78        49204.339      135.20729    
     29190   1069.6775     -5606.7107     -5394.4714      3486.4605      49199.017      135.29525    
     29200   1091.3904     -5611.1829     -5394.6354      3457.3017      49194.52       135.33756    
     29210   1072.6542     -5607.6218     -5394.7919      3843.9139      49190.912      135.37237    
     29220   1081.5292     -5609.5367     -5394.9459      3740.1002      49188.192      135.46869    
     29230   1107.226      -5614.7886     -5395.0991      3313.2379      49186.227      135.63193    
     29240   1106.5143     -5614.8691     -5395.3209      3134.6061      49184.743      135.80265    
     29250   1116.2704     -5617.151      -5395.667       2877.2366      49183.424      135.94037    
     29260   1112.2667     -5616.8533     -5396.1636      2849.2705      49181.974      136.04313    
     29270   1098.2013     -5614.7007     -5396.8018      3043.536       49180.198      136.10341    
     29280   1093.8578     -5614.5941     -5397.5571      3071.6677      49178.105      136.12777    
     29290   1090.0724     -5614.6948     -5398.4088      2962.4558      49175.933      136.13028    
     29300   1082.2741     -5614.0829     -5399.3442      2860.374       49173.912      136.12151    
     29310   1062.5984     -5611.1349     -5400.3001      2925.2149      49172.215      136.12762    
     29320   1066.4034     -5612.8165     -5401.2268      2724.6214      49171.003      136.17681    
     29330   1077.9064     -5615.9912     -5402.1191      2338.2985      49170.161      136.26066    
     29340   1098.8153     -5621.0317     -5403.011       1971.2176      49169.379      136.34424    
     29350   1097.3244     -5621.6748     -5403.9499      2049.2471      49168.318      136.3992     
     29360   1072.1398     -5617.5883     -5404.8604      2528.0574      49166.89       136.43797    
     29370   1069.4387     -5617.8757     -5405.6838      2729.0298      49165.318      136.46843    
     29380   1075.215      -5619.7581     -5406.42        2856.1446      49163.724      136.49055    
     29390   1065.0928     -5618.3752     -5407.0456      3125.3938      49162.289      136.52105    
     29400   1073.5918     -5620.5959     -5407.58        3078.5511      49161.133      136.5665     
     29410   1082.9666     -5622.9214     -5408.0453      3002.0099      49159.976      136.63168    
     29420   1079.583      -5622.6925     -5408.4878      3121.5753      49158.738      136.70001    
     29430   1051.4528     -5617.4583     -5408.835       3411.3252      49157.853      136.74671    
     29440   1077.6064     -5622.9236     -5409.111       3110.6042      49157.627      136.75069    
     29450   1079.8623     -5623.5974     -5409.3373      3065.7531      49157.904      136.72976    
     29460   1060.4867     -5619.958      -5409.5423      3499.7062      49158.667      136.70201    
     29470   1062.9968     -5620.6183     -5409.7045      3553.3311      49160.125      136.65755    
     29480   1063.3168     -5620.7878     -5409.8106      3402.4295      49162.217      136.59349    
     29490   1053.3824     -5618.8733     -5409.8671      3201.7634      49164.89       136.53476    
     29500   1048.0657     -5617.8091     -5409.8578      2777.0272      49168.174      136.51374    
     29510   1050.5593     -5618.2185     -5409.7725      2209.317       49171.681      136.54564    
     29520   1045.6452     -5617.0964     -5409.6255      1817.7227      49174.643      136.59543    
     29530   1041.5408     -5616.0564     -5409.3998      1715.625       49176.594      136.63213    
     29540   1033.5844     -5614.1781     -5409.1002      1948.5535      49177.471      136.64537    
     29550   1033.0739     -5613.6727     -5408.6961      2118.0266      49177.383      136.65147    
     29560   1038.538      -5614.274      -5408.2132      2132.8858      49176.329      136.66885    
     29570   1044.4479     -5614.8776     -5407.6441      2107.888       49174.337      136.69866    
     29580   1038.8546     -5613.141      -5407.0174      2331.8561      49171.342      136.74548    
     29590   1060.2424     -5616.7328     -5406.3655      2395.1671      49167.137      136.81523    
     29600   1064.313      -5616.88       -5405.7051      2746.2308      49161.69       136.87387    
     29610   1063.2798     -5616.0703     -5405.1004      3256.5771      49155.412      136.90566    
     29620   1069.8321     -5616.8049     -5404.5349      3541.0812      49148.866      136.92104    
     29630   1077.6037     -5617.845      -5404.033       3637.2382      49142.471      136.93792    
     29640   1079.587      -5617.8212     -5403.6157      3629.0726      49136.499      136.95495    
     29650   1070.4223     -5615.6704     -5403.2833      3548.7522      49131.19       136.97773    
     29660   1051.7583     -5611.6831     -5402.9992      3499.6981      49126.543      137.01633    
     29670   1043.073      -5609.677      -5402.7164      3396.481       49122.296      137.06441    
     29680   1051.0508     -5610.95       -5402.4064      3262.5989      49118.192      137.1151     
     29690   1044.5852     -5609.3346     -5402.0739      3310.5248      49114.229      137.17462    
     29700   1065.4434     -5613.1501     -5401.7509      3107.186       49110.658      137.23671    
     29710   1071.7796     -5614.0851     -5401.4287      3091.5449      49107.569      137.30341    
     29720   1081.9747     -5615.8733     -5401.194       3170.3357      49104.927      137.36586    
     29730   1083.1105     -5615.937      -5401.0324      3157.6603      49102.78       137.41222    
     29740   1078.843      -5615.0164     -5400.9585      3040.0379      49101.1        137.45705    
     29750   1066.5174     -5612.5518     -5400.9394      2985.7614      49099.732      137.51358    
     29760   1074.4742     -5614.1448     -5400.9537      2627.5006      49098.48       137.58452    
     29770   1066.8668     -5612.6906     -5401.0089      2402.5439      49097.044      137.67493    
     29780   1045.1777     -5608.4355     -5401.0573      2472.7424      49095.39       137.78331    
     29790   1050.9529     -5609.6096     -5401.0855      2432.2175      49093.597      137.92697    
     29800   1047.9403     -5608.998      -5401.0717      2529.5087      49091.296      138.06319    
     29810   1058.0316     -5610.9712     -5401.0426      2532.6644      49088.277      138.16011    
     29820   1058.1261     -5610.9331     -5400.9857      2521.4284      49084.592      138.2229     
     29830   1065.6128     -5612.3833     -5400.9505      2231.4491      49080.155      138.28187    
     29840   1071.7729     -5613.5984     -5400.9433      1882.0201      49074.74       138.36342    
     29850   1063.1274     -5611.9109     -5400.9712      1899.7582      49068.237      138.43776    
     29860   1066.544      -5612.655      -5401.0374      2149.5924      49060.593      138.47106    
     29870   1056.5531     -5610.7617     -5401.1265      2502.0956      49052.108      138.46004    
     29880   1047.1854     -5608.9893     -5401.2127      2608.4802      49043.199      138.42065    
     29890   1047.7061     -5609.1573     -5401.2774      2716.4843      49033.877      138.36903    
     29900   1050.9785     -5609.8564     -5401.3273      2812.576       49024.202      138.32537    
     29910   1059.2649     -5611.5381     -5401.3648      2710.1696      49014.383      138.29811    
     29920   1059.4798     -5611.6311     -5401.4151      2594.7316      49004.49       138.2844     
     29930   1060.0462     -5611.8201     -5401.4917      2780.8397      48994.304      138.27089    
     29940   1056.6586     -5611.2524     -5401.5962      3235.3847      48983.624      138.24078    
     29950   1072.0595     -5614.4608     -5401.7489      3528.3495      48972.71       138.20332    
     29960   1074.6504     -5615.2119     -5401.9859      3803.3236      48962.058      138.17202    
     29970   1069.5926     -5614.5623     -5402.3398      4001.898       48952.057      138.13792    
     29980   1074.112      -5615.9894     -5402.8702      3953.4405      48942.967      138.08508    
     29990   1050.2938     -5611.9761     -5403.5827      4109.3106      48934.828      138.03552    
     30000   1040.2721     -5610.8829     -5404.478       4193.5029      48927.718      138.04257    
Loop time of 3601.68 on 1 procs for 10000 steps with 1536 atoms

Performance: 0.240 ns/day, 100.047 hours/ns, 2.776 timesteps/s, 4.265 katom-step/s
124.6% CPU use with 1 MPI tasks x 1 OpenMP threads

MPI task timing breakdown:
Section |  min time  |  avg time  |  max time  |%varavg| %total
---------------------------------------------------------------
Pair    | 3573.3     | 3573.3     | 3573.3     |   0.0 | 99.21
Bond    | 0.003296   | 0.003296   | 0.003296   |   0.0 |  0.00
Neigh   | 2.8817     | 2.8817     | 2.8817     |   0.0 |  0.08
Comm    | 0.33976    | 0.33976    | 0.33976    |   0.0 |  0.01
Output  | 24.419     | 24.419     | 24.419     |   0.0 |  0.68
Modify  | 0.69054    | 0.69054    | 0.69054    |   0.0 |  0.02
Other   |            | 0.07166    |            |       |  0.00

Nlocal:           1536 ave        1536 max        1536 min
Histogram: 1 0 0 0 0 0 0 0 0 0
Nghost:           2581 ave        2581 max        2581 min
Histogram: 1 0 0 0 0 0 0 0 0 0
Neighs:              0 ave           0 max           0 min
Histogram: 1 0 0 0 0 0 0 0 0 0
FullNghs:        48574 ave       48574 max       48574 min
Histogram: 1 0 0 0 0 0 0 0 0 0

Total # of neighbors = 48574
Ave neighs/atom = 31.623698
Ave special neighs/atom = 0
Neighbor list builds = 1000
Dangerous builds = 1000
Setting up Verlet run ...
  Unit style    : metal
  Current step  : 30000
  Time step     : 0.001
Per MPI rank memory allocation (min/avg/max) = 9.166 | 9.166 | 9.166 Mbytes
   Step          Temp          PotEng         TotEng         Press          Volume        c_msd[4]   
     30000   1040.2721     -5610.8829     -5404.478       4193.5029      48927.718      138.04257    
     30010   1059.0775     -5614.6304     -5404.4942      3970.9344      48934.401      138.13333    
     30020   1075.6349     -5617.9922     -5404.5708      3752.7406      48953.912      138.26878    
     30030   1079.6268     -5619          -5404.7866      3868.3292      48985.654      138.44067    
     30040   1062.0915     -5615.8828     -5405.1486      4414.1593      49030.082      138.63351    
     30050   1062.638      -5616.4929     -5405.6503      4716.9224      49088.769      138.83969    
     30060   1058.292      -5616.2373     -5406.257       4908.5015      49162.828      139.07544    
     30070   1049.1546     -5615.1427     -5406.9754      4915.576       49252.814      139.36282    
     30080   1045.5049     -5615.2046     -5407.7614      4760.4941      49358.723      139.70234    
     30090   1055.6851     -5618.0706     -5408.6075      4449.9636      49479.908      140.0897     
     30100   1056.9983     -5619.2399     -5409.5163      4108.0475      49615.141      140.50968    
     30110   1078.9461     -5624.6085     -5410.5302      3476.6781      49762.651      140.94996    
     30120   1066.6838     -5623.3308     -5411.6855      3168.7256      49919.9        141.39863    
     30130   1046.1056     -5620.5209     -5412.9585      2810.6048      50084.845      141.86882    
     30140   1034.9366     -5619.6226     -5414.2763      2507.0572      50255.384      142.37493    
     30150   1023.5139     -5618.6653     -5415.5855      2331.9275      50429.438      142.8943     
     30160   1007.6975     -5616.7493     -5416.8077      2110.9436      50605.31       143.39447    
     30170   1015.0627     -5619.2948     -5417.8918      1605.1853      50781.138      143.87115    
     30180   1011.3417     -5619.4753     -5418.8107      1191.541       50954.392      144.34092    
     30190   1022.1964     -5622.4006     -5419.5822      743.704        51122.783      144.80121    
     30200   1015.6199     -5621.7349     -5420.2213      547.32525      51284.371      145.24137    
     30210   1007.1465     -5620.5795     -5420.7472      433.71334      51438.162      145.67591    
     30220   1000.7958     -5619.6973     -5421.125       335.1615       51583.737      146.10109    
     30230   981.66118     -5616.0784     -5421.3027      382.8876       51720.986      146.4871     
     30240   990.52924     -5617.7981     -5421.2629      295.87808      51850.321      146.8351     
     30250   991.53398     -5617.6765     -5420.942       378.35116      51972.033      147.16556    
     30260   1006.6741     -5620.0961     -5420.3575      396.15352      52086.782      147.47721    
     30270   1009.3345     -5619.7456     -5419.4792      674.99633      52195.352      147.75937    
     30280   1006.3146     -5617.9636     -5418.2964      903.26994      52299.16       148.01759    
     30290   1003.944      -5615.9678     -5416.7709      1038.2194      52399.509      148.26012    
     30300   1014.5168     -5616.2333     -5414.9386      1024.0723      52497.282      148.49279    
     30310   1026.3984     -5616.6035     -5412.9514      989.29513      52592.884      148.74513    
     30320   1027.8914     -5615.035      -5411.0867      958.54501      52686.545      149.05163    
     30330   1035.0081     -5614.8831     -5409.5226      744.69604      52778.436      149.41095    
     30340   1043.6921     -5615.3767     -5408.2933      300.60961      52868.102      149.82675    
     30350   1040.3088     -5613.761      -5407.3488     -65.134883      52954.345      150.28415    
     30360   1042.1911     -5613.394      -5406.6084     -276.56847      53036.189      150.74944    
     30370   1048.1712     -5613.9697     -5405.9975     -210.12402      53113.359      151.19531    
     30380   1058.9368     -5615.592      -5405.4838     -142.2334       53186.352      151.5866     
     30390   1055.4918     -5614.4956     -5405.0709      103.68918      53255.838      151.90338    
     30400   1043.0789     -5611.6853     -5404.7235      260.31256      53322.93       152.17119    
     30410   1058.9679     -5614.5275     -5404.4131      81.221354      53388.302      152.44333    
     30420   1043.6065     -5611.1752     -5404.1087      291.69108      53451.786      152.74022    
     30430   1027.0435     -5607.5889     -5403.8087      535.18521      53514.227      153.03619    
     30440   1039.7123     -5609.7469     -5403.4531      530.08996      53576.59       153.31023    
     30450   1029.8311     -5607.3607     -5403.0275      636.97881      53639.086      153.58865    
     30460   1032.0772     -5607.3307     -5402.5518      374.71039      53701.962      153.90085    
     30470   1035.5873     -5607.4534     -5401.978       31.436805      53764.446      154.24182    
     30480   1050.5954     -5609.7909     -5401.3377     -373.08777      53825.265      154.5925     
     30490   1044.3542     -5607.8833     -5400.6685     -443.34495      53883.157      154.94483    
     30500   1047.7562     -5607.8888     -5399.999      -407.9157       53937.831      155.29164    
     30510   1061.6926     -5609.9744     -5399.3193     -235.80141      53989.564      155.62898    
     30520   1066.4034     -5610.2805     -5398.6908      72.672297      54039.095      155.96578    
     30530   1061.5717     -5608.7648     -5398.1337      420.16765      54087.715      156.29176    
     30540   1052.4713     -5606.4661     -5397.6407      574.95757      54136.752      156.61593    
     30550   1041.5537     -5603.8239     -5397.1647      575.97217      54186.84       156.9465     
     30560   1024.0706     -5599.823      -5396.6327      580.89015      54238.036      157.26586    
     30570   1040.4246     -5602.4626     -5396.0275      243.52476      54290.196      157.55273    
     30580   1043.9684     -5602.4912     -5395.3529     -2.6068251      54342.22       157.83093    
     30590   1047.0059     -5602.3916     -5394.6506     -317.79918      54393.053      158.13597    
     30600   1060.1293     -5604.2655     -5393.9207     -559.10283      54441.538      158.46306    
     30610   1061.7237     -5603.8813     -5393.2202     -387.05417      54486.902      158.79012    
     30620   1043.5819     -5599.6439     -5392.5823      139.33065      54529.875      159.12254    
     30630   1024.1054     -5595.126      -5391.9288      493.67807      54572.438      159.48516    
     30640   1042.5498     -5598.0681     -5391.2113      233.46665      54615.826      159.90071    
     30650   1054.9627     -5599.7699     -5390.4502     -161.99652      54659.168      160.34174    
     30660   1055.6578     -5599.158      -5389.7003     -268.63957      54701.086      160.76123    
     30670   1066.8095     -5600.6744     -5389.0042     -284.9201       54741.105      161.14659    
     30680   1066.9916     -5600.0753     -5388.3689     -64.14542       54779.302      161.49985    
     30690   1068.6805     -5599.8706     -5387.8291      200.49241      54816.518      161.82045    
     30700   1075.2507     -5600.7114     -5387.3663      167.11992      54853.688      162.12614    
     30710   1089.3143     -5603.1614     -5387.0258     -128.05538      54890.65       162.42866    
     30720   1074.2191     -5599.9567     -5386.8162     -270.15833      54926.449      162.72203    
     30730   1062.6128     -5597.547      -5386.7094     -531.96372      54960.447      162.98562    
     30740   1072.6021     -5599.4923     -5386.6727     -968.96435      54991.539      163.22854    
     30750   1063.6844     -5597.7543     -5386.7041     -1010.0071      55018.268      163.47946    
     30760   1047.8229     -5594.6971     -5386.7941     -677.97008      55040.55       163.74236    
     30770   1046.2019     -5594.4803     -5386.8989     -311.41416      55059.663      163.99473    
     30780   1050.1229     -5595.3486     -5386.9892      10.770897      55077.184      164.23661    
     30790   1081.9872     -5601.7991     -5387.1173      13.474194      55094.31       164.47183    
     30800   1076.2484     -5600.9055     -5387.3624      198.1943       55111.283      164.71158    
     30810   1060.5074     -5598.174      -5387.7541      380.79076      55128.748      164.96877    
     30820   1054.8677     -5597.5518     -5388.2509      439.90868      55147.425      165.2329     
     30830   1050.8318     -5597.3258     -5388.8257      391.45481      55167.493      165.50335    
     30840   1056.7506     -5599.1968     -5389.5223      310.05292      55188.763      165.79125    
     30850   1048.4005     -5598.345      -5390.3273      192.79019      55210.916      166.12636    
     30860   1055.3649     -5600.658      -5391.2584     -254.14348      55233.334      166.52339    
     30870   1065.0776     -5603.6631     -5392.3364     -651.74236      55254.353      166.94678    
     30880   1055.5697     -5603.0479     -5393.6077     -785.14448      55272.412      167.35611    
     30890   1030.2029     -5599.4062     -5394.9992     -572.93183      55287.086      167.73954    
