LiKCl-chgnet/0.10x-LiKCl-chgnet/initial-solid.data (written by ASE) 

4096 	 atoms 
3  atom types
0.0                  83.616  xlo xhi
0.0                  20.904  ylo yhi
0.0                  41.808  zlo zhi


Masses

1 35.45
2 39.0983
3 6.94


Atoms 

     1   0   3   1.0                       0                       0                       0
     2   0   3   1.0  2.0386784348619084e-32      2.6130000000000004      2.6130000000000004
     3   0   3   1.0      2.6130000000000004                       0      2.6130000000000004
     4   0   3   1.0      2.6130000000000004      2.6130000000000004 -3.7085406217417115e-32
     5   0   1  -1.0      2.6130000000000004                       0 -1.8542703108708557e-32
     6   0   2   1.0      2.6130000000000004      2.6130000000000004      2.6130000000000004
     7   0   1  -1.0                       0                       0      2.6130000000000004
     8   0   1  -1.0  2.0386784348619084e-32      2.6130000000000004  6.7182472018613486e-33
     9   0   3   1.0                       0                       0      5.2260000000000009
    10   0   3   1.0  2.0386784348619084e-32      2.6130000000000004      7.8390000000000004
    11   0   3   1.0      2.6130000000000004                       0      7.8390000000000004
    12   0   3   1.0      2.6130000000000004      2.6130000000000004      5.2260000000000009
    13   0   1  -1.0      2.6130000000000004                       0      5.2260000000000009
    14   0   1  -1.0      2.6130000000000004      2.6130000000000004      7.8390000000000004
    15   0   1  -1.0                       0                       0      7.8390000000000004
    16   0   1  -1.0  2.0386784348619084e-32      2.6130000000000004      5.2260000000000009
    17   0   3   1.0                       0                       0      10.452000000000002
    18   0   3   1.0  2.0386784348619084e-32      2.6130000000000004      13.065000000000003
    19   0   3   1.0      2.6130000000000004                       0      13.065000000000003
    20   0   3   1.0      2.6130000000000004      2.6130000000000004      10.452000000000002
    21   0   1  -1.0      2.6130000000000004                       0      10.452000000000002
    22   0   1  -1.0      2.6130000000000004      2.6130000000000004      13.065000000000003
    23   0   1  -1.0                       0                       0      13.065000000000003
    24   0   1  -1.0  2.0386784348619084e-32      2.6130000000000004      10.452000000000002
    25   0   3   1.0                       0                       0      15.678000000000001
    26   0   3   1.0  2.0386784348619084e-32      2.6130000000000004                  18.291
    27   0   3   1.0      2.6130000000000004                       0                  18.291
    28   0   3   1.0      2.6130000000000004      2.6130000000000004      15.678000000000001
    29   0   1  -1.0      2.6130000000000004                       0      15.678000000000001
    30   0   1  -1.0      2.6130000000000004      2.6130000000000004                  18.291
    31   0   1  -1.0                       0                       0                  18.291
    32   0   1  -1.0  2.0386784348619084e-32      2.6130000000000004      15.678000000000001
    33   0   3   1.0                       0                       0      20.904000000000003
    34   0   3   1.0  2.0386784348619084e-32      2.6130000000000004      23.517000000000003
    35   0   3   1.0      2.6130000000000004                       0      23.517000000000003
    36   0   3   1.0      2.6130000000000004      2.6130000000000004      20.904000000000003
    37   0   1  -1.0      2.6130000000000004                       0      20.904000000000003
    38   0   1  -1.0      2.6130000000000004      2.6130000000000004      23.517000000000003
    39   0   2   1.0                       0                       0      23.517000000000003
    40   0   1  -1.0  2.0386784348619084e-32      2.6130000000000004      20.904000000000003
    41   0   3   1.0                       0                       0      26.130000000000006
    42   0   3   1.0  2.0386784348619084e-32      2.6130000000000004      28.743000000000006
    43   0   3   1.0      2.6130000000000004                       0      28.743000000000006
    44   0   3   1.0      2.6130000000000004      2.6130000000000004      26.130000000000006
    45   0   1  -1.0      2.6130000000000004                       0      26.130000000000006
    46   0   1  -1.0      2.6130000000000004      2.6130000000000004      28.743000000000006
    47   0   1  -1.0                       0                       0      28.743000000000006
    48   0   1  -1.0  2.0386784348619084e-32      2.6130000000000004      26.130000000000006
    49   0   3   1.0                       0                       0      31.356000000000002
    50   0   3   1.0  2.0386784348619084e-32      2.6130000000000004      33.969000000000001
    51   0   3   1.0      2.6130000000000004                       0      33.969000000000001
    52   0   3   1.0      2.6130000000000004      2.6130000000000004      31.356000000000002
    53   0   1  -1.0      2.6130000000000004                       0      31.356000000000002
    54   0   1  -1.0      2.6130000000000004      2.6130000000000004      33.969000000000001
    55   0   1  -1.0                       0                       0      33.969000000000001
    56   0   1  -1.0  2.0386784348619084e-32      2.6130000000000004      31.356000000000002
    57   0   3   1.0                       0                       0      36.582000000000001
    58   0   3   1.0  2.0386784348619084e-32      2.6130000000000004                  39.195
    59   0   3   1.0      2.6130000000000004                       0                  39.195
    60   0   3   1.0      2.6130000000000004      2.6130000000000004      36.582000000000001
    61   0   2   1.0      2.6130000000000004                       0      36.582000000000001
    62   0   1  -1.0      2.6130000000000004      2.6130000000000004                  39.195
    63   0   1  -1.0                       0                       0                  39.195
    64   0   1  -1.0  2.0386784348619084e-32      2.6130000000000004      36.582000000000001
    65   0   3   1.0                       0      5.2260000000000009                       0
    66   0   3   1.0  2.0386784348619084e-32      7.8390000000000004      2.6130000000000004
    67   0   3   1.0      2.6130000000000004      5.2260000000000009      2.6130000000000004
    68   0   3   1.0      2.6130000000000004      7.8390000000000004 -3.7085406217417115e-32
    69   0   1  -1.0      2.6130000000000004      5.2260000000000009 -1.8542703108708557e-32
    70   0   1  -1.0      2.6130000000000004      7.8390000000000004      2.6130000000000004
    71   0   1  -1.0                       0      5.2260000000000009      2.6130000000000004
    72   0   1  -1.0  2.0386784348619084e-32      7.8390000000000004  6.7182472018613486e-33
    73   0   3   1.0                       0      5.2260000000000009      5.2260000000000009
    74   0   3   1.0  2.0386784348619084e-32      7.8390000000000004      7.8390000000000004
    75   0   3   1.0      2.6130000000000004      5.2260000000000009      7.8390000000000004
    76   0   3   1.0      2.6130000000000004      7.8390000000000004      5.2260000000000009
    77   0   2   1.0      2.6130000000000004      5.2260000000000009      5.2260000000000009
