LAMMPS (2 Aug 2023)
OMP_NUM_THREADS environment is not set. Defaulting to 1 thread. (src/comm.cpp:98)
  using 1 OpenMP thread(s) per MPI task
Reading restart file ...
  restart file = 2 Aug 2023, LAMMPS = 2 Aug 2023
  restoring atom style full from restart
  orthogonal box = (-1.043091 -0.71039117 -9.0393714) to (23.779066 23.446366 77.247295)
  1 by 1 by 1 MPI processor grid
  pair style chgnet/gpu stores no restart info
  1536 atoms
Finding 1-2 1-3 1-4 neighbors ...
  special bond factors lj:    0        0        0       
  special bond factors coul:  0        0        0       
     0 = max # of 1-2 neighbors
     0 = max # of 1-3 neighbors
     0 = max # of 1-4 neighbors
     1 = max # of special neighbors
  special bonds CPU = 0.001 seconds
  read_restart CPU = 0.092 seconds
Resetting peratom fix info from restart file:
  fix style: STORE/ATOM, fix ID: msd_COMPUTE_STORE
All restart file peratom fix info was re-assigned
Neighbor list info ...
  update: every = 1 steps, delay = 10 steps, check = yes
  max neighbors/atom: 2000, page size: 100000
  master list distance cutoff = 6.3
  ghost atom cutoff = 6.3
  binsize = 3.15, bins = 8 8 28
  1 neighbor lists, perpetual/occasional/extra = 1 0 0
  (1) pair chgnet/gpu, perpetual
      attributes: full, newton on
      pair build: full/bin
      stencil: full/bin/3d
      bin: standard
Setting up Verlet run ...
  Unit style    : metal
  Current step  : 20000
  Time step     : 0.001
Per MPI rank memory allocation (min/avg/max) = 6.547 | 6.547 | 6.547 Mbytes
   Step          Temp          PotEng         TotEng         Press          Volume        c_msd[4]   
     20920   1466.8211     -5537.7198     -5246.6815      4415.0267      50768.182      63.352188    
     20930   1445.4474     -5534.3943     -5247.5968      4252.3928      50776.495      63.56336     
     20940   1433.601      -5532.7592     -5248.3122      3860.8712      50785.26       63.777574    
     20950   1436.7104     -5533.9006     -5248.8367      3395.8166      50794.3        63.979841    
     20960   1466.8779     -5540.2639     -5249.2143      3046.312       50803.373      64.178572    
     20970   1457.7923     -5538.7635     -5249.5167      3335.984       50812.07       64.378777    
     20980   1459.1283     -5539.277      -5249.765       3539.9189      50820.283      64.569577    
     20990   1484.7108     -5544.5618     -5249.9739      3454.8404      50828.212      64.738883    
     21000   1504.5529     -5548.741      -5250.2161      3455.7506      50836.139      64.876071    
     21010   1505.4011     -5549.2599     -5250.5668      3799.9507      50844.097      64.993278    
     21020   1476.7316     -5543.9963     -5250.9916      4207.3466      50852.051      65.116306    
     21030   1468.7244     -5542.8519     -5251.436       4009.8693      50859.894      65.235732    
     21040   1449.961      -5539.5308     -5251.8377      3951.2208      50867.414      65.351914    
     21050   1426.1611     -5535.1212     -5252.1504      4090.6751      50874.673      65.49253     
     21060   1431.6229     -5536.3945     -5252.34        4118.0479      50881.838      65.666488    
     21070   1442.398      -5538.5728     -5252.3803      4113.1164      50888.7        65.882459    
     21080   1443.8931     -5538.8353     -5252.3463      4405.8721      50895.321      66.121402    
     21090   1426.5202     -5535.2501     -5252.2081      4999.2345      50902.42       66.357672    
     21100   1444.5955     -5538.5969     -5251.9685      4860.078       50910.526      66.564754    
     21110   1445.0147     -5538.3398     -5251.6282      4893.9801      50919.458      66.745722    
     21120   1420.3926     -5533.0177     -5251.1915      5240.7289      50929.067      66.930138    
     21130   1424.5714     -5533.2664     -5250.611       5144.5594      50939.647      67.130733    
     21140   1440.1855     -5535.5991     -5249.8457      4569.1518      50951.023      67.338521    
     21150   1465.1477     -5539.6414     -5248.9351      3992.5588      50962.469      67.54613     
     21160   1482.7423     -5542.1752     -5247.9779      3658.6568      50973.328      67.777758    
     21170   1483.4075     -5541.3395     -5247.0102      3743.8453      50983.391      68.027934    
     21180   1486.9621     -5541.1198     -5246.0852      3751.0686      50992.71       68.267241    
     21190   1470.0583     -5536.8578     -5245.1772      4069.1839      51001.452      68.486489    
     21200   1459.2253     -5533.793      -5244.2618      4470.5824      51010.4        68.696079    
     21210   1476.9863     -5536.3469     -5243.2917      4485.8265      51020.241      68.893502    
     21220   1498.379      -5539.5681     -5242.2683      4146.3664      51031.017      69.079408    
     21230   1501.1532     -5539.1287     -5241.2784      3779.4982      51042.515      69.263378    
     21240   1490.208      -5536.0269     -5240.3482      3365.4265      51054.52       69.444213    
     21250   1488.6496     -5534.7638     -5239.3944      2812.425       51066.55       69.618041    
     21260   1498.9962     -5535.8577     -5238.4353      2652.3424      51077.624      69.786704    
     21270   1501.7215     -5535.4417     -5237.4786      3053.1112      51087.3        69.955205    
     21280   1492.5833     -5532.6412     -5236.4913      3818.1551      51095.961      70.110172    
     21290   1483.2913     -5529.761      -5235.4547      4410.2725      51104.192      70.251312    
     21300   1480.3061     -5527.9984     -5234.2845      4573.6726      51112.447      70.382508    
     21310   1509.9669     -5532.5109     -5232.9118      4401.2079      51121.155      70.503187    
     21320   1497.6132     -5528.506      -5231.3581      4061.1845      51130.549      70.626478    
     21330   1512.5699     -5529.7815     -5229.666       3378.7351      51140.16       70.745493    
     21340   1533.1448     -5532.0593     -5227.8614      3028.2297      51149.3        70.875919    
     21350   1543.7552     -5532.4036     -5226.1004      3385.597       51157.753      71.022228    
     21360   1554.5793     -5532.9602     -5224.5094      3765.0096      51166.006      71.17106     
     21370   1562.6305     -5533.2539     -5223.2056      4053.3427      51174.508      71.307887    
     21380   1583.481      -5536.4103     -5222.225       4107.7241      51183.131      71.442852    
     21390   1615.4608     -5542.2517     -5221.7211      4008.4488      51191.606      71.580337    
     21400   1575.6584     -5534.3987     -5221.7655      4260.0014      51199.881      71.722908    
     21410   1539.7437     -5527.7794     -5222.2722      4309.9851      51208.204      71.866458    
     21420   1532.9867     -5527.3308     -5223.1643      3952.8689      51216.866      72.009456    
     21430   1499.1461     -5521.8007     -5224.3486      3971.174       51225.599      72.150599    
     21440   1490.2694     -5521.4312     -5225.7404      4106.2264      51234.415      72.287714    
     21450   1502.9131     -5525.5001     -5227.3006      4259.4533      51243.441      72.438435    
     21460   1535.5057     -5533.7274     -5229.0611      4258.0837      51252.303      72.616628    
     21470   1551.8198     -5538.9716     -5231.0683      4302.8083      51260.538      72.809307    
     21480   1517.6877     -5534.3042     -5233.1732      4402.5465      51268.281      73.016091    
     21490   1518.8895     -5536.5172     -5235.1478      3947.9516      51275.837      73.222172    
     21500   1517.6771     -5538.0249     -5236.896       3413.2294      51283.042      73.384436    
     21510   1501.3147     -5536.2949     -5238.4126      3252.9989      51289.7        73.491673    
     21520   1497.8681     -5536.8647     -5239.6663      3030.9373      51295.973      73.588672    
     21530   1476.9016     -5533.7787     -5240.7403      3182.0402      51301.958      73.710698    
     21540   1465.3147     -5532.3918     -5241.6524      3371.4443      51307.756      73.887003    
     21550   1460.5402     -5532.238      -5242.4459      3308.8171      51313.496      74.115138    
     21560   1466.7405     -5534.1808     -5243.1585      3048.1517      51319.278      74.351044    
     21570   1498.6833     -5541.223      -5243.8628      2475.4512      51324.794      74.561231    
     21580   1497.1297     -5541.7225     -5244.6706      2416.9755      51329.454      74.755207    
     21590   1479.5626     -5539.1221     -5245.5557      2723.8459      51333.15       74.933203    
     21600   1473.1079     -5538.7906     -5246.5049      2919.8994      51336.103      75.104668    
     21610   1448.6935     -5534.9246     -5247.483       3335.8272      51338.544      75.273928    
     21620   1411.9578     -5528.5096     -5248.357       3563.025       51340.968      75.422496    
     21630   1417.0972     -5530.2711     -5249.0987      3418.5306      51343.486      75.535571    
     21640   1412.318      -5529.9023     -5249.6782      3248.3134      51345.743      75.629266    
     21650   1436.796      -5535.2289     -5250.148       2876.8109      51347.455      75.714668    
     21660   1452.0622     -5538.6746     -5250.5646      2691.0352      51348.285      75.790059    
     21670   1444.3522     -5537.5605     -5250.9804      2814.4731      51347.971      75.850058    
     21680   1453.1897     -5539.7271     -5251.3934      3023.5089      51346.319      75.908249    
     21690   1460.3355     -5541.5753     -5251.8238      3191.739       51343.062      75.97559     
     21700   1462.0031     -5542.3839     -5252.3016      3433.0574      51338.504      76.048311    
     21710   1442.0512     -5538.9294     -5252.8058      3856.8215      51333.37       76.139834    
     21720   1431.2756     -5537.2837     -5253.2981      4076.645       51328.392      76.275839    
     21730   1436.1904     -5538.7185     -5253.7578      3902.5812      51323.794      76.441209    
     21740   1440.428      -5539.9896     -5254.1881      3685.0361      51319.085      76.625042    
     21750   1438.2545     -5539.9731     -5254.6028      3421.1197      51313.911      76.810114    
     21760   1424.5838     -5537.6349     -5254.9771      3324.8652      51308.005      76.959578    
     21770   1427.5384     -5538.5486     -5255.3045      3320.4069      51300.912      77.0638      
     21780   1409.7926     -5535.2834     -5255.5604      3666.6131      51292.383      77.129437    
     21790   1381.3875     -5529.7584     -5255.6714      3897.7668      51282.984      77.162715    
     21800   1417.7312     -5536.9387     -5255.6405      3228.8783      51273.254      77.169108    
     21810   1409.991      -5535.2124     -5255.45        3168.63        51262.844      77.158175    
     21820   1396.1633     -5532.1421     -5255.1233      3229.8953      51251.773      77.131676    
     21830   1421.6154     -5536.7175     -5254.6487      2821.7131      51240.015      77.078427    
     21840   1423.5593     -5536.4656     -5254.011       2607.2123      51227.366      77.012655    
     21850   1436.0796     -5538.2051     -5253.2663      2583.0679      51213.727      76.948339    
     21860   1436.1011     -5537.3793     -5252.4362      2819.0522      51198.892      76.886271    
     21870   1424.9652     -5534.2617     -5251.5282      3117.4516      51182.814      76.825456    
     21880   1433.5796     -5534.9597     -5250.517       2890.0425      51165.627      76.771548    
     21890   1441.7138     -5535.4849     -5249.4282      2751.0197      51147.631      76.736401    
     21900   1435.1405     -5533.0393     -5248.2869      3134.545       51129.002      76.726595    
     21910   1449.5428     -5534.7389     -5247.1288      3695.932       51110.018      76.722409    
     21920   1443.5725     -5532.3684     -5245.943       4108.5884      51091.336      76.719351    
     21930   1462.6016     -5535.0183     -5244.8172      4016.433       51073.449      76.73414     
     21940   1467.1642     -5534.8594     -5243.753       4010.5118      51056.291      76.774928    
     21950   1492.5145     -5538.9855     -5242.8492      3778.3042      51039.504      76.840778    
     21960   1495.3534     -5538.8555     -5242.1559      3671.9863      51022.456      76.901147    
     21970   1495.0329     -5538.3314     -5241.6955      3477.0136      51004.71       76.93778     
     21980   1470.3598     -5533.1836     -5241.4432      3464.1321      50986.075      76.951293    
     21990   1458.2994     -5530.649      -5241.3016      3447.9672      50966.792      76.9371      
     22000   1479.2096     -5534.7437     -5241.2473      3173.066       50946.966      76.87623     
     22010   1482.6902     -5535.5149     -5241.3279      3138.1884      50926.371      76.771745    
     22020   1469.8286     -5533.1825     -5241.5474      3378.4172      50905.196      76.642709    
     22030   1454.8336     -5530.5271     -5241.8673      3616.4422      50883.844      76.513004    
     22040   1458.4626     -5531.6437     -5242.2638      3650.4359      50862.572      76.416645    
     22050   1460.9277     -5532.59       -5242.721       4009.089       50841.446      76.361672    
     22060   1459.1709     -5532.7635     -5243.2431      4484.7345      50820.626      76.344401    
     22070   1488.6792     -5539.2799     -5243.9046      4518.7155      50800.29       76.335036    
     22080   1510.0416     -5544.394      -5244.7802      4429.9999      50780.349      76.289344    
     22090   1507.232      -5545.0342     -5245.9778      4343.1387      50760.509      76.227907    
     22100   1481.3462     -5541.3633     -5247.443       4574.6596      50740.668      76.159324    
     22110   1446.3891     -5536.0181     -5249.0338      4973.6184      50721.057      76.087143    
     22120   1446.7027     -5537.6583     -5250.6118      4996.726       50701.785      76.040305    
     22130   1467.7963     -5543.3859     -5252.1541      4647.2332      50683.029      76.020605    
     22140   1467.6397     -5544.8163     -5253.6155      4507.3452      50665.058      76.001592    
     22150   1465.5448     -5545.7285     -5254.9434      4437.0396      50648.219      75.959176    
     22160   1455.4238     -5544.8584     -5256.0815      4517.0642      50632.59       75.889215    
     22170   1470.73       -5548.8541     -5257.0402      4331.8053      50617.947      75.804042    
     22180   1486.0748     -5552.7462     -5257.8877      4183.478       50603.674      75.727548    
     22190   1477.9905     -5551.9354     -5258.6809      4366.0176      50589.456      75.670969    
     22200   1474.6051     -5551.9867     -5259.4039      4430.895       50575.69       75.6488      
     22210   1477.2611     -5553.2402     -5260.1305      4577.684       50562.834      75.665634    
     22220   1453.1951     -5549.1603     -5260.8256      5031.4806      50551.279      75.698129    
     22230   1443.5452     -5547.9185     -5261.4984      5208.6332      50541.509      75.723573    
     22240   1443.4999     -5548.5538     -5262.1428      4906.8775      50533.659      75.732879    
     22250   1442.8499     -5549.0446     -5262.7625      4346.8934      50527.286      75.737952    
     22260   1431.0524     -5547.3124     -5263.3711      3948.1585      50521.885      75.763105    
     22270   1421.258      -5545.9475     -5263.9496      3764.4386      50517.088      75.795531    
     22280   1402.3736     -5542.7014     -5264.4504      3861.3625      50512.738      75.816911    
     22290   1394.518      -5541.5394     -5264.8471      3809.1468      50509.182      75.832888    
     22300   1377.3673     -5538.3831     -5265.0937      3790.5034      50506.975      75.848318    
     22310   1402.563      -5543.48       -5265.1914      3584.5582      50506.162      75.879787    
     22320   1435.8181     -5550.0714     -5265.1845      3431.247       50505.913      75.91641     
     22330   1451.9441     -5553.2787     -5265.1922      3805.6577      50505.577      75.956288    
     22340   1448.6998     -5552.7092     -5265.2664      4465.536       50505.297      76.016381    
     22350   1451.5402     -5553.4384     -5265.432       4841.4626      50505.663      76.08845     
     22360   1446.2081     -5552.6188     -5265.6704      4943.5409      50507.11       76.17339     
     22370   1458.9292     -5555.4749     -5266.0024      4741.8098      50509.584      76.274398    
     22380   1459.3755     -5555.9923     -5266.4313      4614.1287      50512.707      76.385174    
     22390   1443.3142     -5553.364      -5266.9898      4403.4907      50516.234      76.510013    
     22400   1428.5189     -5551.0862     -5267.6476      4019.1852      50520.058      76.655604    
     22410   1399.6499     -5546.0043     -5268.2937      3923.4965      50524.181      76.816301    
     22420   1394.2922     -5545.4971     -5268.8495      3969.5343      50528.651      76.976557    
     22430   1417.458      -5550.6006     -5269.3566      4007.3223      50533.366      77.130805    
     22440   1436.1951     -5554.808      -5269.8463      4102.6411      50538.488      77.310635    
     22450   1436.0102     -5555.3079     -5270.3829      4325.0893      50544.13       77.520425    
     22460   1409.288      -5550.5691     -5270.9462      4791.4198      50550.295      77.747358    
     22470   1409.2474     -5551.118      -5271.5032      4873.867       50557.144      77.987194    
     22480   1396.0476     -5549.0068     -5272.011       4936.7079      50564.837      78.2266      
     22490   1393.7067     -5548.9709     -5272.4396      5022.7498      50573.333      78.462226    
     22500   1410.6308     -5552.6953     -5272.806       5006.8329      50582.787      78.705665    
     22510   1413.2232     -5553.5219     -5273.1181      5062.2749      50593.355      78.939063    
     22520   1441.6335     -5559.49       -5273.4493      4653.2626      50605.013      79.147295    
     22530   1428.4849     -5557.2664     -5273.8345      4748.9236      50617.746      79.341799    
     22540   1405.4338     -5553.1274     -5274.2692      4934.4983      50631.812      79.529165    
     22550   1397.9668     -5552.053      -5274.6763      4769.0913      50647.051      79.728984    
     22560   1393.3784     -5551.5125     -5275.0462      4383.2505      50663.23       79.944317    
     22570   1369.6543     -5547.067      -5275.308       4247.9183      50680.252      80.184987    
     22580   1371.6333     -5547.5793     -5275.4277      3942.9962      50697.882      80.458439    
     22590   1370.2605     -5547.2523     -5275.373       3787.3042      50715.78       80.743936    
     22600   1368.9058     -5546.7334     -5275.1229      3574.4982      50733.795      81.023615    
     22610   1375.8541     -5547.6409     -5274.6517      3332.3462      50751.814      81.27497     
     22620   1384.1098     -5548.5608     -5273.9336      3289.4162      50769.56       81.482558    
     22630   1379.0511     -5546.5906     -5272.9671      3486.6025      50786.9        81.662351    
     22640   1391.0646     -5547.7694     -5271.7623      3404.8897      50803.987      81.851504    
     22650   1398.3616     -5547.7482     -5270.2932      3146.88        50820.842      82.081003    
     22660   1395.0812     -5545.4714     -5268.6673      3312.2149      50837.463      82.318896    
     22670   1405.9278     -5545.8783     -5266.9221      3464.1262      50854.028      82.536916    
     22680   1415.7372     -5546.0665     -5265.164       3566.1176      50870.529      82.730118    
     22690   1404.8751     -5542.2491     -5263.5018      3765.447       50886.853      82.915581    
     22700   1414.9247     -5542.7446     -5262.0033      3964.2562      50903.198      83.10432     
     22710   1434.697      -5545.329      -5260.6646      3948.1305      50919.828      83.281003    
     22720   1479.405      -5553.1014     -5259.5663      3530.0071      50936.555      83.436046    
     22730   1471.7672     -5550.791      -5258.7713      3565.7148      50952.865      83.579495    
     22740   1468.1892     -5549.6008     -5258.2911      3725.8409      50968.753      83.723828    
     22750   1467.1472     -5549.1738     -5258.0708      3873.4384      50984.459      83.887578    
     22760   1450.1119     -5545.7318     -5258.0088      3979.8773      51000.029      84.095114    
     22770   1446.6354     -5545.1155     -5258.0823      3912.2877      51015.553      84.350384    
     22780   1453.3148     -5546.6261     -5258.2676      3603.0197      51030.952      84.617977    
     22790   1454.0429     -5547.0461     -5258.5432      3028.6651      51045.975      84.848519    
     22800   1453.1049     -5547.2567     -5258.9399      2561.3832      51060.112      85.048424    
     22810   1431.168      -5543.3983     -5259.4341      2605.7691      51072.974      85.232029    
     22820   1450.4916     -5547.8049     -5260.0066      2402.7523      51084.99       85.409638    
     22830   1459.1414     -5550.1915     -5260.677       2419.1984      51096.487      85.582159    
     22840   1455.4502     -5550.2937     -5261.5115      2454.503       51107.378      85.739053    
     22850   1405.3557     -5541.2344     -5262.3917      2946.2821      51117.51       85.879088    
     22860   1381.6942     -5537.3796     -5263.2317      3324.7939      51127.013      86.023547    
     22870   1376.9011     -5537.1116     -5263.9147      3358.8331      51135.652      86.183709    
     22880   1397.4612     -5541.7518     -5264.4755      3167.5052      51143.147      86.348839    
     22890   1392.8245     -5541.3076     -5264.9513      3423.9306      51149.343      86.504377    
     22900   1383.2386     -5539.7867     -5265.3324      3660.3195      51154.475      86.645825    
     22910   1419.089      -5547.219      -5265.6514      3469.6609      51159.055      86.77744     
     22920   1449.824      -5553.6519     -5265.986       3437.0517      51163.239      86.877786    
     22930   1460.5274     -5556.2607     -5266.4712      3584.9415      51167.14       86.930152    
     22940   1438.4499     -5552.5031     -5267.094       3867.8251      51170.989      86.976021    
     22950   1447.9761     -5555.1467     -5267.8475      3671.2341      51175.241      87.047444    
     22960   1439.3084     -5554.2979     -5268.7185      3459.8714      51179.8        87.149368    
     22970   1417.5942     -5550.9401     -5269.6691      3438.5738      51184.459      87.279145    
     22980   1413.4442     -5551.1038     -5270.6562      3267.8314      51189.375      87.420008    
     22990   1403.8326     -5550.1597     -5271.6192      3210.2287      51194.726      87.559163    
     23000   1410.9456     -5552.5232     -5272.5714      2972.844       51200.597      87.69126     
     23010   1383.2128     -5547.9093     -5273.4601      3112.3375      51206.856      87.810843    
     23020   1369.4481     -5545.9548     -5274.2367      3156.2177      51213.41       87.924122    
     23030   1331.2247     -5538.9313     -5274.7972      3396.7533      51219.886      88.026883    
     23040   1319.9072     -5536.9746     -5275.0861      3305.5502      51225.994      88.116147    
     23050   1328.3707     -5538.6599     -5275.0921      2998.6911      51231.553      88.183828    
     23060   1330.0061     -5538.7266     -5274.8343      2911.3235      51236.675      88.227626    
