LAMMPS data file via write_data, version 2 Aug 2023, timestep = 40000, units = metal

1536 atoms
3 atom types

-0.19987932796497176 25.130491572863146 xlo xhi
-0.17334996498808586 25.103962209886333 ylo yhi
-8.64591493007444 83.43775166476989 zlo zhi

Masses

1 35.44999999088069
2 39.09829998994218
3 6.939999998214724

Atoms # full

388 0 2 1 9.076772133339444 2.679974399197643 -8.186424054487382 0 0 0
1160 0 1 -1 18.762879214723686 2.8385444436581815 -8.507924028057005 0 0 0
101 0 1 -1 2.8865832058313674 5.895155164927407 -8.60131614435559 0 0 0
481 0 2 1 6.019911620948562 5.960075992856451 -8.262905248650108 0 0 0
485 0 1 -1 9.228865855822036 5.880689237577183 -8.574177691575217 0 0 0
869 0 1 -1 15.535146634242075 5.5827910309776145 -8.52415176023655 0 0 0
865 0 2 1 12.46995036261558 5.809120735572577 -8.55454634980072 0 0 0
1249 0 2 1 18.653107208390672 5.998974894936075 -8.410751604118097 0 0 0
100 0 2 1 3.0786595491422486 9.04088501349285 -8.551883567578813 0 0 0
488 0 1 -1 6.377651825343802 9.106209237586576 -8.25763908650212 0 0 0
872 0 1 -1 12.69209644640243 9.041607507001848 -8.401963693370238 0 0 0
1256 0 1 -1 18.002945545263938 9.17917400225034 -8.478857986885538 0 0 0
1253 0 1 -1 21.950769396427464 6.750260650702635 -8.41141823186082 0 0 0
1252 0 3 1 22.437777740424213 9.161862431025742 -7.670052635209954 0 0 0
104 0 1 -1 25.071898541622918 8.987408888006932 -8.436489366536835 -1 0 0
193 0 2 1 -0.11222015804393945 12.099668325653779 -8.595845749505006 0 0 0
482 0 3 1 6.834598205448656 9.72778075390618 -5.5394860443736595 0 0 0
581 0 1 -1 9.489298979961807 12.04249188471823 -8.615644176893891 0 0 0
961 0 2 1 12.541560468961189 11.992432154949244 -8.450032066284027 0 0 0
965 0 1 -1 15.630887731031734 12.075374652923738 -8.63836245746914 0 0 0
868 0 3 1 15.719571000945333 9.676639246457935 -7.770814660129692 0 0 0
1345 0 2 1 18.829247078994104 12.145616072499047 -8.531146811163827 0 0 0
1349 0 1 -1 22.081050013352147 11.618790217034924 -8.380363880045797 0 0 0
584 0 1 -1 6.132197922831458 15.37568426496668 -8.53097926986254 0 0 0
968 0 1 -1 12.690891500646352 15.06014670384024 -8.579518545082536 0 0 0
964 0 2 1 15.836392025126685 15.280473314775795 -8.6356744375912 0 0 0
1348 0 2 1 22.009081946209644 15.36637785025321 -8.42197279006799 0 0 0
289 0 2 1 -0.12718625651980606 18.774677835970124 -8.453903696179761 0 0 0
196 0 2 1 2.999421702135063 15.651446492623679 -8.535665542318393 0 0 0
673 0 2 1 6.1465016442705025 18.560378955882165 -8.633685607470095 0 0 0
1445 0 1 -1 21.84222766579438 18.602101268232722 -8.025660809896472 0 0 0
293 0 1 -1 3.0488367720558283 19.007023686157503 -8.170987417038912 0 0 0
292 0 3 1 3.687573259747159 21.39434169984313 -7.5521730833509 0 0 0
296 0 1 -1 24.78933328101073 21.730998060628657 -8.41406808725429 -1 0 0
385 0 2 1 5.839394581953153 24.94089760388119 -8.407476111005243 0 -1 0
773 0 1 -1 15.620529174930358 24.801893649051607 -8.541205072440972 0 -1 0
1157 0 1 -1 21.894428001956435 24.72264797047692 -8.425645011714762 0 -1 0
1 0 2 1 24.993869816944674 24.760062021830308 -8.566821605388032 -1 -1 0
6 0 1 -1 2.6425191556499854 2.655355064244812 -5.013240319408722 0 0 0
391 0 1 -1 6.11806333848722 0.45337058623895055 -4.738799696906161 0 0 0
386 0 3 1 6.712366008801737 2.718953273205193 -3.697865598971637 0 0 0
390 0 1 -1 9.110879701435545 2.7313920666822127 -4.345366459072301 0 0 0
770 0 2 1 12.419382999027128 2.677768203493059 -4.90624361135945 0 0 0
774 0 1 -1 15.481331652934488 2.6584886162647843 -4.709399840344165 0 0 0
1154 0 2 1 18.690345364324454 2.7357067440916785 -4.754856444220255 0 0 0
1158 0 1 -1 21.829188810386075 2.537332055361915 -4.825694315265062 0 0 0
2 0 2 1 24.806521708323395 2.508190699584912 -4.791623631343868 -1 0 0
99 0 2 1 2.9285530286917796 5.818908557569047 -4.811011415894594 0 0 0
487 0 1 -1 6.122349137084531 5.089380858807168 -4.55934894008375 0 0 0
483 0 2 1 9.123860316150736 5.962993430972106 -4.665411038799716 0 0 0
871 0 1 -1 12.395155036649644 5.81968868199679 -4.673951625065199 0 0 0
867 0 2 1 15.59443451809686 5.935934610695798 -4.594719195283045 0 0 0
1255 0 1 -1 18.68730595530468 5.883495781679569 -4.6996560531769 0 0 0
1251 0 2 1 21.91749218202797 5.76051937049277 -4.7468086659049264 0 0 0
103 0 1 -1 25.090791702968424 5.77913130477664 -4.62061413317509 -1 0 0
98 0 2 1 -0.0453846202903285 8.905237327494945 -4.636429061269319 0 0 0
102 0 1 -1 3.043843084275215 8.885677238139634 -4.618374932887136 0 0 0
486 0 1 -1 9.165346671242942 9.059192116269703 -4.831148344255036 0 0 0
866 0 2 1 12.648477313556805 8.98274147747438 -4.713660302383282 0 0 0
870 0 1 -1 15.609680634002222 9.206658814280921 -4.796714929424036 0 0 0
1250 0 2 1 18.85287414965979 9.087349797032251 -4.653644338011663 0 0 0
1254 0 1 -1 22.120567475304398 8.965096296563223 -4.750974960463994 0 0 0
199 0 1 -1 -0.12641985976965775 12.192348543257499 -4.707171458779296 0 0 0
195 0 2 1 2.973146993409219 12.197117543647417 -4.567055928561174 0 0 0
583 0 1 -1 6.385298706886132 11.960614405663135 -4.836283045341425 0 0 0
579 0 2 1 9.502341323298486 12.239738734366552 -4.880061039357566 0 0 0
967 0 1 -1 12.5143993973146 12.07664187526276 -3.8071370175069745 0 0 0
1351 0 1 -1 18.72870384228028 12.150459042612017 -4.818864142839664 0 0 0
963 0 2 1 15.660766749259734 12.238465714238567 -4.338213721088119 0 0 0
1347 0 2 1 21.798020331989232 12.158767233124019 -4.799053058697321 0 0 0
194 0 2 1 -0.14953251136417595 15.364501962034508 -4.851307209364661 0 0 0
198 0 1 -1 3.0368494045092946 15.284990509528331 -4.827198587427687 0 0 0
578 0 2 1 6.309240689165197 15.37539503708881 -4.643376168206433 0 0 0
582 0 1 -1 9.321047944355954 15.324931185625957 -4.908311252353192 0 0 0
962 0 2 1 12.639032204365746 15.570526190049506 -4.6165194423946625 0 0 0
966 0 1 -1 15.66657011007706 15.475554613673058 -4.825586211715313 0 0 0
1350 0 1 -1 21.827147016859307 15.297157766150923 -4.526968015108821 0 0 0
295 0 1 -1 0.04623688661768233 18.58252366901045 -4.585010385654524 0 0 0
291 0 2 1 3.056612045392348 18.671261671352177 -4.243706396820678 0 0 0
679 0 1 -1 6.216843656946457 18.519036447766226 -4.817541299366417 0 0 0
1063 0 1 -1 12.44001919631932 18.606839646850965 -5.408077033264256 0 0 0
675 0 2 1 9.43241700869946 18.515112077299698 -4.6931279652984434 0 0 0
1059 0 2 1 15.558162711349963 18.535697376368084 -4.578142680447145 0 0 0
1447 0 1 -1 18.923592673938128 18.38896107835341 -4.673522364133978 0 0 0
1346 0 3 1 19.6699999818428 16.237115898282056 -3.8902952296935736 0 0 0
294 0 1 -1 3.2593126469762383 21.51118640303668 -4.733005368651547 0 0 0
674 0 3 1 6.188814948261917 20.7856276018665 -4.082183398040872 0 0 0
678 0 1 -1 8.425782698970098 21.527555033008483 -4.708277047050027 0 0 0
1058 0 2 1 12.2792269814889 21.48263006255437 -4.6706861646678295 0 0 0
1062 0 1 -1 15.41669249164403 21.615678637655847 -4.836713015152723 0 0 0
