LAMMPS data file via write_data, version 2 Aug 2023, timestep = 80000, units = metal

1536 atoms
3 atom types

-0.1910654789785724 25.121677723876644 xlo xhi
-0.1521900741193285 25.082802319017375 ylo yhi
-1.2221538550807836 76.01399058977464 zlo zhi

Masses

1 35.44999999088069
2 39.09829998994218
3 6.939999998214724

Atoms # full

6 0 1 -1 2.731413882379168 2.1347379243212923 -0.2329803866946939 0 0 0
391 0 1 -1 6.447617442968513 0.08514410713233847 -0.2797528582707238 0 0 0
386 0 3 1 6.929347160345394 2.349513930162399 0.6811570005464074 0 0 0
390 0 1 -1 9.460592753813549 2.429308398636051 0.17539872014885427 0 0 0
770 0 2 1 12.638181904412578 2.183346484851265 -0.33289832926042606 0 0 0
774 0 1 -1 15.74956643094635 2.2880441924137025 -0.25468862193169295 0 0 0
1154 0 2 1 18.71554930597525 2.4961494581902124 -0.01994192701639852 0 0 0
2 0 2 1 24.99166592716993 2.1690174062776615 -0.38426734008886254 -1 0 0
1158 0 1 -1 21.98253845767184 2.4690577162184573 -0.17450937900115937 0 0 0
103 0 1 -1 -0.09075811680182895 5.491479313669916 -0.3202935242695897 0 0 0
99 0 2 1 3.3206447896468028 5.217147374352065 -0.1443897664574869 0 0 0
487 0 1 -1 6.415422813127544 4.6847451062084104 0.10356254394203823 0 0 0
483 0 2 1 9.29953230927417 5.671909025723729 -0.22487404469016004 0 0 0
871 0 1 -1 12.433368130248185 5.478654896891732 -0.29848136652139845 0 0 0
867 0 2 1 15.710344032050974 5.471662866967555 -0.21582559894942333 0 0 0
1255 0 1 -1 18.896801575975278 5.523654650916273 -0.22859645328135503 0 0 0
1251 0 2 1 22.003898289881008 5.854531104009537 -0.015422967684132205 0 0 0
102 0 1 -1 3.0366571182722404 8.48629268961585 0.17301819698428456 0 0 0
486 0 1 -1 9.104885040543504 8.84573869249861 -0.2160674143240442 0 0 0
482 0 3 1 6.917823137399112 9.517328353560814 -0.9500050169406524 0 0 0
866 0 2 1 12.571798493701149 8.626321619496506 -0.271841138279836 0 0 0
870 0 1 -1 15.567571423658817 8.627903618088597 -0.44555017359478444 0 0 0
1250 0 2 1 18.71562025903694 8.669450926984055 -0.1902625786056389 0 0 0
1254 0 1 -1 21.989393674354517 8.820275042493058 -0.7341741859802238 0 0 0
98 0 2 1 25.091125726781378 8.719101088832236 0.010053313582043533 -1 0 0
195 0 2 1 2.878327020535423 11.936690683755478 -0.23724189568176535 0 0 0
583 0 1 -1 6.197885326335676 11.697349932365368 -0.44063990016021215 0 0 0
579 0 2 1 9.666076809873049 11.949807967022803 -0.3547600822054374 0 0 0
967 0 1 -1 12.641826049652884 11.88500233318579 -0.07692143682372676 0 0 0
963 0 2 1 15.850273241350944 11.771936802198017 -0.28813592835521773 0 0 0
1351 0 1 -1 18.893252390543083 12.044483139111975 0.05127032987282032 0 0 0
1347 0 2 1 21.937941825091773 11.730554197664194 -0.32502409113009134 0 0 0
199 0 1 -1 25.022127061000013 11.861243202301834 -0.18723008356193827 -1 0 0
198 0 1 -1 3.1442945241720595 15.004751420563844 -0.545271386334799 0 0 0
578 0 2 1 6.399559167359529 15.015252087315405 -0.46340476104860584 0 0 0
582 0 1 -1 9.56942966677842 15.143686737117067 -0.30060228816677237 0 0 0
962 0 2 1 12.714422961637885 15.211858972398314 -0.1649022938830913 0 0 0
966 0 1 -1 16.139171190882763 14.96852281508299 -0.20648613314958886 0 0 0
1346 0 3 1 18.35895391939578 14.449423720547783 0.6666989469201703 0 0 0
1350 0 1 -1 21.80687785555889 15.162590675859866 -0.29394576721925014 0 0 0
194 0 2 1 25.073850713227962 14.937212397797662 -0.42455328159990935 -1 0 0
295 0 1 -1 0.03688846675500759 18.117973773877207 -0.36755444648069224 0 0 0
291 0 2 1 3.3763954257621536 18.014285742498476 -0.2108373611170038 0 0 0
679 0 1 -1 6.486896503592951 18.103348761480238 -0.5170709890262974 0 0 0
675 0 2 1 9.510683272358438 18.286819566042077 -0.31361743187448843 0 0 0
1063 0 1 -1 12.688111644494805 18.108951132084204 -0.39135133168417613 0 0 0
1059 0 2 1 15.98553137160846 17.985659568108645 -0.2704144139917031 0 0 0
1443 0 3 1 21.4135280289894 17.41542891159496 -0.1726662701220183 0 0 0
1447 0 1 -1 19.238361489694466 18.23739725961574 -0.39697541989600515 0 0 0
1453 0 1 -1 21.86993982974496 18.17165780755536 2.1928030529629914 0 0 0
297 0 3 1 24.38280837063259 18.262172522028376 1.891256465403588 -1 0 0
294 0 1 -1 2.8698685720290897 21.016414207213135 -0.350240200448095 0 0 0
674 0 3 1 6.771726845520967 20.580074221669275 -0.17398467811012797 0 0 0
678 0 1 -1 9.22740987553562 21.356025828982435 -0.07832076550839395 0 0 0
1058 0 2 1 12.610091896306248 20.998969406344305 -0.16035496540233707 0 0 0
1062 0 1 -1 15.829982563341673 21.171485185677327 -0.549350746813376 0 0 0
1442 0 2 1 18.88114991187135 21.308308024750158 -0.49248832831692724 0 0 0
1446 0 1 -1 22.096801579474732 21.66077204224338 -0.3788594946619688 0 0 0
290 0 2 1 -0.1799350976653921 21.127554986767716 -0.5875264455903748 0 0 0
3 0 2 1 3.217039182951422 24.429512385792666 -0.273467875439968 0 -1 0
387 0 2 1 9.34065952596563 24.606017225505283 -0.18028756196998308 0 -1 0
775 0 1 -1 12.507139194497976 24.391836559565206 -0.1494960850766296 0 -1 0
