LAMMPS (2 Aug 2023)
OMP_NUM_THREADS environment is not set. Defaulting to 1 thread. (src/comm.cpp:98)
  using 1 OpenMP thread(s) per MPI task
Reading data file ...
  orthogonal box = (0 0 0) to (23.935472 23.935472 71.806417)
  1 by 1 by 1 MPI processor grid
  reading atoms ...
  1536 atoms
Finding 1-2 1-3 1-4 neighbors ...
  special bond factors lj:    0        0        0       
  special bond factors coul:  0        0        0       
     0 = max # of 1-2 neighbors
     0 = max # of 1-3 neighbors
     0 = max # of 1-4 neighbors
     1 = max # of special neighbors
  special bonds CPU = 0.000 seconds
  read_data CPU = 0.041 seconds
768 atoms in group gSolid
768 atoms in group gLiquid
Neighbor list info ...
  update: every = 1 steps, delay = 10 steps, check = yes
  max neighbors/atom: 2000, page size: 100000
  master list distance cutoff = 6.3
  ghost atom cutoff = 6.3
  binsize = 3.15, bins = 8 8 23
  1 neighbor lists, perpetual/occasional/extra = 1 0 0
  (1) pair chgnet/gpu, perpetual
      attributes: full, newton on
      pair build: full/bin
      stencil: full/bin/3d
      bin: standard
Setting up Verlet run ...
  Unit style    : metal
  Current step  : 0
  Time step     : 0.0005
Per MPI rank memory allocation (min/avg/max) = 6.608 | 6.608 | 6.608 Mbytes
   Step          Temp          PotEng         TotEng         Press          Volume        c_msd[4]   
      5190   295.07783     -5703.0674     -5644.5197      393.6552       49110.12       2.5670745    
      5200   295.62222     -5703.1582     -5644.5025      511.65848      49095.741      2.5624037    
      5210   296.49484     -5703.2944     -5644.4656      582.8289       49087.185      2.5625808    
      5220   296.66204     -5703.2765     -5644.4145      624.29695      49085.242      2.5678767    
      5230   295.8031      -5703.0359     -5644.3443      646.17858      49090.357      2.5782013    
      5240   294.56967     -5702.6942     -5644.2474      635.3887       49102.745      2.5932486    
      5250   293.86482     -5702.4119     -5644.1049      578.61715      49122.253      2.6125067    
      5260   294.29457     -5702.2811     -5643.8889      489.54679      49148.242      2.6352974    
      5270   295.95256     -5702.3057     -5643.5844      365.1429       49179.7        2.6608167    
      5280   298.45291     -5702.384      -5643.1667      219.63461      49215.225      2.6881369    
      5290   301.21937     -5702.4137     -5642.6475      85.204748      49253.196      2.7163803    
      5300   303.54274     -5702.2928     -5642.0656     -61.820813      49292.022      2.7447447    
      5310   305.19362     -5702.0402     -5641.4854     -188.51156      49330.062      2.7724541    
      5320   306.37628     -5701.7574     -5640.968      -314.80815      49365.828      2.7987936    
      5330   307.19278     -5701.4894     -5640.5379     -396.32943      49397.939      2.8230654    
      5340   307.31684     -5701.1851     -5640.209      -454.28706      49425.432      2.844865     
      5350   306.54213     -5700.7866     -5639.9643     -495.75645      49447.641      2.8640434    
      5360   305.01382     -5700.3051     -5639.7859     -505.82472      49464.133      2.8806146    
      5370   302.98005     -5699.7722     -5639.6566     -483.52556      49474.826      2.8947135    
      5380   300.93795     -5699.2665     -5639.5561     -445.09014      49479.934      2.9066113    
      5390   299.41498     -5698.8798     -5639.4715     -400.33657      49479.889      2.9166173    
      5400   298.86472     -5698.6915     -5639.3925     -338.77007      49475.246      2.9250733    
      5410   299.55834     -5698.7516     -5639.3149     -281.86885      49466.687      2.9323379    
      5420   301.25626     -5699.0167     -5639.2432     -231.08977      49454.891      2.9387454    
      5430   303.28378     -5699.3514     -5639.1756     -177.30967      49440.454      2.9445021    
      5440   304.92019     -5699.6221     -5639.1215     -116.82008      49424.001      2.949791     
      5450   306.01128     -5699.8041     -5639.0871     -44.72973       49406.244      2.9548337    
      5460   306.9523      -5699.9791     -5639.0754      5.0808481      49387.96       2.9598005    
      5470   307.5868      -5700.1223     -5639.0927      48.291969      49369.759      2.9646772    
      5480   307.36054     -5700.1219     -5639.1372      83.836818      49352.128      2.9692972    
      5490   306.29723     -5699.9872     -5639.2134      117.47545      49335.483      2.9733736    
      5500   304.60325     -5699.7546     -5639.317       139.50045      49320.174      2.9766087    
      5510   302.53404     -5699.4694     -5639.4423      160.87638      49306.459      2.978764     
      5520   300.51564     -5699.2094     -5639.5827      194.95733      49294.606      2.9796904    
      5530   299.22039     -5699.0991     -5639.7295      217.51752      49284.967      2.9793461    
      5540   299.06451     -5699.2218     -5639.8831      231.51881      49277.798      2.977756     
      5550   299.6286      -5699.4913     -5640.0407      247.29511      49273.279      2.9750659    
      5560   299.98408     -5699.7261     -5640.2049      262.06918      49271.582      2.9715619    
      5570   299.77193     -5699.8575     -5640.3785      278.81857      49272.884      2.9676677    
      5580   299.23795     -5699.9319     -5640.5588      281.77577      49277.351      2.9638443    
      5590   298.69138     -5700.0051     -5640.7405      289.37402      49285.074      2.9606066    
      5600   298.23294     -5700.0989     -5640.9252      288.76112      49296.124      2.9584983    
      5610   297.82718     -5700.2025     -5641.1093      269.71228      49310.469      2.9579414    
      5620   297.51107     -5700.3215     -5641.2911      225.51715      49327.903      2.959171     
      5630   297.33559     -5700.464      -5641.4683      152.30435      49347.931      2.9622822    
      5640   297.10343     -5700.594      -5641.6444      61.637485      49369.744      2.9671986    
      5650   296.62296     -5700.6694     -5641.8152     -50.05785       49392.286      2.9736835    
      5660   295.93637     -5700.6984     -5641.9804     -150.71846      49414.329      2.9812723    
      5670   295.13152     -5700.6965     -5642.1382     -240.82265      49434.719      2.9893535    
      5680   294.22327     -5700.6647     -5642.2866     -298.38861      49452.457      2.9973275    
      5690   293.58557     -5700.6757     -5642.4241     -342.96271      49466.809      3.0047026    
      5700   293.47829     -5700.7775     -5642.5472     -372.32259      49477.255      3.0110418    
      5710   293.58586     -5700.9067     -5642.6551     -398.52416      49483.422      3.0159546    
      5720   293.42391     -5700.9686     -5642.7491     -407.57705      49484.996      3.0190085    
      5730   292.75672     -5700.917      -5642.8299     -383.01617      49481.904      3.0198626    
      5740   291.67106     -5700.7657     -5642.894      -334.66342      49474.413      3.0183633    
      5750   290.703       -5700.6119     -5642.9323     -278.5968       49463.027      3.0145276    
      5760   290.75976     -5700.6295     -5642.9386     -244.13205      49448.34       3.0085074    
      5770   292.30328     -5700.9056     -5642.9085     -201.45099      49430.778      3.0005592    
      5780   294.9653      -5701.3641     -5642.8388     -167.47346      49410.776      2.9910371    
      5790   297.89294     -5701.8307     -5642.7245     -120.0008       49388.756      2.9802935    
      5800   300.3599      -5702.1727     -5642.577      -83.536919      49365.198      2.9686586    
      5810   302.0109      -5702.3185     -5642.3952     -24.845836      49340.563      2.9563169    
      5820   302.86756     -5702.2811     -5642.1879      43.073758      49315.517      2.9435342    
      5830   302.99769     -5702.079      -5641.9599      106.9866       49290.826      2.9306693    
      5840   302.92904     -5701.8179     -5641.7124      178.60479      49267.243      2.918061     
      5850   303.43476     -5701.6615     -5641.4557      223.72346      49245.526      2.9060044    
      5860   304.88884     -5701.6849     -5641.1906      259.92883      49226.214      2.8946828    
      5870   307.02684     -5701.8545     -5640.936       261.62111      49209.688      2.8842347    
      5880   309.4649      -5702.1024     -5640.7001      245.40425      49196.021      2.8747257    
      5890   311.86354     -5702.3741     -5640.496       206.50981      49185.033      2.8661444    
      5900   313.80275     -5702.6005     -5640.3375      167.31335      49176.342      2.8583419    
      5910   314.75754     -5702.6865     -5640.2341      126.96616      49169.489      2.8510653    
      5920   314.56323     -5702.5997     -5640.1859      106.9999       49164.064      2.8440316    
      5930   313.48264     -5702.3994     -5640.2         97.700669      49159.837      2.8370681    
      5940   311.87844     -5702.15       -5640.2689      103.72476      49156.713      2.8300969    
      5950   310.3974      -5701.9786     -5640.3913      105.15392      49154.724      2.823038     
      5960   309.3116      -5701.931      -5640.5592      131.03568      49153.93       2.8158571    
      5970   308.24068     -5701.9347     -5640.7753      149.00108      49154.594      2.808661     
      5980   306.79535     -5701.9054     -5641.0328      162.84623      49156.968      2.8016118    
      5990   304.718       -5701.7798     -5641.3194      196.36282      49161.251      2.7948944    
      6000   301.79997     -5701.5099     -5641.6285      232.56125      49167.811      2.7888034    
      6010   298.14687     -5701.0928     -5641.9362      247.77554      49177.079      2.7835967    
      6020   294.16796     -5700.594      -5642.2269      263.75527      49189.292      2.7794016    
      6030   290.51494     -5700.1187     -5642.4763      270.46879      49204.624      2.7762891    
      6040   287.96938     -5699.8147     -5642.6774      262.83993      49223.195      2.774383     
      6050   286.93302     -5699.751      -5642.8194      238.75969      49244.974      2.7738193    
      6060   287.27843     -5699.9059     -5642.9057      173.44439      49269.672      2.7746459    
      6070   288.34768     -5700.1501     -5642.9378      96.273443      49296.619      2.7767719    
      6080   289.76937     -5700.4189     -5642.9246      16.063886      49324.966      2.7800226    
      6090   291.10349     -5700.6321     -5642.873      -75.459194      49353.789      2.7841398    
      6100   291.95365     -5700.7137     -5642.786      -140.56583      49382.093      2.7888025    
      6110   292.52433     -5700.7101     -5642.6691     -209.61375      49409.064      2.7937253    
      6120   293.52067     -5700.7676     -5642.5289     -268.00085      49433.936      2.7985488    
      6130   295.51537     -5700.9979     -5642.3634     -346.69087      49455.949      2.8029357    
      6140   298.6249      -5701.4363     -5642.1848     -419.32195      49474.192      2.8065105    
      6150   302.56395     -5702.038      -5642.0049     -494.22431      49487.761      2.8089579    
      6160   306.42409     -5702.64       -5641.8411     -549.88719      49495.761      2.81         
      6170   309.16398     -5703.0487     -5641.7061     -579.76059      49497.487      2.809434     
      6180   310.17067     -5703.1578     -5641.6155     -574.95358      49492.541      2.8071138    
      6190   310.21831     -5703.1219     -5641.5702     -551.41178      49480.892      2.8030188    
      6200   310.2728      -5703.1337     -5641.5711     -524.96104      49462.704      2.7971005    
      6210   310.19897     -5703.163      -5641.615      -478.61847      49438.237      2.7892437    
      6220   309.46061     -5703.0996     -5641.6982     -412.79808      49407.981      2.7794209    
      6230   308.21306     -5702.9744     -5641.8205     -343.51702      49372.616      2.7676894    
      6240   306.91308     -5702.8693     -5641.9733     -242.38919      49332.938      2.7542074    
      6250   305.33792     -5702.7389     -5642.1555     -139.06232      49290.047      2.739334     
      6260   303.26648     -5702.5254     -5642.353      -22.30333       49245.13       2.7234403    
      6270   301.2153      -5702.3284     -5642.5629      93.6104        49199.514      2.7069787    
      6280   299.60899     -5702.2236     -5642.7769      196.47849      49154.541      2.6904469    
      6290   298.46454     -5702.2072     -5642.9875      293.71733      49111.419      2.6743389    
      6300   297.62185     -5702.2441     -5643.1917      395.0989       49071.299      2.65909      
      6310   297.13491     -5702.3416     -5643.3857      477.19649      49035.337      2.6450861    
      6320   296.96842     -5702.4899     -5643.5671      553.63434      49004.533      2.6326834    
      6330   297.06387     -5702.6825     -5643.7408      588.10947      48979.717      2.6222529    
      6340   297.11799     -5702.8572     -5643.9047      612.76596      48961.365      2.6140511    
      6350   296.81084     -5702.948      -5644.0565      640.94651      48949.811      2.6082763    
      6360   296.27555     -5702.9868     -5644.2015      661.05864      48945.402      2.6051063    
      6370   295.80604     -5703.0275     -5644.3353      667.57896      48948.422      2.6046321    
      6380   295.92092     -5703.1721     -5644.4572      651.73725      48959.014      2.6068703    
      6390   296.54663     -5703.4083     -5644.5692      606.81816      48977.076      2.6117738    
      6400   297.47222     -5703.6973     -5644.6745      531.95746      49002.201      2.619211     
      6410   298.73344     -5704.0481     -5644.7751      439.31092      49033.65       2.6289177    
      6420   300.44129     -5704.4912     -5644.8794      320.94527      49070.438      2.6405568    
      6430   302.18588     -5704.9574     -5644.9994      193.49216      49111.302      2.6536631    
      6440   303.09106     -5705.2826     -5645.145       66.411515      49154.838      2.6676308    
      6450   302.65935     -5705.4001     -5645.3482     -47.044184      49199.642      2.6817489    
      6460   301.05341     -5705.3668     -5645.6335     -164.45306      49244.387      2.695243     
      6470   298.36172     -5705.2467     -5646.0475     -258.224        49287.764      2.7073389    
      6480   294.55524     -5705.0559     -5646.6119     -365.2694       49328.586      2.7173609    
      6490   290.01042     -5704.8241     -5647.2819     -454.0824       49365.622      2.7246424    
      6500   285.77818     -5704.6509     -5647.9484     -531.3996       49397.765      2.7286505    
      6510   282.66756     -5704.5923     -5648.507      -580.41276      49424.088      2.7290189    
      6520   280.93178     -5704.6538     -5648.9129     -620.83479      49443.938      2.7255242    
      6530   280.30319     -5704.8021     -5649.186      -637.50818      49456.81       2.7180053    
      6540   280.28199     -5704.957      -5649.3451     -621.72221      49462.452      2.7064415    
      6550   280.70498     -5705.1112     -5649.4153     -594.18791      49460.945      2.691048     
      6560   281.89098     -5705.3448     -5649.4136     -553.63906      49452.556      2.6721311    
      6570   283.83311     -5705.6642     -5649.3476     -514.97673      49437.695      2.6501774    
      6580   285.83337     -5705.9425     -5649.2291     -461.50686      49416.806      2.6257972    
      6590   287.43938     -5706.0948     -5649.0628     -403.74675      49390.441      2.5996408    
      6600   288.86928     -5706.1681     -5648.8523     -315.403        49359.305      2.5724268    
      6610   290.44041     -5706.2329     -5648.6054     -228.44858      49324.354      2.544885     
      6620   292.09988     -5706.2882     -5648.3314     -148.25934      49286.583      2.5176385    
      6630   293.65348     -5706.301      -5648.036      -69.21996       49246.911      2.4911081    
      6640   294.72585     -5706.2073     -5647.7294      18.376184      49206.283      2.4655763    
      6650   295.40985     -5706.0355     -5647.422       102.17365      49165.687      2.4412476    
      6660   296.17105     -5705.8802     -5647.1157      180.94386      49126.087      2.4183656    
      6670   297.2404      -5705.7949     -5646.8182      254.20889      49088.412      2.3971938    
      6680   298.77792     -5705.8187     -5646.5369      334.94406      49053.524      2.3779944    
      6690   300.70076     -5705.9359     -5646.2726      411.68237      49022.307      2.361041     
      6700   302.73148     -5706.1018     -5646.0355      466.96754      48995.628      2.3466419    
      6710   304.17794     -5706.1816     -5645.8284      522.38143      48974.162      2.3350082    
      6720   304.34432     -5706.0417     -5645.6555      587.07349      48958.532      2.3263505    
      6730   303.06497     -5705.647      -5645.5145      636.42917      48949.455      2.3209036    
      6740   300.99668     -5705.1178     -5645.3957      675.46108      48947.536      2.3189229    
      6750   298.91534     -5704.6014     -5645.2924      701.3617       48953.238      2.3206532    
      6760   297.23384     -5704.1675     -5645.192       695.0988       48966.878      2.3263613    
      6770   296.17347     -5703.8536     -5645.0886      641.12044      48988.429      2.3361842    
      6780   295.88054     -5703.6793     -5644.9724      545.58603      49017.335      2.350007     
      6790   296.07821     -5703.5885     -5644.8423      410.00305      49052.55       2.3673871    
      6800   296.16744     -5703.457      -5644.6932      264.15119      49092.612      2.3875988    
      6810   296.02349     -5703.264      -5644.5287      120.29275      49135.879      2.4098478    
      6820   295.70609     -5703.0187     -5644.3464     -8.3887081      49180.752      2.4334749    
      6830   295.40934     -5702.7572     -5644.1438     -137.49397      49225.714      2.4578819    
      6840   295.50554     -5702.5576     -5643.9251     -247.53985      49269.278      2.4824788    
      6850   296.01682     -5702.4254     -5643.6914     -355.69709      49310.131      2.5067643    
      6860   296.73843     -5702.3181     -5643.441      -438.18435      49347.03       2.53022      
      6870   297.51212     -5702.2185     -5643.1878     -495.85198      49378.987      2.552416     
      6880   298.28698     -5702.1174     -5642.933      -532.15883      49405.282      2.5730908    
      6890   299.07162     -5702.027      -5642.6869     -565.24888      49425.455      2.5920788    
      6900   299.94755     -5701.9622     -5642.4483     -577.29328      49439.151      2.6092645    
      6910   300.62697     -5701.8754     -5642.2267     -571.68665      49446.211      2.6246377    
      6920   300.67569     -5701.6816     -5642.0233     -536.11783      49446.723      2.6382841    
      6930   300.20182     -5701.4048     -5641.8404     -466.90392      49441.102      2.6503821    
      6940   299.62879     -5701.1316     -5641.6809     -391.78381      49430.115      2.6612481    
      6950   299.48921     -5700.9562     -5641.5332     -316.59461      49414.636      2.67127      
      6960   299.74219     -5700.8752     -5641.4021     -234.5521       49395.553      2.6808221    
      6970   300.27646     -5700.8643     -5641.2851     -150.66488      49373.808      2.6902352    
      6980   301.11833     -5700.9261     -5641.18       -57.287297      49350.397      2.6997269    
      6990   302.32567     -5701.0774     -5641.0916      25.957946      49326.367      2.7093866    
      7000   303.74044     -5701.2799     -5641.0135      115.70029      49302.704      2.7192083    
      7010   305.12923     -5701.5        -5640.958       202.11268      49280.422      2.7291474    
      7020   306.4668      -5701.7325     -5640.9251      280.17274      49260.514      2.7391373    
      7030   307.74376     -5701.9779     -5640.9171      338.30372      49243.856      2.7491032    
      7040   308.62905     -5702.1749     -5640.9385      372.74387      49231.09       2.7589669    
      7050   308.67458     -5702.235      -5640.9895      391.61222      49222.606      2.768561     
      7060   307.67342     -5702.12       -5641.0732      386.61368      49218.601      2.7777868    
      7070   305.73523     -5701.8439     -5641.1816      368.61346      49219.021      2.7865302    
      7080   303.41591     -5701.5117     -5641.3097      354.68784      49223.648      2.7946133    
      7090   301.51965     -5701.2697     -5641.4438      310.02899      49232.248      2.8018855    
      7100   300.4463      -5701.1895     -5641.5766      243.71726      49244.303      2.808116     
      7110   300.16047     -5701.2605     -5641.7044      150.26538      49259.012      2.813009     
      7120   300.43348     -5701.4344     -5641.8241      31.737073      49275.291      2.8161941    
      7130   300.94326     -5701.649      -5641.9376     -72.97562       49291.825      2.8172619    
      7140   301.62305     -5701.8878     -5642.0415     -165.78019      49307.4        2.8158823    
      7150   302.56413     -5702.1823     -5642.1492     -233.12088      49320.989      2.8118099    
      7160   303.94233     -5702.5657     -5642.2592     -295.93103      49331.81       2.8049277    
      7170   305.48135     -5702.9879     -5642.376      -342.33641      49339.177      2.7951318    
      7180   306.65377     -5703.3538     -5642.5093     -352.79624      49342.616      2.7823461    
      7190   307.00208     -5703.5728     -5642.6591     -332.95599      49342.016      2.7667256    
      7200   306.64388     -5703.665      -5642.8225     -306.81565      49337.617      2.7486803    
      7210   305.99536     -5703.7112     -5642.9973     -256.02029      49329.794      2.7286843    
      7220   305.05722     -5703.7006     -5643.1728     -168.33628      49319.183      2.7073006    
      7230   303.7719      -5703.6163     -5643.3436     -82.931416      49306.736      2.6852468    
      7240   302.25885     -5703.4735     -5643.501       9.1523933      49293.454      2.6632796    
      7250   300.77546     -5703.3201     -5643.6419      90.713582      49280.379      2.6422396    
      7260   299.27455     -5703.1406     -5643.7603      162.50623      49268.463      2.622876     
      7270   297.79295     -5702.9388     -5643.8525      210.87733      49258.482      2.6057809    
      7280   296.50872     -5702.7532     -5643.9216      258.92077      49250.994      2.5913657    
      7290   295.43682     -5702.5854     -5643.9666      259.37529      49246.461      2.579913     
      7300   294.34015     -5702.3899     -5643.9886      238.27208      49244.907      2.5714721    
      7310   293.27556     -5702.1735     -5643.9834      196.14419      49246.049      2.5659104    
      7320   292.52817     -5701.9966     -5643.9548      162.17283      49249.438      2.5629683    
      7330   292.25485     -5701.8896     -5643.9021      113.53219      49254.625      2.5623258    
      7340   292.45764     -5701.8501     -5643.8223      61.79092       49261.052      2.5635977    
      7350   293.07389     -5701.8743     -5643.7242      10.792586      49268.122      2.5664093    
      7360   293.86802     -5701.9087     -5643.6011     -25.803864      49275.271      2.5704576    
      7370   294.46092     -5701.8864     -5643.4611     -42.277243      49282.077      2.5755308    
      7380   294.79194     -5701.8007     -5643.3097     -48.783648      49288.333      2.5815341    
      7390   295.16163     -5701.7073     -5643.143      -36.648123      49293.983      2.5884047    
      7400   296.15089     -5701.7267     -5642.9661     -25.563745      49299.161      2.5960452    
      7410   297.83033     -5701.8765     -5642.7827     -17.297405      49304.006      2.6043365    
      7420   299.82081     -5702.0878     -5642.599      -35.003749      49308.573      2.6131174    
      7430   301.60546     -5702.2606     -5642.4178     -79.547816      49312.67       2.6221062    
      7440   302.88184     -5702.3467     -5642.2506     -107.98834      49315.838      2.6308366    
      7450   303.71646     -5702.361      -5642.0993     -128.34733      49317.748      2.6389725    
      7460   304.46163     -5702.3767     -5641.9672     -158.91348      49318.162      2.6462428    
      7470   305.71346     -5702.5144     -5641.8565     -208.08274      49316.732      2.6522836    
      7480   307.53229     -5702.7913     -5641.7724     -262.89515      49312.936      2.6567535    
      7490   309.07583     -5703.0428     -5641.7178     -321.26163      49306.152      2.6592674    
      7500   309.59656     -5703.1329     -5641.7045     -364.3991       49295.765      2.6594739    
      7510   309.05386     -5703.0483     -5641.7276     -360.55637      49281.378      2.6571082    
      7520   308.00233     -5702.9055     -5641.7934     -330.48266      49263.02       2.6521002    
      7530   306.79753     -5702.7638     -5641.8908     -261.80871      49241.055      2.644572     
      7540   305.63813     -5702.6624     -5642.0194     -168.38887      49216.276      2.6348806    
      7550   304.75908     -5702.6411     -5642.1725     -52.107131      49189.784      2.6236314    
      7560   304.29165     -5702.729      -5642.3532      66.722092      49162.886      2.6116213    
      7570   304.00825     -5702.8802     -5642.5607      164.02956      49136.891      2.5997044    
      7580   303.51014     -5703.0125     -5642.7917      257.47223      49112.912      2.5887007    
      7590   302.43288     -5703.056      -5643.049       368.55982      49092.03       2.5793441    
      7600   301.01503     -5703.0509     -5643.3252      450.70551      49075.427      2.5722894    
      7610   299.61901     -5703.0641     -5643.6154      496.58906      49063.991      2.5678832    
      7620   298.34462     -5703.1066     -5643.9107      515.50908      49058.222      2.5661326    
      7630   296.96701     -5703.1208     -5644.1983      489.93856      49058.272      2.5667341    
      7640   295.49494     -5703.1014     -5644.471       451.4304       49063.883      2.5691792    
      7650   294.12974     -5703.0765     -5644.717       384.89217      49074.549      2.5728884    
      7660   292.89348     -5703.0428     -5644.9286      309.77551      49089.541      2.5772617    
      7670   292.06651     -5703.0498     -5645.0996      194.32051      49107.944      2.5817103    
      7680   291.90033     -5703.1465     -5645.2293      66.757181      49128.464      2.5854996    
      7690   291.90454     -5703.2325     -5645.3145     -57.514147      49149.665      2.587892     
      7700   291.59865     -5703.2183     -5645.3609     -165.2456       49170.163      2.5881912    
      7710   291.21268     -5703.1549     -5645.3741     -263.96955      49188.72       2.5858608    
      7720   291.34784     -5703.1582     -5645.3506     -347.52095      49204.235      2.5805669    
      7730   292.18837     -5703.2765     -5645.3021     -423.40711      49215.745      2.5722155    
      7740   293.70515     -5703.5076     -5645.2323     -473.57711      49222.418      2.5607971    
      7750   295.74539     -5703.8306     -5645.1504     -488.18453      49223.72       2.5465019    
      7760   298.03519     -5704.2008     -5645.0664     -483.01284      49219.467      2.529738     
      7770   300.16757     -5704.5472     -5644.9897     -436.71103      49209.773      2.51104      
      7780   301.67998     -5704.7864     -5644.9287     -377.03477      49195.138      2.4910508    
      7790   302.32754     -5704.8688     -5644.8827     -275.75713      49176.297      2.4704266    
      7800   302.0825      -5704.7911     -5644.8536     -156.68768      49154.387      2.4499052    
      7810   301.10811     -5704.5762     -5644.832      -16.014076      49130.786      2.4301793    
      7820   299.66238     -5704.274      -5644.8167      126.35308      49107.07       2.4119037    
      7830   298.03027     -5703.9335     -5644.8         254.02185      49084.837      2.3956448    
      7840   296.53065     -5703.6171     -5644.7811      348.86153      49065.496      2.3818274    
      7850   295.69925     -5703.4178     -5644.7469      430.4622       49050.149      2.3707209    
      7860   295.68795     -5703.3706     -5644.7019      468.40232      49039.658      2.3625417    
      7870   296.31218     -5703.4402     -5644.6476      482.55942      49034.477      2.3574372    
      7880   297.25975     -5703.564      -5644.5834      474.80749      49034.748      2.355519     
      7890   298.31802     -5703.705      -5644.5144      445.63572      49040.36       2.3569003    
      7900   299.37527     -5703.8438     -5644.4434      396.51056      49050.992      2.3616617    
      7910   300.59978     -5704.0162     -5644.3729      323.50045      49066.086      2.3698042    
      7920   301.78645     -5704.1843     -5644.3056      248.42725      49084.842      2.3811958    
      7930   302.11495     -5704.1902     -5644.2463      165.8827       49106.404      2.3956227    
      7940   301.31063     -5703.9836     -5644.1993      106.23158      49129.9        2.412779     
      7950   299.88845     -5703.6537     -5644.1515      59.128318      49154.627      2.4323294    
      7960   298.67514     -5703.3677     -5644.1062      13.446431      49180.038      2.4539407    
      7970   298.17372     -5703.2161     -5644.0541     -44.327384      49205.604      2.4772185    
      7980   298.08698     -5703.1333     -5643.9886     -113.43958      49230.665      2.5016355    
      7990   297.78137     -5702.9985     -5643.9144     -169.38177      49254.459      2.5265486    
      8000   296.91107     -5702.7352     -5643.8238     -203.39225      49276.357      2.5513045    
      8010   295.60924     -5702.3705     -5643.7174     -238.30922      49295.939      2.5753203    
      8020   294.52172     -5702.0208     -5643.5834     -269.84022      49312.809      2.5979303    
      8030   294.4392      -5701.8387     -5643.4178     -291.36417      49326.615      2.6183995    
      8040   295.47781     -5701.8435     -5643.2165     -322.47841      49337.085      2.6360064    
      8050   297.05127     -5701.9175     -5642.9783     -351.64558      49343.869      2.6500789    
      8060   298.73753     -5701.9805     -5642.7067     -362.68986      49346.66       2.6601546    
      8070   300.44443     -5702.0266     -5642.4141     -356.44931      49345.317      2.6659706    
      8080   302.13771     -5702.0504     -5642.102      -352.89279      49339.878      2.6675327    
      8090   303.59436     -5702.0262     -5641.7888     -333.27845      49330.403      2.6650368    
      8100   304.51493     -5701.9036     -5641.4834     -301.81491      49317.091      2.6588442    
      8110   304.96553     -5701.7065     -5641.197      -270.03744      49300.283      2.6494551    
      8120   305.53498     -5701.556      -5640.9335     -226.7891       49280.343      2.6374016    
      8130   306.89942     -5701.5934     -5640.7001     -197.15311      49257.736      2.6232841    
      8140   308.81984     -5701.7802     -5640.5059     -175.59321      49232.803      2.6076162    
      8150   310.45258     -5701.9512     -5640.3529     -132.01402      49205.82       2.590733     
      8160   310.9945      -5701.9545     -5640.2487     -61.089483      49177.285      2.5729155    
      8170   310.02072     -5701.7047     -5640.1922      12.325329      49147.971      2.5544633    
      8180   307.87613     -5701.2649     -5640.1779      96.99235       49118.747      2.53568      
      8190   305.49573     -5700.8046     -5640.1898      176.79766      49090.536      2.5169113    
      8200   303.75785     -5700.4958     -5640.2259      246.15609      49064.251      2.4985163    
      8210   303.12928     -5700.4171     -5640.2719      296.49428      49040.664      2.4808555    
      8220   303.60788     -5700.5687     -5640.3286      329.01398      49020.337      2.4642318    
      8230   304.70644     -5700.8529     -5640.3948      374.29068      49003.702      2.449002     
      8240   305.86095     -5701.1624     -5640.4752      395.14381      48991.209      2.4355711    
      8250   306.7395      -5701.437      -5640.5755      442.13933      48983.201      2.4242186    
      8260   307.12755     -5701.6322     -5640.6937      469.31953      48980.149      2.4152019    
      8270   307.09827     -5701.7677     -5640.835       491.1891       48982.402      2.408654     
      8280   306.84485     -5701.8691     -5640.9867      500.28925      48990.222      2.4046661    
      8290   306.37834     -5701.9402     -5641.1503      501.2537       49003.752      2.4033438    
      8300   305.63607     -5701.9581     -5641.3156      482.2773       49023.006      2.4048597    
      8310   304.57281     -5701.9043     -5641.4727      437.47023      49047.809      2.409326     
      8320   303.28639     -5701.7974     -5641.621       380.28041      49077.728      2.4167165    
      8330   302.00974     -5701.6721     -5641.7491      290.12828      49112.115      2.4268875    
      8340   301.01845     -5701.5839     -5641.8575      191.0939       49150.011      2.439597     
      8350   300.3026      -5701.5278     -5641.9435      77.153649      49190.291      2.4545366    
      8360   299.68647     -5701.4733     -5642.0112     -21.069527      49231.73       2.4712463    
      8370   298.93313     -5701.3729     -5642.0603     -132.56609      49273.157      2.4891124    
      8380   298.01188     -5701.2268     -5642.097      -232.26508      49313.338      2.5073744    
      8390   297.14616     -5701.0756     -5642.1175     -324.70747      49351.115      2.5252972    
      8400   296.79327     -5701.0107     -5642.1227     -397.42645      49385.408      2.542181     
      8410   297.14563     -5701.0715     -5642.1136     -462.09337      49415.333      2.5574987    
      8420   297.98889     -5701.2195     -5642.0942     -520.85582      49440.104      2.5708655    
      8430   299.04532     -5701.4048     -5642.0699     -559.16086      49459.029      2.5819124    
      8440   300.23976     -5701.6154     -5642.0435     -605.95475      49471.587      2.5902788    
      8450   301.51741     -5701.8457     -5642.0203     -621.80156      49477.26       2.595527     
      8460   302.65385     -5702.0574     -5642.0065     -645.29653      49475.757      2.5972794    
      8470   303.58352     -5702.2427     -5642.0074     -638.90443      49466.832      2.5952017    
      8480   304.62018     -5702.4661     -5642.0251     -626.32063      49450.458      2.5891025    
      8490   305.91496     -5702.7631     -5642.0652     -611.67888      49426.719      2.5789824    
      8500   307.13282     -5703.0729     -5642.1333     -560.6215       49395.799      2.5649963    
