LiKCl-CHGNET/16.00x-LiKCl-CHGNET/initial-solid.data (written by ASE) 

1536 	 atoms 
2  atom types
0.0      25.134970400017707  xlo xhi
0.0      25.134970400017707  ylo yhi
0.0      75.404911200053121  zlo zhi


Masses

1 35.45
2 39.0983


Atoms 

     1   0   2   1.0      1.5709356500011062      1.5709356500011062      1.5709356500011056
     2   0   2   1.0       1.570935650001106      4.7128069500033201      4.7128069500033192
     3   0   2   1.0      4.7128069500033201      1.5709356500011062      4.7128069500033192
     4   0   2   1.0      4.7128069500033201      4.7128069500033201      1.5709356500011058
     5   0   1  -1.0      4.7128069500033201      1.5709356500011062       1.570935650001106
     6   0   1  -1.0      4.7128069500033201      4.7128069500033201      4.7128069500033201
     7   0   1  -1.0      1.5709356500011062      1.5709356500011062      4.7128069500033192
     8   0   1  -1.0       1.570935650001106      4.7128069500033201       1.570935650001106
     9   0   2   1.0       1.570935650001106      7.8546782500055334      1.5709356500011058
    10   0   2   1.0      1.5709356500011056      10.996549550007748      4.7128069500033201
    11   0   2   1.0      4.7128069500033192      7.8546782500055334      4.7128069500033201
    12   0   2   1.0      4.7128069500033192      10.996549550007748      1.5709356500011062
    13   0   1  -1.0      4.7128069500033192      7.8546782500055334       1.570935650001106
    14   0   1  -1.0      4.7128069500033192      10.996549550007748      4.7128069500033201
    15   0   1  -1.0       1.570935650001106      7.8546782500055334      4.7128069500033201
    16   0   1  -1.0      1.5709356500011056      10.996549550007748       1.570935650001106
    17   0   2   1.0      1.5709356500011054      14.138420850009961      1.5709356500011062
    18   0   2   1.0      1.5709356500011051      17.280292150012173      4.7128069500033201
    19   0   2   1.0      4.7128069500033192      14.138420850009961      4.7128069500033201
    20   0   2   1.0      4.7128069500033192      17.280292150012173      1.5709356500011062
    21   0   1  -1.0      4.7128069500033192      14.138420850009961      1.5709356500011065
    22   0   1  -1.0      4.7128069500033192      17.280292150012173      4.7128069500033201
    23   0   1  -1.0      1.5709356500011054      14.138420850009961      4.7128069500033201
    24   0   1  -1.0      1.5709356500011051      17.280292150012173      1.5709356500011065
    25   0   2   1.0      1.5709356500011051      20.422163450014384      1.5709356500011062
    26   0   2   1.0      1.5709356500011049      23.564034750016603      4.7128069500033201
    27   0   2   1.0      4.7128069500033183      20.422163450014384      4.7128069500033201
    28   0   2   1.0      4.7128069500033183      23.564034750016603      1.5709356500011069
    29   0   1  -1.0      4.7128069500033183      20.422163450014384      1.5709356500011067
    30   0   1  -1.0      4.7128069500033183      23.564034750016603      4.7128069500033209
    31   0   1  -1.0      1.5709356500011051      20.422163450014384      4.7128069500033201
    32   0   1  -1.0      1.5709356500011049      23.564034750016603      1.5709356500011067
    33   0   2   1.0      7.8546782500055334      1.5709356500011062      1.5709356500011058
    34   0   2   1.0      7.8546782500055334      4.7128069500033201      4.7128069500033201
    35   0   2   1.0      10.996549550007748      1.5709356500011062      4.7128069500033201
    36   0   2   1.0      10.996549550007748      4.7128069500033201      1.5709356500011062
    37   0   1  -1.0      10.996549550007748      1.5709356500011062       1.570935650001106
    38   0   1  -1.0      10.996549550007748      4.7128069500033201      4.7128069500033201
    39   0   1  -1.0      7.8546782500055334      1.5709356500011062      4.7128069500033201
    40   0   1  -1.0      7.8546782500055334      4.7128069500033201       1.570935650001106
    41   0   2   1.0      7.8546782500055334      7.8546782500055334      1.5709356500011062
    42   0   2   1.0      7.8546782500055334      10.996549550007748      4.7128069500033201
    43   0   2   1.0      10.996549550007748      7.8546782500055334      4.7128069500033201
    44   0   2   1.0      10.996549550007748      10.996549550007748      1.5709356500011062
    45   0   1  -1.0      10.996549550007748      7.8546782500055334      1.5709356500011065
    46   0   1  -1.0      10.996549550007748      10.996549550007748      4.7128069500033201
    47   0   1  -1.0      7.8546782500055334      7.8546782500055334      4.7128069500033201
    48   0   1  -1.0      7.8546782500055334      10.996549550007748      1.5709356500011065
    49   0   2   1.0      7.8546782500055325      14.138420850009961      1.5709356500011062
    50   0   2   1.0      7.8546782500055325      17.280292150012173      4.7128069500033201
    51   0   2   1.0      10.996549550007746      14.138420850009961      4.7128069500033201
    52   0   2   1.0      10.996549550007746      17.280292150012173      1.5709356500011069
    53   0   1  -1.0      10.996549550007746      14.138420850009961      1.5709356500011067
    54   0   1  -1.0      10.996549550007746      17.280292150012173      4.7128069500033209
    55   0   1  -1.0      7.8546782500055325      14.138420850009961      4.7128069500033201
    56   0   1  -1.0      7.8546782500055325      17.280292150012173      1.5709356500011067
    57   0   2   1.0      7.8546782500055325      20.422163450014384      1.5709356500011069
    58   0   2   1.0      7.8546782500055325      23.564034750016603      4.7128069500033201
    59   0   2   1.0      10.996549550007746      20.422163450014384      4.7128069500033201
    60   0   2   1.0      10.996549550007746      23.564034750016603      1.5709356500011071
    61   0   1  -1.0      10.996549550007746      20.422163450014384      1.5709356500011069
    62   0   1  -1.0      10.996549550007746      23.564034750016603      4.7128069500033201
    63   0   1  -1.0      7.8546782500055325      20.422163450014384      4.7128069500033209
    64   0   1  -1.0      7.8546782500055325      23.564034750016603      1.5709356500011069
    65   0   2   1.0      14.138420850009961      1.5709356500011062      1.5709356500011062
    66   0   2   1.0      14.138420850009961      4.7128069500033201      4.7128069500033201
    67   0   2   1.0      17.280292150012173      1.5709356500011062      4.7128069500033201
    68   0   2   1.0      17.280292150012173      4.7128069500033201      1.5709356500011062
    69   0   1  -1.0      17.280292150012173      1.5709356500011062      1.5709356500011065
    70   0   1  -1.0      17.280292150012173      4.7128069500033201      4.7128069500033201
