LAMMPS (2 Aug 2023)
OMP_NUM_THREADS environment is not set. Defaulting to 1 thread. (src/comm.cpp:98)
  using 1 OpenMP thread(s) per MPI task
Reading restart file ...
  restart file = 2 Aug 2023, LAMMPS = 2 Aug 2023
  restoring atom style full from restart
  orthogonal box = (-0.96561355 -0.92810536 -8.6502923) to (22.50209 22.464582 73.259722)
  1 by 1 by 1 MPI processor grid
  pair style chgnet/gpu stores no restart info
  1536 atoms
Finding 1-2 1-3 1-4 neighbors ...
  special bond factors lj:    0        0        0       
  special bond factors coul:  0        0        0       
     0 = max # of 1-2 neighbors
     0 = max # of 1-3 neighbors
     0 = max # of 1-4 neighbors
     1 = max # of special neighbors
  special bonds CPU = 0.000 seconds
  read_restart CPU = 0.026 seconds
Resetting peratom fix info from restart file:
  fix style: STORE/ATOM, fix ID: msd_COMPUTE_STORE
All restart file peratom fix info was re-assigned
Neighbor list info ...
  update: every = 1 steps, delay = 10 steps, check = yes
  max neighbors/atom: 2000, page size: 100000
  master list distance cutoff = 6.3
  ghost atom cutoff = 6.3
  binsize = 3.15, bins = 8 8 27
  1 neighbor lists, perpetual/occasional/extra = 1 0 0
  (1) pair chgnet/gpu, perpetual
      attributes: full, newton on
      pair build: full/bin
      stencil: full/bin/3d
      bin: standard
Setting up Verlet run ...
  Unit style    : metal
  Current step  : 20000
  Time step     : 0.001
Per MPI rank memory allocation (min/avg/max) = 6.552 | 6.552 | 6.552 Mbytes
   Step          Temp          PotEng         TotEng         Press          Volume        c_msd[4]   
     20340   1473.7289     -5654.0233     -5361.6144      4980.591       44991.005      62.816315    
     20350   1451.302      -5650.2968     -5362.3377      4837.0778      44994.079      63.02033     
     20360   1434.2722     -5647.5637     -5362.9836      4539.0476      44997.863      63.231604    
     20370   1398.0805     -5640.8416     -5363.4424      4942.6002      45001.926      63.425673    
     20380   1421.2441     -5645.6938     -5363.6987      4971.5821      45006.384      63.595729    
     20390   1460.2343     -5653.511      -5363.7796      4547.0589      45011.475      63.758999    
     20400   1467.6247     -5655.0073     -5363.8096      4477.6277      45017.142      63.94107     
     20410   1453.0905     -5652.1293     -5363.8153      4545.4973      45023.125      64.137468    
     20420   1440.4334     -5649.5618     -5363.7592      4587.65        45029.385      64.318426    
     20430   1446.1091     -5650.5714     -5363.6427      4749.4749      45036.045      64.470243    
     20440   1432.7268     -5647.6791     -5363.4056      4965.8031      45043.001      64.614969    
     20450   1441.4329     -5649.0641     -5363.0631      4863.749       45050.226      64.792753    
     20460   1406.7183     -5641.682      -5362.569       5125.6308      45058.207      65.003397    
     20470   1404.2174     -5640.4786     -5361.8618      4816.3382      45067.855      65.200527    
     20480   1458.2718     -5650.2404     -5360.8983      4080.3961      45079.013      65.364868    
     20490   1456.1523     -5648.6451     -5359.7237      4145.4341      45091.152      65.522509    
     20500   1433.5215     -5642.8704     -5358.4392      4311.0914      45104.214      65.687039    
     20510   1437.7993     -5642.2903     -5357.0103      4285.8479      45117.877      65.84796     
     20520   1487.2309     -5650.4934     -5355.4055      3916.8819      45131.821      66.027278    
     20530   1491.282      -5649.7211     -5353.8294      4009.1357      45145.956      66.245985    
     20540   1500.2194     -5650.0697     -5352.4047      3835.7975      45160.187      66.481506    
     20550   1503.0362     -5649.3856     -5351.1617      3409.448       45174.313      66.739318    
     20560   1504.0426     -5648.6169     -5350.1934      3162.4658      45188.118      67.028844    
     20570   1471.6989     -5641.4205     -5349.4144      3559.2818      45201.41       67.32392     
     20580   1454.3968     -5637.3794     -5348.8062      3860.3489      45214.602      67.591069    
     20590   1480.4237     -5642.0292     -5348.2919      3741.2402      45228.166      67.852009    
     20600   1449.3965     -5635.415      -5347.834       4243.5423      45242.255      68.126206    
     20610   1459.0452     -5636.9648     -5347.4694      4140.545       45257.286      68.410709    
     20620   1491.2336     -5643.0286     -5347.1465      4193.9272      45273.369      68.702208    
     20630   1485.7761     -5641.8043     -5347.0051      5122.8776      45290.735      68.999282    
     20640   1475.331      -5639.7279     -5347.0011      5915.5887      45310.029      69.310077    
     20650   1470.1814     -5638.7655     -5347.0605      5947.5277      45331.556      69.659335    
     20660   1469.7039     -5638.7791     -5347.1687      5505.214       45355.184      70.0641      
     20670   1488.1759     -5642.6184     -5347.343       4826.9049      45380.357      70.507114    
     20680   1469.0217     -5639.0526     -5347.5777      4197.305       45406.235      70.955059    
     20690   1463.9621     -5638.3352     -5347.8642      3639.2243      45432.311      71.360392    
     20700   1460.0221     -5637.8657     -5348.1764      3440.9913      45458.511      71.719377    
     20710   1472.7424     -5640.7028     -5348.4896      3065.6558      45484.603      72.052018    
     20720   1499.2173     -5646.3105     -5348.8444      2417.4666      45510.097      72.377872    
     20730   1503.4243     -5647.6512     -5349.3503      2144.0202      45534.524      72.68904     
     20740   1489.3951     -5645.4877     -5349.9704      2188.1182      45557.666      72.970177    
     20750   1466.0243     -5641.5549     -5350.6747      2320.7136      45579.232      73.235949    
     20760   1428.3142     -5634.7284     -5351.3304      2816.3236      45599.357      73.509154    
     20770   1441.9935     -5638.0107     -5351.8986      2862.8736      45618.71       73.784325    
     20780   1440.0617     -5638.1111     -5352.3822      2844.0584      45637.753      74.056444    
     20790   1420.6871     -5634.672      -5352.7873      2843.4363      45656.689      74.325628    
     20800   1435.6993     -5637.9675     -5353.1042      2590.5708      45675.586      74.577942    
     20810   1423.2183     -5635.7241     -5353.3372      2624.903       45694.252      74.801653    
     20820   1416.5837     -5634.5669     -5353.4964      2687.2573      45712.562      75.012621    
     20830   1425.5177     -5636.4188     -5353.5757      2439.0261      45730.547      75.23495     
     20840   1429.8777     -5637.3171     -5353.6089      2412.3336      45748.278      75.494222    
     20850   1438.2833     -5638.9896     -5353.6136      2499.6405      45765.75       75.787193    
     20860   1421.7838     -5635.7153     -5353.6131      2980.9461      45782.729      76.0681      
     20870   1406.3805     -5632.5938     -5353.5477      3353.5208      45799.237      76.320305    
     20880   1441.5221     -5639.451      -5353.4324      3075.382       45815.425      76.564315    
     20890   1457.9571     -5642.6067     -5353.3271      2997.7226      45831.302      76.831461    
     20900   1463.8586     -5643.7566     -5353.3061      3203.3416      45846.852      77.134136    
     20910   1459.5955     -5643.0187     -5353.414       3462.5149      45861.812      77.43836     
     20920   1433.7235     -5638.0616     -5353.5904      3839.3796      45876.052      77.722324    
     20930   1418.6143     -5635.2341     -5353.7607      3790.4436      45889.63       77.968303    
     20940   1429.2804     -5637.5138     -5353.9241      3359.369       45902.435      78.187806    
     20950   1411.765      -5634.1827     -5354.0683      3240.6108      45914.532      78.395327    
     20960   1403.4086     -5632.5996     -5354.1432      2933.0872      45926.293      78.596034    
     20970   1425.535      -5637.0227     -5354.1761      2500.1367      45937.901      78.785837    
     20980   1435.7394     -5639.0369     -5354.1656      2288.5237      45949.24       78.97176     
     20990   1446.7007     -5641.2371     -5354.1909      2347.1124      45960.117      79.151672    
     21000   1467.4375     -5645.4822     -5354.3216      2004.6487      45970.138      79.319855    
     21010   1438.4849     -5639.9894     -5354.5734      2148.6806      45978.753      79.492721    
     21020   1426.144      -5637.9023     -5354.9349      2130.2176      45985.923      79.650155    
     21030   1434.0936     -5639.9095     -5355.3648      2028.2694      45991.393      79.767606    
     21040   1425.543      -5638.7443     -5355.8961      2051.392       45994.783      79.847564    
     21050   1409.904      -5636.3049     -5356.5598      1870.0476      45996.199      79.905799    
     21060   1383.1616     -5631.7181     -5357.2791      1857.5052      45995.915      79.954708    
     21070   1404.757      -5636.7986     -5358.0747      1522.3811      45994.091      79.996849    
     21080   1428.094      -5642.3547     -5359.0004      1227.3589      45990.272      80.032205    
     21090   1421.7805     -5642.2892     -5360.1876      1140.8927      45983.721      80.067644    
     21100   1402.1498     -5639.7869     -5361.5803      1274.3666      45974.528      80.097173    
     21110   1396.0185     -5640.1399     -5363.1498      1566.9796      45963.116      80.119813    
     21120   1391.0387     -5640.7646     -5364.7626      1925.6651      45950.157      80.12508     
     21130   1408.2419     -5645.8594     -5366.444       2056.6205      45936.256      80.107351    
     21140   1360.2237     -5637.9543     -5368.0665      2546.2422      45921.658      80.08214     
     21150   1344.236      -5636.1343     -5369.4186      2545.9764      45906.822      80.045333    
     21160   1364.52       -5641.2682     -5370.5279      2083.0803      45891.853      80.006724    
     21170   1367.4779     -5642.7319     -5371.4047      2035.7835      45876.363      79.984702    
     21180   1377.9209     -5645.5005     -5372.1012      1852.5012      45859.736      79.970334    
     21190   1368.2157     -5644.1257     -5372.6521      1754.5463      45841.56       79.942677    
     21200   1357.1523     -5642.2958     -5373.0173      1711.1566      45821.995      79.89199     
     21210   1366.6193     -5644.3579     -5373.2011      1809.8802      45801.236      79.835064    
     21220   1375.7162     -5646.226      -5373.2642      2214.8393      45779.141      79.769955    
     21230   1383.7099     -5647.7391     -5373.1913      2447.9018      45755.731      79.713335    
     21240   1412.5764     -5653.3297     -5373.0543      2164.8127      45731.185      79.680124    
     21250   1417.3361     -5654.1343     -5372.9145      2343.8374      45705.608      79.643654    
     21260   1414.8178     -5653.5406     -5372.8205      2663.5258      45679.084      79.574177    
     21270   1404.9929     -5651.5334     -5372.7627      3166.4182      45651.803      79.470417    
     21280   1387.0584     -5647.8922     -5372.68        3567.1937      45624.11       79.344265    
     21290   1391.8156     -5648.6825     -5372.5263      3588.8163      45596.256      79.210986    
     21300   1442.3981     -5658.5607     -5372.3682      2863.4908      45568.229      79.074854    
     21310   1432.2565     -5656.4857     -5372.3055      2740.5366      45539.636      78.925496    
     21320   1398.3204     -5649.7936     -5372.3468      3198.9998      45510.439      78.770279    
     21330   1397.303      -5649.6387     -5372.3937      3057.6565      45480.742      78.629277    
     21340   1431.5449     -5656.5095     -5372.4705      2307.0402      45450.372      78.492209    
     21350   1424.6957     -5655.3274     -5372.6474      2250.815       45418.959      78.361923    
     21360   1420.8187     -5654.8564     -5372.9457      2543.1686      45386.579      78.254718    
     21370   1424.3403     -5656.0042     -5373.3946      3027.3318      45353.612      78.180011    
     21380   1394.2599     -5650.6219     -5373.9808      3635.2966      45320.487      78.134299    
     21390   1407.2627     -5653.916      -5374.6949      3638.7224      45287.563      78.075785    
     21400   1421.3556     -5657.6191     -5375.6018      3404.2655      45255.105      77.985109    
     21410   1394.0263     -5653.3557     -5376.7609      3599.1657      45223.055      77.890586    
     21420   1401.0001     -5656.1257     -5378.1472      3610.9796      45191.248      77.793031    
     21430   1408.0774     -5659.1063     -5379.7236      3494.3118      45159.72       77.679313    
     21440   1409.6322     -5661.2087     -5381.5175      3384.7902      45128.494      77.573955    
     21450   1397.1114     -5660.6224     -5383.4155      3332.8146      45097.567      77.494271    
     21460   1356.0149     -5654.2694     -5385.2166      3403.5417      45066.973      77.435343    
     21470   1325.2879     -5649.6947     -5386.7386      3307.098       45036.822      77.388166    
     21480   1322.9014     -5650.3967     -5387.9141      3080.5244      45006.924      77.352138    
     21490   1321.8518     -5651.038      -5388.7636      3199.2082      44977.046      77.328392    
     21500   1308.5725     -5648.9114     -5389.2719      3571.6258      44947.291      77.290046    
     21510   1317.9041     -5650.9984     -5389.5074      3666.1284      44917.861      77.227542    
     21520   1345.2976     -5656.4443     -5389.518       3266.3114      44888.873      77.168352    
     21530   1331.0388     -5653.4612     -5389.364       3542.4402      44860.316      77.131074    
     21540   1336.3384     -5654.2039     -5389.0552      3803.3121      44832.347      77.109917    
     21550   1338.7695     -5654.2156     -5388.5845      4055.2779      44805.104      77.080453    
     21560   1354.5386     -5656.7633     -5388.0035      3848.4979      44778.694      77.047631    
     21570   1353.4074     -5655.8364     -5387.301       4017.8467      44753.255      77.003945    
     21580   1367.5978     -5657.9363     -5386.5853      3996.1927      44728.806      76.937329    
     21590   1354.931      -5654.6327     -5385.795       4285.4344      44705.186      76.875361    
     21600   1386.7688     -5660.1537     -5384.9989      4144.6111      44682.496      76.857014    
     21610   1375.8012     -5657.1899     -5384.2113      4623.4258      44660.748      76.880096    
     21620   1373.286      -5655.939      -5383.4593      4915.4125      44640.461      76.909267    
     21630   1375.6063     -5655.6277     -5382.6877      4802.7262      44622.206      76.927554    
     21640   1396.7921     -5659.1235     -5381.98        4580.5135      44605.888      76.950886    
     21650   1392.581      -5657.6638     -5381.3558      4730.001       44591.177      76.995931    
     21660   1391.6746     -5656.9409     -5380.8127      4898.9869      44578.208      77.061531    
     21670   1417.676      -5661.6519     -5380.3646      4367.0967      44567.013      77.133805    
     21680   1419.7066     -5661.7639     -5380.0738      4317.6927      44557.041      77.212005    
     21690   1412.8016     -5660.2749     -5379.9548      4750.5963      44548.205      77.276648    
     21700   1415.6333     -5660.8931     -5380.0111      4954.5702      44540.683      77.326581    
     21710   1403.4106     -5658.6691     -5380.2123      4980.1034      44534.119      77.391439    
     21720   1413.0517     -5660.8938     -5380.5241      4643.0554      44528.196      77.483841    
     21730   1417.3773     -5662.2169     -5380.989       4389.3832      44522.618      77.595557    
     21740   1419.9925     -5663.361      -5381.6141      4128.4685      44517.309      77.696984    
     21750   1408.0054     -5661.8115     -5382.4431      4169.8062      44512.229      77.789155    
     21760   1391.1542     -5659.3967     -5383.3718      4374.4303      44507.333      77.886679    
     21770   1383.1834     -5658.8236     -5384.3802      4612.5082      44502.702      77.981516    
     21780   1367.3677     -5656.7076     -5385.4023      4946.3531      44498.402      78.090356    
     21790   1365.3189     -5657.3016     -5386.4028      4875.8752      44494.497      78.218549    
     21800   1341.9549     -5653.559      -5387.2959      4936.5501      44490.698      78.346131    
     21810   1354.2188     -5656.7622     -5388.0658      4785.8948      44487.066      78.452937    
     21820   1377.4902     -5662.0748     -5388.761       4886.4337      44483.903      78.543335    
     21830   1391.064      -5665.4388     -5389.4318      4967.6792      44481.529      78.6142      
     21840   1424.1562     -5672.7469     -5390.174       4439.271       44480.587      78.666633    
     21850   1392.3541     -5667.2311     -5390.9681      4608.666       44480.998      78.746615    
     21860   1356.4941     -5660.8627     -5391.7148      5194.0872      44482.262      78.875438    
     21870   1373.0317     -5664.7753     -5392.3461      4931.4149      44484.252      79.027585    
     21880   1360.3622     -5662.7699     -5392.8545      4604.303       44486.9        79.196187    
     21890   1351.9884     -5661.5369     -5393.283       4464.5957      44490.075      79.361147    
     21900   1338.2778     -5659.1093     -5393.5758      4635.2638      44493.784      79.511806    
     21910   1356.8013     -5662.9786     -5393.7698      4350.6785      44497.992      79.675044    
     21920   1365.9996     -5664.9675     -5393.9336      4103.0272      44502.276      79.837508    
     21930   1379.5781     -5667.8445     -5394.1164      3843.8203      44506.545      79.981908    
     21940   1345.1255     -5661.1978     -5394.3056      3802.38        44510.954      80.113118    
     21950   1344.531      -5661.2596     -5394.4854      3688.6917      44515.414      80.251675    
     21960   1337.7267     -5660.0076     -5394.5834      3657.7049      44519.575      80.400316    
     21970   1361.6398     -5664.8188     -5394.65        3825.0394      44523.4        80.512319    
     21980   1368.4844     -5666.2679     -5394.741       4610.8573      44527.273      80.589134    
     21990   1334.8496     -5659.7157     -5394.8624      5636.4445      44531.718      80.660977    
     22000   1343.896      -5661.5874     -5394.9392      5566.3226      44537.03       80.737176    
     22010   1364.3066     -5665.7076     -5395.0097      4696.0875      44543.06       80.830683    
     22020   1360.0829     -5664.9825     -5395.1226      4139.4133      44549.615      80.94861     
     22030   1360.963      -5665.3191     -5395.2845      3818.5475      44556.58       81.100378    
     22040   1358.0795     -5664.9551     -5395.4927      3636.4069      44563.929      81.267587    
     22050   1330.7579     -5659.7648     -5395.7233      3628.8677      44571.626      81.438758    
     22060   1347.5225     -5663.3097     -5395.9419      3218.2924      44579.636      81.593424    
     22070   1337.2828     -5661.479      -5396.1429      3301.1684      44587.918      81.7173      
     22080   1327.4255     -5659.7329     -5396.3527      3242.6768      44596.643      81.851846    
     22090   1321.3909     -5658.6584     -5396.4756      3077.7317      44605.591      82.012434    
     22100   1320.1019     -5658.4739     -5396.5468      3002.2623      44614.483      82.174897    
     22110   1322.8795     -5659.0206     -5396.5424      3040.6721      44623.49       82.326604    
     22120   1365.6521     -5667.4753     -5396.5104      2735.7761      44632.805      82.465242    
     22130   1371.6097     -5668.686      -5396.539       3284.4275      44642.248      82.607476    
     22140   1332.8464     -5661.1124     -5396.6566      4507.5946      44651.95       82.768145    
     22150   1347.45       -5664.1622     -5396.8089      4524.2285      44662.45       82.955249    
     22160   1365.815      -5668.0151     -5397.0179      4245.356       44673.809      83.176354    
     22170   1331.6622     -5661.5479     -5397.327       4631.838       44686.091      83.417897    
     22180   1313.7314     -5658.3193     -5397.6562      4542.8521      44699.6        83.640741    
     22190   1345.3581     -5664.9141     -5397.9757      3926.7848      44714.121      83.842941    
     22200   1357.422      -5667.7053     -5398.3734      4008.7902      44729.092      84.029052    
     22210   1339.3192     -5664.6207     -5398.8806      4382.7266      44744.39       84.187044    
     22220   1340.2498     -5665.4432     -5399.5185      4215.3388      44760.479      84.309767    
     22230   1324.698      -5663.0903     -5400.2513      4001.0659      44777.584      84.420821    
     22240   1340.9597     -5667.1399     -5401.0743      3387.0645      44795.349      84.547784    
     22250   1346.1734     -5669.1255     -5402.0254      3097.8879      44813.413      84.695088    
     22260   1301.5898     -5661.334      -5403.0799      3421.631       44831.639      84.897622    
     22270   1300.6879     -5662.1949     -5404.1198      3210.3662      44849.957      85.192961    
     22280   1285.4669     -5660.1394     -5405.0844      2750.6102      44868.054      85.529559    
     22290   1291.7087     -5662.2323     -5405.9388      2164.0236      44885.485      85.848924    
     22300   1309.0385     -5666.4434     -5406.7114      1794.7298      44901.719      86.137848    
     22310   1295.8788     -5664.5427     -5407.4218      2298.32        44916.44       86.388746    
     22320   1294.0565     -5664.8126     -5408.0533      2667.3293      44929.812      86.599576    
     22330   1278.4375     -5662.2297     -5408.5694      3055.0958      44941.98       86.78376     
     22340   1284.4785     -5663.8217     -5408.9627      3053.979       44953.324      86.966223    
     22350   1299.3306     -5667.0527     -5409.2469      2630.9092      44964.166      87.153924    
     22360   1297.7408     -5666.9297     -5409.4393      2417.2187      44974.538      87.328003    
     22370   1325.9707     -5672.6847     -5409.5931      1933.9466      44984.385      87.491396    
     22380   1316.5927     -5670.9426     -5409.7118      1847.8281      44993.536      87.6618      
     22390   1300.3866     -5667.8708     -5409.8555      2004.2176      45001.87       87.860945    
     22400   1284.8961     -5664.8661     -5409.9243      2083.0796      45009.454      88.104433    
     22410   1290.5999     -5665.96       -5409.8864      1841.6948      45016.434      88.377618    
     22420   1303.1516     -5668.3162     -5409.7522      1860.116       45022.645      88.639556    
     22430   1291.0756     -5665.689      -5409.5211      2523.2114      45027.969      88.865536    
     22440   1303.6105     -5667.8331     -5409.1781      2865.7652      45032.633      89.032364    
     22450   1319.6551     -5670.5706     -5408.7321      2612.3126      45036.622      89.138747    
     22460   1322.7239     -5670.6515     -5408.2041      2309.13        45039.618      89.217086    
     22470   1345.3825     -5674.5938     -5407.6506      2118.8724      45041.172      89.2748      
     22480   1320.0803     -5669.0002     -5407.0774      2673.4631      45041.187      89.338512    
     22490   1316.6709     -5667.7288     -5406.4824      3079.9717      45040.077      89.386462    
     22500   1325.6238     -5668.8208     -5405.7981      3511.9959      45038.28       89.409577    
     22510   1329.2386     -5668.7812     -5405.0413      3661.691       45035.934      89.423914    
     22520   1351.0764     -5672.3452     -5404.2723      3246.9146      45032.896      89.430051    
     22530   1358.0746     -5672.9766     -5403.5151      2855.4919      45028.799      89.436821    
     22540   1347.1219     -5670.1527     -5402.8644      3000.0028      45023.661      89.448844    
     22550   1315.2998     -5663.2643     -5402.29        3362.4901      45017.604      89.462655    
     22560   1312.2248     -5662.0895     -5401.7253      3275.8429      45010.858      89.492403    
     22570   1301.1906     -5659.2649     -5401.09        2973.1727      45003.629      89.527908    
     22580   1309.528      -5660.2277     -5400.3986      2555.6992      44996.064      89.537302    
     22590   1327.9673     -5663.1471     -5399.6594      2549.4103      44988.087      89.544141    
     22600   1322.8617     -5661.4028     -5398.9281      3153.1491      44979.65       89.546692    
     22610   1343.1671     -5664.7178     -5398.2142      3397.1999      44971.256      89.541144    
     22620   1332.5541     -5661.9617     -5397.5639      3590.0727      44963.223      89.549016    
     22630   1308.5155     -5656.6165     -5396.9882      3705.8795      44955.694      89.557358    
     22640   1342.785      -5662.8757     -5396.448       3287.0199      44948.714      89.566693    
     22650   1329.3412     -5659.7435     -5395.9832      3549.5293      44941.947      89.565692    
     22660   1300.6187     -5653.6472     -5395.5858      4090.8915      44935.275      89.540335    
     22670   1296.9829     -5652.5405     -5395.2005      4197.859       44928.879      89.512916    
     22680   1295.3566     -5651.7598     -5394.7425      4333.0617      44922.695      89.50349     
     22690   1324.9139     -5657.1456     -5394.2637      4009.0214      44916.761      89.52349     
     22700   1336.4612     -5658.9917     -5393.8186      3929.4877      44911.5        89.583627    
     22710   1333.9521     -5658.1373     -5393.4621      3862.6464      44907.372      89.674256    
     22720   1335.2991     -5658.1681     -5393.2256      3679.6133      44904.422      89.775937    
     22730   1327.68       -5656.5231     -5393.0923      3593.1197      44902.414      89.875344    
     22740   1324.3844     -5655.8452     -5393.0684      3837.1552      44900.881      89.999678    
     22750   1321.6259     -5655.408      -5393.1785      4060.6413      44899.68       90.167413    
     22760   1308.9599     -5653.0986     -5393.3822      4369.2218      44899.06       90.365327    
     22770   1325.3818     -5656.6915     -5393.7168      4043.5241      44899.185      90.550311    
     22780   1307.7402     -5653.663      -5394.1886      3932.0902      44899.818      90.684326    
     22790   1313.7195     -5655.4878     -5394.827       3407.8267      44901.138      90.772521    
     22800   1306.9694     -5654.9227     -5395.6013      2942.5954      44903.292      90.842838    
     22810   1316.4349     -5657.7854     -5396.5859      2662.3131      44905.849      90.907154    
     22820   1305.7504     -5656.8267     -5397.7471      3080.9425      44908.405      90.996873    
     22830   1305.3187     -5658.0615     -5399.0676      3372.798       44911.101      91.136372    
     22840   1329.0753     -5664.2516     -5400.544       3042.7893      44914.074      91.3171      
     22850   1345.7492     -5669.2233     -5402.2073      2715.1817      44917.175      91.527705    
     22860   1344.4654     -5670.7866     -5404.0254      2814.062       44920.287      91.775404    
     22870   1312.112      -5666.1863     -5405.8445      3273.5663      44923.733      92.047709    
     22880   1294.7984     -5664.4003     -5407.4937      3062.7754      44928.18       92.295901    
     22890   1274.4935     -5661.7189     -5408.8411      2740.5185      44933.519      92.494885    
     22900   1265.0617     -5660.9158     -5409.9094      2520.8843      44939.048      92.654507    
     22910   1258.1984     -5660.3525     -5410.708       2477.796       44944.175      92.781661    
     22920   1265.0104     -5662.2979     -5411.3017      2693.4421      44948.382      92.881116    
     22930   1275.1052     -5664.7683     -5411.7692      3036.2152      44951.532      92.976674    
     22940   1288.5553     -5667.8229     -5412.1551      3313.5775      44954.191      93.106766    
     22950   1318.2497     -5674.1364     -5412.5767      3307.8195      44956.828      93.285828    
     22960   1276.8203     -5666.3932     -5413.0538      4062.3452      44959.47       93.481438    
     22970   1250.6582     -5661.6339     -5413.4854      4162.0462      44962.463      93.64578     
     22980   1280.5013     -5667.9243     -5413.8545      3296.3055      44965.759      93.760997    
     22990   1276.6289     -5667.4929     -5414.1915      2705.6137      44968.88       93.844038    
     23000   1277.1874     -5667.9459     -5414.5336      2218.9433      44971.696      93.901959    
     23010   1265.1001     -5665.8867     -5414.8727      2048.078       44974.151      93.952229    
     23020   1260.237      -5665.2242     -5415.1752      2000.6681      44975.988      94.014595    
     23030   1268.6778     -5667.1641     -5415.4402      2087.3584      44977.008      94.120243    
     23040   1269.2581     -5667.5292     -5415.6902      2582.0198      44977.337      94.285924    
     23050   1281.6246     -5670.2362     -5415.9435      2470.7051      44977.469      94.489147    
