LAMMPS data file via write_data, version 29 Sep 2021, timestep = 27000

432 atoms
3 atom types

0.7984295386267046 17.3330995082436 xlo xhi
0.1820855012792677 17.94944354559093 ylo yhi
1.4863242636643221 34.776733830077035 zlo zhi

Masses

1 35.45
2 39.0983
3 6.94

Atoms # full

194 0 2 0 8.908888985154094 0.6164418735215765 7.625275668757373 0 1 0
43 0 2 0 1.9966467750295225 1.305423106627794 5.542314169190915 0 0 1
198 0 1 0 4.542043364788185 1.2904962917722742 5.809859620298999 0 1 0
145 0 2 0 4.2403167505317025 3.826860061340902 5.694150221238267 -1 0 0
339 0 2 0 1.6925499494712317 4.099799026765444 3.0925867099658246 0 0 0
349 0 1 0 6.28718308389513 4.077636995054288 4.118262628960665 0 0 0
132 0 2 0 4.696726501553506 1.954578919635447 3.37942435553677 0 1 1
148 0 2 0 7.817557491899476 1.9074264810788917 2.909708986308299 0 1 0
54 0 1 0 3.8108849633545816 6.0307723862660385 4.428869066761701 0 1 0
140 0 2 0 1.1224895022973884 6.597388277046312 5.586886800281174 0 0 1
2 0 2 0 5.917551376070154 6.82193402820302 6.458930886407268 -1 0 0
7 0 1 0 6.737545280264246 8.559714635520153 2.157472531176651 -1 0 0
42 0 2 0 7.580013354564409 5.613456699134743 2.2058922017648515 -1 0 1
344 0 1 0 1.672791903039703 3.8350175766541934 5.814985583024676 0 0 0
290 0 2 0 1.3849319515337004 2.3501518858724495 7.910307337475615 0 0 0
345 0 2 0 8.877337025087229 4.137087993876001 5.0309505915117345 0 0 0
110 0 1 0 2.788358859043098 3.342339600415144 9.70792272933853 0 1 0
153 0 2 0 4.195534573476001 1.7883811759868247 8.272070274576091 -1 0 0
306 0 2 0 6.78219583322393 2.628286248047207 6.27391214839201 0 0 0
253 0 1 0 6.497555631588733 0.693794301364598 8.112684597704535 0 1 0
260 0 2 0 7.529514603945137 2.861308578056564 9.41776588386961 0 1 0
312 0 1 0 5.519542011047073 3.8329375422932035 8.017454966708325 0 0 0
49 0 2 0 3.3540365732868 5.054979794168172 7.780026379681517 -1 0 0
94 0 1 0 3.1572296648123133 7.738207868061116 7.788029928282582 -1 0 1
102 0 1 0 0.825561121338899 5.335817607153912 8.081966453527459 0 0 0
60 0 2 0 6.9138140989435675 0.30442498181000327 5.432161483115173 0 1 0
16 0 1 0 5.516856323089379 6.517852657884748 8.97102121685823 -1 0 0
426 0 2 0 7.798414954950718 5.155798973748332 8.318850258901243 0 1 1
301 0 1 0 8.747081307223 6.60101345855564 6.165080941305161 0 0 0
14 0 1 0 7.784673211676316 8.81788205333969 8.246149041998095 -1 0 0
37 0 1 0 1.5318267726923414 6.850643232924734 1.5774996254911007 0 -1 1
405 0 1 0 1.7221229273663337 0.9454399552354096 13.861737676827634 1 1 0
249 0 2 0 3.458725494964093 2.0378328989447683 12.017223928924835 0 1 0
157 0 1 0 2.561835025942285 4.397872971543315 12.226673864354805 0 0 0
164 0 2 0 3.165762922321354 2.9930118580233067 14.480456791283467 0 0 0
